Ngay,KLGDRong,GTDGRong,ThayDoi,KLMua,GtMua,KLBan,GtBan,RoomConLai,DangSoHuu
10/07/2023,0,0,0(0.00 %),0,0,0,0,100000000,0.0
11/07/2023,0,0,0(0.00 %),0,0,0,0,100000000,0.0
12/07/2023,0,0,0(0.00 %),0,0,0,0,100000000,0.0
13/07/2023,0,0,0(0.00 %),0,0,0,0,100000000,0.0
14/07/2023,0,0,0(0.00 %),0,0,0,0,100000000,0.0
17/07/2023,0,0,0(0.00 %),0,0,0,0,100000000,0.0
18/07/2023,0,0,0(0.00 %),0,0,0,0,100000000,0.0
20/07/2023,0,0,12(0.00 %),0,0,0,0,100000000,0.0
21/07/2023,0,0,12(0.00 %),0,0,0,0,100000000,0.0
24/07/2023,0,0,12(0.00 %),0,0,0,0,100000000,0.0
25/07/2023,0,0,12(0.00 %),0,0,0,0,100000000,0.0
26/07/2023,0,0,12(0.00 %),0,0,0,0,100000000,0.0
27/07/2023,0,0,12(0.00 %),0,0,0,0,100000000,0.0
28/07/2023,0,0,12(0.00 %),0,0,0,0,100000000,0.0
31/07/2023,0,0,12(0.00 %),0,0,0,0,100000000,0.0
01/08/2023,0,0,0(0.00 %),0,0,0,0,100000000,0.0
02/08/2023,0,0,12(0.00 %),0,0,0,0,100000000,0.0
03/08/2023,0,0,12(0.00 %),0,0,0,0,100000000,0.0
04/08/2023,0,0,12(0.00 %),0,0,0,0,100000000,0.0
07/08/2023,0,0,12(0.00 %),0,0,0,0,100000000,0.0
08/08/2023,0,0,12(0.00 %),0,0,0,0,100000000,0.0
09/08/2023,0,0,12(0.00 %),0,0,0,0,100000000,0.0
10/08/2023,0,0,12(0.00 %),0,0,0,0,100000000,0.0
11/08/2023,0,0,12(0.00 %),0,0,0,0,100000000,0.0
14/08/2023,0,0,12(0.00 %),0,0,0,0,100000000,0.0
15/08/2023,0,0,12(0.00 %),0,0,0,0,100000000,0.0
16/08/2023,0,0,12(0.00 %),0,0,0,0,100000000,0.0
17/08/2023,0,0,12(0.00 %),0,0,0,0,100000000,0.0
18/08/2023,0,0,12(0.00 %),0,0,0,0,100000000,0.0
21/08/2023,0,0,12(0.00 %),0,0,0,0,100000000,0.0
22/08/2023,0,0,12(0.00 %),0,0,0,0,100000000,0.0
23/08/2023,0,0,16.8(40.00 %),0,0,0,0,100000000,0.0
24/08/2023,0,0,19.2(14.29 %),0,0,0,0,100000000,0.0
25/08/2023,0,0,19.3(0.00 %),0,0,0,0,100000000,0.0
28/08/2023,0,0,22.1(14.51 %),0,0,0,0,100000000,0.0
29/08/2023,0,0,25.4(14.93 %),0,0,0,0,100000000,0.0
30/08/2023,0,0,24.5(-2.39 %),0,0,0,0,100000000,0.0
31/08/2023,0,0,28(12.45 %),0,0,0,0,100000000,0.0
05/09/2023,0,0,28(0.00 %),0,0,0,0,100000000,0.0
06/09/2023,0,0,28(0.00 %),0,0,0,0,100000000,0.0
07/09/2023,0,0,28(0.00 %),0,0,0,0,100000000,0.0
08/09/2023,0,0,28(0.00 %),0,0,0,0,100000000,0.0
11/09/2023,0,0,27(0.00 %),0,0,0,0,100000000,0.0
12/09/2023,0,0,27(0.00 %),0,0,0,0,100000000,0.0
13/09/2023,0,0,27(0.00 %),0,0,0,0,100000000,0.0
14/09/2023,0,0,27(0.00 %),0,0,0,0,100000000,0.0
15/09/2023,0,0,27(0.00 %),0,0,0,0,100000000,0.0
18/09/2023,0,0,27(0.00 %),0,0,0,0,100000000,0.0
19/09/2023,0,0,27(0.00 %),0,0,0,0,100000000,0.0
20/09/2023,0,0,27(0.00 %),0,0,0,0,100000000,0.0
21/09/2023,0,0,27(0.00 %),0,0,0,0,100000000,0.0
22/09/2023,0,0,27(0.00 %),0,0,0,0,100000000,0.0
25/09/2023,0,0,23(-14.81 %),0,0,0,0,100000000,0.0
26/09/2023,0,0,19.6(-14.78 %),0,0,0,0,100000000,0.0
27/09/2023,0,0,19.6(0.00 %),0,0,0,0,100000000,0.0
28/09/2023,0,0,21.5(9.69 %),0,0,0,0,100000000,0.0
29/09/2023,0,0,18.6(-14.68 %),0,0,0,0,100000000,0.0
02/10/2023,0,0,17.2(-10.88 %),0,0,0,0,100000000,0.0
03/10/2023,0,0,14.7(-14.53 %),0,0,0,0,100000000,0.0
04/10/2023,0,0,14.7(0.00 %),0,0,0,0,100000000,0.0
05/10/2023,0,0,14.7(0.00 %),0,0,0,0,100000000,0.0
06/10/2023,0,0,14.6(-0.68 %),0,0,0,0,100000000,0.0
09/10/2023,0,0,12.5(-14.38 %),0,0,0,0,100000000,0.0
10/10/2023,0,0,14.3(14.40 %),0,0,0,0,100000000,0.0
11/10/2023,0,0,12.2(-14.69 %),0,0,0,0,100000000,0.0
12/10/2023,0,0,15(0.00 %),0,0,0,0,100000000,0.0
13/10/2023,0,0,17.2(14.67 %),0,0,0,0,100000000,0.0
16/10/2023,0,0,14.1(0.00 %),0,0,0,0,100000000,0.0
17/10/2023,0,0,16.2(14.89 %),0,0,0,0,100000000,0.0
18/10/2023,0,0,16.2(0.00 %),0,0,0,0,100000000,0.0
19/10/2023,0,0,13.8(-14.81 %),0,0,0,0,100000000,0.0
20/10/2023,0,0,13.8(0.00 %),0,0,0,0,100000000,0.0
23/10/2023,0,0,13.8(0.00 %),0,0,0,0,100000000,0.0
24/10/2023,0,0,11.8(-14.49 %),0,0,0,0,100000000,0.0
25/10/2023,0,0,10.2(-13.56 %),0,0,0,0,100000000,0.0
26/10/2023,0,0,10.1(0.00 %),0,0,0,0,100000000,0.0
27/10/2023,0,0,9(-10.89 %),0,0,0,0,100000000,0.0
30/10/2023,0,0,10(14.94 %),0,0,0,0,100000000,0.0
31/10/2023,0,0,10(0.00 %),0,0,0,0,100000000,0.0
01/11/2023,0,0,10(0.00 %),0,0,0,0,100000000,0.0
02/11/2023,0,0,11.1(11.00 %),0,0,0,0,100000000,0.0
03/11/2023,0,0,11.1(0.00 %),0,0,0,0,100000000,0.0
06/11/2023,0,0,11.5(3.60 %),0,0,0,0,100000000,0.0
07/11/2023,0,0,13(14.04 %),0,0,0,0,100000000,0.0
08/11/2023,0,0,13(0.00 %),0,0,0,0,100000000,0.0
09/11/2023,0,0,12.9(-0.77 %),0,0,0,0,100000000,0.0
10/11/2023,0,0,12.9(0.00 %),0,0,0,0,100000000,0.0
13/11/2023,900,11510000,12.8(-0.78 %),900,11510000,0,0,99999100,0.0
14/11/2023,0,0,12.8(0.00 %),0,0,0,0,99999100,0.0
15/11/2023,0,0,12.8(0.00 %),0,0,0,0,99999100,0.0
16/11/2023,0,0,12.8(0.00 %),0,0,0,0,99999100,0.0
17/11/2023,0,0,12.8(0.00 %),0,0,0,0,99999100,0.0
20/11/2023,0,0,12.7(-0.78 %),0,0,0,0,99999100,0.0
21/11/2023,0,0,12.5(0.00 %),0,0,0,0,99999100,0.0
22/11/2023,0,0,12.6(10.53 %),0,0,0,0,99999100,0.0
23/11/2023,0,0,12.6(0.00 %),0,0,0,0,99999100,0.0
24/11/2023,0,0,12.8(0.00 %),0,0,0,0,99999100,0.0
27/11/2023,0,0,12.8(0.00 %),0,0,0,0,99999100,0.0
