Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
21/02/2017,4.9,10.8,0(0.00 %),0,0,0,0,10.8,10.8,10.8
22/02/2017,4.9,10.8,0(0.00 %),0,0,0,0,10.8,10.8,10.8
23/02/2017,4.08,9.0,-1.8(-16.67 %),4500,40500000,0,0,9.0,9.0,9.0
24/02/2017,4.08,9.0,0(0.00 %),0,0,0,0,9.0,9.0,9.0
27/02/2017,4.08,9.0,0(0.00 %),6541,58844400,0,0,9.0,9.0,9.0
28/02/2017,4.08,9.0,0(0.00 %),0,0,0,0,9.0,9.0,9.0
01/03/2017,4.08,9.0,0(0.00 %),0,0,0,0,9.0,9.0,9.0
02/03/2017,4.31,9.5,0.5(5.56 %),100,950000,0,0,9.5,9.5,9.5
03/03/2017,4.31,9.5,0(0.00 %),0,0,0,0,9.5,9.5,9.5
06/03/2017,4.31,9.5,0(0.00 %),1700,16150000,0,0,9.5,9.5,9.5
07/03/2017,4.31,9.5,0(0.00 %),0,0,0,0,9.5,9.5,9.5
08/03/2017,4.31,9.5,0(0.00 %),0,0,0,0,9.5,9.5,9.5
09/03/2017,4.31,9.5,0(0.00 %),1100,10450000,0,0,9.5,9.5,9.5
10/03/2017,4.31,9.5,0(0.00 %),400,3800000,0,0,9.5,9.5,9.5
13/03/2017,4.44,9.8,0.3(3.16 %),1000,9800000,0,0,9.8,9.8,9.8
14/03/2017,4.44,9.8,0(0.00 %),4600,44150000,1300,11050000,9.5,9.8,9.5
15/03/2017,4.31,9.5,-0.1(-1.04 %),1400,13300000,0,0,9.5,9.5,9.5
16/03/2017,4.31,9.5,0(0.00 %),3600,34540000,0,0,9.7,9.8,9.5
17/03/2017,4.44,9.8,0.2(2.08 %),1000,9800000,0,0,9.8,9.8,9.8
20/03/2017,4.44,9.8,0(0.00 %),9170,89728000,0,0,9.7,9.8,9.7
21/03/2017,4.44,9.8,0(0.00 %),400,3920000,0,0,9.8,9.8,9.8
22/03/2017,4.44,9.8,0(0.00 %),330,3210000,0,0,9.8,9.8,9.8
23/03/2017,4.44,9.8,0(0.00 %),2400,23520000,0,0,9.8,9.8,9.8
24/03/2017,4.44,9.8,0(0.00 %),1400,13720000,0,0,9.8,9.8,9.8
27/03/2017,4.44,9.8,0(0.00 %),3600,35280000,4100,34850000,9.8,9.8,9.8
28/03/2017,4.44,9.8,0(0.00 %),0,0,0,0,9.8,9.8,9.8
29/03/2017,4.53,10.0,0.2(2.04 %),1700,16890000,0,0,9.9,10.0,9.9
30/03/2017,4.49,9.9,0(0.00 %),0,0,0,0,9.9,9.9,9.9
31/03/2017,4.58,10.1,0.2(2.02 %),600,6060000,0,0,10.1,10.1,10.1
