Ngay,KLGDRong,GTDGRong,ThayDoi,KLMua,GtMua,KLBan,GtBan,RoomConLai,DangSoHuu
20/04/2010,0,0,0(0.00 %),0,0,0,0,1020278,-14.77
21/04/2010,0,0,0(0.00 %),0,0,0,0,1020278,-14.77
22/04/2010,0,0,0(0.00 %),0,0,0,0,1020278,-14.77
26/04/2010,0,0,0(0.00 %),0,0,0,0,1020278,-14.77
27/04/2010,0,0,0(0.00 %),0,0,0,0,1020278,-14.77
28/04/2010,0,0,0(0.00 %),0,0,0,0,1020278,-14.77
29/04/2010,0,0,0(0.00 %),0,0,0,0,1020278,-14.77
04/05/2010,0,0,0(0.00 %),0,0,0,0,1020278,-14.77
05/05/2010,0,0,0(0.00 %),0,0,0,0,1020278,-14.77
06/05/2010,0,0,0(0.00 %),0,0,0,0,1020278,-14.77
07/05/2010,0,0,0(0.00 %),0,0,0,0,1020278,-14.77
10/05/2010,0,0,0(0.00 %),0,0,0,0,1020278,-14.77
11/05/2010,0,0,0(0.00 %),0,0,0,0,1020278,-14.77
12/05/2010,0,0,0(0.00 %),0,0,0,0,1020278,-14.77
13/05/2010,0,0,0(0.00 %),0,0,0,0,1020278,-14.77
14/05/2010,0,0,0(0.00 %),0,0,0,0,1020278,-14.77
17/05/2010,0,0,0(0.00 %),0,0,0,0,1020278,-14.77
18/05/2010,0,0,0(0.00 %),0,0,0,0,1020278,-14.77
19/05/2010,0,0,0(0.00 %),0,0,0,0,1020278,-14.77
20/05/2010,0,0,0(0.00 %),0,0,0,0,1020278,-14.77
21/05/2010,0,0,0(0.00 %),0,0,0,0,1020278,-14.77
24/05/2010,0,0,0(0.00 %),0,0,0,0,1020278,-14.77
25/05/2010,0,0,0(0.00 %),0,0,0,0,1020278,-14.77
26/05/2010,0,0,0(0.00 %),0,0,0,0,1020278,-14.77
27/05/2010,0,0,0(0.00 %),0,0,0,0,1020278,-14.77
28/05/2010,0,0,0(0.00 %),0,0,0,0,1020278,-14.77
31/05/2010,0,0,0(0.00 %),0,0,0,0,1020278,-14.77
01/06/2010,0,0,0(0.00 %),0,0,0,0,1020278,-14.77
02/06/2010,0,0,0(0.00 %),0,0,0,0,1020278,-14.77
03/06/2010,0,0,0(0.00 %),0,0,0,0,1020278,-14.77
04/06/2010,0,0,0(0.00 %),0,0,0,0,1020278,-14.77
07/06/2010,0,0,0(0.00 %),0,0,0,0,1020278,-14.77
08/06/2010,0,0,0(0.00 %),0,0,0,0,1020278,-14.77
09/06/2010,0,0,0(0.00 %),0,0,0,0,1020278,-14.77
10/06/2010,0,0,0(0.00 %),0,0,0,0,1020278,-14.77
11/06/2010,0,0,0(0.00 %),0,0,0,0,1020278,-14.77
14/06/2010,0,0,0(0.00 %),0,0,0,0,1020278,-14.77
15/06/2010,0,0,0(0.00 %),0,0,0,0,1020278,-14.77
16/06/2010,0,0,0(0.00 %),0,0,0,0,1020278,-14.77
17/06/2010,0,0,0(0.00 %),0,0,0,0,1020278,-14.77
18/06/2010,0,0,0(0.00 %),0,0,0,0,1020278,-14.77
21/06/2010,0,0,0(0.00 %),0,0,0,0,1020278,-14.77
22/06/2010,0,0,0(0.00 %),0,0,0,0,1020278,-14.77
23/06/2010,0,0,0(0.00 %),0,0,0,0,1020278,-14.77
24/06/2010,0,0,0(0.00 %),0,0,0,0,1020278,-14.77
25/06/2010,0,0,0(0.00 %),0,0,0,0,1020278,-14.77
28/06/2010,0,0,0(0.00 %),0,0,0,0,1020278,-14.77
29/06/2010,0,0,0(0.00 %),0,0,0,0,1020278,-14.77
30/06/2010,0,0,0(0.00 %),0,0,0,0,1020278,-14.77
01/07/2010,0,0,0(0.00 %),0,0,0,0,1020278,-14.77
02/07/2010,0,0,0(0.00 %),0,0,0,0,1020278,-14.77
05/07/2010,0,0,0(0.00 %),0,0,0,0,1020278,-14.77
06/07/2010,0,0,0(0.00 %),0,0,0,0,1020278,-14.77
07/07/2010,0,0,0(0.00 %),0,0,0,0,1020278,-14.77
08/07/2010,0,0,0(0.00 %),0,0,0,0,1020278,-14.77
09/07/2010,0,0,0(0.00 %),0,0,0,0,1020278,-14.77
12/07/2010,0,0,0(0.00 %),0,0,0,0,1020278,-14.77
13/07/2010,0,0,0(0.00 %),0,0,0,0,1020278,-14.77
14/07/2010,0,0,0(0.00 %),0,0,0,0,1020278,-14.77
15/07/2010,0,0,0(0.00 %),0,0,0,0,1020278,-14.77
16/07/2010,0,0,0(0.00 %),0,0,0,0,1020278,-14.77
19/07/2010,0,0,17.1(-10.00 %),0,0,0,0,1020278,-14.77
20/07/2010,0,0,15.4(-9.94 %),0,0,0,0,1020278,-14.77
21/07/2010,0,0,15.4(0.00 %),0,0,0,0,1020278,-14.77
22/07/2010,0,0,15.4(0.00 %),0,0,0,0,1020278,-14.77
23/07/2010,0,0,15.4(0.00 %),0,0,0,0,1020278,-14.77
26/07/2010,0,0,15.4(0.00 %),0,0,0,0,1020278,-14.77
27/07/2010,0,0,15.4(0.00 %),0,0,0,0,1020278,-14.77
28/07/2010,0,0,16.3(5.84 %),0,0,0,0,1020278,-14.77
29/07/2010,0,0,16.2(-0.61 %),0,0,0,0,1020278,-14.77
30/07/2010,0,0,16.2(0.00 %),0,0,0,0,1020278,-14.77
02/08/2010,0,0,16.2(0.00 %),0,0,0,0,1020278,-14.77
03/08/2010,0,0,16.2(0.00 %),0,0,0,0,1020278,-14.77
05/08/2010,0,0,16(-1.23 %),0,0,0,0,1020278,-14.77
06/08/2010,0,0,16(0.00 %),0,0,0,0,1020278,-14.77
09/08/2010,0,0,16(0.00 %),0,0,0,0,1020278,-14.77
10/08/2010,0,0,16(0.00 %),0,0,0,0,1020278,-14.77
11/08/2010,0,0,16(0.00 %),0,0,0,0,1020278,-14.77
12/08/2010,0,0,14.4(-10.00 %),0,0,0,0,1020278,-14.77
