Symbol,Date,KLcpMua,KlcpBan,GtMua,GtBan
GTA,30/03/2023,0,100,0,1250000
GTA,22/05/2025,0,1,0,10000
GTA,09/07/2025,0,5,0,45000
GTA,18/07/2025,0,8,0,74000
