Ngay,KLGDRong,GTDGRong,ThayDoi,KLMua,GtMua,KLBan,GtBan,RoomConLai,DangSoHuu
29/07/2016,0,0,0(0.00 %),0,0,0,0,2450000,0
01/08/2016,0,0,0(0.00 %),0,0,0,0,2450000,0
02/08/2016,0,0,0(0.00 %),0,0,0,0,2450000,0
03/08/2016,0,0,0(0.00 %),0,0,0,0,2450000,0
04/08/2016,0,0,0(0.00 %),0,0,0,0,2450000,0
05/08/2016,0,0,0(0.00 %),0,0,0,0,2450000,0
08/08/2016,0,0,0(0.00 %),0,0,0,0,2450000,0
09/08/2016,0,0,0(0.00 %),0,0,0,0,2450000,0
10/08/2016,0,0,0(0.00 %),0,0,0,0,2450000,0
11/08/2016,0,0,0(0.00 %),0,0,0,0,2450000,0
12/08/2016,0,0,0(0.00 %),0,0,0,0,2450000,0
15/08/2016,0,0,0(0.00 %),0,0,0,0,2450000,0
16/08/2016,0,0,13.5(0.00 %),0,0,0,0,2450000,0
17/08/2016,0,0,13.5(0.00 %),0,0,0,0,2450000,0
18/08/2016,0,0,13.5(0.00 %),0,0,0,0,2450000,0
19/08/2016,0,0,13.5(0.00 %),0,0,0,0,2450000,0
22/08/2016,0,0,13.5(0.00 %),0,0,0,0,2450000,0
23/08/2016,0,0,13.5(0.00 %),0,0,0,0,2450000,0
24/08/2016,0,0,13.5(0.00 %),0,0,0,0,2450000,0
25/08/2016,0,0,13.5(0.00 %),0,0,0,0,2450000,0
26/08/2016,0,0,13.5(0.00 %),0,0,0,0,2450000,0
29/08/2016,0,0,13.5(0.00 %),0,0,0,0,2450000,0
30/08/2016,0,0,13.5(0.00 %),0,0,0,0,2450000,0
31/08/2016,0,0,13.5(0.00 %),0,0,0,0,2450000,0
01/09/2016,0,0,13.5(0.00 %),0,0,0,0,2450000,0
05/09/2016,0,0,13.5(0.00 %),0,0,0,0,2450000,0
06/09/2016,0,0,13.5(0.00 %),0,0,0,0,2450000,0
07/09/2016,0,0,13.5(0.00 %),0,0,0,0,2450000,0
08/09/2016,0,0,13.5(0.00 %),0,0,0,0,2450000,0
09/09/2016,0,0,13.5(0.00 %),0,0,0,0,2450000,0
12/09/2016,0,0,13.5(0.00 %),0,0,0,0,2450000,0
13/09/2016,0,0,13.5(0.00 %),0,0,0,0,2450000,0
14/09/2016,0,0,13.5(0.00 %),0,0,0,0,2450000,0
15/09/2016,0,0,13.5(0.00 %),0,0,0,0,2450000,0
16/09/2016,0,0,13.5(0.00 %),0,0,0,0,2450000,0
19/09/2016,0,0,13.5(0.00 %),0,0,0,0,2450000,0
20/09/2016,0,0,13.5(0.00 %),0,0,0,0,2450000,0
21/09/2016,0,0,13.5(0.00 %),0,0,0,0,2450000,0
22/09/2016,0,0,13.5(0.00 %),0,0,0,0,2450000,0
23/09/2016,0,0,13.5(0.00 %),0,0,0,0,2450000,0
26/09/2016,0,0,13.5(0.00 %),0,0,0,0,2450000,0
27/09/2016,0,0,13.5(0.00 %),0,0,0,0,2450000,0
28/09/2016,0,0,13.5(0.00 %),0,0,0,0,2450000,0
29/09/2016,0,0,13.5(0.00 %),0,0,0,0,2450000,0
30/09/2016,0,0,13.5(0.00 %),0,0,0,0,2450000,0
03/10/2016,0,0,13.5(0.00 %),0,0,0,0,2450000,0
04/10/2016,0,0,13.5(0.00 %),0,0,0,0,2450000,0
05/10/2016,0,0,13.5(0.00 %),0,0,0,0,2450000,0
06/10/2016,0,0,13.5(0.00 %),0,0,0,0,2450000,0
07/10/2016,0,0,13.5(0.00 %),0,0,0,0,2450000,0
10/10/2016,0,0,13.5(0.00 %),0,0,0,0,2450000,0
11/10/2016,0,0,13.5(0.00 %),0,0,0,0,2450000,0
12/10/2016,0,0,13.5(0.00 %),0,0,0,0,2450000,0
13/10/2016,0,0,13.5(0.00 %),0,0,0,0,2450000,0
14/10/2016,0,0,13.5(0.00 %),0,0,0,0,2450000,0
17/10/2016,0,0,13.5(0.00 %),0,0,0,0,2450000,0
18/10/2016,0,0,13.5(0.00 %),0,0,0,0,2450000,0
19/10/2016,0,0,13.5(0.00 %),0,0,0,0,2450000,0
20/10/2016,0,0,13.5(0.00 %),0,0,0,0,2450000,0
21/10/2016,0,0,13.5(0.00 %),0,0,0,0,2450000,0
