Ngay,KLGDRong,GTDGRong,ThayDoi,KLMua,GtMua,KLBan,GtBan,RoomConLai,DangSoHuu
24/09/2009,0,0,0(0.00 %),0,0,0,0,3969000,0.0
25/09/2009,0,0,0(0.00 %),0,0,0,0,3969000,14.0
28/09/2009,0,0,0(0.00 %),0,0,0,0,3969000,14.0
29/09/2009,0,0,0(0.00 %),0,0,0,0,3969000,0.0
30/09/2009,0,0,0(0.00 %),0,0,0,0,3969000,0.0
01/10/2009,1300,74750000,0(0.00 %),1300,74750000,0,0,3967700,0.02
02/10/2009,200,12000000,60(4.35 %),200,12000000,0,0,3967500,0.02
05/10/2009,250,15750000,63(5.00 %),250,15750000,0,0,3967250,0.02
06/10/2009,850,54525000,63(0.00 %),850,54525000,0,0,3966400,0.03
07/10/2009,-1300,-78000000,60.5(-3.97 %),0,0,1300,78000000,3967700,0.02
08/10/2009,-150,-9250000,62(2.48 %),100,6000000,250,15250000,3967850,0.01
09/10/2009,0,0,65(4.84 %),0,0,0,0,3967850,0.01
12/10/2009,10000,680000000,68(4.62 %),10000,680000000,0,0,3957850,0.14
13/10/2009,5500,373200000,65.5(-3.68 %),5500,373200000,0,0,3952350,0.21
14/10/2009,200,13300000,67.5(3.05 %),200,13300000,0,0,3952150,0.21
15/10/2009,150,10125000,68(0.74 %),150,10125000,0,0,3952000,0.21
16/10/2009,1200,80400000,66.5(-2.21 %),1200,80400000,0,0,3939530,0.36
19/10/2009,0,0,68(2.26 %),0,0,0,0,3950800,0.22
20/10/2009,0,0,70(2.94 %),0,0,0,0,3950800,0.22
21/10/2009,0,0,69.5(-0.71 %),0,0,0,0,3950800,0.22
22/10/2009,10000,695000000,69.5(0.00 %),10000,695000000,0,0,3940800,0.35
23/10/2009,0,0,67.5(-2.88 %),0,0,0,0,3940800,0.35
26/10/2009,70,4795000,67(-0.74 %),70,4795000,0,0,3940730,0.35
27/10/2009,30,1950000,65(-2.99 %),30,1950000,0,0,3940700,0.35
28/10/2009,0,0,66.5(2.31 %),0,0,0,0,3940700,0.35
29/10/2009,0,0,65(-2.26 %),0,0,0,0,3940700,0.35
30/10/2009,0,0,63.5(-2.31 %),0,0,0,0,3940700,0.35
02/11/2009,0,0,62(-2.36 %),0,0,0,0,3940700,0.35
03/11/2009,0,0,42.1(-4.97 %),0,0,0,0,3940700,0.35
04/11/2009,0,0,41.5(-1.43 %),0,0,0,0,3940700,0.35
05/11/2009,0,0,42.1(1.45 %),0,0,0,0,3940700,0.35
06/11/2009,0,0,41.1(-2.38 %),0,0,0,0,3940700,0.35
09/11/2009,100,4100000,39.1(-4.87 %),100,4100000,0,0,3940600,14.25
10/11/2009,0,0,38.1(-2.56 %),0,0,0,0,3940600,14.25
11/11/2009,0,0,40(4.99 %),0,0,0,0,3940600,14.25
12/11/2009,0,0,41.5(3.75 %),0,0,0,0,3940600,14.25
13/11/2009,0,0,41.8(0.72 %),0,0,0,0,3940600,14.25
16/11/2009,0,0,40.6(-2.87 %),0,0,0,0,3940600,14.25
17/11/2009,0,0,39.5(-2.71 %),0,0,0,0,3940600,14.25
18/11/2009,0,0,39.1(-1.01 %),0,0,0,0,3940600,14.25
19/11/2009,-1200,-48600000,40(2.30 %),0,0,1200,48600000,3941800,14.24
20/11/2009,0,0,39.8(-0.50 %),0,0,0,0,3941800,14.24
23/11/2009,0,0,38(-4.52 %),0,0,0,0,3941800,14.24
24/11/2009,0,0,38(0.00 %),0,0,0,0,3941800,0.34
25/11/2009,0,0,36.1(-5.00 %),0,0,0,0,3941800,0.34
26/11/2009,0,0,34.3(-4.99 %),0,0,0,0,3941800,0.34
27/11/2009,0,0,34.5(0.58 %),0,0,0,0,3941800,0.34
30/11/2009,0,0,33.7(-2.32 %),0,0,0,0,3941800,0.34
01/12/2009,0,0,35(3.86 %),0,0,0,0,3941800,0.34
02/12/2009,0,0,33.3(-4.86 %),0,0,0,0,3941800,0.34
03/12/2009,0,0,33.3(0.00 %),0,0,0,0,3941800,0.34
04/12/2009,0,0,33.5(0.60 %),0,0,0,0,3941800,0.34
07/12/2009,0,0,33.5(0.00 %),0,0,0,0,3941800,0.34
08/12/2009,100,3310000,33.4(-0.30 %),100,3310000,0,0,3941700,0.34
09/12/2009,200,6360000,31.8(-4.79 %),200,6360000,0,0,3941500,0.34
10/12/2009,200,6060000,30.3(-4.72 %),200,6060000,0,0,3941300,0.34
11/12/2009,0,0,28.8(-4.95 %),0,0,0,0,3941300,0.34
14/12/2009,0,0,30.2(4.86 %),0,0,0,0,3941300,0.34
15/12/2009,0,0,30(-0.66 %),0,0,0,0,3941300,0.34
16/12/2009,-400,-11480000,28.8(-4.00 %),0,0,400,11480000,3941700,0.34
17/12/2009,0,0,28.8(0.00 %),0,0,0,0,3941700,0.34
18/12/2009,0,0,30.2(4.86 %),0,0,0,0,3941700,0.34
21/12/2009,0,0,31.5(4.30 %),0,0,0,0,3941700,0.34
22/12/2009,-100,-3130000,31(-1.59 %),0,0,100,3130000,3941800,0.34
23/12/2009,0,0,30(-3.23 %),0,0,0,0,3941800,0.34
24/12/2009,0,0,30.2(0.67 %),0,0,0,0,3941800,0.34
25/12/2009,-300,-9510000,31.7(4.97 %),0,0,300,9510000,3942100,0.33
28/12/2009,1000,31700000,32(0.95 %),1000,31700000,0,0,3941100,0.34
29/12/2009,0,0,32(0.00 %),0,0,0,0,3941100,0.34
30/12/2009,1000,32200000,33.6(5.00 %),1000,32200000,0,0,3940100,0.36
31/12/2009,40,1360000,32.1(-4.46 %),40,1360000,0,0,3940060,0.36
04/01/2010,20000,673000000,33.7(4.98 %),20000,673000000,0,0,3920060,0.6
