Symbol,Date,KLcpMua,KlcpBan,GtMua,GtBan
CII,22/08/2025,147500,9000,3571000000,214830000
CII,21/08/2025,100000,195900,2455000000,4766870000
CII,20/08/2025,200000,1351900,5055000000,33239100000
CII,19/08/2025,504100,150000,11606600000,3910000000
CII,18/08/2025,51100,80000,1294310000,1951250000
CII,15/08/2025,15100,200000,374480000,4815000000
CII,14/08/2025,128300,200000,2995805000,4670000000
CII,13/08/2025,121100,2600,2646035000,56810000
CII,12/08/2025,116300,102400,2378335000,2046920000
CII,11/08/2025,13500,400000,258525000,7570000000
CII,08/08/2025,0,101400,0,1774780000
CII,07/08/2025,0,700000,0,11725000000
CII,06/08/2025,0,55010,0,882405000
CII,05/08/2025,0,310000,0,4909250000
CII,04/08/2025,0,0,0,0
CII,01/08/2025,0,0,0,0
CII,31/07/2025,15000,0,246250000,0
CII,30/07/2025,100000,1000,1650000000,16375000
CII,29/07/2025,90000,0,1665000000,0
CII,28/07/2025,0,90000,0,1551000000
CII,25/07/2025,0,160500,0,2619650000
CII,24/07/2025,0,70500,0,1139950000
CII,23/07/2025,510000,1000,8258500000,16000000
CII,22/07/2025,10000,1000,156500000,15725000
CII,21/07/2025,160000,2500,2524000000,40475000
CII,18/07/2025,0,12000,0,196225000
CII,17/07/2025,0,10500,0,165500000
CII,16/07/2025,0,80500,0,1256825000
CII,15/07/2025,10000,500,153000000,7700000
CII,14/07/2025,40000,110500,605000000,1690400000
CII,11/07/2025,0,0,0,0
CII,10/07/2025,0,2000,0,30750000
CII,09/07/2025,0,20020,0,308304000
CII,08/07/2025,10000,12000,152000000,184500000
CII,07/07/2025,0,1210000,0,18222500000
CII,04/07/2025,20000,110500,300500000,1661525000
CII,03/07/2025,310000,30500,4618500000,464450000
CII,02/07/2025,0,80000,0,1187000000
CII,01/07/2025,110000,0,1617000000,0
CII,30/06/2025,30000,500,442500000,7400000
CII,27/06/2025,20000,0,298500000,0
CII,26/06/2025,0,55000,0,811500000
CII,25/06/2025,20000,110500,288000000,1593225000
CII,24/06/2025,110000,200000,1584000000,2870000000
CII,23/06/2025,30000,50500,420000000,722025000
CII,20/06/2025,17000,500,242050000,7150000
CII,19/06/2025,115000,0,1649100000,0
CII,18/06/2025,1000,0,14400000,0
CII,17/06/2025,1000,1000,14450000,14550000
CII,16/06/2025,0,201500,0,2861150000
CII,13/06/2025,200000,0,2800000000,0
CII,12/06/2025,100000,0,1460000000,0
CII,11/06/2025,0,150000,0,2165000000
CII,10/06/2025,45000,0,697500000,0
CII,09/06/2025,150000,0,2250000000,0
CII,06/06/2025,200000,20500,3020000000,307450000
CII,05/06/2025,0,100000,0,1580000000
CII,04/06/2025,0,62600,0,978000000
CII,03/06/2025,20000,64200,313000000,1007170000
CII,02/06/2025,0,167000,0,2657080000
CII,30/05/2025,0,23200,0,358400000
CII,29/05/2025,0,109700,0,1715670000
CII,28/05/2025,0,190700,0,3001065000
CII,27/05/2025,169300,101500,2694830000,1611825000
CII,26/05/2025,156400,100000,2456190000,1530000000
CII,23/05/2025,140700,0,2143695000,0
CII,22/05/2025,0,55,0,842000
CII,21/05/2025,0,51500,0,748900000
CII,19/05/2025,100000,100500,1410000000,1356750000
CII,16/05/2025,0,1500,0,19950000
CII,13/05/2025,0,3992160,0,52831267000
CII,12/05/2025,0,3200000,0,42483540000
CII,09/05/2025,0,4610400,0,62889395000
CII,08/05/2025,0,3453000,0,45124205000
CII,07/05/2025,0,3350000,0,43663730000
CII,06/05/2025,0,1529000,0,20115015000
CII,05/05/2025,0,1986800,0,25918920000
CII,29/04/2025,0,701700,0,9274375000
CII,28/04/2025,0,100000,0,1320000000
CII,25/04/2025,300000,0,3770000000,0
CII,23/04/2025,0,100000,0,1179480000
CII,22/04/2025,400000,200000,4478100000,2305000000
CII,21/04/2025,0,70000,0,838500000
CII,18/04/2025,0,400000,0,4815000000
CII,11/04/2025,600,4200,6950000,47460000
CII,10/04/2025,220000,120000,2420000000,1344000000
CII,09/04/2025,250000,67500,2625000000,722525000
CII,08/04/2025,0,1200,0,13500000
CII,04/04/2025,0,3000,0,36600000
CII,03/04/2025,100,0,1340000,0
CII,02/04/2025,200,200,2760000,2770000
CII,01/04/2025,100,0,1380000,0
CII,31/03/2025,1400,7800,19140000,107040000
CII,28/03/2025,0,7800,0,108330000
CII,27/03/2025,0,600,0,8430000
CII,25/03/2025,200,0,2815000,0
CII,24/03/2025,12000,0,168150000,0
CII,21/03/2025,200,0,2820000,0
CII,20/03/2025,2600,0,37110000,0
CII,19/03/2025,1900,0,27305000,0
CII,18/03/2025,200,100800,2945000,1489245000
CII,17/03/2025,2300,15900,32660000,225495000
CII,14/03/2025,300,0,4185000,0
CII,13/03/2025,5800,6000,81755000,85080000
CII,12/03/2025,1900,0,26980000,0
CII,11/03/2025,101800,3000,1445560000,42660000
CII,10/03/2025,6000,200,85650000,2860000
CII,07/03/2025,3000,14400,42600000,205590000
CII,06/03/2025,600,0,8400000,0
CII,05/03/2025,3600,0,50820000,0
CII,04/03/2025,1200,46200,17010000,662850000
CII,03/03/2025,12600,40000,179490000,572000000
CII,28/02/2025,0,6000,0,83820000
CII,27/02/2025,0,200000,0,2742500000
CII,26/02/2025,0,250000,0,3432500000
CII,25/02/2025,500000,765000,6975000000,10581000000
CII,24/02/2025,4800,5100000,66060000,70970000000
CII,21/02/2025,3600,170000,52680000,2480000000
CII,20/02/2025,0,220000,0,3224000000
CII,19/02/2025,0,6000,0,86760000
CII,17/02/2025,0,2400,0,34200000
CII,14/02/2025,0,248900,0,3569935000
CII,13/02/2025,0,250000,0,3552500000
CII,11/02/2025,0,220600,0,3194700000
CII,10/02/2025,0,40000,0,587500000
CII,06/02/2025,50600,0,688160000,0
CII,05/02/2025,150000,0,2062500000,0
CII,04/02/2025,100000,0,1355000000,0
CII,03/02/2025,77000,4800,1024100000,64080000
CII,21/01/2025,600,0,8130000,0
CII,20/01/2025,4200,0,57510000,0
CII,17/01/2025,0,100000,0,1355000000
CII,16/01/2025,51200,6600,696320000,89880000
CII,15/01/2025,0,2400,0,32850000
CII,13/01/2025,0,85000,0,1134750000
CII,06/01/2025,0,50000,0,692500000
CII,03/01/2025,0,100000,0,1400000000
CII,02/01/2025,0,150000,0,2100000000
CII,31/12/2024,600,0,8370000,0
CII,26/12/2024,8400,0,119670000,0
CII,25/12/2024,0,100000,0,1485000000
CII,23/12/2024,0,94200,0,1351770000
CII,17/12/2024,0,600,0,8520000
CII,16/12/2024,0,2400,0,34050000
CII,13/12/2024,0,100000,0,1415000000
CII,12/12/2024,600,52100,8670000,750450000
CII,11/12/2024,1200,0,17340000,0
CII,10/12/2024,0,50000,0,727500000
CII,05/12/2024,1200,50000,16980000,725000000
CII,04/12/2024,0,600,0,8580000
CII,03/12/2024,0,1800,0,25920000
CII,02/12/2024,0,101200,0,1462400000
CII,28/11/2024,60000,0,858000000,0
CII,27/11/2024,61200,0,872160000,0
CII,26/11/2024,600,0,8640000,0
CII,22/11/2024,1800,0,25650000,0
CII,11/11/2024,0,13800,0,204420000
CII,08/11/2024,0,10200,0,152610000
CII,07/11/2024,0,2400,0,36420000
CII,06/11/2024,40000,0,604000000,0
CII,05/11/2024,0,3100,0,46285000
CII,04/11/2024,0,7200,0,107280000
CII,01/11/2024,0,1200,0,18300000
CII,31/10/2024,0,3000,0,45900000
CII,29/10/2024,0,100000,0,1560000000
CII,28/10/2024,0,600,0,9210000
CII,25/10/2024,38500,6000,589050000,92400000
CII,24/10/2024,0,16200,0,251970000
CII,23/10/2024,0,15600,0,242370000
CII,22/10/2024,600,2400,9240000,37320000
CII,21/10/2024,0,600,0,9390000
CII,18/10/2024,1100600,0,17499540000,0
CII,17/10/2024,600,3000,9360000,47010000
CII,16/10/2024,600,1800,9300000,28320000
CII,15/10/2024,3600,0,56760000,0
CII,14/10/2024,7800,0,123480000,0
CII,11/10/2024,0,600,0,9210000
CII,10/10/2024,7200,0,110670000,0
CII,09/10/2024,9600,600,147390000,9240000
CII,08/10/2024,600,600,9210000,9210000
CII,07/10/2024,0,1200,0,18030000
CII,04/10/2024,0,5100,0,77010000
CII,03/10/2024,600,21000,9180000,320670000
CII,01/10/2024,100000,0,1560000000,0
CII,30/09/2024,0,24000,0,370800000
CII,27/09/2024,23100,0,362295000,0
CII,26/09/2024,9000,600,139050000,9270000
CII,25/09/2024,0,1200,0,18510000
CII,24/09/2024,0,600,0,9060000
CII,23/09/2024,0,150000,0,2270000000
CII,19/09/2024,9600,0,145920000,0
CII,18/09/2024,600,600,9150000,9090000
CII,17/09/2024,1200,600,17910000,8910000
CII,16/09/2024,600,55700,9000000,835785000
CII,13/09/2024,0,600,0,9000000
CII,12/09/2024,50600,3000,759030000,45150000
CII,11/09/2024,6000,600,89520000,8970000
CII,10/09/2024,4800,20400,73530000,310680000
CII,09/09/2024,7800,27000,119490000,413040000
CII,06/09/2024,1200,15000,18360000,230250000
CII,05/09/2024,6600,10800,102720000,168960000
CII,04/09/2024,9000,0,138000000,0
