Ngay,KLGDRong,GTDGRong,ThayDoi,KLMua,GtMua,KLBan,GtBan,RoomConLai,DangSoHuu
09/04/2012,0,0,20(0.00 %),0,0,0,0,1470000,0.0
10/04/2012,3400,61200000,18(-10.00 %),3400,61200000,0,0,1466600,0.11
11/04/2012,3600,61560000,17.1(-5.00 %),3600,61560000,0,0,1463000,0.23
12/04/2012,3800,62320000,17.9(4.68 %),3800,62320000,0,0,1459200,0.36
13/04/2012,3900,61230000,17.9(9.15 %),3900,61230000,0,0,1455300,0.49
16/04/2012,0,0,17.9(6.55 %),0,0,0,0,1455300,0.49
17/04/2012,3800,61560000,17.9(0.00 %),3800,61560000,0,0,1451500,0.62
18/04/2012,6400,103040000,16.1(-5.85 %),6400,103040000,0,0,1445100,0.83
19/04/2012,0,0,17.7(9.94 %),0,0,0,0,1445100,0.83
20/04/2012,0,0,19(7.34 %),0,0,0,0,1445100,0.83
23/04/2012,0,0,19(0.00 %),0,0,0,0,1445100,0.83
24/04/2012,0,0,17.1(-10.00 %),0,0,0,0,1445100,0.83
25/04/2012,13100,205670000,15.4(-9.94 %),13100,205670000,0,0,1432000,1.27
26/04/2012,15100,232540000,15.4(-3.75 %),15100,232540000,0,0,1416900,1.77
27/04/2012,0,0,15.4(0.00 %),0,0,0,0,1416900,1.77
02/05/2012,0,0,15.4(0.00 %),0,0,0,0,1416900,1.77
03/05/2012,5200,80080000,15.4(0.00 %),5200,80080000,0,0,1411700,1.94
04/05/2012,0,0,16.9(9.74 %),0,0,0,0,1411700,1.94
07/05/2012,0,0,16.9(0.00 %),0,0,0,0,1411700,1.94
08/05/2012,0,0,15.5(-8.28 %),0,0,0,0,1411700,1.94
09/05/2012,0,0,15.5(0.00 %),0,0,0,0,1411700,1.94
10/05/2012,0,0,15.5(0.00 %),0,0,0,0,1411700,1.94
11/05/2012,0,0,15.5(0.00 %),0,0,0,0,1411700,1.94
14/05/2012,0,0,15.5(0.00 %),0,0,0,0,1411700,1.94
15/05/2012,0,0,15.5(0.00 %),0,0,0,0,1411700,1.94
16/05/2012,0,0,15.5(0.00 %),0,0,0,0,1411700,1.94
17/05/2012,0,0,15.5(0.00 %),0,0,0,0,1411700,1.94
18/05/2012,0,0,14.5(0.00 %),0,0,0,0,1411700,1.94
21/05/2012,0,0,13.7(-5.52 %),0,0,0,0,1411700,1.94
22/05/2012,0,0,13.2(-3.65 %),0,0,0,0,1411700,1.94
23/05/2012,0,0,13.2(0.00 %),0,0,0,0,1411700,1.94
24/05/2012,0,0,13.2(0.00 %),0,0,0,0,1411700,1.94
25/05/2012,0,0,13.2(0.00 %),0,0,0,0,1411700,1.94
28/05/2012,0,0,13.2(0.00 %),0,0,0,0,1411700,1.94
