Ngay,KLGDRong,GTDGRong,ThayDoi,KLMua,GtMua,KLBan,GtBan,RoomConLai,DangSoHuu
24/12/2010,0,0,0(0.00 %),0,0,0,0,0,0.0
27/12/2010,0,0,0(0.00 %),0,0,0,0,0,0.0
28/12/2010,0,0,0(0.00 %),0,0,0,0,0,0.0
29/12/2010,0,0,0(0.00 %),0,0,0,0,0,0.0
30/12/2010,0,0,0(0.00 %),0,0,0,0,0,0.0
31/12/2010,0,0,0(0.00 %),0,0,0,0,0,0.0
04/01/2011,0,0,0(0.00 %),0,0,0,0,0,0.0
05/01/2011,1300,22750000,0(0.00 %),1300,22750000,0,0,0,0.0
06/01/2011,0,0,16.7(-4.57 %),0,0,0,0,0,0.0
07/01/2011,0,0,17(1.80 %),0,0,0,0,0,0.0
10/01/2011,0,0,16.2(-4.71 %),0,0,0,0,0,0.0
11/01/2011,0,0,15.4(-4.94 %),0,0,0,0,0,0.0
12/01/2011,0,0,16.1(4.55 %),0,0,0,0,0,0.0
13/01/2011,0,0,15.3(-4.97 %),0,0,0,0,0,0.0
14/01/2011,0,0,16(4.58 %),0,0,0,0,5870600,0.08
17/01/2011,0,0,16.7(4.38 %),0,0,0,0,5870600,0.08
18/01/2011,0,0,16.6(-0.60 %),0,0,0,0,0,0.0
19/01/2011,0,0,15.8(-4.82 %),0,0,0,0,0,0.0
20/01/2011,100,1600000,15.3(-3.16 %),100,1600000,0,0,0,0.0
21/01/2011,0,0,14.6(-4.58 %),0,0,0,0,0,0.0
24/01/2011,0,0,14(-4.11 %),0,0,0,0,0,0.0
25/01/2011,0,0,14.5(3.57 %),0,0,0,0,0,0.0
26/01/2011,0,0,15(3.45 %),0,0,0,0,0,0.0
27/01/2011,0,0,14.9(-0.67 %),0,0,0,0,0,0.0
28/01/2011,200,2980000,15(0.67 %),200,2980000,0,0,0,0.0
08/02/2011,0,0,15(0.00 %),0,0,0,0,0,0.0
09/02/2011,0,0,14.3(-4.67 %),0,0,0,0,5870600,0.08
10/02/2011,0,0,15(4.90 %),0,0,0,0,0,0.0
11/02/2011,0,0,15.5(3.33 %),0,0,0,0,5870600,0.08
14/02/2011,0,0,15.4(-0.65 %),0,0,0,0,0,0.0
15/02/2011,0,0,15(-2.60 %),0,0,0,0,0,0.0
16/02/2011,0,0,14.8(-1.33 %),0,0,0,0,0,0.0
17/02/2011,0,0,15.2(2.70 %),0,0,0,0,0,0.0
18/02/2011,0,0,14.8(-2.63 %),0,0,0,0,0,0.0
21/02/2011,0,0,14.5(-2.03 %),0,0,0,0,0,0.0
22/02/2011,-200,-2800000,14(-3.45 %),0,0,200,2800000,0,0.0
23/02/2011,0,0,14(0.00 %),0,0,0,0,0,0.0
24/02/2011,0,0,13.8(-1.43 %),0,0,0,0,0,0.0
25/02/2011,0,0,14.2(2.90 %),0,0,0,0,0,0.0
28/02/2011,0,0,14.7(3.52 %),0,0,0,0,0,0.0
01/03/2011,0,0,14.6(-0.68 %),0,0,0,0,0,0.0
02/03/2011,0,0,14.6(0.00 %),0,0,0,0,0,0.0
03/03/2011,0,0,13.9(-4.79 %),0,0,0,0,0,0.0
04/03/2011,0,0,13.9(0.00 %),0,0,0,0,0,0.0
07/03/2011,0,0,13.9(0.00 %),0,0,0,0,0,0.0
08/03/2011,0,0,14.4(3.60 %),0,0,0,0,0,0.0
09/03/2011,0,0,14.4(0.00 %),0,0,0,0,0,0.0
10/03/2011,0,0,13.7(-4.86 %),0,0,0,0,0,0.0
11/03/2011,0,0,13.9(1.46 %),0,0,0,0,0,0.0
14/03/2011,0,0,13.5(-2.88 %),0,0,0,0,0,0.0
15/03/2011,0,0,12.9(-4.44 %),0,0,0,0,0,0.0
16/03/2011,0,0,12.3(-4.65 %),0,0,0,0,5878600,0.01
17/03/2011,0,0,11.9(-3.25 %),0,0,0,0,5878600,0.01
18/03/2011,0,0,11.4(-4.20 %),0,0,0,0,5878600,0.01
21/03/2011,0,0,10.9(-4.39 %),0,0,0,0,5878600,0.01
22/03/2011,0,0,10.4(-4.59 %),0,0,0,0,5878600,0.01
23/03/2011,0,0,10.9(4.81 %),0,0,0,0,5878600,0.01
24/03/2011,0,0,10.4(-4.59 %),0,0,0,0,5878600,0.01
25/03/2011,0,0,10.9(4.81 %),0,0,0,0,5878600,0.01
28/03/2011,0,0,11(0.92 %),0,0,0,0,5878600,0.01
29/03/2011,0,0,11.3(2.73 %),0,0,0,0,5878600,0.01
30/03/2011,0,0,11.3(0.00 %),0,0,0,0,5878600,0.01
31/03/2011,0,0,11.3(0.00 %),0,0,0,0,5878600,0.01
01/04/2011,0,0,11.3(0.00 %),0,0,0,0,5878600,0.01
04/04/2011,0,0,11.2(-0.88 %),0,0,0,0,5878600,0.01
05/04/2011,0,0,10.7(-4.46 %),0,0,0,0,5878600,0.01
06/04/2011,0,0,10.9(1.87 %),0,0,0,0,5878600,0.01
07/04/2011,0,0,11.2(2.75 %),0,0,0,0,5878600,0.01
08/04/2011,0,0,11.2(0.00 %),0,0,0,0,5878600,0.01
