Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
24/04/2018,18.59,30.8,8.8(40.00 %),10100,311080000,0,0,30.8,30.8,30.8
26/04/2018,21.37,35.4,4.6(14.94 %),700,24780000,0,0,35.4,35.4,35.4
27/04/2018,23.24,38.5,3.1(8.76 %),18510,712740000,5075,162400000,40.7,40.7,37.0
02/05/2018,25.95,43.0,4.5(11.69 %),8710,367625000,0,0,42.5,43.0,39.0
03/05/2018,25.47,42.2,0(0.00 %),7634,322335000,0,0,42.3,42.3,42.1
04/05/2018,24.93,41.3,-0.9(-2.13 %),180,7441000,0,0,41.3,41.3,41.3
07/05/2018,22.33,37.0,-4.3(-10.41 %),9500,353220000,0,0,37.5,37.5,37.0
08/05/2018,22.45,37.2,0(0.00 %),2001,74442000,0,0,37.2,37.2,37.2
09/05/2018,23.94,37.0,2.3(6.63 %),3506,129919600,0,0,39.0,39.0,37.0
10/05/2018,24.0,37.1,0(0.00 %),0,0,0,0,37.1,37.1,37.1
11/05/2018,24.0,37.1,0(0.00 %),0,0,0,0,37.1,37.1,37.1
14/05/2018,24.0,37.1,0(0.00 %),0,0,0,0,37.1,37.1,37.1
15/05/2018,24.0,37.1,0(0.00 %),0,0,0,0,37.1,37.1,37.1
16/05/2018,25.1,38.8,1.7(4.58 %),6100,237050000,0,0,38.9,38.9,38.8
17/05/2018,25.17,38.9,0(0.00 %),0,0,0,0,38.9,38.9,38.9
18/05/2018,25.17,38.9,0(0.00 %),0,0,0,0,38.9,38.9,38.9
21/05/2018,25.17,38.9,0(0.00 %),4,155600,0,0,38.9,38.9,38.9
22/05/2018,25.17,38.9,0(0.00 %),0,0,0,0,38.9,38.9,38.9
23/05/2018,25.17,38.9,0(0.00 %),100,3890000,0,0,38.9,38.9,38.9
24/05/2018,25.17,38.9,0(0.00 %),0,0,0,0,38.9,38.9,38.9
25/05/2018,25.17,38.9,0(0.00 %),0,0,0,0,38.9,38.9,38.9
28/05/2018,25.17,38.9,0(0.00 %),0,0,0,0,38.9,38.9,38.9
29/05/2018,24.52,37.9,-1(-2.57 %),2700,102330000,0,0,37.9,37.9,37.9
30/05/2018,24.52,37.9,0(0.00 %),0,0,0,0,37.9,37.9,37.9
31/05/2018,24.52,37.9,0(0.00 %),0,0,0,0,37.9,37.9,37.9
01/06/2018,24.52,37.9,0(0.00 %),0,0,0,0,37.9,37.9,37.9
04/06/2018,24.52,37.9,0(0.00 %),0,0,0,0,37.9,37.9,37.9
05/06/2018,24.52,37.9,0(0.00 %),0,0,0,0,37.9,37.9,37.9
06/06/2018,24.52,37.9,0(0.00 %),0,0,0,0,37.9,37.9,37.9
07/06/2018,24.52,37.9,0(0.00 %),0,0,0,0,37.9,37.9,37.9
08/06/2018,24.52,37.9,0(0.00 %),0,0,0,0,37.9,37.9,37.9
11/06/2018,24.52,37.9,0(0.00 %),0,0,0,0,37.9,37.9,37.9
12/06/2018,21.35,33.0,-4.9(-12.93 %),500,16500000,0,0,33.0,33.0,33.0
13/06/2018,21.35,33.0,0(0.00 %),4200,142800000,0,0,33.0,35.0,33.0
14/06/2018,20.7,32.0,-2(-5.88 %),9600,311200000,0,0,33.0,33.0,32.0
15/06/2018,20.7,32.0,-0.4(-1.23 %),3600,115450000,0,0,34.0,34.0,32.0
18/06/2018,20.77,32.1,0(0.00 %),0,0,0,0,32.1,32.1,32.1
19/06/2018,17.79,27.5,-4.6(-14.33 %),1200,33840000,0,0,27.4,36.0,27.4
20/06/2018,20.96,32.4,4.2(14.89 %),200,6440000,0,0,32.0,32.4,32.0
21/06/2018,20.83,32.2,0(0.00 %),0,0,0,0,32.2,32.2,32.2
22/06/2018,20.83,32.2,0(0.00 %),0,0,0,0,32.2,32.2,32.2
25/06/2018,22.32,34.5,2.3(7.14 %),300,10350000,0,0,34.5,34.5,34.5
26/06/2018,24.52,37.9,3.4(9.86 %),100,3790000,0,0,37.9,37.9,37.9
27/06/2018,24.52,37.9,0(0.00 %),0,0,0,0,37.9,37.9,37.9
28/06/2018,24.52,37.9,0(0.00 %),0,0,0,0,37.9,37.9,37.9
29/06/2018,24.52,37.9,0(0.00 %),0,0,0,0,37.9,37.9,37.9
02/07/2018,24.52,37.9,0(0.00 %),0,0,0,0,37.9,37.9,37.9
03/07/2018,24.52,37.9,0(0.00 %),0,0,0,0,37.9,37.9,37.9
04/07/2018,24.52,37.9,0(0.00 %),0,0,0,0,37.9,37.9,37.9
05/07/2018,24.52,37.9,0(0.00 %),0,0,0,0,37.9,37.9,37.9
06/07/2018,24.52,37.9,0(0.00 %),0,0,0,0,37.9,37.9,37.9
09/07/2018,24.52,37.9,0(0.00 %),0,0,0,0,37.9,37.9,37.9
