Ngay,KLGDRong,GTDGRong,ThayDoi,KLMua,GtMua,KLBan,GtBan,RoomConLai,DangSoHuu
05/02/2010,30,840000,0(0.00 %),30,840000,0,0,2849584,16.02
08/02/2010,40,1560000,0(0.00 %),40,1560000,0,0,2849544,16.02
09/02/2010,0,0,0(0.00 %),0,0,0,0,2849544,16.02
10/02/2010,0,0,0(0.00 %),0,0,0,0,2849544,16.02
11/02/2010,0,0,0(0.00 %),0,0,0,0,2849544,16.02
12/02/2010,0,0,0(0.00 %),0,0,0,0,2849544,16.02
22/02/2010,0,0,0(0.00 %),0,0,0,0,2849544,16.02
23/02/2010,0,0,0(0.00 %),0,0,0,0,2849544,16.02
24/02/2010,0,0,0(0.00 %),0,0,0,0,2849544,16.02
25/02/2010,-20500,-604750000,0(0.00 %),0,0,20500,604750000,2870044,15.78
26/02/2010,-260,-7670000,0(0.00 %),0,0,260,7670000,2849544,15.78
01/03/2010,-49510,-1401333000,0(0.00 %),0,0,49510,1401333000,2899054,15.45
02/03/2010,-17320,-493620000,0(0.00 %),0,0,17320,493620000,2916374,15.25
03/03/2010,0,0,0(0.00 %),0,0,0,0,2916374,15.25
04/03/2010,0,0,0(0.00 %),0,0,0,0,2916374,15.25
05/03/2010,0,0,0(0.00 %),0,0,0,0,2916374,15.25
08/03/2010,-100000,-2727000000,0(0.00 %),0,0,100000,2727000000,3016374,14.09
09/03/2010,-175970,-5032742000,0(0.00 %),4030,115258000,180000,5148000000,3192344,12.05
10/03/2010,-315400,-9462000000,0(0.00 %),4600,138000000,320000,9600000000,3507744,8.4
11/03/2010,-108500,-3419750000,0(0.00 %),21500,675250000,130000,4095000000,3616244,7.15
12/03/2010,-119100,-3930300000,0(0.00 %),900,29700000,120000,3960000000,3735344,5.77
15/03/2010,0,0,0(0.00 %),0,0,0,0,3735344,5.77
16/03/2010,-4530,-139998000,0(0.00 %),0,0,4530,139998000,3739874,5.71
17/03/2010,-23500,-725100000,0(0.00 %),0,0,23500,725100000,3763374,5.44
18/03/2010,0,0,0(0.00 %),0,0,0,0,3763374,5.44
19/03/2010,-46670,-1414871000,0(0.00 %),0,0,46670,1414871000,3810044,4.9
22/03/2010,0,0,0(0.00 %),0,0,0,0,3810044,4.9
23/03/2010,0,0,0(0.00 %),0,0,0,0,3810044,4.9
24/03/2010,-58310,-1708175000,0(0.00 %),0,0,58310,1708175000,3868354,4.23
25/03/2010,-9640,-281488000,0(0.00 %),0,0,9640,281488000,3877994,4.12
26/03/2010,-20000,-569000000,0(0.00 %),0,0,20000,569000000,3897994,3.88
29/03/2010,-70000,-2030000000,0(0.00 %),0,0,70000,2030000000,3967994,3.07
30/03/2010,-18050,-514425000,0(0.00 %),0,0,18050,514425000,3986044,2.87
31/03/2010,-16000,-447100000,0(0.00 %),0,0,16000,447100000,4002044,2.68
01/04/2010,-60000,-1717000000,0(0.00 %),0,0,60000,1717000000,4062044,1.99
02/04/2010,2600,77320000,0(0.00 %),2600,77320000,0,0,4059444,2.02
05/04/2010,0,0,0(0.00 %),0,0,0,0,4059444,2.02
06/04/2010,0,0,0(0.00 %),0,0,0,0,4059444,2.02
07/04/2010,0,0,0(0.00 %),0,0,0,0,4059444,2.02
08/04/2010,-2600,-80790000,0(0.00 %),0,0,2600,80790000,4062044,1.99
09/04/2010,-2910,-93993000,0(0.00 %),0,0,2910,93993000,4064954,1.95
12/04/2010,2000,67800000,0(0.00 %),2000,67800000,0,0,4062954,1.98
13/04/2010,-1500,-47100000,0(0.00 %),0,0,1500,47100000,4064454,1.96
14/04/2010,-20000,-610422000,0(0.00 %),0,0,20000,610422000,4084454,1.73
15/04/2010,-20000,-617400000,0(0.00 %),0,0,20000,617400000,4104454,1.49
16/04/2010,-10390,-272218000,0(0.00 %),0,0,10390,272218000,4114844,1.37
19/04/2010,0,0,0(0.00 %),0,0,0,0,4114844,1.37
20/04/2010,0,0,0(0.00 %),0,0,0,0,4114844,1.37
21/04/2010,0,0,0(0.00 %),0,0,0,0,4114844,1.37
22/04/2010,0,0,0(0.00 %),0,0,0,0,4114844,1.37
26/04/2010,30,750000,0(0.00 %),30,750000,0,0,4114814,1.37
27/04/2010,0,0,0(0.00 %),0,0,0,0,4114814,1.37
28/04/2010,0,0,0(0.00 %),0,0,0,0,4114814,1.37
29/04/2010,0,0,0(0.00 %),0,0,0,0,4114814,1.37
04/05/2010,1000,24900000,0(0.00 %),1000,24900000,0,0,4113814,1.39
05/05/2010,-2000,-48800000,0(0.00 %),0,0,2000,48800000,4115814,1.36
06/05/2010,0,0,0(0.00 %),0,0,0,0,4115814,1.36
07/05/2010,40,1025000,0(0.00 %),40,1025000,0,0,4115774,1.36
10/05/2010,-970,-24047000,0(0.00 %),30,753000,1000,24800000,4116744,1.35
11/05/2010,140,3515000,0(0.00 %),140,3515000,0,0,4116604,1.35
12/05/2010,-30,-735000,0(0.00 %),0,0,30,735000,4116634,1.35
13/05/2010,10,235000,0(0.00 %),10,235000,0,0,4116624,1.35
14/05/2010,10,232000,0(0.00 %),10,232000,0,0,4116614,1.35
17/05/2010,20,456000,0(0.00 %),20,456000,0,0,4116594,1.35
18/05/2010,20,446000,0(0.00 %),20,446000,0,0,4116574,1.35
19/05/2010,20,419000,0(0.00 %),20,419000,0,0,4116554,1.35
20/05/2010,80,1612000,0(0.00 %),80,1612000,0,0,4116474,1.36
21/05/2010,10,206000,0(0.00 %),10,206000,0,0,4116464,1.36
24/05/2010,4950,101184000,0(0.00 %),4950,101184000,0,0,4111514,1.41
25/05/2010,70,1435000,0(0.00 %),70,1435000,0,0,4111444,1.41
26/05/2010,10,205000,0(0.00 %),10,205000,0,0,4111434,1.41
27/05/2010,40,826000,0(0.00 %),40,826000,0,0,4111394,1.41
28/05/2010,80,1716000,0(0.00 %),80,1716000,0,0,4111314,1.42
31/05/2010,60,1350000,0(0.00 %),60,1350000,0,0,4111254,1.42
01/06/2010,40,880000,0(0.00 %),40,880000,0,0,4111214,1.42
02/06/2010,40,874000,0(0.00 %),40,874000,0,0,4111174,1.42
03/06/2010,-1900,-41596000,0(0.00 %),100,2204000,2000,43800000,4113074,1.39
04/06/2010,-850,-18271000,0(0.00 %),50,1079000,900,19350000,4113924,1.39
07/06/2010,-2100,-43656000,0(0.00 %),0,0,2100,43656000,4116024,1.36
08/06/2010,-130,-2618000,0(0.00 %),0,0,130,2618000,4116154,1.36
09/06/2010,0,0,0(0.00 %),0,0,0,0,4116154,1.36
10/06/2010,100,2020000,0(0.00 %),100,2020000,0,0,4116054,1.36
11/06/2010,-50,-1030000,0(0.00 %),0,0,50,1030000,4116104,1.36
14/06/2010,-30,-627000,0(0.00 %),0,0,30,627000,4116134,1.36
15/06/2010,0,0,0(0.00 %),0,0,0,0,4116134,1.36
16/06/2010,-80,-1690000,0(0.00 %),0,0,80,1690000,4116214,1.36
17/06/2010,0,0,0(0.00 %),0,0,0,0,4116214,1.36
18/06/2010,30,627000,0(0.00 %),30,627000,0,0,4116194,1.36
21/06/2010,-20,-424000,0(0.00 %),0,0,20,424000,4116204,1.36
22/06/2010,-20,-414000,0(0.00 %),0,0,20,414000,4116224,1.36
23/06/2010,0,0,0(0.00 %),0,0,0,0,4116224,1.36
24/06/2010,0,0,0(0.00 %),0,0,0,0,4116224,1.36
25/06/2010,0,0,0(0.00 %),0,0,0,0,4116224,1.36
28/06/2010,0,0,0(0.00 %),0,0,0,0,4116224,1.36
29/06/2010,0,0,0(0.00 %),0,0,0,0,4116224,1.36
30/06/2010,0,0,0(0.00 %),0,0,0,0,4116224,1.36
01/07/2010,0,0,0(0.00 %),0,0,0,0,4116224,1.36
02/07/2010,0,0,0(0.00 %),0,0,0,0,4116224,1.36
05/07/2010,0,0,0(0.00 %),0,0,0,0,4116224,1.36
06/07/2010,0,0,0(0.00 %),0,0,0,0,4116224,1.36
07/07/2010,0,0,0(0.00 %),0,0,0,0,4116224,1.36
08/07/2010,0,0,0(0.00 %),0,0,0,0,4116224,1.36
09/07/2010,0,0,0(0.00 %),0,0,0,0,4116224,1.36
12/07/2010,0,0,0(0.00 %),0,0,0,0,4116224,1.36
13/07/2010,0,0,0(0.00 %),0,0,0,0,4116224,1.36
14/07/2010,20,440000,0(0.00 %),20,440000,0,0,4116204,1.36
15/07/2010,-30,-660000,0(0.00 %),0,0,30,660000,4116234,1.36
16/07/2010,0,0,0(0.00 %),0,0,0,0,4116234,1.36
19/07/2010,0,0,0(0.00 %),0,0,0,0,4116234,1.36
20/07/2010,0,0,0(0.00 %),0,0,0,0,4116234,1.36
21/07/2010,0,0,0(0.00 %),0,0,0,0,4116234,1.36
22/07/2010,0,0,0(0.00 %),0,0,0,0,4116234,1.36
23/07/2010,1000,21000000,0(0.00 %),1000,21000000,0,0,4115234,1.37
26/07/2010,0,0,0(0.00 %),0,0,0,0,4115234,1.37
27/07/2010,0,0,0(0.00 %),0,0,0,0,4115234,1.37
28/07/2010,0,0,0(0.00 %),0,0,0,0,4115234,1.37
29/07/2010,100,1800000,0(0.00 %),100,1800000,0,0,5509850,-11.15
30/07/2010,0,0,0(0.00 %),0,0,0,0,5509850,0.87
02/08/2010,-30,-585000,0(0.00 %),0,0,30,585000,5509880,0.87
03/08/2010,2000,39000000,0(0.00 %),2000,39000000,0,0,5507880,0.89
04/08/2010,1000,18400000,0(0.00 %),1000,18400000,0,0,5506880,0.9
05/08/2010,-40,-752000,0(0.00 %),0,0,40,752000,5506920,0.9
