Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
21/08/2017,11.23,15.6,3.6(30.00 %),455400,7104240000,0,0,15.6,15.6,15.6
22/08/2017,12.31,17.1,1.5(9.62 %),1177400,19649710000,0,0,17.1,17.1,15.8
23/08/2017,12.02,16.7,-0.4(-2.34 %),224000,3778490000,0,0,17.2,17.2,16.7
24/08/2017,12.53,17.4,0.7(4.19 %),401600,6801980000,0,0,16.5,17.4,16.2
25/08/2017,12.24,17.0,-0.4(-2.30 %),252700,4309310000,0,0,17.3,17.4,16.9
28/08/2017,12.24,17.0,0(0.00 %),207000,3519330000,0,0,17.0,17.1,16.9
29/08/2017,12.31,17.1,0.1(0.59 %),145200,2479160000,0,0,17.0,17.2,16.9
30/08/2017,12.17,16.9,-0.2(-1.17 %),177400,3008740000,0,0,17.1,17.1,16.7
31/08/2017,12.24,17.0,0.1(0.59 %),202300,3435940000,0,0,16.7,17.1,16.7
01/09/2017,12.24,17.0,0(0.00 %),453600,7666690000,0,0,16.9,17.2,16.8
05/09/2017,12.31,17.1,0.1(0.59 %),177800,3029040000,0,0,17.0,17.1,16.9
06/09/2017,12.24,17.0,-0.1(-0.58 %),134400,2288950000,0,0,17.2,17.4,16.9
07/09/2017,12.24,17.0,0(0.00 %),138400,2351150000,0,0,17.0,17.1,16.8
08/09/2017,12.17,16.9,-0.1(-0.59 %),153800,2602710000,0,0,17.0,17.1,16.8
11/09/2017,12.24,17.0,0.1(0.59 %),205400,3488110000,0,0,16.9,17.2,16.7
12/09/2017,12.31,17.1,0.1(0.59 %),192200,3261760000,0,0,17.0,17.1,16.8
13/09/2017,12.24,17.0,-0.1(-0.58 %),123600,2101220000,0,0,17.1,17.1,16.9
14/09/2017,12.24,17.0,0(0.00 %),238100,4064120000,0,0,17.0,17.3,16.9
15/09/2017,12.31,17.1,0.1(0.59 %),335000,5763940000,0,0,17.9,17.9,16.9
18/09/2017,12.24,17.0,-0.1(-0.58 %),264000,4539630000,0,0,17.1,17.5,16.9
19/09/2017,12.24,17.0,0(0.00 %),448300,7639280000,0,0,17.0,17.3,16.7
20/09/2017,12.31,17.1,0.1(0.59 %),212100,3629780000,0,0,17.0,17.3,16.9
21/09/2017,12.24,17.0,-0.1(-0.58 %),217000,3703590000,0,0,16.9,17.2,16.8
22/09/2017,12.24,17.0,0(0.00 %),154800,2640380000,0,0,17.0,17.3,16.9
25/09/2017,12.31,17.1,0.1(0.59 %),219600,3748300000,0,0,17.0,17.2,16.8
26/09/2017,12.24,17.0,-0.1(-0.58 %),181700,3093090000,0,0,17.2,17.3,16.9
27/09/2017,12.38,17.2,0.2(1.18 %),333800,5743090000,0,0,17.0,17.5,16.8
28/09/2017,12.24,17.0,-0.2(-1.16 %),130700,2224250000,0,0,17.2,17.2,16.9
29/09/2017,12.31,17.1,0.1(0.59 %),178700,3044690000,0,0,17.0,17.1,16.8
02/10/2017,12.24,17.0,-0.1(-0.58 %),171400,2939770000,0,0,17.0,17.4,16.9
03/10/2017,12.31,17.1,0.1(0.59 %),189600,3241730000,0,0,17.0,17.3,16.8
04/10/2017,12.24,17.0,-0.1(-0.58 %),140400,2395750000,0,0,16.9,17.2,16.9
05/10/2017,12.24,17.0,0(0.00 %),165000,2796800000,0,0,17.0,17.0,16.8
