Ngay,KLGDRong,GTDGRong,ThayDoi,KLMua,GtMua,KLBan,GtBan,RoomConLai,DangSoHuu
05/11/2009,0,0,0(0.00 %),0,0,0,0,1440600,0.0
06/11/2009,0,0,0(0.00 %),0,0,0,0,1440600,0.0
09/11/2009,0,0,0(0.00 %),0,0,0,0,1440600,0.0
10/11/2009,0,0,0(0.00 %),0,0,0,0,1440600,0.0
11/11/2009,0,0,0(0.00 %),0,0,0,0,1440600,0.0
12/11/2009,0,0,0(0.00 %),0,0,0,0,1440600,0.0
13/11/2009,0,0,0(0.00 %),0,0,0,0,1440600,0.0
16/11/2009,0,0,0(0.00 %),0,0,0,0,1440600,0.0
17/11/2009,0,0,0(0.00 %),0,0,0,0,1440600,0.0
18/11/2009,0,0,0(0.00 %),0,0,0,0,1440600,0.0
19/11/2009,0,0,29.9(-6.85 %),0,0,0,0,1440600,0.0
20/11/2009,0,0,28.4(-5.65 %),0,0,0,0,1440600,0.0
23/11/2009,0,0,28.6(-2.39 %),0,0,0,0,1440600,0.0
24/11/2009,0,0,30(3.09 %),0,0,0,0,1440600,0.0
25/11/2009,0,0,27.4(-6.80 %),0,0,0,0,1440600,0.0
26/11/2009,0,0,26.4(-6.71 %),0,0,0,0,1440600,0.0
27/11/2009,1000,24700000,24.8(-6.42 %),1000,24700000,0,0,1439600,0.03
30/11/2009,0,0,27.3(6.64 %),0,0,0,0,1439600,0.03
01/12/2009,0,0,28.9(6.64 %),0,0,0,0,1439600,0.03
02/12/2009,0,0,28(-2.44 %),0,0,0,0,1439600,0.03
03/12/2009,0,0,27.2(-6.85 %),0,0,0,0,1439600,0.03
04/12/2009,0,0,27(-0.74 %),0,0,0,0,1439600,0.03
07/12/2009,0,0,27.8(0.00 %),0,0,0,0,1439600,0.03
08/12/2009,0,0,27.5(-1.43 %),0,0,0,0,1439600,0.03
09/12/2009,0,0,24.9(-6.74 %),0,0,0,0,1439600,0.03
10/12/2009,0,0,24(-4.00 %),0,0,0,0,1439600,0.03
