Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
03/11/2017,9.77,14.0,3.5(33.33 %),2700,29480000,0,0,10.8,14.0,10.8
06/11/2017,7.68,11.0,0.1(0.92 %),2100,22950000,0,0,9.5,11.0,9.5
07/11/2017,7.33,10.5,-0.4(-3.67 %),3100,32000000,0,0,10.5,10.5,10.0
08/11/2017,7.19,10.3,0(0.00 %),15,135000,0,0,10.3,10.3,10.3
09/11/2017,6.98,10.0,-0.3(-2.91 %),1100,11000000,0,0,10.0,10.0,10.0
10/11/2017,6.28,9.0,-1(-10.00 %),1000,9000000,0,0,9.0,9.0,9.0
13/11/2017,5.58,8.0,-1(-11.11 %),3200,25700000,0,0,8.5,8.5,8.0
14/11/2017,4.89,7.0,-1(-12.50 %),1000,7000000,0,0,7.0,7.0,7.0
15/11/2017,5.09,7.3,0.3(4.29 %),1600,11680000,0,0,7.3,7.3,7.3
16/11/2017,5.09,7.3,0(0.00 %),0,0,0,0,7.3,7.3,7.3
17/11/2017,5.09,7.3,0(0.00 %),0,0,0,0,7.3,7.3,7.3
20/11/2017,5.09,7.3,0(0.00 %),0,0,0,0,7.3,7.3,7.3
21/11/2017,5.09,7.3,0(0.00 %),0,0,0,0,7.3,7.3,7.3
22/11/2017,5.09,7.3,0(0.00 %),0,0,0,0,7.3,7.3,7.3
23/11/2017,5.09,7.3,0(0.00 %),0,0,0,0,7.3,7.3,7.3
24/11/2017,5.09,7.3,0(0.00 %),0,0,0,0,7.3,7.3,7.3
27/11/2017,4.61,6.6,-0.7(-9.59 %),3000,19800000,0,0,6.6,6.6,6.6
28/11/2017,5.23,7.5,0.9(13.64 %),100,750000,0,0,7.5,7.5,7.5
29/11/2017,5.23,7.5,0(0.00 %),0,0,0,0,7.5,7.5,7.5
30/11/2017,5.23,7.5,0(0.00 %),15,105000,0,0,7.5,7.5,7.5
01/12/2017,5.23,7.5,0(0.00 %),0,0,0,0,7.5,7.5,7.5
04/12/2017,5.58,8.0,0.5(6.67 %),700,5350000,0,0,7.5,8.0,7.5
05/12/2017,5.3,7.6,0(0.00 %),1,8500,0,0,7.6,7.6,7.6
06/12/2017,5.23,7.5,-0.1(-1.32 %),300,2250000,0,0,7.5,7.5,7.5
07/12/2017,5.23,7.5,0(0.00 %),0,0,0,0,7.5,7.5,7.5
08/12/2017,5.23,7.5,0(0.00 %),1000,7500000,0,0,7.5,7.5,7.5
11/12/2017,5.23,7.5,0(0.00 %),0,0,0,0,7.5,7.5,7.5
12/12/2017,5.23,7.5,0(0.00 %),0,0,0,0,7.5,7.5,7.5
13/12/2017,5.23,7.5,0(0.00 %),0,0,0,0,7.5,7.5,7.5
14/12/2017,5.23,7.5,0(0.00 %),0,0,0,0,7.5,7.5,7.5
15/12/2017,5.23,7.5,0(0.00 %),0,0,0,0,7.5,7.5,7.5
18/12/2017,5.23,7.5,0(0.00 %),0,0,0,0,7.5,7.5,7.5
19/12/2017,5.23,7.5,0(0.00 %),0,0,0,0,7.5,7.5,7.5
20/12/2017,5.23,7.5,0(0.00 %),0,0,0,0,7.5,7.5,7.5
21/12/2017,5.23,7.5,0(0.00 %),0,0,0,0,7.5,7.5,7.5
22/12/2017,5.23,7.5,0(0.00 %),0,0,0,0,7.5,7.5,7.5
25/12/2017,4.89,7.0,-0.5(-6.67 %),100,700000,0,0,7.0,7.0,7.0
26/12/2017,4.89,7.0,0(0.00 %),0,0,0,0,7.0,7.0,7.0
27/12/2017,4.89,7.0,0(0.00 %),0,0,0,0,7.0,7.0,7.0
28/12/2017,5.23,7.5,0.5(7.14 %),900,6750000,0,0,7.5,7.5,7.5
29/12/2017,5.23,7.5,0(0.00 %),0,0,0,0,7.5,7.5,7.5
02/01/2018,5.23,7.5,0(0.00 %),0,0,0,0,7.5,7.5,7.5
03/01/2018,5.23,7.5,0(0.00 %),0,0,0,0,7.5,7.5,7.5
04/01/2018,5.23,7.5,0(0.00 %),0,0,0,0,7.5,7.5,7.5
05/01/2018,5.23,7.5,0(0.00 %),0,0,0,0,7.5,7.5,7.5
08/01/2018,5.23,7.5,0(0.00 %),0,0,0,0,7.5,7.5,7.5
09/01/2018,5.23,7.5,0(0.00 %),0,0,0,0,7.5,7.5,7.5
10/01/2018,5.23,7.5,0(0.00 %),0,0,0,0,7.5,7.5,7.5
11/01/2018,5.58,8.0,0.5(6.67 %),1000,8000000,0,0,8.0,8.0,8.0
12/01/2018,5.58,8.0,0(0.00 %),0,0,0,0,8.0,8.0,8.0
15/01/2018,5.58,8.0,0(0.00 %),0,0,0,0,8.0,8.0,8.0
16/01/2018,5.58,8.0,0(0.00 %),0,0,0,0,8.0,8.0,8.0
17/01/2018,5.58,8.0,0(0.00 %),0,0,0,0,8.0,8.0,8.0
18/01/2018,5.58,8.0,0(0.00 %),0,0,0,0,8.0,8.0,8.0
19/01/2018,5.58,8.0,0(0.00 %),0,0,0,0,8.0,8.0,8.0
22/01/2018,5.58,8.0,0(0.00 %),0,0,0,0,8.0,8.0,8.0
23/01/2018,5.58,8.0,0(0.00 %),0,0,0,0,8.0,8.0,8.0
24/01/2018,5.58,8.0,0(0.00 %),0,0,0,0,8.0,8.0,8.0
25/01/2018,5.58,8.0,0(0.00 %),0,0,0,0,8.0,8.0,8.0
26/01/2018,5.58,8.0,0(0.00 %),0,0,0,0,8.0,8.0,8.0
29/01/2018,5.58,8.0,0(0.00 %),0,0,0,0,8.0,8.0,8.0
30/01/2018,5.58,8.0,0(0.00 %),0,0,10000,75000000,8.0,8.0,8.0
31/01/2018,5.58,8.0,0(0.00 %),0,0,0,0,8.0,8.0,8.0
01/02/2018,5.58,8.0,0(0.00 %),0,0,0,0,8.0,8.0,8.0
02/02/2018,5.58,8.0,0(0.00 %),0,0,0,0,8.0,8.0,8.0
05/02/2018,5.58,8.0,0(0.00 %),0,0,0,0,8.0,8.0,8.0
06/02/2018,5.58,8.0,0(0.00 %),0,0,0,0,8.0,8.0,8.0
07/02/2018,5.58,8.0,0(0.00 %),0,0,0,0,8.0,8.0,8.0
08/02/2018,5.58,8.0,0(0.00 %),0,0,0,0,8.0,8.0,8.0
09/02/2018,5.58,8.0,0(0.00 %),0,0,0,0,8.0,8.0,8.0
12/02/2018,5.58,8.0,0(0.00 %),0,0,0,0,8.0,8.0,8.0
13/02/2018,5.58,8.0,0(0.00 %),0,0,0,0,8.0,8.0,8.0
21/02/2018,5.58,8.0,0(0.00 %),0,0,0,0,8.0,8.0,8.0
22/02/2018,5.58,8.0,0(0.00 %),0,0,0,0,8.0,8.0,8.0
23/02/2018,5.58,8.0,0(0.00 %),0,0,0,0,8.0,8.0,8.0
26/02/2018,5.58,8.0,0(0.00 %),0,0,0,0,8.0,8.0,8.0
27/02/2018,5.58,8.0,0(0.00 %),0,0,11600,78880000,8.0,8.0,8.0
28/02/2018,5.58,8.0,0(0.00 %),0,0,0,0,8.0,8.0,8.0
01/03/2018,5.58,8.0,0(0.00 %),0,0,0,0,8.0,8.0,8.0
02/03/2018,5.58,8.0,0(0.00 %),0,0,0,0,8.0,8.0,8.0
05/03/2018,5.58,8.0,0(0.00 %),0,0,0,0,8.0,8.0,8.0
06/03/2018,5.58,8.0,0(0.00 %),0,0,0,0,8.0,8.0,8.0
07/03/2018,5.58,8.0,0(0.00 %),0,0,0,0,8.0,8.0,8.0
08/03/2018,5.58,8.0,0(0.00 %),0,0,0,0,8.0,8.0,8.0
09/03/2018,5.58,8.0,0(0.00 %),0,0,0,0,8.0,8.0,8.0
12/03/2018,5.58,8.0,0(0.00 %),0,0,0,0,8.0,8.0,8.0
13/03/2018,5.58,8.0,0(0.00 %),0,0,0,0,8.0,8.0,8.0
14/03/2018,5.58,8.0,0(0.00 %),0,0,0,0,8.0,8.0,8.0
15/03/2018,5.58,8.0,0(0.00 %),0,0,0,0,8.0,8.0,8.0
16/03/2018,5.58,8.0,0(0.00 %),0,0,0,0,8.0,8.0,8.0
19/03/2018,5.58,8.0,0(0.00 %),0,0,0,0,8.0,8.0,8.0
20/03/2018,5.58,8.0,0(0.00 %),0,0,0,0,8.0,8.0,8.0
21/03/2018,5.58,8.0,0(0.00 %),0,0,0,0,8.0,8.0,8.0
22/03/2018,5.58,8.0,0(0.00 %),0,0,0,0,8.0,8.0,8.0
23/03/2018,5.58,8.0,0(0.00 %),0,0,0,0,8.0,8.0,8.0
26/03/2018,5.58,8.0,0(0.00 %),0,0,0,0,8.0,8.0,8.0
27/03/2018,5.58,8.0,0(0.00 %),0,0,0,0,8.0,8.0,8.0
28/03/2018,5.58,8.0,0(0.00 %),0,0,0,0,8.0,8.0,8.0
29/03/2018,5.58,8.0,0(0.00 %),0,0,0,0,8.0,8.0,8.0
30/03/2018,5.58,8.0,0(0.00 %),300,2400000,0,0,8.0,8.0,8.0
02/04/2018,5.58,8.0,0(0.00 %),0,0,0,0,8.0,8.0,8.0
03/04/2018,5.58,8.0,0(0.00 %),0,0,0,0,8.0,8.0,8.0
04/04/2018,5.58,8.0,0(0.00 %),0,0,0,0,8.0,8.0,8.0
05/04/2018,5.23,7.5,-0.5(-6.25 %),100,750000,0,0,7.5,7.5,7.5
06/04/2018,5.23,7.5,0(0.00 %),0,0,0,0,7.5,7.5,7.5
09/04/2018,5.23,7.5,0(0.00 %),0,0,0,0,7.5,7.5,7.5
10/04/2018,5.23,7.5,0(0.00 %),1000,7500000,0,0,7.5,7.5,7.5
11/04/2018,5.23,7.5,0(0.00 %),0,0,0,0,7.5,7.5,7.5
12/04/2018,5.23,7.5,0(0.00 %),0,0,0,0,7.5,7.5,7.5
13/04/2018,5.23,7.5,0(0.00 %),0,0,0,0,7.5,7.5,7.5
16/04/2018,5.23,7.5,0(0.00 %),100,750000,0,0,7.5,7.5,7.5
17/04/2018,5.23,7.5,0(0.00 %),0,0,0,0,7.5,7.5,7.5
18/04/2018,5.23,7.5,0(0.00 %),0,0,0,0,7.5,7.5,7.5
19/04/2018,5.23,7.5,0(0.00 %),100,750000,0,0,7.5,7.5,7.5
20/04/2018,5.23,7.5,0(0.00 %),300,2250000,0,0,7.5,7.5,7.5
23/04/2018,5.23,7.5,0(0.00 %),0,0,0,0,7.5,7.5,7.5
24/04/2018,5.23,7.5,0(0.00 %),0,0,0,0,7.5,7.5,7.5
26/04/2018,5.23,7.5,0(0.00 %),0,0,0,0,7.5,7.5,7.5
27/04/2018,5.23,7.5,0(0.00 %),0,0,0,0,7.5,7.5,7.5
02/05/2018,5.23,7.5,0(0.00 %),0,0,0,0,7.5,7.5,7.5
03/05/2018,5.23,7.5,0(0.00 %),100,750000,0,0,7.5,7.5,7.5
04/05/2018,5.58,8.0,0.5(6.67 %),500,3880000,0,0,7.7,8.0,7.7
07/05/2018,5.44,7.8,0(0.00 %),400,3030000,0,0,7.5,7.8,7.5
08/05/2018,5.3,7.6,0(0.00 %),0,0,0,0,7.6,7.6,7.6
09/05/2018,5.58,8.0,0.4(5.26 %),500,4000000,0,0,8.0,8.0,8.0
10/05/2018,5.58,8.0,0(0.00 %),0,0,0,0,8.0,8.0,8.0
11/05/2018,5.58,8.0,0(0.00 %),0,0,0,0,8.0,8.0,8.0
14/05/2018,5.58,8.0,0(0.00 %),0,0,0,0,8.0,8.0,8.0
15/05/2018,5.58,8.0,0(0.00 %),1000,8000000,0,0,8.0,8.0,8.0
16/05/2018,5.58,8.0,0(0.00 %),0,0,0,0,8.0,8.0,8.0
17/05/2018,5.58,8.0,0(0.00 %),0,0,0,0,8.0,8.0,8.0
18/05/2018,5.58,8.0,0(0.00 %),0,0,0,0,8.0,8.0,8.0
21/05/2018,5.58,8.0,0(0.00 %),0,0,0,0,8.0,8.0,8.0
22/05/2018,5.58,8.0,0(0.00 %),0,0,0,0,8.0,8.0,8.0
23/05/2018,5.58,8.0,0(0.00 %),0,0,0,0,8.0,8.0,8.0
24/05/2018,5.93,8.5,0.5(6.25 %),1000,8500000,0,0,8.5,8.5,8.5
25/05/2018,6.28,9.0,0.5(5.88 %),1000,9000000,0,0,9.0,9.0,9.0
28/05/2018,6.28,9.0,0(0.00 %),0,0,0,0,9.0,9.0,9.0
29/05/2018,6.63,9.5,0.5(5.56 %),950,8950000,0,0,9.0,9.5,9.0
30/05/2018,6.63,9.0,0.1(1.12 %),100,900000,0,0,9.0,9.0,9.0
31/05/2018,6.63,9.0,0(0.00 %),0,0,0,0,9.0,9.0,9.0
01/06/2018,6.63,9.0,0(0.00 %),0,0,0,0,9.0,9.0,9.0
04/06/2018,6.63,9.0,0(0.00 %),800,7200000,0,0,9.0,9.0,9.0
05/06/2018,6.63,9.0,0(0.00 %),0,0,0,0,9.0,9.0,9.0
06/06/2018,6.63,9.0,0(0.00 %),0,0,0,0,9.0,9.0,9.0
07/06/2018,7.0,9.5,0.5(5.56 %),1000,9500000,0,0,9.5,9.5,9.5
08/06/2018,7.0,9.5,0(0.00 %),0,0,0,0,9.5,9.5,9.5
11/06/2018,7.0,9.5,0(0.00 %),0,0,0,0,9.5,9.5,9.5
12/06/2018,7.0,9.5,0(0.00 %),0,0,0,0,9.5,9.5,9.5
13/06/2018,7.0,9.5,0(0.00 %),0,0,0,0,9.5,9.5,9.5
14/06/2018,7.0,9.5,0(0.00 %),0,0,0,0,9.5,9.5,9.5
15/06/2018,8.03,10.9,1.4(14.74 %),1264,12122400,0,0,9.5,10.9,9.5
18/06/2018,7.07,9.6,0(0.00 %),0,0,0,0,9.6,9.6,9.6
19/06/2018,7.07,9.6,0(0.00 %),10,95000,0,0,9.6,9.6,9.6
20/06/2018,7.0,9.5,-0.1(-1.04 %),1979,18810500,0,0,9.5,9.5,9.5
