Ngay,KLGDRong,GTDGRong,ThayDoi,KLMua,GtMua,KLBan,GtBan,RoomConLai,DangSoHuu
28/03/2016,0,0,0(0.00 %),0,0,0,0,59816266,0.02
29/03/2016,0,0,0(0.00 %),0,0,0,0,59816266,0.02
30/03/2016,0,0,0(0.00 %),0,0,0,0,59816266,0.02
31/03/2016,0,0,0(0.00 %),0,0,0,0,59816266,0.02
01/04/2016,0,0,0(0.00 %),0,0,0,0,59816266,0.02
04/04/2016,0,0,0(0.00 %),0,0,0,0,59816266,0.02
05/04/2016,0,0,0(0.00 %),0,0,0,0,59816266,0.02
06/04/2016,0,0,0(0.00 %),0,0,0,0,59816266,0.02
07/04/2016,0,0,6.5(0.00 %),0,0,0,0,59816266,0.02
08/04/2016,0,0,6.4(-1.54 %),0,0,0,0,59816266,0.02
11/04/2016,0,0,6.7(4.69 %),0,0,0,0,59816266,0.02
12/04/2016,0,0,6.7(0.00 %),0,0,0,0,59816266,0.02
13/04/2016,0,0,6.5(-2.99 %),0,0,0,0,59816266,0.02
14/04/2016,0,0,6.4(-1.54 %),0,0,0,0,59816266,0.02
15/04/2016,0,0,6.4(0.00 %),0,0,0,0,59816266,0.02
19/04/2016,0,0,6.2(-3.12 %),0,0,0,0,59816266,0.02
20/04/2016,0,0,6.4(3.23 %),0,0,0,0,59816266,0.02
21/04/2016,0,0,6.2(-3.12 %),0,0,0,0,59816266,0.02
22/04/2016,3000,18600000,6.2(0.00 %),3000,18600000,0,0,59813266,0.02
25/04/2016,2000,12600000,6.4(3.23 %),2000,12600000,0,0,59811266,0.02
26/04/2016,0,0,6.2(-3.12 %),0,0,0,0,59811266,0.02
27/04/2016,0,0,6.2(0.00 %),0,0,0,0,59811266,0.02
28/04/2016,0,0,6(-3.23 %),0,0,0,0,59811266,0.02
29/04/2016,0,0,6.1(1.67 %),0,0,0,0,59811266,0.02
04/05/2016,0,0,6(-1.64 %),0,0,0,0,59811266,0.02
05/05/2016,0,0,6(0.00 %),0,0,0,0,59811266,0.02
06/05/2016,0,0,6(0.00 %),0,0,0,0,59811266,0.02
09/05/2016,0,0,5.8(-3.33 %),0,0,0,0,59811266,0.02
10/05/2016,0,0,6(3.45 %),0,0,0,0,59811266,0.02
11/05/2016,0,0,6(0.00 %),0,0,0,0,59811266,0.02
12/05/2016,0,0,6(0.00 %),0,0,0,0,59811266,0.02
