Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
29/12/2016,16.21,16.8,4.8(40.00 %),2000,33600000,0,0,16.8,16.8,16.8
30/12/2016,18.62,19.3,2.5(14.88 %),500,9650000,0,0,19.3,19.3,19.3
03/01/2017,18.62,19.3,0(0.00 %),0,0,0,0,19.3,19.3,19.3
04/01/2017,21.33,22.1,2.8(14.51 %),100,2210000,0,0,22.1,22.1,22.1
05/01/2017,24.51,25.4,3.3(14.93 %),200,5080000,0,0,25.4,25.4,25.4
06/01/2017,28.18,29.2,3.8(14.96 %),600,17520000,0,0,29.2,29.2,29.2
09/01/2017,32.33,33.5,4.3(14.73 %),300,10050000,0,0,33.5,33.5,33.5
10/01/2017,37.15,38.5,5(14.93 %),6700,253950000,0,0,38.5,38.5,33.5
11/01/2017,32.33,33.5,-4.4(-11.61 %),800,26640000,0,0,35.5,35.5,32.3
12/01/2017,27.41,28.4,-4.9(-14.71 %),1400,39760000,10000,285000000,28.4,28.4,28.4
13/01/2017,23.35,24.2,-4.2(-14.79 %),1800,43560000,0,0,24.2,24.2,24.2
16/01/2017,19.88,20.6,-3.6(-14.88 %),1200,24720000,0,0,20.6,20.6,20.6
17/01/2017,19.88,20.6,0(0.00 %),3900,69120000,0,0,17.7,20.6,17.6
18/01/2017,17.08,17.7,0(0.00 %),0,0,0,0,17.7,17.7,17.7
19/01/2017,19.59,20.3,2.6(14.69 %),1000,17260000,0,0,20.3,20.3,15.2
20/01/2017,19.11,19.8,2.5(14.45 %),100,1980000,0,0,19.8,19.8,19.8
23/01/2017,19.11,19.8,0(0.00 %),1700,33660000,0,0,19.8,19.8,19.8
24/01/2017,21.91,22.7,2.9(14.65 %),100,2270000,0,0,22.7,22.7,22.7
25/01/2017,25.09,26.0,3.3(14.54 %),600,15610000,0,0,26.1,26.1,26.0
02/02/2017,21.71,22.5,-3.5(-13.46 %),600,14890000,0,0,26.0,26.0,22.5
03/02/2017,21.81,22.6,-2.2(-8.87 %),500,11260000,0,0,22.5,22.6,22.5
06/02/2017,24.9,25.8,3.3(14.67 %),100,2580000,0,0,25.8,25.8,25.8
07/02/2017,24.32,25.2,-0.6(-2.33 %),300,7560000,0,0,25.2,25.2,25.2
08/02/2017,22.2,23.0,-2.2(-8.73 %),300,7050000,0,0,23.5,24.0,23.0
09/02/2017,23.93,24.8,1.3(5.53 %),1200,29680000,0,0,25.0,25.0,24.7
10/02/2017,21.23,22.0,-2.7(-10.93 %),200,4500000,0,0,23.0,23.0,22.0
13/02/2017,21.71,22.5,0(0.00 %),0,0,0,0,22.5,22.5,22.5
14/02/2017,23.16,24.0,1.5(6.67 %),800,20050000,0,0,25.8,25.8,23.5
15/02/2017,21.81,22.6,-2.5(-9.96 %),400,9210000,0,0,23.5,23.5,22.6
16/02/2017,22.2,23.0,0(0.00 %),300,6700000,0,0,22.0,23.0,22.0
17/02/2017,21.52,22.3,0(0.00 %),0,0,0,0,22.3,22.3,22.3
20/02/2017,21.23,22.0,-0.3(-1.35 %),1455,32445000,0,0,22.3,22.5,22.0
21/02/2017,21.23,22.0,-0.3(-1.35 %),5668,116730000,0,0,20.0,22.3,20.0
22/02/2017,22.2,23.0,2.5(12.20 %),6700,149960000,0,0,23.5,23.5,21.5
23/02/2017,22.2,23.0,0.6(2.68 %),716,17058400,4500,85950000,24.0,24.0,23.0
24/02/2017,22.1,22.9,-0.8(-3.38 %),310,7124000,0,0,23.0,23.0,22.9
27/02/2017,22.2,23.0,0.1(0.44 %),2000,45940000,0,0,22.9,23.0,22.9
28/02/2017,22.2,23.0,0(0.00 %),2602,60582800,0,0,23.0,24.0,22.8
01/03/2017,22.48,23.3,0(0.00 %),3600,84540000,0,0,23.5,24.0,23.0
02/03/2017,23.16,24.0,0.5(2.13 %),2279,53698200,0,0,23.5,24.0,23.5
03/03/2017,22.87,23.7,0.1(0.42 %),407,9628000,0,0,23.7,23.7,23.6
06/03/2017,22.97,23.8,0.1(0.42 %),100,2380000,0,0,23.8,23.8,23.8
07/03/2017,23.06,23.9,0.1(0.42 %),500,11910000,0,0,23.8,23.9,23.8
08/03/2017,23.16,24.0,0.2(0.84 %),100,2400000,0,0,24.0,24.0,24.0
09/03/2017,22.87,23.7,-0.3(-1.25 %),800,19040000,0,0,24.0,24.0,23.7
10/03/2017,23.16,24.0,0.2(0.84 %),100,2400000,0,0,24.0,24.0,24.0
13/03/2017,23.16,24.0,0(0.00 %),0,0,0,0,24.0,24.0,24.0
14/03/2017,23.16,24.0,0(0.00 %),0,0,0,0,24.0,24.0,24.0
15/03/2017,23.16,24.0,0(0.00 %),0,0,0,0,24.0,24.0,24.0
16/03/2017,23.16,24.0,0(0.00 %),0,0,0,0,24.0,24.0,24.0
17/03/2017,23.16,24.0,0(0.00 %),0,0,0,0,24.0,24.0,24.0
20/03/2017,23.06,23.9,-0.1(-0.42 %),200,4790000,0,0,24.0,24.0,23.9
21/03/2017,23.16,24.0,0(0.00 %),200,4800000,0,0,24.0,24.0,24.0
22/03/2017,23.16,24.0,0(0.00 %),0,0,0,0,24.0,24.0,24.0
23/03/2017,23.26,24.1,0.1(0.42 %),100,2410000,0,0,24.1,24.1,24.1
24/03/2017,23.16,24.0,-0.1(-0.41 %),100,2400000,0,0,24.0,24.0,24.0
27/03/2017,22.87,23.7,-0.3(-1.25 %),910,21690000,0,0,24.0,24.0,23.7
28/03/2017,22.97,23.8,0(0.00 %),300,7160000,0,0,24.0,24.0,23.8
29/03/2017,22.48,23.3,-0.6(-2.51 %),900,21230000,0,0,23.9,23.9,23.3
30/03/2017,22.77,23.6,0(0.00 %),200,4730000,0,0,23.7,23.7,23.6
31/03/2017,22.87,23.7,0(0.00 %),0,0,0,0,23.7,23.7,23.7
03/04/2017,22.87,23.7,0(0.00 %),200,4750000,0,0,23.8,23.8,23.7
04/04/2017,22.77,23.6,-0.2(-0.84 %),300,7110000,0,0,23.8,23.8,23.6
05/04/2017,22.77,23.6,-0.1(-0.42 %),100,2360000,0,0,23.6,23.6,23.6
07/04/2017,22.77,23.6,0(0.00 %),100,2360000,0,0,23.6,23.6,23.6
10/04/2017,22.77,23.6,0(0.00 %),0,0,0,0,23.6,23.6,23.6
11/04/2017,22.68,23.5,-0.1(-0.42 %),100,2350000,0,0,23.5,23.5,23.5
12/04/2017,23.16,24.0,0.5(2.13 %),500,11810000,0,0,23.5,24.0,23.5
13/04/2017,22.87,23.7,0.1(0.42 %),100,2370000,0,0,23.7,23.7,23.7
14/04/2017,22.87,23.7,0(0.00 %),0,0,0,0,23.7,23.7,23.7
17/04/2017,22.87,23.7,0(0.00 %),0,0,0,0,23.7,23.7,23.7
18/04/2017,22.97,23.8,0.1(0.42 %),100,2380000,0,0,23.8,23.8,23.8
19/04/2017,22.97,23.8,0(0.00 %),100,2380000,0,0,23.8,23.8,23.8
20/04/2017,22.97,23.8,0(0.00 %),100,2380000,0,0,23.8,23.8,23.8
21/04/2017,22.97,23.8,0(0.00 %),100,2380000,0,0,23.8,23.8,23.8
24/04/2017,22.97,23.8,0(0.00 %),100,2380000,0,0,23.8,23.8,23.8
25/04/2017,22.97,23.8,0(0.00 %),100,2380000,0,0,23.8,23.8,23.8
26/04/2017,22.97,23.8,0(0.00 %),100,2380000,0,0,23.8,23.8,23.8
27/04/2017,22.97,23.8,0(0.00 %),0,0,0,0,23.8,23.8,23.8
28/04/2017,22.97,23.8,0(0.00 %),100,2380000,0,0,23.8,23.8,23.8
03/05/2017,22.97,23.8,0(0.00 %),0,0,0,0,23.8,23.8,23.8
04/05/2017,22.97,23.8,0(0.00 %),100,2380000,0,0,23.8,23.8,23.8
05/05/2017,22.97,23.8,0(0.00 %),100,2380000,0,0,23.8,23.8,23.8
08/05/2017,22.97,23.8,0(0.00 %),100,2380000,0,0,23.8,23.8,23.8
09/05/2017,22.97,23.8,0(0.00 %),100,2380000,0,0,23.8,23.8,23.8
10/05/2017,22.97,23.8,0(0.00 %),0,0,0,0,23.8,23.8,23.8
11/05/2017,22.97,23.8,0(0.00 %),100,2380000,0,0,23.8,23.8,23.8
12/05/2017,22.97,23.8,0(0.00 %),100,2380000,0,0,23.8,23.8,23.8
15/05/2017,22.97,23.8,0(0.00 %),0,0,0,0,23.8,23.8,23.8
16/05/2017,22.97,23.8,0(0.00 %),100,2380000,0,0,23.8,23.8,23.8
17/05/2017,22.97,23.8,0(0.00 %),100,2380000,0,0,23.8,23.8,23.8
18/05/2017,22.97,23.8,0(0.00 %),0,0,0,0,23.8,23.8,23.8
19/05/2017,22.97,23.8,0(0.00 %),2,47600,0,0,23.8,23.8,23.8
22/05/2017,22.97,23.8,0(0.00 %),0,0,0,0,23.8,23.8,23.8
23/05/2017,22.97,23.8,0(0.00 %),0,0,0,0,23.8,23.8,23.8
24/05/2017,22.97,23.8,0(0.00 %),100,2380000,0,0,23.8,23.8,23.8
25/05/2017,22.97,23.8,0(0.00 %),0,0,0,0,23.8,23.8,23.8
26/05/2017,22.97,23.8,0(0.00 %),0,0,0,0,23.8,23.8,23.8
29/05/2017,22.97,23.8,0(0.00 %),0,0,0,0,23.8,23.8,23.8
30/05/2017,22.97,23.8,0(0.00 %),0,0,0,0,23.8,23.8,23.8
31/05/2017,22.97,23.8,0(0.00 %),100,2380000,150,3450000,23.8,23.8,23.8
01/06/2017,22.97,23.8,0(0.00 %),0,0,0,0,23.8,23.8,23.8
02/06/2017,22.97,23.8,0(0.00 %),0,0,0,0,23.8,23.8,23.8
05/06/2017,22.97,23.8,0(0.00 %),0,0,0,0,23.8,23.8,23.8
06/06/2017,22.97,23.8,0(0.00 %),0,0,0,0,23.8,23.8,23.8
