Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
25/04/2016,15.08,15.9,4.4(38.26 %),148100,2120110000,0,0,13.9,16.0,12.3
26/04/2016,15.55,16.4,2.1(14.69 %),169000,2770410000,61300,748640000,16.1,16.4,16.0
27/04/2016,17.73,18.7,2.3(14.02 %),363000,6760730000,2300,32200000,18.8,18.8,17.0
28/04/2016,16.78,17.7,-0.9(-4.84 %),83700,1479080000,0,0,20.5,20.5,17.0
29/04/2016,16.12,17.0,-0.7(-3.95 %),139700,2363620000,0,0,17.1,17.4,15.7
04/05/2016,14.89,15.7,-1.2(-7.10 %),72300,1162720000,0,0,16.0,17.0,15.0
05/05/2016,12.99,13.7,-2.4(-14.91 %),238700,3346100000,0,0,14.8,15.9,13.7
06/05/2016,12.8,13.5,-0.5(-3.57 %),73400,988690000,0,0,13.0,14.0,13.0
09/05/2016,12.61,13.3,-0.2(-1.48 %),28700,385650000,0,0,13.5,14.0,13.3
10/05/2016,12.61,13.3,-0.1(-0.75 %),20200,269080000,23700,270180000,12.4,13.5,12.4
11/05/2016,12.04,12.7,-0.6(-4.51 %),24700,306820000,91,1046500,13.3,13.3,12.0
12/05/2016,13.09,13.8,1.4(11.29 %),45820,621028000,0,0,12.7,14.1,12.7
13/05/2016,12.9,13.6,0(0.00 %),15500,208430000,0,0,13.5,13.6,13.3
16/05/2016,12.71,13.4,0(0.00 %),18900,249950000,0,0,13.0,13.5,13.0
17/05/2016,12.52,13.2,0(0.00 %),52500,692220000,0,0,13.2,13.5,12.9
18/05/2016,12.71,13.4,0.2(1.52 %),47100,618400000,0,0,13.2,13.5,13.0
19/05/2016,12.33,13.0,-0.1(-0.76 %),30500,396720000,0,0,13.0,13.2,13.0
20/05/2016,12.33,13.0,0(0.00 %),5000,64760000,0,0,12.9,13.0,12.9
23/05/2016,12.33,13.0,0(0.00 %),25800,334230000,3700,41070000,13.0,13.1,12.9
24/05/2016,12.23,12.9,-0.1(-0.77 %),33700,434930000,0,0,12.9,13.0,12.9
25/05/2016,12.23,12.9,0(0.00 %),20100,259290000,2500,32250000,12.9,12.9,12.9
26/05/2016,12.04,12.7,-0.2(-1.55 %),11510,143643000,0,0,12.7,12.9,12.1
27/05/2016,11.85,12.5,0(0.00 %),6100,76990000,0,0,12.5,12.9,12.5
30/05/2016,11.95,12.6,0(0.00 %),47100,593320000,0,0,12.6,12.6,12.5
31/05/2016,11.95,12.6,0(0.00 %),50900,638930000,0,0,12.6,12.7,12.2
01/06/2016,11.95,12.6,0(0.00 %),2300,28940000,0,0,12.6,12.6,12.5
02/06/2016,11.85,12.5,-0.1(-0.79 %),25700,312070000,0,0,12.6,12.6,12.0
03/06/2016,11.66,12.3,0.2(1.65 %),27300,330780000,0,0,12.1,12.5,12.0
06/06/2016,11.38,12.0,-0.1(-0.83 %),41900,500820000,0,0,12.1,12.1,11.8
07/06/2016,11.19,11.8,-0.2(-1.67 %),6100,73240000,0,0,12.4,12.4,11.8
08/06/2016,11.38,12.0,0(0.00 %),19800,233170000,0,0,11.8,12.0,11.7
09/06/2016,11.28,11.9,0.1(0.85 %),52300,619140000,0,0,11.8,11.9,11.8
10/06/2016,11.09,11.7,-0.1(-0.85 %),15800,185410000,0,0,11.8,11.8,11.7
13/06/2016,11.09,11.7,0(0.00 %),8600,99920000,0,0,11.8,11.8,11.1
14/06/2016,10.91,11.5,-0.1(-0.86 %),15200,170560000,7100,70290000,11.5,11.6,11.0
15/06/2016,10.05,10.6,-0.6(-5.36 %),17900,192230000,0,0,10.7,11.0,10.6
16/06/2016,10.62,11.2,0.5(4.67 %),8700,94070000,0,0,10.5,11.2,10.5
17/06/2016,10.34,10.9,0.1(0.93 %),3100,33650000,0,0,10.5,10.9,10.5
20/06/2016,10.15,10.7,-0.2(-1.83 %),5700,62070000,0,0,10.9,10.9,10.7
21/06/2016,10.43,11.0,0.1(0.92 %),15400,171400000,0,0,11.4,11.4,11.0
22/06/2016,10.43,11.0,-0.1(-0.90 %),9600,107240000,0,0,11.4,11.4,11.0
23/06/2016,10.34,10.9,-0.3(-2.68 %),6700,72370000,0,0,11.1,11.1,10.5
24/06/2016,9.86,10.4,-0.4(-3.70 %),39600,416720000,0,0,11.1,11.1,9.8
27/06/2016,9.29,9.8,-0.7(-6.67 %),12300,126900000,0,0,10.0,10.9,9.8
28/06/2016,9.77,10.3,0(0.00 %),8800,88950000,0,0,10.3,10.3,9.7
29/06/2016,9.58,10.1,0(0.00 %),25300,250020000,0,0,10.2,10.3,9.7
30/06/2016,9.29,9.8,-0.1(-1.01 %),30000,290820000,0,0,9.7,9.8,9.0
01/07/2016,9.2,9.7,0(0.00 %),8100,78870000,0,0,9.8,10.0,9.5
04/07/2016,9.2,9.7,0(0.00 %),8900,91460000,0,0,9.5,10.7,9.5
05/07/2016,9.1,9.6,-0.7(-6.80 %),8800,85160000,0,0,9.7,9.7,9.6
06/07/2016,9.29,9.8,0.1(1.03 %),25700,251560000,0,0,9.8,9.9,9.5
07/07/2016,9.2,9.7,-0.1(-1.02 %),6000,58960000,0,0,9.8,9.9,9.7
08/07/2016,9.01,9.5,-0.3(-3.06 %),26200,253110000,0,0,9.8,9.8,9.5
11/07/2016,8.82,9.3,-0.4(-4.12 %),12200,115420000,5000,55500000,9.6,9.6,9.3
12/07/2016,8.53,9.0,-0.5(-5.26 %),13600,122470000,0,0,9.3,9.3,8.8
13/07/2016,8.63,9.1,0.1(1.11 %),13700,124370000,0,0,8.6,9.1,8.6
14/07/2016,8.53,9.0,-0.1(-1.10 %),15700,143110000,0,0,9.1,9.2,9.0
15/07/2016,8.16,8.6,-0.5(-5.49 %),4500,39700000,0,0,9.1,9.1,8.6
18/07/2016,9.48,10.0,1.2(13.64 %),30500,303660000,0,0,8.5,10.0,8.2
19/07/2016,9.77,10.3,0.3(3.00 %),30600,313160000,0,0,9.9,10.5,9.9
20/07/2016,11.09,11.7,1.5(14.71 %),32600,370480000,0,0,10.9,11.7,10.5
21/07/2016,11.95,12.6,1.2(10.53 %),98600,1266640000,0,0,13.0,13.1,12.0
22/07/2016,10.43,11.0,-1.8(-14.06 %),25800,291350000,0,0,12.8,12.8,10.9
25/07/2016,9.77,10.3,-1(-8.85 %),42700,457350000,0,0,10.9,11.2,10.3
26/07/2016,11.09,11.7,1(9.35 %),8600,97050000,0,0,10.7,11.9,10.5
27/07/2016,10.53,11.1,-0.2(-1.77 %),29600,320650000,0,0,11.3,11.7,10.3
28/07/2016,10.24,10.8,0(0.00 %),4100,45300000,0,0,11.2,11.2,10.8
29/07/2016,9.48,10.0,-1(-9.09 %),45600,469580000,0,0,10.3,11.0,10.0
01/08/2016,9.77,10.3,0(0.00 %),2900,29870000,0,0,10.3,10.3,10.3
02/08/2016,9.48,10.0,-0.3(-2.91 %),5900,61050000,0,0,10.3,10.4,10.0
03/08/2016,9.48,10.0,-0.3(-2.91 %),11500,115710000,3,26400,10.5,10.9,10.0
04/08/2016,8.91,9.4,-0.7(-6.93 %),8100,76360000,0,0,10.0,10.0,9.2
05/08/2016,8.63,9.1,-0.3(-3.19 %),7600,66810000,0,0,8.7,9.1,8.7
08/08/2016,9.58,10.1,1.3(14.77 %),7700,77620000,0,0,9.8,10.1,9.8
09/08/2016,9.77,10.3,0.2(1.98 %),9200,96440000,0,0,11.0,11.0,9.2
10/08/2016,8.72,9.2,-1.3(-12.38 %),11200,109530000,0,0,10.3,10.3,9.2
11/08/2016,9.29,9.8,0(0.00 %),33900,311730000,0,0,10.0,10.2,8.7
12/08/2016,9.48,10.0,0.8(8.70 %),21500,212920000,0,0,9.7,10.0,9.7
15/08/2016,9.58,10.1,0.2(2.02 %),2900,27050000,0,0,9.3,10.1,9.3
16/08/2016,8.82,9.3,0(0.00 %),15900,144840000,0,0,9.1,9.3,9.0
17/08/2016,9.2,9.7,0.6(6.59 %),22400,205250000,0,0,9.2,9.7,9.0
18/08/2016,8.72,9.2,0(0.00 %),12900,118640000,0,0,9.2,9.2,9.1
19/08/2016,8.72,9.2,0(0.00 %),14900,136890000,0,0,9.2,9.2,9.1
22/08/2016,8.53,9.0,-0.2(-2.17 %),4300,38700000,0,0,9.0,9.0,9.0
23/08/2016,9.01,9.5,0.5(5.56 %),2300,22110000,0,0,9.5,9.9,9.5
24/08/2016,8.63,9.1,-0.5(-5.21 %),51100,462020000,0,0,9.3,9.3,9.0
25/08/2016,8.63,9.1,0.1(1.11 %),2300,21130000,0,0,9.1,9.3,9.1
26/08/2016,8.63,9.1,-0.1(-1.09 %),8800,81380000,0,0,9.4,9.4,9.1
29/08/2016,8.72,9.2,0(0.00 %),4000,36480000,0,0,9.1,9.2,9.1
30/08/2016,8.82,9.3,0.2(2.20 %),14000,127100000,0,0,9.0,9.3,9.0
31/08/2016,8.72,9.2,0.1(1.10 %),1000,9200000,0,0,9.2,9.2,9.2
01/09/2016,8.63,9.1,-0.1(-1.09 %),3700,32620000,0,0,8.8,9.1,8.8
05/09/2016,8.63,9.1,0.3(3.41 %),52800,470850000,0,0,9.0,9.3,8.8
06/09/2016,8.72,9.2,0.3(3.37 %),8200,72540000,0,0,8.8,9.2,8.8
07/09/2016,8.63,9.1,0.3(3.41 %),39200,342360000,0,0,8.5,9.1,8.5
08/09/2016,8.72,9.2,0.5(5.75 %),4900,44780000,55000,550000000,9.1,9.2,9.1
09/09/2016,8.53,9.0,-0.1(-1.10 %),2900,25890000,0,0,8.9,9.0,8.9
12/09/2016,8.63,9.1,0.2(2.25 %),2800,25250000,0,0,9.0,9.1,9.0
13/09/2016,8.63,9.1,0.1(1.11 %),4100,36590000,0,0,8.9,9.1,8.9
14/09/2016,8.53,9.0,0.1(1.12 %),6800,58980000,0,0,8.4,9.0,8.4
15/09/2016,8.25,8.7,0(0.00 %),3200,27840000,0,0,8.7,8.7,8.7
16/09/2016,8.53,9.0,0.3(3.45 %),3900,33930000,0,0,8.6,9.0,8.6
19/09/2016,8.53,9.0,0.3(3.45 %),1100,9750000,0,0,9.0,9.0,8.7
20/09/2016,8.25,8.7,-0.2(-2.25 %),4900,41470000,0,0,8.3,8.7,8.3
21/09/2016,8.53,9.0,0.5(5.88 %),600,5300000,0,0,8.8,9.0,8.8
22/09/2016,8.44,8.9,0.1(1.14 %),11400,100360000,0,0,8.8,8.9,8.8
23/09/2016,8.34,8.8,0(0.00 %),13300,118020000,0,0,8.6,9.0,8.6
26/09/2016,8.25,8.7,-0.2(-2.25 %),1500,13050000,0,0,8.7,8.7,8.7
27/09/2016,8.44,8.9,0.2(2.30 %),1600,13880000,0,0,8.6,8.9,8.6
28/09/2016,8.53,9.0,0.3(3.45 %),3000,27000000,0,0,9.0,9.0,9.0
29/09/2016,7.87,8.3,-0.7(-7.78 %),13100,111070000,0,0,8.8,9.0,8.3
30/09/2016,8.06,8.5,0(0.00 %),5800,48520000,0,0,8.3,8.5,8.3
