Ngay,KLGDRong,GTDGRong,ThayDoi,KLMua,GtMua,KLBan,GtBan,RoomConLai,DangSoHuu
20/12/2010,3250,65000000,0(0.00 %),3250,65000000,0,0,12216858,0.03
21/12/2010,0,0,0(0.00 %),0,0,0,0,12216858,0.03
22/12/2010,1700,32300000,0(0.00 %),1700,32300000,0,0,12215158,0.04
23/12/2010,0,0,0(0.00 %),0,0,0,0,12215158,0.04
24/12/2010,0,0,0(0.00 %),0,0,0,0,12215158,0.04
27/12/2010,2000,31200000,0(0.00 %),2000,31200000,0,0,12213158,0.05
28/12/2010,0,0,0(0.00 %),0,0,0,0,12213158,0.05
29/12/2010,0,0,14.1(-4.73 %),0,0,0,0,12213158,0.05
30/12/2010,0,0,13.4(-4.96 %),0,0,0,0,12213158,0.05
31/12/2010,0,0,14(4.48 %),0,0,0,0,12213158,0.05
04/01/2011,0,0,14.7(5.00 %),0,0,0,0,12213158,0.05
05/01/2011,0,0,15.4(4.76 %),0,0,0,0,12213158,0.05
06/01/2011,0,0,14.7(-4.55 %),0,0,0,0,12213158,0.05
07/01/2011,0,0,14.4(-2.04 %),0,0,0,0,12213158,0.05
10/01/2011,0,0,13.7(-4.86 %),0,0,0,0,12213158,0.05
11/01/2011,0,0,13.1(-4.38 %),0,0,0,0,12213158,0.05
12/01/2011,1940,25414000,13.1(0.00 %),1940,25414000,0,0,12211218,0.06
13/01/2011,0,0,13.2(0.76 %),0,0,0,0,12211218,0.06
14/01/2011,4000,54000000,13.4(1.52 %),4000,54000000,0,0,12207218,0.07
17/01/2011,0,0,13.1(-2.24 %),0,0,0,0,12207218,0.07
18/01/2011,0,0,13.1(0.00 %),0,0,0,0,12207218,0.07
19/01/2011,0,0,12.8(-2.29 %),0,0,0,0,12207218,0.07
20/01/2011,100,1250000,12.9(0.78 %),100,1250000,0,0,12207118,0.07
21/01/2011,5970,78804000,13(0.78 %),5970,78804000,0,0,12201148,0.1
24/01/2011,0,0,12.4(-4.62 %),0,0,0,0,12201148,0.1
25/01/2011,0,0,12.8(3.23 %),0,0,0,0,12201148,0.1
26/01/2011,0,0,12.9(0.78 %),0,0,0,0,12201148,0.1
27/01/2011,0,0,12.9(0.00 %),0,0,0,0,12201148,0.1
28/01/2011,0,0,12.7(-1.55 %),0,0,0,0,12201148,0.1
08/02/2011,0,0,12.7(0.00 %),0,0,0,0,12201148,0.1
09/02/2011,0,0,13(2.36 %),0,0,0,0,12201148,0.1
10/02/2011,0,0,13(0.00 %),0,0,0,0,12201148,0.1
11/02/2011,0,0,12.7(-2.31 %),0,0,0,0,12201148,0.1
14/02/2011,6320,81528000,12.8(0.79 %),6320,81528000,0,0,12194828,0.12
15/02/2011,0,0,12.8(0.00 %),0,0,0,0,12194828,0.12
16/02/2011,0,0,12.7(-0.78 %),0,0,0,0,12194828,0.12
17/02/2011,0,0,12.7(0.00 %),0,0,0,0,12194828,0.12
18/02/2011,0,0,12.3(-3.15 %),0,0,0,0,12194828,0.12
21/02/2011,0,0,11.7(-4.88 %),0,0,0,0,12194828,0.12
22/02/2011,0,0,11.2(-4.27 %),0,0,0,0,12194828,0.12
23/02/2011,0,0,11.5(2.68 %),0,0,0,0,12194828,0.12
24/02/2011,0,0,11.4(-0.87 %),0,0,0,0,12194828,0.12
25/02/2011,0,0,11.4(0.00 %),0,0,0,0,12194828,0.12
28/02/2011,0,0,10.9(-4.39 %),0,0,0,0,12194828,0.12
01/03/2011,0,0,10.8(-0.92 %),0,0,0,0,12194828,0.12
02/03/2011,0,0,10.3(-4.63 %),0,0,0,0,12194828,0.12
