Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
29/12/2006,2.32,95.0,0(0.00 %),45520,4324400,0,0,95.0,95.0,95.0
02/01/2007,2.21,90.5,-7.5(-7.65 %),76340,7325000000,0,0,90.5,98.0,90.5
03/01/2007,2.2,90.0,-0.5(-0.55 %),117380,0,0,0,90.0,90.0,86.0
04/01/2007,2.31,94.5,4.5(5.00 %),46370,4382000000,0,0,94.5,94.5,94.5
05/01/2007,2.42,99.0,4.5(4.76 %),143090,0,0,0,99.0,99.0,99.0
08/01/2007,2.39,98.0,-1(-1.01 %),96590,4306000000,0,0,99.5,99.5,98.0
09/01/2007,2.37,97.0,-1(-1.02 %),69130,6751000000,0,0,98.0,98.0,97.0
10/01/2007,2.31,94.5,-2.5(-2.58 %),57710,5493000000,0,0,97.0,97.0,94.5
11/01/2007,2.2,90.0,-4.5(-4.76 %),68260,6143000000,0,0,90.0,90.0,90.0
12/01/2007,2.2,90.0,0(0.00 %),118950,10706000000,0,0,90.0,90.0,90.0
15/01/2007,2.31,94.5,4.5(5.00 %),103090,9726000000,0,0,94.0,94.5,94.0
16/01/2007,2.32,95.0,0.5(0.53 %),118640,11454000000,0,0,98.0,98.0,95.0
17/01/2007,2.42,99.0,4(4.21 %),250760,24692000000,0,0,99.5,99.5,97.0
18/01/2007,2.51,103.0,4(4.04 %),128360,13221000000,0,0,103.0,103.0,103.0
19/01/2007,2.63,108.0,5(4.85 %),20170,2178000000,0,0,108.0,108.0,108.0
22/01/2007,2.66,109.0,1(0.93 %),210930,23492000000,0,0,113.0,113.0,109.0
23/01/2007,2.78,114.0,5(4.59 %),93310,10637000000,0,0,114.0,114.0,114.0
24/01/2007,2.9,119.0,5(4.39 %),69680,8292000000,0,0,119.0,119.0,119.0
25/01/2007,3.02,124.0,5(4.20 %),183980,22814000000,0,0,124.0,124.0,124.0
26/01/2007,3.02,124.0,0(0.00 %),223120,28415000000,0,0,130.0,130.0,124.0
29/01/2007,3.17,130.0,6(4.84 %),84300,10959000000,0,0,130.0,130.0,130.0
30/01/2007,3.32,136.0,6(4.62 %),29170,3967000000,0,0,136.0,136.0,136.0
31/01/2007,3.46,142.0,6(4.41 %),61340,6134000000,0,0,136.0,142.0,142.0
01/02/2007,3.63,149.0,7(4.93 %),224840,22484000000,0,0,149.0,149.0,149.0
02/02/2007,3.66,150.0,1(0.67 %),164240,16424000000,0,0,149.0,150.0,150.0
05/02/2007,3.83,157.0,7(4.67 %),119920,18827000000,0,0,157.0,157.0,157.0
06/02/2007,4.0,164.0,7(4.46 %),89790,14513000000,0,0,164.0,164.0,159.0
07/02/2007,4.2,172.0,8(4.88 %),69260,11913000000,0,0,172.0,172.0,172.0
08/02/2007,4.39,180.0,8(4.65 %),48440,8719000000,0,0,180.0,180.0,180.0
09/02/2007,4.17,171.0,-9(-5.00 %),87630,15281000000,0,0,171.0,180.0,171.0
12/02/2007,4.37,179.0,8(4.68 %),40530,7255000000,0,0,179.0,179.0,179.0
13/02/2007,4.51,185.0,6(3.35 %),72030,13410000000,0,0,185.0,187.0,185.0
14/02/2007,4.73,194.0,9(4.86 %),63570,12226000000,0,0,194.0,194.0,192.0
15/02/2007,4.95,203.0,9(4.64 %),23280,4726000000,0,0,203.0,203.0,203.0
26/02/2007,5.2,213.0,10(4.93 %),5720,1207000000,0,0,213.0,213.0,210.0
27/02/2007,5.44,223.0,10(4.69 %),2480,553000000,0,0,223.0,223.0,223.0
28/02/2007,5.63,231.0,8(3.59 %),121260,27763000000,0,0,231.0,234.0,215.0
01/03/2007,5.73,235.0,4(1.73 %),86930,20595000000,0,0,235.0,242.0,231.0
02/03/2007,5.61,230.0,-5(-2.13 %),88360,20444000000,0,0,235.0,235.0,230.0
05/03/2007,5.61,230.0,0(0.00 %),145320,34528000000,0,0,230.0,241.0,230.0
06/03/2007,5.37,220.0,-10(-4.35 %),82880,18926000000,0,0,220.0,230.0,220.0
07/03/2007,5.12,210.0,-10(-4.55 %),107770,22632000000,0,0,210.0,210.0,210.0
08/03/2007,5.37,220.0,10(4.76 %),38360,8439000000,0,0,220.0,220.0,220.0
09/03/2007,5.54,227.0,7(3.18 %),108760,25025000000,0,0,231.0,231.0,227.0
12/03/2007,5.54,227.0,0(0.00 %),119500,28317000000,0,0,238.0,238.0,227.0
13/03/2007,5.61,230.0,3(1.32 %),96390,21914000000,0,0,230.0,230.0,216.0
14/03/2007,5.34,219.0,-11(-4.78 %),24450,5426000000,0,0,219.0,228.0,219.0
15/03/2007,5.12,210.0,-9(-4.11 %),98750,20738000000,0,0,210.0,210.0,210.0
16/03/2007,5.37,220.0,10(4.76 %),55160,12135000000,0,0,220.0,220.0,220.0
19/03/2007,5.37,220.0,0(0.00 %),73930,16688000000,0,0,230.0,230.0,220.0
20/03/2007,5.37,220.0,0(0.00 %),80300,17630000000,0,0,219.0,220.0,210.0
21/03/2007,5.32,218.0,-2(-0.91 %),35330,7730000000,0,0,215.0,220.0,215.0
22/03/2007,5.07,208.0,-10(-4.59 %),34610,7199000000,0,0,208.0,208.0,208.0
23/03/2007,4.88,200.0,-8(-3.85 %),86420,17284000000,0,0,200.0,200.0,200.0
26/03/2007,4.88,200.0,0(0.00 %),89630,17926000000,0,0,200.0,200.0,200.0
27/03/2007,4.76,195.0,-5(-2.50 %),102060,20097000000,0,0,200.0,200.0,195.0
28/03/2007,4.63,190.0,-5(-2.56 %),51140,9667000000,0,0,186.0,190.0,186.0
29/03/2007,4.85,199.0,9(4.74 %),23920,4748000000,0,0,198.0,199.0,198.0
30/03/2007,5.07,208.0,9(4.52 %),88620,18433000000,0,0,208.0,208.0,208.0
02/04/2007,5.03,206.0,-2(-0.96 %),52120,10762000000,0,0,208.0,208.0,199.0
03/04/2007,4.85,199.0,-7(-3.40 %),36100,7153000000,0,0,199.0,199.0,196.0
04/04/2007,4.88,200.0,1(0.50 %),26200,5223000000,0,0,199.0,200.0,199.0
05/04/2007,4.88,200.0,0(0.00 %),49130,9732000000,0,0,195.0,200.0,195.0
06/04/2007,4.68,192.0,-8(-4.00 %),28130,5423000000,0,0,194.0,194.0,192.0
09/04/2007,4.9,201.0,9(4.69 %),45140,8979000000,0,0,194.0,201.0,194.0
10/04/2007,4.85,199.0,-2(-1.00 %),23050,4600000000,0,0,200.0,200.0,199.0
11/04/2007,4.76,195.0,-4(-2.01 %),23740,4647000000,0,0,196.0,196.0,195.0
12/04/2007,4.63,190.0,-5(-2.56 %),32530,6218000000,0,0,194.0,194.0,190.0
13/04/2007,4.59,188.0,-2(-1.05 %),26670,5055000000,0,0,190.0,190.0,188.0
16/04/2007,4.51,185.0,-3(-1.60 %),67460,12781000000,0,0,190.0,190.0,185.0
17/04/2007,4.46,183.0,-2(-1.08 %),31710,5749000000,0,0,181.0,183.0,181.0
18/04/2007,4.68,192.0,9(4.92 %),58150,11092000000,0,0,186.0,192.0,186.0
