Symbol,Date,KLcpMua,KlcpBan,GtMua,GtBan
DRC,12/02/2025,23000,0,644650000,0
DRC,25/02/2025,60000,0,1710500000,0
DRC,26/02/2025,210000,0,5991600000,0
DRC,27/02/2025,81100,0,2281410000,0
DRC,03/03/2025,280000,0,7828500000,0
DRC,04/03/2025,50000,0,1390000000,0
DRC,05/03/2025,45000,0,1244000000,0
DRC,06/03/2025,100000,0,2737500000,0
DRC,07/03/2025,63900,0,1744080000,0
DRC,10/03/2025,21100,0,570920000,0
DRC,11/03/2025,32900,0,884010000,0
DRC,13/03/2025,0,30000,0,808100000
DRC,14/03/2025,2000,0,53600000,0
DRC,17/03/2025,26700,0,718750000,0
DRC,20/03/2025,20000,0,530000000,0
DRC,25/03/2025,100000,0,2636380000,0
DRC,03/04/2025,50000,0,1240000000,0
DRC,04/04/2025,80000,0,1848000000,0
DRC,10/04/2025,0,26700,0,571380000
DRC,11/04/2025,0,107800,0,2276685000
DRC,14/04/2025,0,111700,0,2400890000
DRC,15/04/2025,0,48900,0,1024700000
DRC,16/04/2025,0,63400,0,1259085000
DRC,17/04/2025,0,207000,0,3892085000
DRC,18/04/2025,0,20000,0,391500000
DRC,21/04/2025,0,184000,0,3581435000
DRC,22/04/2025,0,209000,0,3824610000
DRC,22/05/2025,0,29,0,580000
DRC,28/05/2025,151900,0,3192865000,0
DRC,29/05/2025,172000,0,3651100000,0
DRC,30/05/2025,91000,0,1921065000,0
DRC,02/06/2025,5000,0,104000000,0
DRC,03/06/2025,25000,0,522000000,0
DRC,04/06/2025,50000,0,1044500000,0
DRC,05/06/2025,128300,0,2827450000,0
DRC,09/06/2025,10000,0,216000000,0
DRC,10/06/2025,26000,0,548050000,0
DRC,11/06/2025,25000,0,534590000,0
DRC,12/06/2025,67000,0,1423040000,0
DRC,13/06/2025,30000,0,605750000,0
DRC,16/06/2025,15000,0,305250000,0
DRC,17/06/2025,15000,0,309750000,0
DRC,18/06/2025,5000,0,101750000,0
DRC,20/06/2025,20000,0,413000000,0
DRC,23/06/2025,33800,0,696050000,0
DRC,24/06/2025,136000,0,2889990000,0
DRC,25/06/2025,136000,0,2924265000,0
DRC,27/06/2025,5000,0,107750000,0
DRC,30/06/2025,354500,20000,7799960000,442000000
DRC,03/07/2025,0,0,0,0
DRC,09/07/2025,20000,1,440000000,22000
DRC,14/07/2025,0,65300,0,1461750000
DRC,15/07/2025,0,100000,0,2250000000
DRC,18/07/2025,0,11,0,250000
DRC,22/07/2025,0,146200,0,3295070000
DRC,23/07/2025,1400,0,24920000,0
DRC,24/07/2025,20000,0,359000000,0
DRC,30/07/2025,0,1400,0,23660000
DRC,06/08/2025,0,250000,0,4256810000
DRC,07/08/2025,0,200000,0,3416955000
DRC,08/08/2025,0,415000,0,7071590000
DRC,11/08/2025,0,100000,0,1752000000
DRC,14/08/2025,0,325600,0,5674730000
DRC,15/08/2025,0,100000,0,1787770000
DRC,19/08/2025,0,200000,0,3499580000
DRC,20/08/2025,0,50000,0,881055000
DRC,21/08/2025,0,35000,0,606660000
DRC,22/08/2025,0,142600,0,2438600000
DRC,25/08/2025,0,105000,0,1771250000
