Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
23/05/2017,21.46,39.2,11.2(40.00 %),100,3920000,0,0,39.2,39.2,39.2
24/05/2017,24.63,45.0,5.8(14.80 %),6100,274500000,0,0,45.0,45.0,45.0
25/05/2017,28.3,51.7,6.7(14.89 %),300,15510000,0,0,51.7,51.7,51.7
26/05/2017,32.52,59.4,7.7(14.89 %),2100,124660000,0,0,59.0,59.4,59.0
29/05/2017,36.95,67.5,8.1(13.64 %),1000,67500000,0,0,67.5,67.5,67.5
30/05/2017,31.42,57.4,-10.1(-14.96 %),1900,109060000,0,0,57.4,57.4,57.4
31/05/2017,31.2,57.0,-0.4(-0.70 %),1400,80160000,0,0,57.4,57.4,57.0
01/06/2017,35.69,65.2,7.9(13.79 %),1100,67020000,0,0,65.2,65.2,55.0
02/06/2017,35.86,65.5,4.6(7.55 %),100,6550000,0,0,65.5,65.5,65.5
05/06/2017,30.55,55.8,-9.7(-14.81 %),800,44570000,0,0,55.7,55.8,55.7
06/06/2017,30.11,55.0,-0.7(-1.26 %),1200,66000000,0,0,55.0,55.0,55.0
07/06/2017,29.56,54.0,-1(-1.82 %),1300,70200000,0,0,54.0,54.0,54.0
08/06/2017,29.01,53.0,-1(-1.85 %),9800,513390000,1000,45900000,53.0,53.0,51.0
09/06/2017,29.01,53.0,0.6(1.15 %),1000,53000000,50,2230000,53.0,53.0,53.0
12/06/2017,29.01,53.0,0(0.00 %),1000,53000000,0,0,53.0,53.0,53.0
13/06/2017,28.9,52.8,-0.2(-0.38 %),5100,255470000,0,0,53.0,53.0,45.1
14/06/2017,27.92,51.0,0.9(1.80 %),300,15300000,0,0,51.0,51.0,51.0
16/06/2017,27.92,51.0,-0.7(-1.35 %),1000,51000000,50,2200000,51.0,51.0,51.0
19/06/2017,27.92,51.0,0(0.00 %),400,20500000,0,0,52.0,52.0,51.0
20/06/2017,28.47,52.0,0.7(1.36 %),100,5200000,0,0,52.0,52.0,52.0
21/06/2017,27.92,51.0,-1(-1.92 %),3500,178550000,0,0,51.1,51.1,51.0
22/06/2017,27.92,51.0,0(0.00 %),2300,117300000,0,0,51.0,51.0,51.0
23/06/2017,27.92,51.0,0(0.00 %),3300,168300000,0,0,51.0,51.0,51.0
26/06/2017,28.47,52.0,1(1.96 %),11100,570850000,0,0,58.5,58.5,51.0
27/06/2017,27.92,51.0,-0.4(-0.78 %),4100,209100000,0,0,51.0,51.0,51.0
28/06/2017,30.66,56.0,5(9.80 %),100,5600000,0,0,56.0,56.0,56.0
29/06/2017,30.66,56.0,0(0.00 %),0,0,375,17850000,56.0,56.0,56.0
30/06/2017,28.47,52.0,-4(-7.14 %),11300,576690000,0,0,53.9,53.9,51.0
03/07/2017,27.92,51.0,0(0.00 %),1000,51060000,0,0,51.1,51.1,51.0
04/07/2017,28.03,51.2,0.1(0.20 %),5300,277300000,1315,57202500,58.6,58.6,51.2
05/07/2017,28.03,51.2,-1.1(-2.10 %),700,35840000,0,0,51.2,51.2,51.2
06/07/2017,28.03,51.2,0(0.00 %),300,15360000,0,0,51.2,51.2,51.2
07/07/2017,27.92,51.0,-0.2(-0.39 %),1500,76520000,65,2834000,51.0,51.2,51.0
10/07/2017,31.75,58.0,7(13.73 %),100,5800000,0,0,58.0,58.0,58.0
11/07/2017,27.92,51.0,-7(-12.07 %),5000,299480000,0,0,51.1,65.5,51.0
12/07/2017,28.14,51.4,-8.5(-14.19 %),1100,57860000,75,3825000,64.6,64.6,51.4
13/07/2017,28.8,52.6,0(0.00 %),0,0,0,0,52.6,52.6,52.6
14/07/2017,27.92,51.0,-1.6(-3.04 %),5300,270360000,75,3360000,51.5,51.5,51.0
17/07/2017,27.92,51.0,0(0.00 %),7100,380510000,0,0,51.1,56.0,51.0
18/07/2017,27.92,51.0,-2.6(-4.85 %),10300,564690000,0,0,54.0,58.8,51.0
19/07/2017,27.92,51.0,-3.8(-6.93 %),4900,249900000,50,2330000,51.0,51.0,51.0
20/07/2017,27.92,51.0,0(0.00 %),0,0,0,0,51.0,51.0,51.0
21/07/2017,27.92,51.0,0(0.00 %),0,0,0,0,51.0,51.0,51.0
24/07/2017,27.92,51.0,0(0.00 %),0,0,0,0,51.0,51.0,51.0
25/07/2017,27.92,51.0,0(0.00 %),200,10200000,0,0,51.0,51.0,51.0
26/07/2017,29.45,53.8,2.8(5.49 %),400,21520000,0,0,53.8,53.8,53.8
27/07/2017,27.37,50.0,-3.8(-7.06 %),4000,202000000,0,0,51.0,51.0,50.0
28/07/2017,28.47,52.0,1.5(2.97 %),4800,244900000,50,2400000,51.0,52.0,51.0
31/07/2017,27.92,51.0,0(0.00 %),8100,413370000,0,0,53.7,53.7,51.0
01/08/2017,27.92,51.0,0(0.00 %),10700,545700000,0,0,51.0,51.0,51.0
02/08/2017,27.92,51.0,0(0.00 %),1600,81600000,0,0,51.0,51.0,51.0
03/08/2017,27.92,51.0,0(0.00 %),0,0,0,0,51.0,51.0,51.0
04/08/2017,27.92,51.0,0(0.00 %),3500,178500000,9355,406007000,51.0,51.0,51.0
07/08/2017,28.03,51.2,0.2(0.39 %),200,10240000,365,15841000,51.2,51.2,51.2
08/08/2017,28.03,51.2,0(0.00 %),100,5120000,0,0,51.2,51.2,51.2
09/08/2017,28.03,51.2,0(0.00 %),800,40960000,0,0,51.2,51.2,51.2
10/08/2017,28.03,51.2,0(0.00 %),0,0,2500,109000000,51.2,51.2,51.2
11/08/2017,28.52,52.1,0.9(1.76 %),100,5210000,0,0,52.1,52.1,52.1
14/08/2017,28.52,52.1,0(0.00 %),0,0,0,0,52.1,52.1,52.1
15/08/2017,30.05,54.9,2.8(5.37 %),100,5490000,0,0,54.9,54.9,54.9
16/08/2017,28.74,52.5,-2.4(-4.37 %),200,10640000,0,0,53.9,53.9,52.5
17/08/2017,29.12,53.2,0(0.00 %),0,0,0,0,53.2,53.2,53.2
18/08/2017,29.12,53.2,0(0.00 %),0,0,0,0,53.2,53.2,53.2
21/08/2017,27.92,51.0,-2.2(-4.14 %),200,10200000,0,0,51.0,51.0,51.0
22/08/2017,27.92,51.0,0(0.00 %),6300,321300000,0,0,51.0,51.0,51.0
23/08/2017,27.92,51.0,0(0.00 %),0,0,0,0,51.0,51.0,51.0
24/08/2017,28.74,52.5,1.5(2.94 %),15800,829500000,0,0,52.5,52.5,52.5
25/08/2017,28.9,52.8,0.3(0.57 %),200,10560000,0,0,52.8,52.8,52.8
28/08/2017,28.74,52.5,-0.3(-0.57 %),15800,829500000,0,0,52.5,52.5,52.5
29/08/2017,28.74,52.5,0(0.00 %),0,0,0,0,52.5,52.5,52.5
30/08/2017,27.92,51.0,-1.5(-2.86 %),10200,520200000,0,0,51.0,51.0,51.0
31/08/2017,27.92,51.0,0(0.00 %),0,0,0,0,51.0,51.0,51.0
01/09/2017,28.47,52.0,1(1.96 %),500,26000000,0,0,52.0,52.0,52.0
05/09/2017,28.47,52.0,0(0.00 %),0,0,0,0,52.0,52.0,52.0
06/09/2017,28.47,52.0,0(0.00 %),500,24820000,0,0,44.2,52.0,52.0
07/09/2017,27.97,51.1,1.5(3.02 %),100,5110000,0,0,51.1,51.1,51.1
08/09/2017,27.97,51.1,0(0.00 %),0,0,0,0,51.1,51.1,51.1
12/09/2017,27.97,51.1,0(0.00 %),900,45990000,0,0,51.1,51.1,51.1
13/09/2017,27.92,51.0,-0.1(-0.20 %),3000,153000000,0,0,51.0,51.0,51.0
14/09/2017,27.92,51.0,0(0.00 %),10300,525300000,0,0,51.0,51.0,51.0
15/09/2017,27.92,51.0,0(0.00 %),6000,306000000,0,0,51.0,51.0,51.0
18/09/2017,27.92,51.0,0(0.00 %),3000,153000000,0,0,51.0,51.0,51.0
19/09/2017,24.36,44.5,-6.5(-12.75 %),100,4450000,0,0,44.5,44.5,44.5
20/09/2017,24.36,44.5,0(0.00 %),0,0,0,0,44.5,44.5,44.5
21/09/2017,24.36,44.5,0(0.00 %),0,0,0,0,44.5,44.5,44.5
22/09/2017,27.97,51.1,6.6(14.83 %),500,25550000,0,0,51.1,51.1,51.1
25/09/2017,28.19,51.5,0.4(0.78 %),4000,209150000,0,0,55.0,55.0,51.5
26/09/2017,28.47,52.0,-0.3(-0.57 %),1600,83070000,0,0,52.0,52.0,51.8
27/09/2017,28.36,51.8,-0.1(-0.19 %),4600,239030000,0,0,52.0,52.0,51.8
28/09/2017,28.47,52.0,0(0.00 %),1000,52000000,0,0,52.0,52.0,52.0
29/09/2017,29.45,53.8,1.8(3.46 %),8700,453300000,0,0,52.0,53.8,52.0
02/10/2017,28.47,52.0,-0.1(-0.19 %),2000,104100000,0,0,52.1,52.1,52.0
03/10/2017,28.52,52.1,0(0.00 %),0,0,0,0,52.1,52.1,52.1
04/10/2017,28.52,52.1,0(0.00 %),0,0,0,0,52.1,52.1,52.1
05/10/2017,28.52,52.1,0(0.00 %),0,0,300,13290000,52.1,52.1,52.1
06/10/2017,31.09,56.8,4.7(9.02 %),200,11080000,0,0,54.0,56.8,54.0
09/10/2017,28.74,52.5,-2.9(-5.23 %),4200,221760000,0,0,58.8,58.8,52.5
10/10/2017,33.17,60.6,7.8(14.77 %),200,12120000,0,0,60.6,60.6,60.6
11/10/2017,37.5,68.5,7.9(13.04 %),700,46360000,0,0,52.6,68.5,52.6
12/10/2017,36.24,66.2,0(0.00 %),0,0,3700,208310000,66.2,66.2,66.2
13/10/2017,36.24,66.2,0(0.00 %),2000,132400000,0,0,66.2,66.2,66.2
16/10/2017,30.82,56.3,-9.9(-14.95 %),200,12130000,100,5630000,65.0,65.0,56.3
17/10/2017,33.23,60.7,0(0.00 %),0,0,0,0,60.7,60.7,60.7
18/10/2017,30.93,56.5,-4.2(-6.92 %),2300,130840000,0,0,57.2,57.2,56.5
19/10/2017,30.93,56.5,-0.4(-0.70 %),500,28250000,0,0,56.5,56.5,56.5
20/10/2017,30.93,56.5,0(0.00 %),300,16950000,0,0,56.5,56.5,56.5
23/10/2017,28.8,52.6,-3.9(-6.90 %),200,10520000,0,0,52.6,52.6,52.6
24/10/2017,28.74,52.5,-0.1(-0.19 %),400,21000000,0,0,52.5,52.5,52.5
25/10/2017,32.19,58.8,6.3(12.00 %),300,17360000,0,0,56.0,58.8,56.0
26/10/2017,28.8,52.6,-5.3(-9.15 %),400,24910000,0,0,65.5,65.5,52.6
27/10/2017,36.57,66.8,4.5(7.22 %),1300,84690000,0,0,59.9,68.0,53.0
30/10/2017,36.57,66.8,1.7(2.61 %),600,40080000,0,0,66.8,66.8,66.8
31/10/2017,31.09,56.8,-10(-14.97 %),1500,85200000,0,0,56.8,56.8,56.8
01/11/2017,35.58,65.0,8.2(14.44 %),700,44260000,0,0,52.6,65.0,52.6
02/11/2017,35.58,65.0,1.8(2.85 %),700,44480000,0,0,53.8,68.0,53.8
03/11/2017,34.38,62.8,-0.7(-1.10 %),800,49360000,0,0,54.0,62.8,54.0
06/11/2017,29.07,53.1,-8.6(-13.94 %),100,5310000,0,0,53.1,53.1,53.1
07/11/2017,29.07,53.1,0(0.00 %),0,0,0,0,53.1,53.1,53.1
08/11/2017,29.07,53.1,0(0.00 %),0,0,0,0,53.1,53.1,53.1
09/11/2017,29.07,53.1,0(0.00 %),0,0,0,0,53.1,53.1,53.1
10/11/2017,29.45,53.8,0.7(1.32 %),900,48420000,0,0,53.8,53.8,53.8
13/11/2017,32.41,59.2,5.4(10.04 %),800,47360000,0,0,59.2,59.2,59.2
14/11/2017,32.41,59.2,0(0.00 %),400,23660000,0,0,59.1,59.2,59.1
15/11/2017,28.74,52.5,-6.7(-11.32 %),8300,447780000,0,0,53.6,66.8,52.5
16/11/2017,32.41,59.2,5.3(9.83 %),500,29600000,100,4590000,59.2,59.2,59.2
17/11/2017,28.96,52.9,-6.3(-10.64 %),100,5290000,0,0,52.9,52.9,52.9
20/11/2017,32.63,59.6,6.7(12.67 %),800,47680000,0,0,59.6,59.6,59.6
21/11/2017,29.07,53.1,-6.5(-10.91 %),300,15930000,0,0,53.1,53.1,53.1
