Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
25/03/2010,5.03,23.0,0(0.00 %),0,0,0,0,23.0,23.0,23.0
26/03/2010,5.03,23.0,0(0.00 %),0,0,0,0,23.0,23.0,23.0
29/03/2010,5.03,23.0,0(0.00 %),0,0,0,0,23.0,23.0,23.0
30/03/2010,5.03,23.0,0(0.00 %),0,0,0,0,23.0,23.0,23.0
31/03/2010,5.03,23.0,0(0.00 %),0,0,0,0,23.0,23.0,23.0
01/04/2010,5.03,23.0,0(0.00 %),0,0,0,0,23.0,23.0,23.0
02/04/2010,5.03,23.0,0(0.00 %),0,0,0,0,23.0,23.0,23.0
05/04/2010,5.03,23.0,0(0.00 %),0,0,0,0,23.0,23.0,23.0
06/04/2010,5.03,23.0,0(0.00 %),0,0,0,0,23.0,23.0,23.0
07/04/2010,5.03,23.0,0(0.00 %),0,0,0,0,23.0,23.0,23.0
08/04/2010,5.03,23.0,0(0.00 %),0,0,0,0,23.0,23.0,23.0
09/04/2010,5.03,23.0,0(0.00 %),0,0,0,0,23.0,23.0,23.0
12/04/2010,5.03,23.0,0(0.00 %),0,0,0,0,23.0,23.0,23.0
13/04/2010,5.03,23.0,0(0.00 %),0,0,0,0,23.0,23.0,23.0
14/04/2010,5.03,23.0,0(0.00 %),0,0,0,0,23.0,23.0,23.0
15/04/2010,5.03,23.0,0(0.00 %),0,0,0,0,23.0,23.0,23.0
16/04/2010,5.03,23.0,0(0.00 %),0,0,0,0,23.0,23.0,23.0
19/04/2010,5.03,23.0,0(0.00 %),0,0,0,0,23.0,23.0,23.0
20/04/2010,5.03,23.0,0(0.00 %),0,0,0,0,23.0,23.0,23.0
21/04/2010,5.03,23.0,0(0.00 %),0,0,0,0,23.0,23.0,23.0
22/04/2010,5.03,23.0,0(0.00 %),0,0,0,0,23.0,23.0,23.0
26/04/2010,5.03,23.0,0(0.00 %),0,0,0,0,23.0,23.0,23.0
27/04/2010,5.03,23.0,0(0.00 %),0,0,0,0,23.0,23.0,23.0
28/04/2010,5.49,25.1,2.1(9.13 %),1000,25100000,0,0,23.0,25.1,25.1
29/04/2010,5.49,25.1,0(0.00 %),0,0,0,0,25.1,25.1,25.1
04/05/2010,5.49,25.1,0(0.00 %),0,0,0,0,25.1,25.1,25.1
05/05/2010,5.49,25.1,0(0.00 %),0,0,0,0,25.1,25.1,25.1
06/05/2010,5.49,25.1,0(0.00 %),0,0,0,0,25.1,25.1,25.1
07/05/2010,5.49,25.1,0(0.00 %),500,12550000,0,0,25.1,25.1,25.1
