Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
10/10/2014,10.0,10.0,0(0.00 %),12600,126000000,0,0,10.0,10.0,10.0
13/10/2014,11.0,11.0,1(10.00 %),1800,19800000,0,0,11.0,11.0,11.0
14/10/2014,9.9,9.9,-1.1(-10.00 %),1000,9900000,0,0,9.9,9.9,9.9
15/10/2014,9.0,9.0,-0.9(-9.09 %),1000,9000000,0,0,9.0,9.0,9.0
16/10/2014,8.1,8.1,-0.9(-10.00 %),3000,24800000,0,0,8.5,8.5,8.1
17/10/2014,8.0,8.0,-0.3(-3.61 %),1000,8000000,0,0,8.0,8.0,8.0
20/10/2014,7.8,7.8,-0.2(-2.50 %),1500,11700000,0,0,7.8,7.8,7.8
21/10/2014,8.5,8.5,0.7(8.97 %),100,850000,0,0,8.5,8.5,8.5
22/10/2014,8.5,8.5,0(0.00 %),0,0,0,0,8.5,8.5,8.5
23/10/2014,8.5,8.5,0(0.00 %),0,0,0,0,8.5,8.5,8.5
24/10/2014,8.0,8.0,-0.5(-5.88 %),1000,8000000,0,0,8.0,8.0,8.0
27/10/2014,8.0,8.0,0(0.00 %),0,0,0,0,8.0,8.0,8.0
28/10/2014,8.8,8.8,0.8(10.00 %),1100,8380000,0,0,7.5,8.8,7.5
29/10/2014,7.6,7.6,0(0.00 %),0,0,0,0,7.6,7.6,7.6
30/10/2014,7.6,7.6,0(0.00 %),0,0,0,0,7.6,7.6,7.6
31/10/2014,7.6,7.6,0(0.00 %),0,0,0,0,7.6,7.6,7.6
03/11/2014,7.6,7.6,0(0.00 %),0,0,0,0,7.6,7.6,7.6
04/11/2014,7.6,7.6,0(0.00 %),0,0,0,0,7.6,7.6,7.6
05/11/2014,7.6,7.6,0(0.00 %),0,0,0,0,7.6,7.6,7.6
06/11/2014,7.6,7.6,0(0.00 %),0,0,0,0,7.6,7.6,7.6
07/11/2014,7.0,7.0,-0.6(-7.89 %),1000,7300000,0,0,7.5,7.5,7.0
10/11/2014,6.6,6.6,-0.7(-9.59 %),1200,8120000,0,0,7.0,7.0,6.6
11/11/2014,6.8,6.8,0(0.00 %),0,0,0,0,6.8,6.8,6.8
12/11/2014,6.8,6.8,0(0.00 %),0,0,0,0,6.8,6.8,6.8
13/11/2014,7.4,7.4,0.6(8.82 %),1200,8800000,0,0,7.0,7.4,7.0
14/11/2014,7.8,7.8,0.5(6.85 %),700,5460000,0,0,7.8,7.8,7.8
17/11/2014,7.8,7.8,0(0.00 %),0,0,0,0,7.8,7.8,7.8
18/11/2014,7.8,7.8,0(0.00 %),0,0,0,0,7.8,7.8,7.8
19/11/2014,7.8,7.8,0(0.00 %),0,0,0,0,7.8,7.8,7.8
20/11/2014,7.8,7.8,0(0.00 %),0,0,0,0,7.8,7.8,7.8
21/11/2014,7.8,7.8,0(0.00 %),1000,7800000,0,0,7.8,7.8,7.8
24/11/2014,7.8,7.8,0(0.00 %),2500,19550000,0,0,7.9,7.9,7.8
25/11/2014,7.8,7.8,0(0.00 %),0,0,0,0,7.8,7.8,7.8
26/11/2014,7.8,7.8,0(0.00 %),0,0,0,0,7.8,7.8,7.8
27/11/2014,7.8,7.8,0(0.00 %),0,0,0,0,7.8,7.8,7.8
28/11/2014,7.8,7.8,0(0.00 %),300,2340000,0,0,7.8,7.8,7.8
01/12/2014,7.8,7.8,0(0.00 %),0,0,0,0,7.8,7.8,7.8
02/12/2014,7.8,7.8,0(0.00 %),0,0,0,0,7.8,7.8,7.8
03/12/2014,7.8,7.8,0(0.00 %),0,0,0,0,7.8,7.8,7.8
04/12/2014,7.8,7.8,0(0.00 %),0,0,0,0,7.8,7.8,7.8
05/12/2014,7.8,7.8,0(0.00 %),0,0,0,0,7.8,7.8,7.8
08/12/2014,7.8,7.8,0(0.00 %),0,0,0,0,7.8,7.8,7.8
09/12/2014,7.8,7.8,0(0.00 %),0,0,0,0,7.8,7.8,7.8
10/12/2014,7.8,7.8,0(0.00 %),0,0,0,0,7.8,7.8,7.8
11/12/2014,7.8,7.8,0(0.00 %),0,0,0,0,7.8,7.8,7.8
12/12/2014,7.8,7.8,0(0.00 %),0,0,0,0,7.8,7.8,7.8
15/12/2014,7.8,7.8,0(0.00 %),0,0,0,0,7.8,7.8,7.8
16/12/2014,7.8,7.8,0(0.00 %),0,0,0,0,7.8,7.8,7.8
17/12/2014,7.8,7.8,0(0.00 %),0,0,0,0,7.8,7.8,7.8
18/12/2014,7.8,7.8,0(0.00 %),0,0,0,0,7.8,7.8,7.8
