Ngay,KLGDRong,GTDGRong,ThayDoi,KLMua,GtMua,KLBan,GtBan,RoomConLai,DangSoHuu
10/10/2014,0,0,0(0.00 %),0,0,0,0,1470000,0.0
27/10/2014,0,0,0(0.00 %),0,0,0,0,1470000,0.0
28/10/2014,0,0,0(0.00 %),0,0,0,0,1470000,0.0
29/10/2014,0,0,0(0.00 %),0,0,0,0,1470000,0.0
30/10/2014,0,0,0(0.00 %),0,0,0,0,1470000,0.0
31/10/2014,0,0,7.6(0.00 %),0,0,0,0,1470000,0.0
03/11/2014,0,0,7.6(0.00 %),0,0,0,0,1468200,0.06
04/11/2014,0,0,7.6(0.00 %),0,0,0,0,1468200,0.06
05/11/2014,0,0,7.6(0.00 %),0,0,0,0,1468200,0.06
06/11/2014,0,0,7.6(0.00 %),0,0,0,0,1468200,0.06
07/11/2014,0,0,7(-7.89 %),0,0,0,0,1468200,0.06
10/11/2014,0,0,6.6(-9.59 %),0,0,0,0,1468200,0.06
11/11/2014,0,0,6.8(0.00 %),0,0,0,0,1468200,0.06
12/11/2014,0,0,6.8(0.00 %),0,0,0,0,1468200,0.06
13/11/2014,0,0,7.4(8.82 %),0,0,0,0,1468200,0.06
14/11/2014,0,0,7.8(6.85 %),0,0,0,0,1468200,0.06
17/11/2014,0,0,7.8(0.00 %),0,0,0,0,1468200,0.06
18/11/2014,0,0,7.8(0.00 %),0,0,0,0,1468200,0.06
19/11/2014,0,0,7.8(0.00 %),0,0,0,0,1468200,0.06
20/11/2014,0,0,7.8(0.00 %),0,0,0,0,1468200,0.06
21/11/2014,0,0,7.8(0.00 %),0,0,0,0,1468200,0.06
24/11/2014,0,0,7.8(0.00 %),0,0,0,0,1468200,0.06
25/11/2014,0,0,7.8(0.00 %),0,0,0,0,1468200,0.06
26/11/2014,0,0,7.8(0.00 %),0,0,0,0,1468200,0.06
27/11/2014,0,0,7.8(0.00 %),0,0,0,0,1468200,0.06
28/11/2014,0,0,7.8(0.00 %),0,0,0,0,1468200,0.06
01/12/2014,0,0,7.8(0.00 %),0,0,0,0,1468200,0.06
02/12/2014,0,0,7.8(0.00 %),0,0,0,0,1468200,0.06
03/12/2014,0,0,7.8(0.00 %),0,0,0,0,1468200,0.06
04/12/2014,0,0,7.8(0.00 %),0,0,0,0,1468200,0.06
05/12/2014,0,0,7.8(0.00 %),0,0,0,0,1468200,0.06
08/12/2014,0,0,7.8(0.00 %),0,0,0,0,1468200,0.06
09/12/2014,0,0,7.8(0.00 %),0,0,0,0,1468200,0.06
10/12/2014,0,0,7.8(0.00 %),0,0,0,0,1468200,0.06
11/12/2014,0,0,7.8(0.00 %),0,0,0,0,1468200,0.06
12/12/2014,0,0,7.8(0.00 %),0,0,0,0,1468200,0.06
15/12/2014,0,0,7.8(0.00 %),0,0,0,0,1468200,0.06
16/12/2014,0,0,7.8(0.00 %),0,0,0,0,1468200,0.06
17/12/2014,0,0,7.8(0.00 %),0,0,0,0,1468200,0.06
18/12/2014,0,0,7.8(0.00 %),0,0,0,0,1468200,0.06
19/12/2014,0,0,7.8(0.00 %),0,0,0,0,1468200,0.06
22/12/2014,0,0,7.8(0.00 %),0,0,0,0,1468200,0.06
23/12/2014,0,0,7.8(0.00 %),0,0,0,0,1468200,0.06
24/12/2014,0,0,8(2.56 %),0,0,0,0,1468200,0.06
25/12/2014,0,0,8(0.00 %),0,0,0,0,1468200,0.06
26/12/2014,0,0,8(0.00 %),0,0,0,0,1468200,0.06
29/12/2014,0,0,8(0.00 %),0,0,0,0,1468200,0.06
30/12/2014,0,0,8(0.00 %),0,0,0,0,1468200,0.06
31/12/2014,0,0,7.2(-10.00 %),0,0,0,0,1468200,0.06
05/01/2015,0,0,7.2(0.00 %),0,0,0,0,1468200,0.06
06/01/2015,0,0,7.5(4.17 %),0,0,0,0,1468200,0.06
07/01/2015,0,0,7.5(0.00 %),0,0,0,0,1468200,0.06
08/01/2015,0,0,7.5(0.00 %),0,0,0,0,1468200,0.06
09/01/2015,0,0,6.8(-9.33 %),0,0,0,0,1468200,0.06
12/01/2015,0,0,6.2(-8.82 %),0,0,0,0,1468200,0.06
13/01/2015,0,0,6.2(0.00 %),0,0,0,0,1468200,0.06
14/01/2015,0,0,6.2(0.00 %),0,0,0,0,1468200,0.06
15/01/2015,0,0,6.2(0.00 %),0,0,0,0,1468200,0.06
16/01/2015,0,0,6.2(0.00 %),0,0,0,0,1468200,0.06
19/01/2015,0,0,6.2(0.00 %),0,0,0,0,1468200,0.06
20/01/2015,0,0,6.8(9.68 %),0,0,0,0,1468200,0.06
21/01/2015,0,0,6.8(0.00 %),0,0,0,0,1468200,0.06
22/01/2015,0,0,7.3(7.35 %),0,0,0,0,1468200,0.06
23/01/2015,0,0,7.9(8.22 %),0,0,0,0,1468200,0.06
26/01/2015,0,0,7.9(0.00 %),0,0,0,0,1468200,0.06
27/01/2015,0,0,7.9(0.00 %),0,0,0,0,1468200,0.06
28/01/2015,0,0,7.9(0.00 %),0,0,0,0,1468200,0.06
29/01/2015,0,0,8.4(6.33 %),0,0,0,0,1468200,0.06
30/01/2015,0,0,8.4(0.00 %),0,0,0,0,1468200,0.06
02/02/2015,0,0,8.4(0.00 %),0,0,0,0,1468200,0.06
03/02/2015,0,0,8.4(0.00 %),0,0,0,0,1468200,0.06
04/02/2015,0,0,8.4(0.00 %),0,0,0,0,1468200,0.06
05/02/2015,0,0,8.4(0.00 %),0,0,0,0,1468200,0.06
06/02/2015,0,0,8.4(0.00 %),0,0,0,0,1468200,0.06
09/02/2015,0,0,8.4(0.00 %),0,0,0,0,1468200,0.06
10/02/2015,0,0,8.4(0.00 %),0,0,0,0,1468200,0.06
11/02/2015,0,0,8.4(0.00 %),0,0,0,0,1468200,0.06
12/02/2015,0,0,7.6(-9.52 %),0,0,0,0,1468200,0.06
13/02/2015,0,0,7(-7.89 %),0,0,0,0,1468200,0.06
24/02/2015,0,0,7.3(4.29 %),0,0,0,0,1468200,0.06
