Ngay,KLGDRong,GTDGRong,ThayDoi,KLMua,GtMua,KLBan,GtBan,RoomConLai,DangSoHuu
18/09/2015,0,0,0(0.00 %),0,0,0,0,1084358,0.0
21/09/2015,0,0,0(0.00 %),0,0,0,0,1084358,0.0
22/09/2015,0,0,0(0.00 %),0,0,0,0,1084358,0.0
23/09/2015,0,0,0(0.00 %),0,0,0,0,1084358,0.0
24/09/2015,0,0,0(0.00 %),0,0,0,0,1084358,0.0
25/09/2015,0,0,0(0.00 %),0,0,0,0,1084358,0.0
28/09/2015,0,0,0(0.00 %),0,0,0,0,1084358,0.0
29/09/2015,0,0,0(0.00 %),0,0,0,0,1084358,0.0
30/09/2015,0,0,0(0.00 %),0,0,0,0,1084358,0.0
01/10/2015,0,0,0(0.00 %),0,0,0,0,1084358,0.0
02/10/2015,0,0,0(0.00 %),0,0,0,0,1084358,0.0
05/10/2015,0,0,0(0.00 %),0,0,0,0,1084358,0.0
06/10/2015,0,0,69.9(3.25 %),0,0,0,0,1084358,0.0
07/10/2015,0,0,64.1(0.00 %),0,0,0,0,1084358,0.0
08/10/2015,3200,205120000,64.1(0.00 %),3200,205120000,0,0,1074958,0.42
09/10/2015,0,0,66(2.17 %),0,0,0,0,1081158,0.14
12/10/2015,0,0,66(0.00 %),0,0,0,0,1081158,0.14
13/10/2015,0,0,67(2.29 %),0,0,0,0,1081158,0.14
14/10/2015,0,0,68.3(3.96 %),0,0,0,0,1081158,0.14
15/10/2015,0,0,74(9.96 %),0,0,0,0,1081158,0.14
16/10/2015,0,0,74.5(3.04 %),0,0,0,0,1081158,0.14
19/10/2015,0,0,70.3(-6.02 %),0,0,0,0,1081158,0.14
20/10/2015,0,0,71.5(1.56 %),0,0,0,0,1081158,0.14
21/10/2015,0,0,69(-3.23 %),0,0,0,0,1081158,0.14
22/10/2015,3000,207000000,69(-1.00 %),3000,207000000,0,0,1075158,0.42
23/10/2015,2200,151800000,69.5(0.43 %),2200,151800000,0,0,1075958,0.38
26/10/2015,3000,207000000,69(-0.43 %),3000,207000000,0,0,1037058,2.14
27/10/2015,6000,414000000,63.7(-7.68 %),6000,414000000,0,0,1037058,2.14
28/10/2015,0,0,69(0.15 %),0,0,0,0,1066958,0.79
29/10/2015,0,0,68(-1.45 %),0,0,0,0,1066958,0.79
30/10/2015,2700,183000000,67.5(-1.46 %),2700,183000000,0,0,1037058,2.14
02/11/2015,3000,201750000,67(-1.18 %),3000,201750000,0,0,1037058,2.14
03/11/2015,0,0,69(2.53 %),0,0,0,0,1061258,1.04
04/11/2015,0,0,69(-0.29 %),0,0,0,0,1061258,1.04
05/11/2015,0,0,69(-0.29 %),0,0,0,0,1061258,1.04
06/11/2015,0,0,68.9(-0.14 %),0,0,0,0,1061258,1.04
09/11/2015,1500,102750000,68.5(0.00 %),1500,102750000,0,0,1037058,2.14
10/11/2015,3000,204750000,68(-0.73 %),3000,204750000,0,0,1037058,2.14
11/11/2015,0,0,68.2(0.00 %),0,0,0,0,1056758,1.25
12/11/2015,1500,102300000,68.2(-0.15 %),1500,102300000,0,0,1037058,2.14
13/11/2015,1500,102000000,68(-0.29 %),1500,102000000,0,0,1037058,2.14
16/11/2015,4500,306000000,68(0.00 %),4500,306000000,0,0,1037058,2.14
17/11/2015,500,34500000,70.5(3.68 %),500,34500000,0,0,1037058,2.14
18/11/2015,0,0,75.8(6.91 %),0,0,0,0,1048758,1.61
19/11/2015,0,0,73.5(-0.14 %),0,0,0,0,1048758,1.61
20/11/2015,2800,205800000,75.5(2.72 %),2800,205800000,0,0,1037058,2.14
23/11/2015,0,0,77(0.79 %),0,0,0,0,1045958,1.74
24/11/2015,0,0,78(3.04 %),0,0,0,0,1045958,1.74
25/11/2015,900,69300000,78(0.00 %),900,69300000,0,0,1037058,2.14
26/11/2015,2600,200200000,78.5(-0.51 %),2600,200200000,0,0,1037058,2.14
27/11/2015,2700,207900000,77(-0.65 %),2700,207900000,0,0,1037058,2.14
30/11/2015,2700,207900000,75(-2.72 %),2700,207900000,0,0,1037058,2.14
01/12/2015,0,0,71(-7.31 %),0,0,0,0,1037058,2.14
02/12/2015,1500,105450000,70.1(-1.41 %),1500,105450000,0,0,1035558,2.21
03/12/2015,1500,105150000,70.4(0.00 %),1500,105150000,0,0,1034058,2.27
04/12/2015,1500,105000000,70(-0.43 %),1500,105000000,0,0,1032558,2.34
07/12/2015,0,0,73.5(5.00 %),0,0,0,0,1032558,2.34
08/12/2015,0,0,70.1(-4.63 %),0,0,0,0,1032558,2.34
09/12/2015,1500,105150000,70.5(0.43 %),1500,105150000,0,0,1031058,2.41
10/12/2015,0,0,75(6.38 %),0,0,0,0,1031058,2.41
11/12/2015,2900,208800000,70(-6.42 %),2900,208800000,0,0,1028158,2.54
14/12/2015,0,0,70.2(-2.23 %),0,0,0,0,1028158,2.54
15/12/2015,0,0,73(3.99 %),0,0,0,0,1028158,2.54
16/12/2015,0,0,72.5(-0.55 %),0,0,0,0,1028158,2.54
17/12/2015,1200,87000000,73(0.00 %),1200,87000000,0,0,1026958,2.59
18/12/2015,2600,188500000,72.5(-0.41 %),2600,188500000,0,0,1024358,2.71
21/12/2015,0,0,72.2(-0.55 %),0,0,0,0,1024358,2.71
22/12/2015,0,0,73.9(1.93 %),0,0,0,0,1024358,2.71
23/12/2015,0,0,74.5(0.27 %),0,0,0,0,1024358,2.71
24/12/2015,2800,208600000,74.5(-0.27 %),2800,208600000,0,0,1021558,2.84
25/12/2015,2800,208600000,74.4(-0.13 %),2800,208600000,0,0,1018758,2.96
28/12/2015,1400,104160000,74.4(-0.13 %),1400,104160000,0,0,1017358,3.03
29/12/2015,0,0,72(-3.23 %),0,0,0,0,1017358,3.03
30/12/2015,0,0,72(0.00 %),0,0,0,0,1017358,3.03
31/12/2015,800,57600000,72.5(0.69 %),800,57600000,0,0,1016558,3.06
04/01/2016,0,0,72.2(-0.14 %),0,0,0,0,1016558,3.06
05/01/2016,1400,100800000,72.2(0.00 %),1400,100800000,0,0,1015158,3.13
06/01/2016,0,0,72.2(0.14 %),0,0,0,0,1015158,3.13
07/01/2016,1400,100800000,72(-0.28 %),1400,100800000,0,0,1013758,3.19
08/01/2016,0,0,72(0.00 %),0,0,0,0,1013758,3.19
11/01/2016,0,0,72(0.00 %),0,0,0,0,1013758,3.19
12/01/2016,0,0,72(0.00 %),0,0,0,0,1013758,3.19
13/01/2016,1700,105400000,62.5(-13.19 %),1700,105400000,0,0,1012058,3.27
14/01/2016,0,0,62.8(0.00 %),0,0,0,0,1012058,3.27
15/01/2016,0,0,63(0.32 %),0,0,0,0,1012058,3.27
18/01/2016,1600,100800000,59(-6.50 %),1600,100800000,0,0,1010458,3.34
19/01/2016,3200,188800000,63(3.45 %),3200,188800000,0,0,1007258,3.48
20/01/2016,0,0,65(8.33 %),0,0,0,0,1007258,3.48
21/01/2016,0,0,65(0.15 %),0,0,0,0,1007258,3.48
22/01/2016,0,0,65(0.15 %),0,0,0,0,1007258,3.48
25/01/2016,0,0,65(0.15 %),0,0,0,0,1007258,3.48
26/01/2016,0,0,63.9(-1.69 %),0,0,0,0,1007258,3.48
27/01/2016,0,0,63.9(-0.16 %),0,0,0,0,1007258,3.48
