Ngay,KLGDRong,GTDGRong,ThayDoi,KLMua,GtMua,KLBan,GtBan,RoomConLai,DangSoHuu
29/07/2011,100,1030000,0(0.00 %),100,1030000,0,0,34777367,0.0
01/08/2011,0,0,0(0.00 %),0,0,0,0,34777267,0.0
02/08/2011,0,0,0(0.00 %),0,0,0,0,34777267,0.0
03/08/2011,0,0,0(0.00 %),0,0,0,0,34777267,0.0
04/08/2011,0,0,0(0.00 %),0,0,0,0,34777267,0.0
05/08/2011,0,0,0(0.00 %),0,0,0,0,34777267,0.0
08/08/2011,0,0,0(0.00 %),0,0,0,0,34777267,0.0
09/08/2011,0,0,7.5(-3.85 %),0,0,0,0,34777267,0.0
10/08/2011,300,2160000,7.2(-4.00 %),300,2160000,0,0,34776967,0.0
11/08/2011,0,0,6.9(-4.17 %),0,0,0,0,34776967,0.0
12/08/2011,1200,7920000,7(1.45 %),1200,7920000,0,0,34775767,0.0
15/08/2011,0,0,6.8(-2.86 %),0,0,0,0,34775767,0.0
16/08/2011,0,0,6.7(-1.47 %),0,0,0,0,34775767,0.0
17/08/2011,0,0,6.9(2.99 %),0,0,0,0,34775767,0.0
18/08/2011,0,0,7.2(4.35 %),0,0,0,0,34775767,0.0
19/08/2011,1200,8520000,7.2(0.00 %),1200,8520000,0,0,34774567,0.0
22/08/2011,0,0,7.5(4.17 %),0,0,0,0,34774567,0.0
23/08/2011,0,0,7.2(-4.00 %),0,0,0,0,34774567,0.0
24/08/2011,0,0,7.1(-1.39 %),0,0,0,0,34774567,0.0
25/08/2011,0,0,7.3(2.82 %),0,0,0,0,34774567,0.0
26/08/2011,0,0,7.6(4.11 %),0,0,0,0,34774567,0.0
29/08/2011,0,0,7.9(3.95 %),0,0,0,0,34774567,0.0
30/08/2011,0,0,8.2(3.80 %),0,0,0,0,34774567,0.0
31/08/2011,0,0,8.6(4.88 %),0,0,0,0,34774567,0.0
01/09/2011,0,0,9(4.65 %),0,0,0,0,34774567,0.0
05/09/2011,1000,8700000,8.6(-4.44 %),1000,8700000,0,0,34773567,0.01
06/09/2011,0,0,8.4(-2.33 %),0,0,0,0,34773567,0.01
07/09/2011,0,0,8.8(4.76 %),0,0,0,0,34773567,0.01
08/09/2011,0,0,8.8(0.00 %),0,0,0,0,34773567,0.01
09/09/2011,0,0,9(2.27 %),0,0,0,0,34773567,0.01
12/09/2011,0,0,9.4(4.44 %),0,0,0,0,34773567,0.01
13/09/2011,0,0,9.4(0.00 %),0,0,0,0,34773567,0.01
14/09/2011,0,0,9(-4.26 %),0,0,0,0,34773567,0.01
15/09/2011,0,0,9.2(2.22 %),0,0,0,0,34773567,0.01
16/09/2011,0,0,9.2(0.00 %),0,0,0,0,34773567,0.01
19/09/2011,500,4550000,9(-2.17 %),500,4550000,0,0,34773067,0.01
20/09/2011,500,4400000,8.8(-2.22 %),500,4400000,0,0,34772567,0.01
21/09/2011,0,0,9.1(3.41 %),0,0,0,0,34772567,0.01
22/09/2011,0,0,9.2(1.10 %),0,0,0,0,34772567,0.01
23/09/2011,0,0,8.8(-4.35 %),0,0,0,0,34772567,0.01
26/09/2011,0,0,8.6(-2.27 %),0,0,0,0,34772567,0.01
27/09/2011,0,0,8.9(3.49 %),0,0,0,0,34772567,0.01
28/09/2011,0,0,9(1.12 %),0,0,0,0,34772567,0.01
29/09/2011,0,0,9(0.00 %),0,0,0,0,34772567,0.01
30/09/2011,0,0,8.8(-2.22 %),0,0,0,0,34772567,0.01
03/10/2011,0,0,9(2.27 %),0,0,0,0,34772567,0.01
04/10/2011,0,0,8.7(-3.33 %),0,0,0,0,34772567,0.01
05/10/2011,0,0,9(3.45 %),0,0,0,0,34772567,0.01
06/10/2011,0,0,9.1(1.11 %),0,0,0,0,34772567,0.01
07/10/2011,0,0,9(-1.10 %),0,0,0,0,34772567,0.01
10/10/2011,0,0,9(0.00 %),0,0,0,0,34772567,0.01
11/10/2011,0,0,8.8(-2.22 %),0,0,0,0,34772567,0.01
12/10/2011,-500,-4450000,8.9(1.14 %),0,0,500,4450000,34773067,0.01
13/10/2011,0,0,9(1.12 %),0,0,0,0,34773067,0.01
14/10/2011,0,0,9.1(1.11 %),0,0,0,0,34773067,0.01
17/10/2011,0,0,9.1(0.00 %),0,0,0,0,34773067,0.01
18/10/2011,0,0,9.1(0.00 %),0,0,0,0,34773067,0.01
19/10/2011,0,0,9(-1.10 %),0,0,0,0,34773067,0.01
20/10/2011,0,0,8.9(-1.11 %),0,0,0,0,34773067,0.01
21/10/2011,0,0,8.9(0.00 %),0,0,0,0,34773067,0.01
24/10/2011,0,0,8.9(0.00 %),0,0,0,0,34773067,0.01
25/10/2011,0,0,9(1.12 %),0,0,0,0,34773067,0.01
26/10/2011,0,0,9(0.00 %),0,0,0,0,34773067,0.01
27/10/2011,-2400,-21600000,9(0.00 %),0,0,2400,21600000,34775467,0.0
28/10/2011,0,0,9.1(1.11 %),0,0,0,0,34775467,0.0
31/10/2011,0,0,8.9(-2.20 %),0,0,0,0,34775467,0.0
01/11/2011,0,0,9(1.12 %),0,0,0,0,34773067,0.01
02/11/2011,0,0,8.7(-3.33 %),0,0,0,0,34773067,0.01
03/11/2011,0,0,8.7(0.00 %),0,0,0,0,34773067,0.01
04/11/2011,0,0,8.9(2.30 %),0,0,0,0,34773067,0.01
07/11/2011,0,0,8.7(-2.25 %),0,0,0,0,34773067,0.01
08/11/2011,0,0,8.7(0.00 %),0,0,0,0,34773067,0.01
09/11/2011,0,0,8.3(-4.60 %),0,0,0,0,34773067,0.01
10/11/2011,0,0,8.3(0.00 %),0,0,0,0,34773067,0.01
11/11/2011,0,0,8.2(-1.20 %),0,0,0,0,34773067,0.01
14/11/2011,0,0,8(-2.44 %),0,0,0,0,34773067,0.01
15/11/2011,0,0,7.9(-1.25 %),0,0,0,0,34773067,0.01
16/11/2011,0,0,7.8(-1.27 %),0,0,0,0,34773067,0.01
17/11/2011,0,0,7.6(-2.56 %),0,0,0,0,34773067,0.01
18/11/2011,0,0,7.5(-1.32 %),0,0,0,0,34773067,0.01
21/11/2011,0,0,7.3(-2.67 %),0,0,0,0,34773067,0.01
22/11/2011,0,0,7.3(0.00 %),0,0,0,0,34773067,0.01
23/11/2011,140,1022000,7.4(1.37 %),140,1022000,0,0,34772927,0.01
24/11/2011,0,0,7.5(1.35 %),0,0,0,0,34772927,0.01
25/11/2011,0,0,7.5(0.00 %),0,0,0,0,34772927,0.01
28/11/2011,0,0,7.8(4.00 %),0,0,0,0,34772927,0.01
29/11/2011,0,0,7.8(0.00 %),0,0,0,0,34772927,0.01
30/11/2011,0,0,7.6(-2.56 %),0,0,0,0,34772927,0.01
01/12/2011,-30,-234000,7.4(-2.63 %),0,0,30,234000,34775327,0.0
02/12/2011,0,0,7.3(-1.35 %),0,0,0,0,34775327,0.0
05/12/2011,0,0,7.6(4.11 %),0,0,0,0,34775327,0.0
06/12/2011,0,0,7.3(-3.95 %),0,0,0,0,34775327,0.0
07/12/2011,0,0,7.3(0.00 %),0,0,0,0,34775327,0.0
08/12/2011,0,0,7(-4.11 %),0,0,0,0,34775327,0.0
09/12/2011,0,0,7.3(4.29 %),0,0,0,0,34775327,0.0
12/12/2011,0,0,7.2(-1.37 %),0,0,0,0,34775327,0.0
13/12/2011,0,0,7.5(4.17 %),0,0,0,0,34775327,0.0
14/12/2011,0,0,7.4(-1.33 %),0,0,0,0,34775327,0.0
15/12/2011,0,0,7.1(-4.05 %),0,0,0,0,34775327,0.0
16/12/2011,0,0,7.4(4.23 %),0,0,0,0,34775327,0.0
19/12/2011,0,0,7.5(1.35 %),0,0,0,0,34775327,0.0
20/12/2011,0,0,7.2(-4.00 %),0,0,0,0,34775327,0.0
21/12/2011,0,0,7.2(0.00 %),0,0,0,0,34775327,0.0
22/12/2011,0,0,7(-2.78 %),0,0,0,0,34775327,0.0
