Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
25/08/2025,16.05,0.0,-15.9(-100.00 %),14927000,16050,0,0,16.05,16.35,15.9
22/08/2025,15.9,15.9,-0.95(-5.64 %),40667300,656765140000,0,0,16.6,16.65,15.8
21/08/2025,16.85,16.85,-0.55(-3.16 %),30686200,524125800000,0,0,17.5,17.6,16.7
20/08/2025,17.4,17.4,-0.6(-3.33 %),42155200,732792920000,0,0,18.0,18.1,16.9
19/08/2025,18.0,18.0,0(0.00 %),57218400,1034022380000,0,0,18.0,18.7,17.5
18/08/2025,18.0,18.0,-0.15(-0.83 %),36365300,650358400000,0,0,17.85,18.3,17.6
15/08/2025,18.15,18.15,-0.75(-3.97 %),36644600,677477035000,0,0,19.0,19.05,18.0
14/08/2025,18.9,18.9,0.45(2.44 %),32806800,613473180000,0,0,18.75,19.1,18.4
13/08/2025,18.45,18.45,-0.05(-0.27 %),36568400,679147270000,0,0,18.5,19.2,18.15
12/08/2025,18.5,18.5,-0.3(-1.60 %),28649100,528500385000,0,0,18.7,18.75,18.2
11/08/2025,18.8,18.8,0.25(1.35 %),34012300,643329260000,0,0,18.75,19.3,18.55
08/08/2025,18.55,18.55,0.35(1.92 %),35669600,655432540000,0,0,18.45,18.8,18.0
07/08/2025,18.2,18.2,0(0.00 %),23479800,428709115000,0,0,18.6,18.6,18.05
06/08/2025,18.2,18.2,0.2(1.11 %),27592300,496108320000,0,0,18.0,18.45,17.65
05/08/2025,18.0,18.0,-0.45(-2.44 %),45922500,851699830000,0,0,18.75,19.1,17.5
04/08/2025,18.45,18.45,1.2(6.96 %),56696500,1030671325000,555000,9661000000,17.3,18.45,17.3
01/08/2025,17.25,17.25,0.6(3.60 %),33834400,579602100000,1953800,30283900000,16.95,17.35,16.65
31/07/2025,16.65,16.65,0.05(0.30 %),25633900,421863490000,0,0,16.75,16.8,16.05
30/07/2025,16.6,16.6,0.3(1.84 %),26419800,431478800000,400000,6080000000,16.3,16.75,15.95
29/07/2025,16.3,16.3,-1.2(-6.86 %),52343900,890162290000,0,0,17.65,17.75,16.3
28/07/2025,17.5,17.5,0.4(2.34 %),49336400,869533935000,1470000,25137000000,17.4,18.0,17.35
25/07/2025,17.1,17.1,0.25(1.48 %),25900100,435699335000,63400,998550000,16.65,17.1,16.6
24/07/2025,16.85,16.85,0(0.00 %),22401600,375368680000,0,0,16.85,17.05,16.55
23/07/2025,16.85,16.85,-0.1(-0.59 %),24042500,406217650000,0,0,17.1,17.1,16.7
22/07/2025,16.95,16.95,0.4(2.42 %),28082000,468148540000,0,0,16.45,16.95,16.4
21/07/2025,16.55,16.55,-0.4(-2.36 %),30838700,516285055000,0,0,17.2,17.2,16.5
18/07/2025,16.95,16.95,0.55(3.35 %),48206900,828319485000,0,0,17.15,17.5,16.8
17/07/2025,16.4,16.4,1.05(6.84 %),54836100,890179430000,72000,1029600000,15.5,16.4,15.45
16/07/2025,15.35,15.35,0.25(1.66 %),16822700,258081895000,0,0,15.1,15.5,15.05
15/07/2025,15.1,15.1,-0.15(-0.98 %),15936900,244664990000,0,0,15.5,15.55,15.1
14/07/2025,15.25,15.25,0.15(0.99 %),37687400,564424645000,0,0,15.1,15.55,14.5
11/07/2025,15.1,15.1,-0.35(-2.27 %),20917100,319266655000,400000,5760000000,15.45,15.55,15.1
10/07/2025,15.45,15.45,0(0.00 %),18031900,278814680000,0,0,15.45,15.6,15.3
09/07/2025,15.45,15.45,-0.25(-1.59 %),20430700,317665110000,0,0,15.8,15.8,15.4
08/07/2025,15.7,15.7,0.4(2.61 %),29493600,458759315000,170000,2655230000,15.4,15.85,15.25
07/07/2025,15.3,15.3,0.1(0.66 %),22594000,344199030000,0,0,15.2,15.45,15.05
04/07/2025,15.2,15.2,0.3(2.01 %),19704500,299471100000,0,0,15.0,15.45,14.95
03/07/2025,14.9,14.9,-0.2(-1.32 %),16310400,245943835000,0,0,15.05,15.2,14.9
02/07/2025,15.1,15.1,-0.05(-0.33 %),9787700,147428130000,0,0,15.0,15.25,14.95
01/07/2025,15.15,15.15,0(0.00 %),9890500,149158015000,0,0,15.3,15.3,14.95
30/06/2025,15.15,15.15,0.15(1.00 %),14824200,227234820000,0,0,15.2,15.6,15.1
27/06/2025,15.0,15.0,-0.15(-0.99 %),10731500,162544240000,120000,1818000000,15.2,15.3,15.0
26/06/2025,15.15,15.15,0.25(1.68 %),14423100,216531830000,29500,439550000,14.95,15.25,14.8
25/06/2025,14.9,14.9,-0.15(-1.00 %),11193800,168098910000,0,0,15.2,15.25,14.9
24/06/2025,15.05,15.05,0(0.00 %),19771100,298959510000,1000000,15050000000,15.3,15.4,14.95
23/06/2025,15.05,15.05,-0.4(-2.59 %),22102300,332000315000,90000,1390500000,15.0,15.2,14.9
20/06/2025,15.45,15.45,-0.1(-0.64 %),30252600,466075505000,2100000,32550000000,15.75,15.75,15.1
19/06/2025,15.55,15.55,-0.05(-0.32 %),19388700,300612970000,90000,1404000000,15.85,15.85,15.3
18/06/2025,15.6,15.6,0.15(0.97 %),38613600,607108810000,20000,309000000,15.75,16.2,15.45
17/06/2025,15.45,15.45,0.55(3.69 %),36169800,551942425000,40000,596000000,15.0,15.5,14.9
16/06/2025,14.9,14.9,0.6(4.20 %),37516100,550390845000,50000,715000000,14.2,14.9,14.2
13/06/2025,14.3,14.3,0.05(0.35 %),30353700,424075160000,0,0,14.05,14.3,13.65
12/06/2025,14.25,14.25,0.35(2.52 %),18105600,257846720000,0,0,13.9,14.4,13.9
11/06/2025,13.9,13.9,-0.45(-3.14 %),26186000,366210660000,0,0,14.4,14.45,13.55
10/06/2025,14.35,14.35,-0.05(-0.35 %),18616800,267315085000,0,0,14.4,14.5,14.2
09/06/2025,14.4,14.4,0.1(0.70 %),32550300,475503190000,0,0,14.65,14.9,14.2
06/06/2025,14.3,14.3,0(0.00 %),20388500,290674040000,35000,530250000,14.2,14.4,14.1
05/06/2025,14.3,14.3,0.1(0.70 %),24777100,350212625000,0,0,14.2,14.4,13.95
04/06/2025,14.2,14.2,0(0.00 %),29424800,418369190000,0,0,14.25,14.5,13.9
03/06/2025,14.2,14.2,-0.35(-2.41 %),38948600,558698710000,0,0,14.6,14.7,14.1
02/06/2025,14.55,14.55,0.4(2.83 %),33315700,482459405000,0,0,14.2,14.9,14.15
30/05/2025,14.15,14.15,0.2(1.43 %),58684600,832698420000,150000,2022500000,14.1,14.4,14.0
29/05/2025,13.95,13.95,0.9(6.90 %),62812100,863537625000,0,0,13.35,13.95,13.2
