Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
17/07/2017,-1.12,10.3,0(0.00 %),0,0,0,0,10.3,10.3,10.3
18/07/2017,-1.12,10.3,0(0.00 %),0,0,0,0,10.3,10.3,10.3
19/07/2017,-1.12,10.3,0(0.00 %),0,0,0,0,10.3,10.3,10.3
20/07/2017,-1.12,10.3,0(0.00 %),0,0,0,0,10.3,10.3,10.3
21/07/2017,-1.12,10.3,0(0.00 %),0,0,0,0,10.3,10.3,10.3
24/07/2017,-1.12,10.3,0(0.00 %),0,0,0,0,10.3,10.3,10.3
25/07/2017,-1.12,10.3,0(0.00 %),0,0,0,0,10.3,10.3,10.3
26/07/2017,-1.12,10.3,0(0.00 %),0,0,0,0,10.3,10.3,10.3
27/07/2017,-1.12,10.3,0(0.00 %),0,0,0,0,10.3,10.3,10.3
28/07/2017,-1.12,10.3,0(0.00 %),0,0,0,0,10.3,10.3,10.3
31/07/2017,-1.12,10.3,0(0.00 %),0,0,0,0,10.3,10.3,10.3
01/08/2017,-1.12,10.3,0(0.00 %),0,0,0,0,10.3,10.3,10.3
02/08/2017,-1.12,10.3,0(0.00 %),0,0,0,0,10.3,10.3,10.3
03/08/2017,-1.12,10.3,0(0.00 %),0,0,0,0,10.3,10.3,10.3
04/08/2017,-1.12,10.3,0(0.00 %),0,0,0,0,10.3,10.3,10.3
07/08/2017,-1.12,10.3,0(0.00 %),0,0,0,0,10.3,10.3,10.3
08/08/2017,-0.67,6.2,-4.1(-39.81 %),1200,7440000,0,0,6.2,6.2,6.2
09/08/2017,-0.67,6.2,0(0.00 %),0,0,0,0,6.2,6.2,6.2
10/08/2017,-0.67,6.2,0(0.00 %),0,0,0,0,6.2,6.2,6.2
11/08/2017,-0.67,6.2,0(0.00 %),0,0,0,0,6.2,6.2,6.2
14/08/2017,-0.73,6.7,0.5(8.06 %),500,3350000,0,0,6.7,6.7,6.7
15/08/2017,-0.73,6.7,0(0.00 %),0,0,3500,19950000,6.7,6.7,6.7
16/08/2017,-0.73,6.7,0(0.00 %),0,0,0,0,6.7,6.7,6.7
17/08/2017,-0.73,6.5,0(0.00 %),0,0,100,560000,6.5,6.5,6.5
18/08/2017,-0.73,6.5,0(0.00 %),0,0,0,0,6.5,6.5,6.5
21/08/2017,-0.73,6.5,0(0.00 %),0,0,0,0,6.5,6.5,6.5
22/08/2017,-0.73,6.5,0(0.00 %),0,0,0,0,6.5,6.5,6.5
23/08/2017,-0.73,6.5,0(0.00 %),0,0,500,2800000,6.5,6.5,6.5
24/08/2017,-0.73,6.5,0(0.00 %),0,0,0,0,6.5,6.5,6.5
25/08/2017,-0.73,6.5,0(0.00 %),0,0,0,0,6.5,6.5,6.5
28/08/2017,-0.73,6.5,0(0.00 %),0,0,0,0,6.5,6.5,6.5
29/08/2017,-0.73,6.5,0(0.00 %),0,0,0,0,6.5,6.5,6.5
30/08/2017,-0.73,6.5,0(0.00 %),0,0,0,0,6.5,6.5,6.5
31/08/2017,-0.73,6.5,0(0.00 %),0,0,0,0,6.5,6.5,6.5
01/09/2017,-0.73,6.5,0(0.00 %),0,0,0,0,6.5,6.5,6.5
05/09/2017,-0.73,6.5,0(0.00 %),0,0,0,0,6.5,6.5,6.5
06/09/2017,-0.73,6.5,0(0.00 %),0,0,0,0,6.5,6.5,6.5
07/09/2017,-0.73,6.5,0(0.00 %),0,0,0,0,6.5,6.5,6.5
08/09/2017,-0.73,6.5,0(0.00 %),0,0,0,0,6.5,6.5,6.5
12/09/2017,-0.73,6.5,0(0.00 %),0,0,0,0,6.5,6.5,6.5
13/09/2017,-0.73,6.5,0(0.00 %),0,0,0,0,6.5,6.5,6.5
14/09/2017,-0.73,6.5,0(0.00 %),0,0,0,0,6.5,6.5,6.5
15/09/2017,-0.73,6.5,0(0.00 %),0,0,0,0,6.5,6.5,6.5
18/09/2017,-0.73,6.5,0(0.00 %),0,0,0,0,6.5,6.5,6.5
19/09/2017,-0.73,6.5,0(0.00 %),0,0,0,0,6.5,6.5,6.5
20/09/2017,-0.73,6.5,0(0.00 %),0,0,0,0,6.5,6.5,6.5
21/09/2017,-0.73,6.5,0(0.00 %),0,0,0,0,6.5,6.5,6.5
22/09/2017,-0.73,6.5,0(0.00 %),0,0,0,0,6.5,6.5,6.5
25/09/2017,-0.73,6.5,0(0.00 %),0,0,0,0,6.5,6.5,6.5
26/09/2017,-0.73,6.5,0(0.00 %),0,0,0,0,6.5,6.5,6.5
27/09/2017,-0.73,6.5,0(0.00 %),0,0,0,0,6.5,6.5,6.5
28/09/2017,-0.73,6.5,0(0.00 %),0,0,3400,19040000,6.5,6.5,6.5
29/09/2017,-0.73,6.5,0(0.00 %),0,0,0,0,6.5,6.5,6.5
02/10/2017,-0.73,6.5,0(0.00 %),0,0,0,0,6.5,6.5,6.5
03/10/2017,-0.73,6.5,0(0.00 %),0,0,0,0,6.5,6.5,6.5
04/10/2017,-0.73,6.5,0(0.00 %),0,0,0,0,6.5,6.5,6.5
05/10/2017,-0.73,6.5,0(0.00 %),0,0,0,0,6.5,6.5,6.5
06/10/2017,-0.73,6.5,0(0.00 %),0,0,0,0,6.5,6.5,6.5
