Ngay,KLGDRong,GTDGRong,ThayDoi,KLMua,GtMua,KLBan,GtBan,RoomConLai,DangSoHuu
24/12/2009,0,0,0(0.00 %),0,0,0,0,8330000,0.0
25/12/2009,0,0,0(0.00 %),0,0,0,0,8330000,0.0
28/12/2009,0,0,0(0.00 %),0,0,0,0,8330000,0.0
29/12/2009,0,0,0(0.00 %),0,0,0,0,8330000,0.0
30/12/2009,0,0,0(0.00 %),0,0,0,0,8330000,0.0
31/12/2009,0,0,0(0.00 %),0,0,0,0,8330000,0.0
04/01/2010,0,0,0(0.00 %),0,0,0,0,8330000,0.0
05/01/2010,0,0,41.6(0.24 %),0,0,0,0,8330000,0.0
06/01/2010,0,0,43.6(4.81 %),0,0,0,0,8330000,0.0
07/01/2010,0,0,45.7(4.82 %),0,0,0,0,8330000,0.0
08/01/2010,0,0,47.9(4.81 %),0,0,0,0,8330000,0.0
11/01/2010,0,0,50(4.38 %),0,0,0,0,8330000,0.0
12/01/2010,0,0,47.5(-5.00 %),0,0,0,0,8330000,0.0
13/01/2010,0,0,49.8(4.84 %),0,0,0,0,8330000,0.0
14/01/2010,0,0,48(-3.61 %),0,0,0,0,8330000,0.0
15/01/2010,3010,141470000,47(-2.08 %),3010,141470000,0,0,8326990,0.02
18/01/2010,8000,363630000,42.3(-4.94 %),8000,363630000,0,0,8318990,0.06
19/01/2010,0,0,42.3(0.00 %),0,0,0,0,8318990,0.06
20/01/2010,5000,215000000,42(-0.71 %),5000,215000000,0,0,8313990,0.09
21/01/2010,0,0,40(-4.76 %),0,0,0,0,8313990,0.09
22/01/2010,0,0,40(0.00 %),0,0,0,0,8313990,0.09
25/01/2010,0,0,38.2(-4.50 %),0,0,0,0,8313990,0.09
26/01/2010,0,0,40.1(4.97 %),0,0,0,0,8313990,0.09
27/01/2010,10000,402000000,40(-0.25 %),10000,402000000,0,0,8303990,0.15
28/01/2010,0,0,39(-2.50 %),0,0,0,0,8303990,0.15
29/01/2010,0,0,39.2(0.51 %),0,0,0,0,8303990,0.15
01/02/2010,0,0,39.5(0.77 %),0,0,0,0,8303990,0.15
02/02/2010,0,0,39(-1.27 %),0,0,0,0,8303990,0.15
03/02/2010,1400,54700000,39.3(0.77 %),1400,54700000,0,0,8302590,0.16
04/02/2010,100,3980000,40(1.78 %),100,3980000,0,0,8302490,0.16
05/02/2010,780,30603000,39.5(-1.25 %),780,30603000,0,0,8301710,0.17
08/02/2010,1010,39695000,39.5(0.00 %),1010,39695000,0,0,8300700,0.17
09/02/2010,60,2346000,39(-1.27 %),60,2346000,0,0,8300640,0.17
10/02/2010,0,0,38.6(-1.03 %),0,0,0,0,8300640,0.17
11/02/2010,0,0,39(1.04 %),0,0,0,0,8300640,0.17
12/02/2010,40,1600000,40(2.56 %),40,1600000,0,0,8300600,0.17
22/02/2010,0,0,40.5(1.25 %),0,0,0,0,8300600,0.17
23/02/2010,0,0,38.7(-4.44 %),0,0,0,0,8300600,0.17
24/02/2010,0,0,39(0.78 %),0,0,0,0,8300600,0.17
25/02/2010,0,0,39(0.00 %),0,0,0,0,8300600,0.17
