Ngay,KLGDRong,GTDGRong,ThayDoi,KLMua,GtMua,KLBan,GtBan,RoomConLai,DangSoHuu
10/12/2009,0,0,0(0.00 %),0,0,0,0,3332000,0.0
11/12/2009,0,0,25(0.00 %),0,0,0,0,3332000,0.0
14/12/2009,0,0,25(0.00 %),0,0,0,0,3332000,0.0
15/12/2009,0,0,25(0.00 %),0,0,0,0,3332000,0.0
16/12/2009,0,0,25(0.00 %),0,0,0,0,3332000,0.0
17/12/2009,0,0,25(0.00 %),0,0,0,0,3332000,0.0
18/12/2009,0,0,25(0.00 %),0,0,0,0,3332000,0.0
21/12/2009,0,0,25(0.00 %),0,0,0,0,3332000,0.0
22/12/2009,0,0,25(0.00 %),0,0,0,0,3332000,0.0
23/12/2009,0,0,25(0.00 %),0,0,0,0,3332000,0.0
24/12/2009,0,0,22.5(-10.00 %),0,0,0,0,3332000,0.0
25/12/2009,0,0,20.3(-9.78 %),0,0,0,0,3332000,0.0
28/12/2009,0,0,18.3(-9.85 %),0,0,0,0,3332000,0.0
29/12/2009,0,0,20.6(0.00 %),0,0,0,0,3332000,0.0
30/12/2009,0,0,18.6(-9.71 %),0,0,0,0,3332000,0.0
31/12/2009,0,0,16.8(-9.68 %),0,0,0,0,3332000,0.0
04/01/2010,0,0,16.8(0.00 %),0,0,0,0,3332000,0.0
05/01/2010,0,0,15.2(-9.52 %),0,0,0,0,3332000,0.0
06/01/2010,0,0,13.7(-9.87 %),0,0,0,0,3332000,0.0
07/01/2010,0,0,12.4(-9.49 %),0,0,0,0,3332000,0.0
08/01/2010,0,0,11.2(-9.68 %),0,0,0,0,3332000,0.0
11/01/2010,0,0,10.1(-9.82 %),0,0,0,0,3332000,0.0
12/01/2010,0,0,10.1(0.00 %),0,0,0,0,3332000,0.0
13/01/2010,0,0,11(8.91 %),0,0,0,0,3332000,0.0
14/01/2010,0,0,11.5(4.55 %),0,0,0,0,3332000,0.0
15/01/2010,0,0,10.2(-8.11 %),0,0,0,0,3332000,0.0
18/01/2010,0,0,9.2(-9.80 %),0,0,0,0,3332000,0.0
19/01/2010,0,0,9(-9.09 %),0,0,0,0,3332000,0.0
20/01/2010,0,0,9(0.00 %),0,0,0,0,3332000,0.0
21/01/2010,0,0,8.2(-8.89 %),0,0,0,0,3332000,0.0
22/01/2010,0,0,8.5(0.00 %),0,0,0,0,3332000,0.0
25/01/2010,0,0,7.7(-9.41 %),0,0,0,0,3332000,0.0
26/01/2010,0,0,7(-9.09 %),0,0,0,0,3332000,0.0
27/01/2010,0,0,6.5(-7.14 %),0,0,0,0,3332000,0.0
28/01/2010,0,0,6.5(0.00 %),0,0,0,0,3332000,0.0
29/01/2010,0,0,6.5(0.00 %),0,0,0,0,3332000,0.0
01/02/2010,0,0,7.1(9.23 %),0,0,0,0,3332000,0.0
02/02/2010,0,0,7.8(9.86 %),0,0,0,0,3332000,0.0
03/02/2010,0,0,7.8(0.00 %),0,0,0,0,3332000,0.0
04/02/2010,0,0,8.5(8.97 %),0,0,0,0,3332000,0.0
05/02/2010,0,0,9.2(9.52 %),0,0,0,0,3332000,0.0
08/02/2010,0,0,8.3(-9.78 %),0,0,0,0,3332000,0.0
09/02/2010,0,0,10.7(9.18 %),0,0,0,0,3332000,0.0
10/02/2010,0,0,11(2.80 %),0,0,0,0,3332000,0.0
11/02/2010,0,0,9.9(-10.00 %),0,0,0,0,3332000,0.0
12/02/2010,0,0,10.8(9.09 %),0,0,0,0,3332000,0.0
22/02/2010,0,0,10.8(0.00 %),0,0,0,0,3332000,0.0
