Ngay,KLGDRong,GTDGRong,ThayDoi,KLMua,GtMua,KLBan,GtBan,RoomConLai,DangSoHuu
16/03/2017,0,0,0(0.00 %),0,0,0,0,2695000,0.0
17/03/2017,0,0,0(0.00 %),0,0,0,0,2695000,0.0
20/03/2017,0,0,0(0.00 %),0,0,0,0,2695000,0.0
21/03/2017,0,0,0(0.00 %),0,0,0,0,2695000,0.0
22/03/2017,0,0,0(0.00 %),0,0,0,0,2695000,0.0
23/03/2017,0,0,0(0.00 %),0,0,0,0,2695000,0.0
24/03/2017,0,0,0(0.00 %),0,0,0,0,2695000,0.0
27/03/2017,0,0,0(0.00 %),0,0,0,0,2695000,0.0
28/03/2017,0,0,0(0.00 %),0,0,0,0,2695000,0.0
29/03/2017,0,0,0(0.00 %),0,0,0,0,2695000,0.0
30/03/2017,0,0,0(0.00 %),0,0,0,0,2695000,0.0
31/03/2017,0,0,0(0.00 %),0,0,0,0,2695000,0.0
03/04/2017,0,0,10.5(0.00 %),0,0,0,0,2695000,0.0
04/04/2017,0,0,10.5(0.00 %),0,0,0,0,2695000,0.0
05/04/2017,0,0,10.5(0.00 %),0,0,0,0,2695000,0.0
07/04/2017,0,0,10.5(0.00 %),0,0,0,0,2695000,0.0
10/04/2017,0,0,10.5(0.00 %),0,0,0,0,2695000,0.0
11/04/2017,0,0,10.5(0.00 %),0,0,0,0,2695000,0.0
12/04/2017,0,0,10.5(0.00 %),0,0,0,0,2695000,0.0
13/04/2017,0,0,10.5(0.00 %),0,0,0,0,2695000,0.0
14/04/2017,0,0,10.5(0.00 %),0,0,0,0,2695000,0.0
17/04/2017,0,0,10.5(0.00 %),0,0,0,0,2695000,0.0
18/04/2017,0,0,10.5(0.00 %),0,0,0,0,2695000,0.0
19/04/2017,0,0,10.5(0.00 %),0,0,0,0,2695000,0.0
20/04/2017,0,0,10.5(0.00 %),0,0,0,0,2695000,0.0
21/04/2017,0,0,10.5(0.00 %),0,0,0,0,2695000,0.0
24/04/2017,0,0,10.5(0.00 %),0,0,0,0,2695000,0.0
25/04/2017,0,0,10.5(0.00 %),0,0,0,0,2695000,0.0
26/04/2017,0,0,14.7(40.00 %),0,0,0,0,2695000,0.0
27/04/2017,0,0,16.9(14.97 %),0,0,0,0,2695000,0.0
28/04/2017,0,0,16.9(0.00 %),0,0,0,0,2695000,0.0
