Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
21/10/2009,9.17,30.0,-1.5(-4.76 %),49000,1533320000,0,0,31.5,33.0,30.0
22/10/2009,8.93,29.2,-2.1(-6.71 %),18600,545740000,0,0,31.0,31.0,29.2
23/10/2009,8.35,27.3,-2(-6.83 %),12500,341250000,0,0,27.3,27.3,27.3
26/10/2009,7.77,25.4,-1.9(-6.96 %),100,2540000,0,0,25.4,25.4,25.4
27/10/2009,7.25,23.7,-1.7(-6.69 %),100,2370000,0,0,23.7,23.7,23.7
28/10/2009,6.76,22.1,-1.6(-6.75 %),17100,377910000,0,0,22.1,22.1,22.1
29/10/2009,6.3,20.6,-1.5(-6.79 %),2600,53560000,0,0,20.6,20.6,20.6
30/10/2009,5.87,19.2,-1.4(-6.80 %),57500,1105010000,0,0,19.2,20.6,19.2
02/11/2009,5.47,17.9,-1.3(-6.77 %),22600,405130000,0,0,17.9,18.5,17.9
03/11/2009,5.84,19.1,1.2(6.70 %),16200,283460000,0,0,16.7,19.1,16.7
04/11/2009,5.72,18.7,1.2(6.86 %),11000,205700000,0,0,18.7,18.7,18.7
05/11/2009,6.12,20.0,1.3(6.95 %),9800,195960000,0,0,20.0,20.0,19.9
06/11/2009,6.3,20.6,0.6(3.00 %),25100,528540000,0,0,21.4,21.4,20.3
09/11/2009,6.02,19.7,-1.4(-6.64 %),5800,114710000,0,0,21.4,21.4,19.7
10/11/2009,5.66,18.5,-1.3(-6.57 %),2300,42950000,0,0,21.0,21.0,18.5
11/11/2009,5.81,19.0,0.3(1.60 %),800,15060000,0,0,19.9,19.9,17.4
12/11/2009,5.44,17.8,-1(-5.32 %),2700,51470000,0,0,19.7,19.7,17.8
13/11/2009,5.66,18.5,-0.6(-3.14 %),1200,22850000,0,0,19.5,19.5,18.0
16/11/2009,6.02,19.7,0.7(3.68 %),1300,24760000,0,0,18.0,19.7,18.0
17/11/2009,5.44,17.8,-1.2(-6.32 %),5000,89440000,0,0,19.9,19.9,17.7
18/11/2009,5.6,18.3,0.4(2.23 %),3400,61250000,0,0,18.8,18.8,17.0
19/11/2009,5.29,17.3,-0.7(-3.89 %),7400,125500000,0,0,18.3,18.3,16.8
20/11/2009,5.2,17.0,0(0.00 %),1900,32840000,0,0,17.9,17.9,17.0
23/11/2009,5.05,16.5,-0.8(-4.62 %),2000,33000000,0,0,16.5,16.5,16.5
24/11/2009,4.8,15.7,-0.8(-4.85 %),8400,133910000,0,0,16.0,16.0,15.6
25/11/2009,5.17,16.9,1(6.29 %),200,3380000,0,0,16.9,16.9,16.9
26/11/2009,4.83,15.8,-1.1(-6.51 %),5300,84280000,0,0,17.5,17.5,15.8
27/11/2009,4.59,15.0,-0.9(-5.66 %),4100,62580000,0,0,14.8,16.3,14.8
30/11/2009,4.98,16.3,1(6.54 %),1300,21070000,0,0,16.0,16.3,16.0
01/12/2009,5.26,17.2,1(6.17 %),7800,134780000,0,0,17.1,17.3,17.1
02/12/2009,4.92,16.1,-1.2(-6.94 %),9800,158930000,0,0,18.1,18.1,16.1
03/12/2009,4.74,15.5,-0.7(-4.32 %),9100,141310000,0,0,16.8,16.8,15.5
04/12/2009,5.05,16.5,1(6.45 %),1400,23100000,0,0,16.5,16.5,16.5
07/12/2009,5.05,16.5,0(0.00 %),1500,25250000,0,0,17.0,17.0,16.5
08/12/2009,5.05,16.5,-0.3(-1.79 %),100,1650000,0,0,16.5,16.5,16.5
09/12/2009,4.71,15.4,-1.1(-6.67 %),700,10840000,0,0,15.5,15.5,15.4
10/12/2009,4.43,14.5,-1(-6.45 %),1100,15950000,0,0,14.5,14.5,14.5
11/12/2009,4.43,14.5,0(0.00 %),500,7250000,0,0,14.5,14.5,14.5
14/12/2009,4.43,14.5,0(0.00 %),0,0,0,0,14.5,14.5,14.5
15/12/2009,4.71,15.4,0.9(6.21 %),4000,61250000,0,0,15.3,15.4,15.3
16/12/2009,4.37,14.3,-1(-6.54 %),500,7150000,0,0,14.3,14.3,14.3
17/12/2009,4.43,14.5,0.2(1.40 %),1200,17560000,0,0,14.5,15.3,14.5
18/12/2009,4.65,15.2,0.6(4.11 %),500,7600000,0,0,15.2,15.2,15.2
21/12/2009,4.83,15.8,0.6(3.95 %),200,3160000,0,0,15.8,15.8,15.8
22/12/2009,5.02,16.4,0.6(3.80 %),7600,124040000,0,0,16.0,16.4,16.0
23/12/2009,4.68,15.3,-1(-6.13 %),100,1530000,0,0,15.3,15.3,15.3
