Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
02/03/2017,10.9,21.3,2.7(14.52 %),20000,469330000,0,0,26.0,26.0,21.0
03/03/2017,13.82,27.0,3.5(14.89 %),100,2700000,0,0,27.0,27.0,27.0
06/03/2017,15.87,31.0,4(14.81 %),700,21700000,0,0,31.0,31.0,31.0
07/03/2017,13.51,26.4,-4.6(-14.84 %),1000,26400000,0,0,26.4,26.4,26.4
08/03/2017,11.52,22.5,-3.9(-14.77 %),100,2250000,0,0,22.5,22.5,22.5
09/03/2017,9.83,19.2,-3.3(-14.67 %),5100,97920000,0,0,19.2,19.2,19.2
10/03/2017,11.26,22.0,2.8(14.58 %),100,2200000,0,0,22.0,22.0,22.0
13/03/2017,11.77,23.0,1(4.55 %),900,20400000,0,0,22.5,23.0,22.5
14/03/2017,11.62,22.7,0(0.00 %),0,0,0,0,22.7,22.7,22.7
15/03/2017,9.98,19.5,-3.2(-14.10 %),1000,19500000,0,0,19.5,19.5,19.5
16/03/2017,8.7,17.0,-2.5(-12.82 %),5500,91910000,0,0,17.0,17.0,16.7
17/03/2017,9.83,19.2,2.5(14.97 %),15047,287059600,0,0,19.2,19.2,18.2
20/03/2017,9.78,19.1,0(0.00 %),0,0,0,0,19.1,19.1,19.1
21/03/2017,9.78,19.1,0(0.00 %),0,0,0,0,19.1,19.1,19.1
22/03/2017,9.78,19.1,0(0.00 %),738,14136600,0,0,19.2,19.2,19.1
23/03/2017,9.83,19.2,0(0.00 %),0,0,0,0,19.2,19.2,19.2
24/03/2017,9.83,19.2,0(0.00 %),1500,28800000,0,0,19.2,19.2,19.2
27/03/2017,9.83,19.2,0(0.00 %),0,0,0,0,19.2,19.2,19.2
28/03/2017,9.21,18.0,-1.2(-6.25 %),300,5400000,0,0,18.0,18.0,18.0
29/03/2017,9.26,18.1,0.1(0.56 %),200,3620000,0,0,18.1,18.1,18.1
30/03/2017,9.47,18.5,0.4(2.21 %),14000,255730000,0,0,18.5,18.5,18.2
31/03/2017,9.72,19.0,0.7(3.83 %),2000,38000000,0,0,19.0,19.0,19.0
03/04/2017,9.72,19.0,0(0.00 %),0,0,0,0,19.0,19.0,19.0
04/04/2017,9.57,18.7,-0.3(-1.58 %),3000,56100000,0,0,18.7,18.7,18.7
05/04/2017,9.52,18.6,-0.1(-0.53 %),100,1860000,0,0,18.6,18.6,18.6
07/04/2017,9.47,18.5,-0.1(-0.54 %),200,3450000,0,0,16.0,18.5,16.0
10/04/2017,9.21,18.0,0.7(4.05 %),2000,35940000,0,0,17.4,18.0,17.4
11/04/2017,9.52,18.6,0.6(3.33 %),1000,18600000,0,0,18.6,18.6,18.6
12/04/2017,9.83,19.2,0.6(3.23 %),19734,374532400,0,0,18.6,19.5,18.6
13/04/2017,9.67,18.9,-0.1(-0.53 %),9300,177580000,0,0,19.2,19.5,18.9
14/04/2017,9.57,18.7,-0.4(-2.09 %),1000,18700000,0,0,18.7,18.7,18.7
17/04/2017,9.93,19.4,0.7(3.74 %),19100,365220000,0,0,18.9,19.5,18.9
18/04/2017,9.78,19.1,0(0.00 %),265,4905500,0,0,19.1,19.1,19.1
19/04/2017,9.37,18.3,-0.8(-4.19 %),11100,203130000,0,0,18.3,18.3,18.3
20/04/2017,9.37,18.3,0(0.00 %),0,0,0,0,18.3,18.3,18.3
21/04/2017,9.37,18.3,0(0.00 %),6201,113388300,0,0,18.1,18.3,18.1
24/04/2017,9.31,18.2,-0.1(-0.55 %),3000,54610000,0,0,18.3,18.5,18.1
25/04/2017,9.21,18.0,-0.2(-1.10 %),1134,20412000,0,0,18.0,18.0,18.0
26/04/2017,9.16,17.9,-0.1(-0.56 %),11116,199508000,0,0,17.9,18.0,17.8
27/04/2017,9.06,17.7,-0.2(-1.12 %),2500,44240000,0,0,17.6,17.7,17.6
28/04/2017,8.96,17.5,-0.2(-1.13 %),1400,24590000,0,0,17.6,17.6,17.5
03/05/2017,9.01,17.6,0(0.00 %),0,0,0,0,17.6,17.6,17.6
04/05/2017,9.11,17.8,0.2(1.14 %),5300,94050000,0,0,15.1,17.8,15.1
05/05/2017,9.06,17.7,0(0.00 %),5100,90280000,0,0,17.8,17.8,17.7
08/05/2017,9.21,18.0,0.3(1.69 %),100,1800000,0,0,18.0,18.0,18.0
09/05/2017,9.21,18.0,0(0.00 %),3300,54400000,0,0,15.5,18.0,15.5
10/05/2017,9.06,17.7,1.2(7.27 %),500,8460000,0,0,18.5,18.5,14.3
11/05/2017,7.68,15.0,-1.9(-11.24 %),5400,82500000,0,0,14.4,17.8,14.4
12/05/2017,7.83,15.3,0(0.00 %),5000,76500000,0,0,15.3,15.3,15.3
15/05/2017,7.68,15.0,-0.3(-1.96 %),7000,105300000,0,0,15.3,15.3,15.0
16/05/2017,7.68,15.0,0(0.00 %),2700,38700000,0,0,14.1,15.0,14.1
17/05/2017,7.37,14.4,0.1(0.70 %),2400,34780000,0,0,16.0,16.0,14.4
18/05/2017,7.42,14.5,0(0.00 %),4400,63800000,0,0,14.5,14.5,14.5
19/05/2017,7.47,14.6,0.1(0.69 %),500,7460000,0,0,15.0,15.0,14.6
22/05/2017,7.63,14.9,0(0.00 %),5300,78970000,0,0,14.9,14.9,14.9
23/05/2017,7.47,14.6,-0.3(-2.01 %),2100,30500000,0,0,14.6,14.7,14.4
24/05/2017,7.32,14.3,-0.2(-1.38 %),6000,86800000,0,0,14.5,14.5,14.3
25/05/2017,7.47,14.6,0.1(0.69 %),8400,121850000,0,0,14.5,14.6,14.5
26/05/2017,7.47,14.6,0.1(0.69 %),7000,101710000,0,0,14.5,14.6,14.5
29/05/2017,8.5,16.6,2.1(14.48 %),12800,197420000,0,0,14.5,16.6,14.5
30/05/2017,8.19,16.0,0.6(3.90 %),2000,32000000,0,0,16.0,16.0,16.0
31/05/2017,8.19,16.0,0(0.00 %),100,1600000,0,0,16.0,16.0,16.0
01/06/2017,7.73,15.1,-0.9(-5.62 %),5500,82650000,0,0,15.1,15.1,15.0
02/06/2017,7.83,15.3,0.3(2.00 %),2430,37197000,0,0,15.3,15.3,15.3
05/06/2017,8.19,16.0,0.7(4.58 %),4500,72050000,0,0,16.0,16.5,16.0
06/06/2017,8.39,16.4,0.4(2.50 %),1000,16400000,0,0,16.4,16.4,16.4
07/06/2017,8.19,16.0,-0.4(-2.44 %),2700,43250000,0,0,16.5,16.5,16.0
08/06/2017,8.19,16.0,0(0.00 %),3700,59350000,0,0,16.0,16.3,16.0
09/06/2017,8.44,16.5,0.5(3.12 %),200,3300000,0,0,16.5,16.5,16.5
12/06/2017,8.44,16.5,0(0.00 %),5600,93700000,0,0,17.0,17.0,16.5
13/06/2017,8.55,16.7,0(0.00 %),1593,26441000,0,0,16.7,16.7,16.7
14/06/2017,8.55,16.7,0(0.00 %),24,340800,0,0,16.7,16.7,16.7
16/06/2017,8.75,17.1,0.9(5.56 %),3100,52890000,0,0,16.9,17.1,16.9
19/06/2017,7.78,15.2,-1.9(-11.11 %),9800,151820000,0,0,15.0,17.0,15.0
20/06/2017,8.7,17.0,1.5(9.68 %),100,1700000,0,0,17.0,17.0,17.0
21/06/2017,8.7,17.0,0(0.00 %),100,1700000,0,0,17.0,17.0,17.0
22/06/2017,7.68,15.0,-2(-11.76 %),45015,676815000,0,0,17.5,17.5,15.0
23/06/2017,7.83,15.3,0.3(2.00 %),100,1530000,0,0,15.3,15.3,15.3
26/06/2017,7.83,15.3,0(0.00 %),7000,106900000,0,0,15.3,15.3,15.1
27/06/2017,7.68,15.0,-0.3(-1.96 %),93000,1395050000,0,0,15.5,15.5,15.0
28/06/2017,8.34,16.3,1.3(8.67 %),26300,408080000,0,0,15.0,16.3,15.0
29/06/2017,8.14,15.9,0.4(2.58 %),1900,30140000,0,0,15.6,15.9,15.6
