Ngay,KLGDRong,GTDGRong,ThayDoi,KLMua,GtMua,KLBan,GtBan,RoomConLai,DangSoHuu
31/12/2020,0,0,0(0.00 %),0,0,0,0,15480000,0.63
04/01/2021,0,0,0(0.00 %),0,0,0,0,15480000,0.63
05/01/2021,2000,30100000,0(0.00 %),2000,30100000,0,0,15478000,0.63
06/01/2021,0,0,0(0.00 %),0,0,0,0,15478000,0.63
07/01/2021,0,0,0(0.00 %),0,0,0,0,15478000,0.63
08/01/2021,-2000,-33000000,0(0.00 %),0,0,2000,33000000,15480000,0.62
11/01/2021,0,0,0(0.00 %),0,0,0,0,15478000,0.63
12/01/2021,0,0,14.3(-6.84 %),0,0,0,0,15480000,0.62
13/01/2021,0,0,13.8(-3.50 %),0,0,0,0,15480000,0.62
14/01/2021,0,0,13.4(-2.90 %),0,0,0,0,15480000,0.63
15/01/2021,800,10880000,13.6(1.49 %),800,10880000,0,0,15479200,0.63
18/01/2021,0,0,12.8(-5.88 %),0,0,0,0,15479200,0.63
19/01/2021,0,0,12.3(-3.91 %),0,0,0,0,15479200,0.63
20/01/2021,0,0,11.95(-2.85 %),0,0,0,0,15479200,0.63
21/01/2021,0,0,12.3(2.93 %),0,0,0,0,15479200,0.63
22/01/2021,-20000,-2300000000,12.1(-1.63 %),0,0,20000,2300000000,15479200,0.63
25/01/2021,0,0,11.9(-1.65 %),0,0,0,0,15479200,0.63
26/01/2021,0,0,11.8(-0.84 %),0,0,0,0,15479200,0.63
27/01/2021,0,0,11.8(0.00 %),0,0,0,0,15479200,0.63
28/01/2021,0,0,11.6(-1.69 %),0,0,0,0,15479200,0.63
29/01/2021,0,0,12.1(4.31 %),0,0,0,0,15479200,0.63
01/02/2021,0,0,12.3(1.65 %),0,0,0,0,15679200,0.0
02/02/2021,0,0,12.1(-1.63 %),0,0,0,0,15679200,0.0
03/02/2021,0,0,12.2(0.83 %),0,0,0,0,15679200,0.0
04/02/2021,0,0,11.95(-2.05 %),0,0,0,0,15679200,0.0
05/02/2021,0,0,11.8(-1.26 %),0,0,0,0,15679200,0.0
08/02/2021,0,0,11.5(-2.54 %),0,0,0,0,15679200,0.0
09/02/2021,0,0,11.6(0.87 %),0,0,0,0,15679200,0.0
17/02/2021,0,0,11.7(0.86 %),0,0,0,0,15679200,0.0
18/02/2021,0,0,11.6(-0.85 %),0,0,0,0,15679200,0.0
19/02/2021,0,0,11.5(-0.86 %),0,0,0,0,15679200,0.0
22/02/2021,0,0,11.6(0.87 %),0,0,0,0,15679200,0.0
23/02/2021,0,0,11.7(0.86 %),0,0,0,0,15679200,0.0
24/02/2021,0,0,11.65(-0.43 %),0,0,0,0,15679200,0.0
25/02/2021,0,0,11.55(-0.86 %),0,0,0,0,15679200,0.0
26/02/2021,0,0,11.45(-0.87 %),0,0,0,0,15679200,0.0
01/03/2021,0,0,11.55(0.87 %),0,0,0,0,15679200,0.0
02/03/2021,0,0,11.55(0.00 %),0,0,0,0,15679200,0.0
03/03/2021,0,0,11.7(1.30 %),0,0,0,0,15679200,0.0
04/03/2021,5000,59945000,12.05(2.99 %),5000,59945000,0,0,15674200,0.02
05/03/2021,310,38320000,12.2(1.24 %),310,38320000,0,0,15671100,0.03
08/03/2021,0,0,12.1(-0.82 %),0,0,0,0,15671100,0.03
09/03/2021,0,0,11.8(-2.48 %),0,0,0,0,15671100,0.03
10/03/2021,0,0,11.7(-0.85 %),0,0,0,0,15671100,0.03
11/03/2021,0,0,11.5(-1.71 %),0,0,0,0,15671100,0.03
12/03/2021,0,0,11.35(-1.30 %),0,0,0,0,15671100,0.03
15/03/2021,0,0,11.35(0.00 %),0,0,0,0,15671100,0.03
16/03/2021,0,0,11.25(-0.88 %),0,0,0,0,15671100,0.03
17/03/2021,0,0,11.05(-1.78 %),0,0,0,0,15671100,0.03
18/03/2021,0,0,11.2(1.36 %),0,0,0,0,15671100,0.03
19/03/2021,0,0,11.1(-0.89 %),0,0,0,0,15671100,0.03
22/03/2021,0,0,11(-0.90 %),0,0,0,0,15671100,0.03
23/03/2021,0,0,11.25(2.27 %),0,0,0,0,15671100,0.03
24/03/2021,0,0,11.05(-1.78 %),0,0,0,0,15671100,0.03
25/03/2021,-900,-9945000,10.95(-0.90 %),0,0,900,9945000,15672000,0.02
26/03/2021,0,0,10.95(0.00 %),0,0,0,0,15672000,0.02
29/03/2021,7400,81720000,11.1(1.37 %),7400,81720000,0,0,15664600,0.05
30/03/2021,19900,227925000,11.7(5.41 %),19900,227925000,0,0,15644700,0.11
31/03/2021,18300,215520000,11.7(0.00 %),18300,215520000,0,0,15626400,0.17
01/04/2021,-700,-7980000,11.2(-4.27 %),0,0,700,7980000,15626400,0.17
02/04/2021,-290,-31980000,11.2(0.00 %),0,0,290,31980000,15626400,0.17
05/04/2021,160,17660000,11.1(-0.89 %),160,17660000,0,0,15624800,0.17
06/04/2021,0,0,11(-0.90 %),0,0,0,0,15625500,0.17
07/04/2021,-10200,-111765000,11(0.00 %),2000,21900000,12200,133665000,15637900,0.13
08/04/2021,5700,62700000,11.1(0.91 %),5700,62700000,0,0,15632200,0.15
09/04/2021,490,54610000,11.35(2.25 %),490,54610000,0,0,15615800,0.2
12/04/2021,0,0,11.3(-0.44 %),0,0,0,0,15628000,0.16
13/04/2021,-6900,-75925000,10.95(-3.10 %),0,0,6900,75925000,15634200,0.14
14/04/2021,-6600,-71295000,11.1(1.37 %),5600,61685000,12200,132980000,15640800,0.12
15/04/2021,12600,138720000,11(-0.90 %),12600,138720000,0,0,15628200,0.08
16/04/2021,-14300,-155250000,10.95(-0.45 %),2000,21865000,16300,177115000,15642500,0.12
19/04/2021,-6300,-68465000,11(0.46 %),0,0,6300,68465000,15648800,0.1
20/04/2021,-230,-25070000,10.95(-0.45 %),110,11990000,340,37060000,15625800,0.17
22/04/2021,-770,-82730000,10.6(-3.20 %),180,19300000,950,102030000,15640300,0.12
23/04/2021,-70,-7290000,10.5(-0.94 %),40,4160000,110,11450000,15646200,0.11
26/04/2021,0,180000,10(-4.76 %),1400,14165000,1400,13985000,15659500,0.06
27/04/2021,70,6980000,10.05(0.50 %),120,12110000,50,5130000,15656500,0.07
28/04/2021,410,41400000,10.1(0.50 %),410,41400000,0,0,15653500,0.08
29/04/2021,100,1000000,10(-0.99 %),100,1000000,0,0,15654600,0.08
04/05/2021,510,50660000,10.05(0.50 %),520,51660000,10,1000000,15650100,0.09
05/05/2021,9100,91460000,10.05(0.00 %),9100,91460000,0,0,15646200,0.11
06/05/2021,100,1005000,10.05(0.00 %),100,1005000,0,0,15646100,0.11
07/05/2021,280,27990000,10(-0.50 %),280,27990000,0,0,15638200,0.13
10/05/2021,100,1000000,10(0.00 %),100,1000000,0,0,15643200,0.12
11/05/2021,100,10050000,10.2(2.00 %),100,10050000,0,0,15637100,0.13
12/05/2021,-800,-8080000,10(-1.96 %),0,0,800,8080000,15643000,0.12
13/05/2021,-1600,-15942000,10.1(1.00 %),300,3015000,1900,18957000,15644600,0.11
14/05/2021,-3600,-35945000,10.05(-0.50 %),0,0,3600,35945000,15648200,0.1
17/05/2021,-200,-2000000,10.05(0.00 %),0,0,200,2000000,15648400,0.1
18/05/2021,-240,-24040000,10(-0.50 %),0,0,240,24040000,15639500,0.13
19/05/2021,-3700,-37017000,10.05(0.50 %),200,2015000,3900,39032000,15654500,0.08
20/05/2021,160,16860000,10.5(4.48 %),510,52820000,350,35960000,15638000,0.13
21/05/2021,370,39700000,10.75(2.38 %),370,39700000,0,0,15636700,0.14
24/05/2021,200,21510000,10.75(0.00 %),200,21510000,0,0,15638600,0.13
25/05/2021,-200,-2120000,10.75(0.00 %),0,0,200,2120000,15647400,0.1
26/05/2021,170,18740000,11.05(2.79 %),170,18740000,0,0,15640400,0.12
27/05/2021,200,2240000,11.05(0.00 %),200,2240000,0,0,15645500,0.11
28/05/2021,-2000,-22320000,11.1(0.45 %),0,0,2000,22320000,15647500,0.1
31/05/2021,-6400,-68780000,10.9(-1.80 %),0,0,6400,68780000,15653900,0.08
01/06/2021,700,7490000,10.65(-2.29 %),700,7490000,0,0,15640400,0.12
02/06/2021,0,0,11.05(3.76 %),0,0,0,0,15641700,0.12
03/06/2021,740,83160000,11.5(4.07 %),740,83160000,0,0,15640700,0.12
04/06/2021,620,71530000,11.6(0.87 %),620,71530000,0,0,15634500,0.14
07/06/2021,-190,-21820000,11.6(0.00 %),40,4630000,230,26450000,15634100,0.14
08/06/2021,-14900,-170320000,11.3(-2.59 %),0,0,14900,170320000,15643600,0.11
09/06/2021,0,0,11.15(-1.33 %),0,0,0,0,15634100,0.14
10/06/2021,-300,-33170000,10.9(-2.24 %),0,0,300,33170000,15636400,0.14
11/06/2021,250,27670000,11.2(2.75 %),550,60640000,300,32970000,15645800,0.11
14/06/2021,-40,-4480000,11.2(0.00 %),410,45920000,450,50400000,15641700,0.12
15/06/2021,2700,31535000,11.95(6.70 %),2700,31535000,0,0,15641800,0.12
16/06/2021,-210,-25950000,12.3(2.93 %),160,19360000,370,45310000,15643400,0.11
17/06/2021,-6400,-76395000,11.85(-3.66 %),0,0,6400,76395000,15650300,0.09
18/06/2021,-1100,-13115000,11.5(-2.95 %),3600,41310000,4700,54425000,15651400,0.09
21/06/2021,4700,52650000,11.1(-3.48 %),4700,52650000,0,0,15646700,0.1
22/06/2021,-140,-16050000,11.5(3.60 %),10,1110000,150,17160000,15649600,0.1
23/06/2021,-350,-39190000,11.2(-2.61 %),120,13220000,470,52410000,15653100,0.08
24/06/2021,-4300,-47240000,11.2(0.00 %),400,4385000,4700,51625000,15655900,0.08
25/06/2021,-100,-1120000,11.15(-0.45 %),0,0,100,1120000,15656000,0.08
28/06/2021,10,1090000,10.9(-2.24 %),10,1090000,0,0,15658800,0.07
29/06/2021,440,48950000,11.3(3.67 %),440,48950000,0,0,15659100,0.07
30/06/2021,80,8740000,10.95(-3.10 %),80,8740000,0,0,15658400,0.07
01/07/2021,1900,20190000,10.7(-2.28 %),1900,20190000,0,0,15658400,0.07
02/07/2021,-2000,-20200000,10.2(-4.67 %),2400,24990000,4400,45190000,15660400,0.06
05/07/2021,-20,-2110000,10.35(1.47 %),0,0,20,2110000,15654100,0.08
06/07/2021,900,9025000,10(-3.85 %),1100,11035000,200,2010000,15659700,0.06
07/07/2021,-3100,-30914000,10(0.00 %),700,6891000,3800,37805000,15662800,0.05
08/07/2021,50,4970000,10(0.00 %),50,4970000,0,0,15656400,0.07
09/07/2021,200,1970000,10(0.00 %),200,1970000,0,0,15662100,0.06
12/07/2021,300,2879000,10.1(1.00 %),600,5876000,300,2997000,15661800,0.06
13/07/2021,0,0,10(-0.99 %),0,0,0,0,15661800,0.06
14/07/2021,200,1969000,10(0.00 %),200,1969000,0,0,15661600,0.06
15/07/2021,-220,-22000000,10.2(2.00 %),0,0,220,22000000,15659700,0.06
16/07/2021,0,0,10(-1.96 %),0,0,0,0,15663800,0.05
19/07/2021,0,0,10(0.00 %),0,0,0,0,15659700,0.06
20/07/2021,-120,-12000000,10.1(1.00 %),0,0,120,12000000,15661900,0.06
21/07/2021,0,0,10(-0.99 %),0,0,0,0,15661900,0.06
22/07/2021,5300,53890000,10.35(3.50 %),5400,54915000,100,1025000,15659700,0.06
23/07/2021,3200,33120000,10.25(-0.97 %),3200,33120000,0,0,15656500,0.07
26/07/2021,11700,120025000,10.3(0.49 %),11700,120025000,0,0,15644800,0.11
