Symbol,Date,KLcpMua,KlcpBan,GtMua,GtBan
JVC,30/03/2023,0,800,0,2520000
JVC,15/12/2023,0,600,0,2034000
JVC,22/05/2025,0,60,0,314000
JVC,09/07/2025,0,70,0,350000
