Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
21/06/2011,13.92,24.8,-6.2(-20.00 %),3000,74600000,0,0,24.8,25.0,24.8
22/06/2011,13.24,23.6,-1.2(-4.84 %),1880,44368000,0,0,23.6,23.6,23.6
23/06/2011,13.86,24.7,1.1(4.66 %),570,13089000,0,0,22.5,24.7,22.5
24/06/2011,13.86,24.7,0(0.00 %),13330,328667000,0,0,23.5,24.9,23.5
27/06/2011,13.19,23.5,-1.2(-4.86 %),16310,383285000,0,0,23.5,23.5,23.5
28/06/2011,12.57,22.4,-1.1(-4.68 %),1260,28224000,0,0,22.4,22.4,22.4
29/06/2011,11.95,21.3,-1.1(-4.91 %),200,4260000,0,0,21.3,21.3,21.3
30/06/2011,11.39,20.3,-1(-4.69 %),10,203000,0,0,20.3,20.3,20.3
01/07/2011,11.34,20.2,-0.1(-0.49 %),5000,101000000,0,0,20.2,20.2,20.2
04/07/2011,10.78,19.2,-1(-4.95 %),110,2112000,0,0,19.2,19.2,19.2
05/07/2011,10.27,18.3,-0.9(-4.69 %),4890,89487000,0,0,18.3,18.3,18.3
06/07/2011,9.76,17.4,-0.9(-4.92 %),740,12876000,0,0,17.4,17.4,17.4
07/07/2011,9.32,16.6,-0.8(-4.60 %),150,2490000,0,0,16.6,16.6,16.6
08/07/2011,8.87,15.8,-0.8(-4.82 %),8330,131614000,0,0,15.8,15.8,15.8
11/07/2011,8.47,15.1,-0.7(-4.43 %),430,6493000,0,0,15.1,15.1,15.1
12/07/2011,8.08,14.4,-0.7(-4.64 %),74560,1073968000,0,0,14.4,14.8,14.4
13/07/2011,8.08,14.4,0(0.00 %),26890,388396000,0,0,14.4,14.6,13.8
14/07/2011,7.86,14.0,-0.4(-2.78 %),8810,123280000,0,0,14.0,14.0,13.8
15/07/2011,7.46,13.3,-0.7(-5.00 %),10020,134356000,0,0,14.3,14.3,13.3
18/07/2011,7.74,13.8,0.5(3.76 %),2060,28271000,0,0,13.9,13.9,13.5
19/07/2011,7.52,13.4,-0.4(-2.90 %),5620,75400000,0,0,14.2,14.2,13.4
20/07/2011,7.52,13.4,0(0.00 %),2570,34433000,0,0,13.9,13.9,13.3
21/07/2011,7.74,13.8,0.4(2.99 %),1580,21769000,0,0,13.9,13.9,13.4
22/07/2011,7.41,13.2,-0.6(-4.35 %),16790,222195000,0,0,13.4,13.5,13.2
25/07/2011,7.3,13.0,-0.2(-1.52 %),4810,63085000,0,0,13.5,13.5,13.0
26/07/2011,6.96,12.4,-0.6(-4.62 %),17330,216441000,0,0,12.6,13.3,12.4
27/07/2011,7.3,13.0,0.6(4.84 %),2330,29390000,0,0,12.0,13.0,12.0
28/07/2011,6.96,12.4,-0.6(-4.62 %),9020,113867000,0,0,13.0,13.0,12.4
29/07/2011,6.68,11.9,-0.5(-4.03 %),36110,438359000,0,0,12.4,12.4,11.9
01/08/2011,6.68,11.9,0(0.00 %),18690,215677000,0,0,12.3,12.3,11.4
02/08/2011,6.79,12.1,0.2(1.68 %),35150,415525000,0,0,12.2,12.2,11.4
03/08/2011,7.02,12.5,0.4(3.31 %),23280,287850000,0,0,12.2,12.5,11.9
04/08/2011,7.24,12.9,0.4(3.20 %),36000,454950000,0,0,12.3,12.9,12.3
05/08/2011,7.02,12.5,-0.4(-3.10 %),9950,127465000,0,0,12.9,13.2,12.5
08/08/2011,6.68,11.9,-0.6(-4.80 %),10020,119000000,0,0,11.9,12.0,11.9
09/08/2011,6.4,11.4,-0.5(-4.20 %),43470,495558000,0,0,11.4,11.4,11.4
10/08/2011,6.57,11.7,0.3(2.63 %),12970,142879000,0,0,11.9,11.9,10.9
11/08/2011,6.73,12.0,0.3(2.56 %),10,120000,0,0,12.0,12.0,12.0
12/08/2011,6.45,11.5,-0.5(-4.17 %),40100,477031000,0,0,11.4,12.0,11.4
15/08/2011,6.62,11.8,0.3(2.61 %),520,5932000,0,0,11.4,11.8,11.4
16/08/2011,6.62,11.8,0(0.00 %),31200,368160000,0,0,11.8,11.8,11.8
17/08/2011,6.62,11.8,0(0.00 %),11010,126950000,0,0,11.5,12.0,11.5
18/08/2011,6.68,11.9,0.1(0.85 %),10410,122876000,0,0,11.6,11.9,11.6
19/08/2011,6.57,11.7,-0.2(-1.68 %),16950,197215000,0,0,11.7,11.7,11.6
22/08/2011,6.57,11.7,0(0.00 %),680,7962000,0,0,12.0,12.0,11.7
23/08/2011,6.73,12.0,0.3(2.56 %),2010,23720000,0,0,11.6,12.0,11.6
24/08/2011,6.45,11.5,-0.5(-4.17 %),41000,473500000,0,0,11.7,11.7,11.5
25/08/2011,6.62,11.8,0.3(2.61 %),21470,246908000,0,0,11.5,11.8,11.5
26/08/2011,6.62,11.8,0(0.00 %),25590,291730000,0,0,11.4,11.8,11.4
29/08/2011,6.45,11.5,-0.3(-2.54 %),18910,218038000,0,0,11.8,11.8,11.5
30/08/2011,6.68,11.9,0.4(3.48 %),19810,234252000,0,0,12.0,12.0,11.6
31/08/2011,6.68,11.9,0(0.00 %),0,0,0,0,11.9,11.9,11.9
01/09/2011,6.73,12.0,0.1(0.84 %),38270,455288000,0,0,11.9,12.0,11.8
05/09/2011,6.62,11.8,-0.2(-1.67 %),2380,28470000,0,0,12.1,12.1,11.8
06/09/2011,6.62,11.8,0(0.00 %),7810,92004000,0,0,11.7,11.9,11.7
07/09/2011,6.68,11.9,0.1(0.85 %),8010,93119000,0,0,11.7,11.9,11.6
08/09/2011,6.45,11.5,-0.4(-3.36 %),35970,423670000,0,0,11.9,12.0,11.5
09/09/2011,6.57,11.7,0.2(1.74 %),730,8522000,0,0,11.2,11.8,11.2
12/09/2011,6.68,11.9,0.2(1.71 %),36180,428028000,0,0,11.8,11.9,11.6
13/09/2011,6.73,12.0,0.1(0.84 %),36190,437118000,0,0,11.9,12.3,11.9
14/09/2011,6.73,12.0,0(0.00 %),15160,182836000,0,0,12.0,12.2,12.0
15/09/2011,6.85,12.2,0.2(1.67 %),36890,444250000,0,0,11.9,12.2,11.8
16/09/2011,6.9,12.3,0.1(0.82 %),40170,490925000,0,0,12.7,12.8,11.9
19/09/2011,7.02,12.5,0.2(1.63 %),22530,273458000,0,0,12.8,12.8,11.7
20/09/2011,7.13,12.7,0.2(1.60 %),34900,440575000,0,0,12.0,12.7,12.0
21/09/2011,7.18,12.8,0.1(0.79 %),18480,238455000,0,0,12.8,13.3,12.7
22/09/2011,7.52,13.4,0.6(4.69 %),28110,375744000,0,0,13.4,13.4,13.0
23/09/2011,7.86,14.0,0.6(4.48 %),39440,550005000,0,0,13.9,14.0,13.7
26/09/2011,7.97,14.2,0.2(1.43 %),15530,221212000,0,0,14.6,14.6,14.0
27/09/2011,7.91,14.1,-0.1(-0.70 %),19920,279308000,0,0,14.5,14.5,13.5
28/09/2011,8.25,14.7,0.6(4.26 %),109410,1566930000,0,0,14.2,14.7,13.4
29/09/2011,8.53,15.2,0.5(3.40 %),60620,890444000,0,0,14.0,15.2,14.0
30/09/2011,8.14,14.5,-0.7(-4.61 %),17370,253689000,0,0,15.6,15.6,14.5
03/10/2011,8.31,14.8,0.3(2.07 %),49100,709908000,0,0,13.8,14.8,13.8
04/10/2011,8.7,15.5,0.7(4.73 %),96190,1474366000,0,0,14.8,15.5,14.1
05/10/2011,9.09,16.2,0.7(4.52 %),74240,1199653000,0,0,16.2,16.2,15.5
06/10/2011,9.54,17.0,0.8(4.94 %),53700,907518000,0,0,16.4,17.0,16.0
07/10/2011,9.88,17.6,0.6(3.53 %),4990,87360000,0,0,17.6,17.7,17.4
10/10/2011,10.16,18.1,0.5(2.84 %),85400,1531989000,0,0,16.8,18.4,16.8
