Ngay,KLGDRong,GTDGRong,ThayDoi,KLMua,GtMua,KLBan,GtBan,RoomConLai,DangSoHuu
24/03/2021,0,0,0(0.00 %),0,0,0,0,0,30.0
25/03/2021,0,0,0(0.00 %),0,0,0,0,0,30.0
26/03/2021,0,0,0(0.00 %),0,0,0,0,0,30.0
29/03/2021,0,0,0(0.00 %),0,0,0,0,0,30.0
30/03/2021,0,0,0(0.00 %),0,0,0,0,0,30.0
31/03/2021,0,0,0(0.00 %),0,0,0,0,0,30.0
01/04/2021,0,0,0(0.00 %),0,0,0,0,0,30.0
02/04/2021,0,0,28.25(0.18 %),0,0,0,0,0,30.0
05/04/2021,0,0,28.1(-0.53 %),0,0,0,0,0,30.0
06/04/2021,0,0,28(-0.36 %),0,0,0,0,0,30.0
07/04/2021,0,0,28(0.00 %),0,0,0,0,0,30.0
08/04/2021,0,0,27.6(-1.43 %),0,0,0,0,0,30.0
09/04/2021,0,0,27.7(0.36 %),0,0,0,0,0,30.0
12/04/2021,0,0,27.7(0.00 %),0,0,0,0,0,30.0
13/04/2021,0,0,27.3(-1.44 %),0,0,0,0,0,30.0
14/04/2021,0,0,26.8(-1.83 %),0,0,0,0,0,30.0
15/04/2021,0,0,27(0.75 %),0,0,0,0,0,26.72
16/04/2021,0,0,27.3(1.11 %),0,0,0,0,0,30.0
19/04/2021,0,0,27.5(0.73 %),0,0,0,0,0,30.0
20/04/2021,0,0,27.5(0.00 %),0,0,0,0,0,30.0
22/04/2021,0,0,27.5(0.00 %),0,0,0,0,0,30.0
23/04/2021,0,0,26.1(-5.09 %),0,0,0,0,0,30.0
26/04/2021,0,0,26.8(2.68 %),0,0,0,0,0,30.0
27/04/2021,0,0,26.9(0.37 %),0,0,0,0,0,30.0
28/04/2021,0,0,26.8(-0.37 %),0,0,0,0,0,30.0
29/04/2021,0,0,26.85(0.19 %),0,0,0,0,0,30.0
04/05/2021,0,0,26.4(-1.68 %),0,0,0,0,0,30.0
05/05/2021,0,0,26.45(0.19 %),0,0,0,0,0,30.0
06/05/2021,0,0,27.35(3.40 %),0,0,0,0,0,30.0
07/05/2021,0,0,27.5(0.55 %),0,0,0,0,0,30.0
10/05/2021,0,0,28(1.82 %),0,0,0,0,0,30.0
11/05/2021,0,0,28(0.00 %),0,0,0,0,0,30.0
12/05/2021,0,0,28(0.00 %),0,0,0,0,0,30.0
13/05/2021,0,0,28.3(1.07 %),0,0,0,0,0,30.0
14/05/2021,0,0,30.25(6.89 %),0,0,0,0,0,30.0
17/05/2021,0,0,31.45(3.97 %),0,0,0,0,0,30.0
18/05/2021,0,0,31.5(0.16 %),0,0,0,0,0,30.0
19/05/2021,0,0,31.75(0.79 %),0,0,0,0,0,30.0
20/05/2021,0,0,31.75(0.00 %),0,0,0,0,0,30.0
21/05/2021,0,0,32(0.79 %),0,0,0,0,0,30.0
24/05/2021,0,0,32.6(1.88 %),0,0,0,0,0,30.0
25/05/2021,0,0,34.85(6.90 %),0,0,0,0,0,30.0
26/05/2021,0,0,37.2(6.74 %),0,0,0,0,0,30.0
27/05/2021,0,0,37.05(-0.40 %),0,0,0,0,0,30.0
28/05/2021,0,0,39(5.26 %),0,0,0,0,0,30.0
31/05/2021,0,0,40.8(4.62 %),0,0,0,0,0,30.0
01/06/2021,0,0,40.9(0.25 %),0,0,0,0,0,30.0
02/06/2021,0,0,41.5(1.47 %),0,0,0,0,0,30.0
03/06/2021,0,0,43(3.61 %),0,0,0,0,0,30.0
04/06/2021,0,0,45.5(5.81 %),0,0,0,0,0,30.0
07/06/2021,0,0,43.5(-4.40 %),0,0,0,0,0,30.0
08/06/2021,0,0,43(-1.15 %),0,0,0,0,0,30.0
09/06/2021,0,0,40.2(-6.51 %),0,0,0,0,0,30.0
10/06/2021,0,0,41.3(2.74 %),0,0,0,0,0,30.0
11/06/2021,0,0,42.9(3.87 %),0,0,0,0,0,30.0
14/06/2021,0,0,43(0.23 %),0,0,0,0,0,30.0
15/06/2021,0,0,41.3(-3.95 %),0,0,0,0,0,30.0
16/06/2021,0,0,39.8(-3.63 %),0,0,0,0,0,30.0
17/06/2021,0,0,39.7(-0.25 %),0,0,0,0,0,30.0
18/06/2021,0,0,40.35(1.64 %),0,0,0,0,0,30.0
21/06/2021,0,0,40(-0.87 %),0,0,0,0,0,30.0
22/06/2021,0,0,40.05(0.12 %),0,0,0,0,0,30.0
23/06/2021,0,0,39.7(-0.87 %),0,0,0,0,0,30.0
24/06/2021,0,0,39.75(0.13 %),0,0,0,0,0,30.0
25/06/2021,0,0,40.1(0.88 %),0,0,0,0,0,30.0
28/06/2021,0,0,40.8(1.75 %),0,0,0,0,0,30.0
