Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
29/06/2016,3.97,13.7,-3.3(-19.41 %),50200,727000000,0,0,18.0,18.0,13.6
30/06/2016,4.23,14.6,0.9(6.57 %),14000,196000000,0,0,13.7,14.6,13.0
01/07/2016,4.52,15.6,1(6.85 %),10650,163000000,0,0,14.6,15.6,14.6
04/07/2016,4.23,14.6,-1(-6.41 %),14350,212000000,0,0,16.3,16.3,14.6
05/07/2016,3.94,13.6,-1(-6.85 %),19760,269000000,0,0,14.0,14.6,13.6
06/07/2016,3.68,12.7,-0.9(-6.62 %),23650,305000000,0,0,13.0,13.5,12.7
07/07/2016,3.77,13.0,0.3(2.36 %),4650,56000000,0,0,12.0,13.0,11.9
08/07/2016,3.62,12.5,-0.5(-3.85 %),1100,14000000,0,0,12.7,13.2,12.2
11/07/2016,3.51,12.1,-0.4(-3.20 %),1640,21000000,0,0,11.8,13.1,11.8
12/07/2016,3.74,12.9,0.8(6.61 %),16540,213000000,0,0,12.6,12.9,12.6
13/07/2016,3.97,13.7,0.8(6.20 %),13590,184000000,0,0,13.4,13.7,13.4
14/07/2016,4.0,13.8,0.1(0.73 %),10960,151000000,0,0,13.8,13.8,13.7
15/07/2016,4.06,14.0,0.2(1.45 %),5350,74000000,0,0,13.8,14.0,13.8
18/07/2016,4.06,14.0,0(0.00 %),9880,138000000,0,0,14.0,14.1,13.9
19/07/2016,4.09,14.1,0.1(0.71 %),19900,280000000,0,0,14.0,14.1,14.0
20/07/2016,4.06,14.0,-0.1(-0.71 %),9500,133000000,0,0,14.0,14.1,13.3
21/07/2016,3.83,13.2,-0.8(-5.71 %),4910,67000000,0,0,14.0,14.0,13.2
22/07/2016,3.77,13.0,-0.2(-1.52 %),4110,53000000,0,0,13.0,13.0,13.0
25/07/2016,3.97,13.7,0.7(5.38 %),6610,89000000,0,0,13.0,13.8,13.0
26/07/2016,3.97,13.7,0(0.00 %),31050,428000000,0,0,13.3,14.0,13.3
27/07/2016,4.03,13.9,0.2(1.46 %),3320,46000000,0,0,13.9,13.9,13.7
28/07/2016,4.09,14.1,0.2(1.44 %),28500,399000000,0,0,13.7,14.1,13.7
29/07/2016,4.03,13.9,-0.2(-1.42 %),18620,259000000,0,0,13.7,14.0,13.7
01/08/2016,4.0,13.8,-0.1(-0.72 %),1000,14000000,0,0,13.8,13.8,13.8
02/08/2016,4.06,14.0,0.2(1.45 %),11800,163000000,0,0,13.8,14.0,13.0
03/08/2016,4.06,14.0,0(0.00 %),0,0,0,0,14.0,14.0,14.0
04/08/2016,3.97,13.7,-0.3(-2.14 %),24100,335000000,0,0,13.5,14.0,13.4
05/08/2016,4.09,14.1,0.4(2.92 %),11530,161000000,0,0,13.7,14.1,13.7
08/08/2016,4.06,14.0,-0.1(-0.71 %),7000,98000000,0,0,14.0,14.0,14.0
09/08/2016,4.06,14.0,0(0.00 %),20190,285000000,0,0,14.0,14.5,14.0
10/08/2016,4.06,14.0,0(0.00 %),9500,132000000,0,0,14.0,14.0,13.7
11/08/2016,3.97,13.7,-0.3(-2.14 %),520,7000000,0,0,14.0,14.0,13.7
12/08/2016,4.03,13.9,0.2(1.46 %),4510,62000000,0,0,13.7,13.9,13.7
