Ngay,KLGDRong,GTDGRong,ThayDoi,KLMua,GtMua,KLBan,GtBan,RoomConLai,DangSoHuu
29/06/2016,0,0,0(0.00 %),0,0,0,0,7745140,0.8
30/06/2016,0,0,0(0.00 %),0,0,0,0,7745140,0.8
01/07/2016,0,0,0(0.00 %),0,0,0,0,7745140,0.8
04/07/2016,0,0,0(0.00 %),0,0,0,0,7745140,0.8
05/07/2016,0,0,0(0.00 %),0,0,0,0,7745140,0.8
06/07/2016,1000,12700000,12.7(-6.62 %),1000,12700000,0,0,7744140,0.81
07/07/2016,0,0,13(2.36 %),0,0,0,0,7744140,0.81
08/07/2016,0,0,12.5(-3.85 %),0,0,0,0,7744140,0.81
11/07/2016,0,0,12.1(-3.20 %),0,0,0,0,7744140,0.81
12/07/2016,0,0,12.9(6.61 %),0,0,0,0,7744140,0.81
13/07/2016,0,0,13.7(6.20 %),0,0,0,0,7744140,0.81
14/07/2016,0,0,13.8(0.73 %),0,0,0,0,7744140,0.81
15/07/2016,0,0,14(1.45 %),0,0,0,0,7744140,0.81
18/07/2016,0,0,14(0.00 %),0,0,0,0,7744140,0.81
19/07/2016,0,0,14.1(0.71 %),0,0,0,0,7744140,0.81
20/07/2016,0,0,14(-0.71 %),0,0,0,0,7744140,0.81
21/07/2016,0,0,13.2(-5.71 %),0,0,0,0,7744140,0.81
22/07/2016,0,0,13(-1.52 %),0,0,0,0,7744140,0.81
25/07/2016,0,0,13.7(5.38 %),0,0,0,0,7744140,0.81
26/07/2016,0,0,13.7(0.00 %),0,0,0,0,7744140,0.81
27/07/2016,-1000,-13700000,13.9(1.46 %),0,0,1000,13700000,7744140,0.81
28/07/2016,0,0,14.1(1.44 %),0,0,0,0,7744140,0.81
29/07/2016,0,0,13.9(-1.42 %),0,0,0,0,7744140,0.81
01/08/2016,0,0,13.8(-0.72 %),0,0,0,0,7745140,0.8
02/08/2016,0,0,14(1.45 %),0,0,0,0,7745140,0.8
03/08/2016,0,0,14(0.00 %),0,0,0,0,7745140,0.8
04/08/2016,0,0,13.7(-2.14 %),0,0,0,0,7745140,0.8
05/08/2016,0,0,14.1(2.92 %),0,0,0,0,7745140,0.8
08/08/2016,0,0,14(-0.71 %),0,0,0,0,7745140,0.8
09/08/2016,0,0,14(0.00 %),0,0,0,0,7745140,0.8
10/08/2016,0,0,14(0.00 %),0,0,0,0,7745140,0.8
11/08/2016,0,0,13.7(-2.14 %),0,0,0,0,7745140,0.8
12/08/2016,0,0,13.9(1.46 %),0,0,0,0,7745140,0.8
15/08/2016,0,0,13.9(0.00 %),0,0,0,0,7745140,0.8
16/08/2016,0,0,13.9(0.00 %),0,0,0,0,7745140,0.8
17/08/2016,3000,41700000,13.9(0.00 %),3000,41700000,0,0,7742140,0.82
18/08/2016,0,0,13.9(0.00 %),0,0,0,0,7742140,0.82
19/08/2016,0,0,14.6(5.04 %),0,0,0,0,7742140,0.82
22/08/2016,100,1420000,14.4(-1.37 %),100,1420000,0,0,7742040,0.82
23/08/2016,0,0,14.4(0.00 %),0,0,0,0,7742040,0.82
24/08/2016,0,0,14.5(0.69 %),0,0,0,0,7742040,0.82
25/08/2016,0,0,14.3(-1.38 %),0,0,0,0,7742040,0.82
26/08/2016,0,0,14.5(1.40 %),0,0,0,0,7742040,0.82
29/08/2016,0,0,14.8(2.07 %),0,0,0,0,7742040,0.82
30/08/2016,0,0,14.7(-0.68 %),0,0,0,0,7742040,0.82
31/08/2016,-100,-1500000,15(2.04 %),0,0,100,1500000,7742040,0.82
01/09/2016,0,0,15.5(3.33 %),0,0,0,0,7742040,0.82
05/09/2016,0,0,16.2(4.52 %),0,0,0,0,7742040,0.82
06/09/2016,0,0,16.3(0.62 %),0,0,0,0,7742140,0.82
07/09/2016,0,0,15.8(-3.07 %),0,0,0,0,7742140,0.82
08/09/2016,0,0,15.8(0.00 %),0,0,0,0,7742140,0.82
09/09/2016,0,0,16.1(1.90 %),0,0,0,0,7742140,0.82
12/09/2016,0,0,17(5.59 %),0,0,0,0,7742140,0.82
13/09/2016,0,0,17.1(0.59 %),0,0,0,0,7742140,0.82
14/09/2016,0,0,17.15(0.29 %),0,0,0,0,7742140,0.82
15/09/2016,0,0,16.5(-3.79 %),0,0,0,0,7742140,0.82
16/09/2016,0,0,16.6(0.61 %),0,0,0,0,7742140,0.82
19/09/2016,0,0,16.8(1.20 %),0,0,0,0,7742140,0.82
20/09/2016,0,0,16.8(0.00 %),0,0,0,0,7742140,0.82
21/09/2016,0,0,16.9(0.60 %),0,0,0,0,7742140,0.82
22/09/2016,0,0,17.2(1.78 %),0,0,0,0,7742140,0.82
23/09/2016,0,0,17.1(-0.58 %),0,0,0,0,7742140,0.82
26/09/2016,0,0,16.7(-2.34 %),0,0,0,0,7742140,0.82
27/09/2016,0,0,16.8(0.60 %),0,0,0,0,7742140,0.82
28/09/2016,0,0,17(1.19 %),0,0,0,0,7742140,0.82
29/09/2016,0,0,17.2(1.18 %),0,0,0,0,7742140,0.82
30/09/2016,0,0,16.8(-2.33 %),0,0,0,0,7742140,0.82
03/10/2016,0,0,16.75(-0.30 %),0,0,0,0,7742140,0.82
04/10/2016,0,0,16.7(-0.30 %),0,0,0,0,7742140,0.82
05/10/2016,2500,42130000,16.85(0.90 %),2500,42130000,0,0,7739640,0.84
06/10/2016,0,0,16.8(-0.30 %),0,0,0,0,7739640,0.84
07/10/2016,0,0,16.9(0.60 %),0,0,0,0,7739640,0.84
10/10/2016,0,0,16.85(-0.30 %),0,0,0,0,7739640,0.84
11/10/2016,0,0,16.8(-0.30 %),0,0,0,0,7739640,0.84
12/10/2016,0,0,16.95(0.89 %),0,0,0,0,7739640,0.84
13/10/2016,0,0,16.95(0.00 %),0,0,0,0,7739640,0.84
14/10/2016,0,0,16.3(-3.83 %),0,0,0,0,7739640,0.84
17/10/2016,0,0,16.2(-0.61 %),0,0,0,0,7739640,0.84
18/10/2016,0,0,16.15(-0.31 %),0,0,0,0,7739640,0.84
19/10/2016,0,0,16.35(1.24 %),0,0,0,0,7739640,0.84
20/10/2016,0,0,16.5(0.92 %),0,0,0,0,7739640,0.84
21/10/2016,0,0,16.5(0.00 %),0,0,0,0,7739640,0.84
24/10/2016,0,0,16.5(0.00 %),0,0,0,0,7739640,0.84
25/10/2016,0,0,16.6(0.61 %),0,0,0,0,7739640,0.84
26/10/2016,0,0,17.1(3.01 %),0,0,0,0,7739640,0.84
27/10/2016,0,0,17(-0.58 %),0,0,0,0,7739640,0.84
28/10/2016,0,0,17.45(2.65 %),0,0,0,0,7739640,0.84
31/10/2016,0,0,18.6(6.59 %),0,0,0,0,7739640,0.84
01/11/2016,0,0,18.5(-0.54 %),0,0,0,0,7739640,0.84
02/11/2016,0,0,18.75(1.35 %),0,0,0,0,7739640,0.84
03/11/2016,0,0,18.85(0.53 %),0,0,0,0,7739640,0.84
04/11/2016,0,0,18.95(0.53 %),0,0,0,0,7739640,0.84
07/11/2016,0,0,19.05(5.54 %),0,0,0,0,7739640,0.84
08/11/2016,0,0,19.05(0.00 %),0,0,0,0,7739640,0.84
09/11/2016,0,0,19.05(0.00 %),0,0,0,0,7739640,0.84
10/11/2016,0,0,19.65(3.15 %),0,0,0,0,7739640,0.84
11/11/2016,0,0,19.5(-0.76 %),0,0,0,0,7739640,0.84
14/11/2016,29030,565250000,19.25(-1.28 %),29030,565250000,0,0,7710610,1.02
15/11/2016,0,0,20(3.90 %),0,0,0,0,7710610,1.02
16/11/2016,0,0,20.7(3.50 %),0,0,0,0,7710610,1.02
17/11/2016,0,0,20.6(-0.48 %),0,0,0,0,7710610,1.02
18/11/2016,0,0,20.6(0.00 %),0,0,0,0,7710610,1.02
21/11/2016,0,0,20.8(0.97 %),0,0,0,0,7710610,1.02
22/11/2016,0,0,20.8(0.00 %),0,0,0,0,7710610,1.02
23/11/2016,0,0,20.95(0.72 %),0,0,0,0,7710610,1.02
24/11/2016,0,0,20.7(-1.19 %),0,0,0,0,7710610,1.02
25/11/2016,0,0,20.7(0.00 %),0,0,0,0,7710610,1.02
28/11/2016,0,0,20.7(0.00 %),0,0,0,0,7710610,1.02
29/11/2016,0,0,21.35(3.14 %),0,0,0,0,7710610,1.02
30/11/2016,0,0,21.15(-0.94 %),0,0,0,0,7710610,1.02
01/12/2016,0,0,21(-0.71 %),0,0,0,0,7710610,1.02
02/12/2016,0,0,20.95(-0.24 %),0,0,0,0,7710610,1.02
05/12/2016,0,0,20.45(-2.39 %),0,0,0,0,7710610,1.02
06/12/2016,0,0,19.9(-2.69 %),0,0,0,0,7710610,1.02
07/12/2016,0,0,20.7(4.02 %),0,0,0,0,7710610,1.02
08/12/2016,0,0,20.6(-0.48 %),0,0,0,0,7710610,1.02
09/12/2016,0,0,20.7(0.49 %),0,0,0,0,8097582,1.06
12/12/2016,0,0,20.5(-0.97 %),0,0,0,0,8097582,1.06
13/12/2016,0,0,20.5(0.00 %),0,0,0,0,8097582,1.06
14/12/2016,0,0,20.75(1.22 %),0,0,0,0,8097582,1.01
15/12/2016,0,0,20.8(0.24 %),0,0,0,0,8097582,1.01
16/12/2016,0,0,20.8(0.00 %),0,0,0,0,8097582,1.01
19/12/2016,0,0,20.85(0.24 %),0,0,0,0,8097582,1.01
20/12/2016,0,0,20.75(-0.48 %),0,0,0,0,8097582,1.01
21/12/2016,0,0,20.7(-0.24 %),0,0,0,0,8097582,1.01
22/12/2016,0,0,20.6(-0.48 %),0,0,0,0,8097582,1.01
23/12/2016,0,0,20.6(0.00 %),0,0,0,0,8097582,1.01
26/12/2016,0,0,20.6(0.00 %),0,0,0,0,8097582,1.01
27/12/2016,0,0,20.7(0.49 %),0,0,0,0,8097582,1.01
28/12/2016,0,0,20.7(0.00 %),0,0,0,0,8097582,1.01
29/12/2016,0,0,20.7(0.00 %),0,0,0,0,8097582,1.01
30/12/2016,0,0,20.65(-0.24 %),0,0,0,0,8097582,1.01
03/01/2017,0,0,20.7(0.24 %),0,0,0,0,8097582,1.01
04/01/2017,0,0,20.7(0.00 %),0,0,0,0,8097582,1.01
05/01/2017,80460,1660850000,20.75(0.24 %),80460,1660850000,0,0,8017122,1.49
06/01/2017,0,0,20.8(0.24 %),0,0,0,0,8017122,1.49
09/01/2017,0,0,20.75(-0.24 %),0,0,0,0,8017122,1.49
10/01/2017,0,0,20.75(0.00 %),0,0,0,0,8017122,1.49
11/01/2017,0,0,20.65(-0.48 %),0,0,0,0,8017122,1.49
12/01/2017,0,0,20.7(0.24 %),0,0,0,0,8017122,1.49
13/01/2017,0,0,20.75(0.24 %),0,0,0,0,8017122,1.49
16/01/2017,0,0,20.6(-0.72 %),0,0,0,0,8017122,1.49
17/01/2017,0,0,20.95(1.70 %),0,0,0,0,8017122,1.49
18/01/2017,0,0,21(0.24 %),0,0,0,0,8017122,1.49
19/01/2017,0,0,21.55(2.62 %),0,0,0,0,8017122,1.49
20/01/2017,0,0,22.25(3.25 %),0,0,0,0,8017122,1.49
23/01/2017,0,0,22.2(-0.22 %),0,0,0,0,8017122,1.49
24/01/2017,0,0,21.95(-1.13 %),0,0,0,0,8017122,1.49
25/01/2017,0,0,22.15(0.91 %),0,0,0,0,8017122,1.49
02/02/2017,670,14810000,21.9(-1.13 %),670,14810000,0,0,8016452,1.49
03/02/2017,700,14850000,21.1(-3.65 %),700,14850000,0,0,8015752,1.49
06/02/2017,0,0,21.3(0.95 %),0,0,0,0,8015752,1.49
07/02/2017,-470,-9940000,21.15(-0.70 %),0,0,470,9940000,8015752,1.49
08/02/2017,0,0,21(-0.71 %),0,0,0,0,8015752,1.49
09/02/2017,0,0,21.3(1.43 %),0,0,0,0,8015752,1.49
10/02/2017,0,0,21.5(0.94 %),0,0,0,0,8016222,1.49
13/02/2017,2540,54520000,21.55(0.23 %),2540,54520000,0,0,8013682,1.51
14/02/2017,-500,-10800000,21.7(0.70 %),0,0,500,10800000,8013682,1.51
15/02/2017,0,0,21.85(0.69 %),0,0,0,0,8013682,1.51
16/02/2017,0,0,22.25(1.83 %),0,0,0,0,8013682,1.51
17/02/2017,4000,90400000,22.4(0.67 %),4000,90400000,0,0,8010182,1.53
20/02/2017,0,0,22.45(0.22 %),0,0,0,0,8010182,1.53
21/02/2017,0,0,22.5(0.22 %),0,0,0,0,8010182,1.53
22/02/2017,-4000,-89400000,22.45(-0.22 %),0,0,4000,89400000,8010182,1.53
23/02/2017,0,0,22.3(-0.67 %),0,0,0,0,8010182,1.53
24/02/2017,-2540,-56750000,22.4(0.45 %),0,0,2540,56750000,8010182,1.53
27/02/2017,0,0,22.45(0.22 %),0,0,0,0,8016722,1.49
28/02/2017,0,0,22.4(-0.22 %),0,0,0,0,8014182,1.5
01/03/2017,0,0,22.35(-0.22 %),0,0,0,0,8016722,1.49
02/03/2017,0,0,22.5(0.67 %),0,0,0,0,8016722,1.49
03/03/2017,0,0,22.7(0.89 %),0,0,0,0,8016722,1.49
06/03/2017,0,0,23.05(1.54 %),0,0,0,0,8016722,1.49
07/03/2017,0,0,23.1(0.22 %),0,0,0,0,8016722,1.49
08/03/2017,0,0,23.5(1.73 %),0,0,0,0,8016722,1.49
09/03/2017,0,0,23.25(-1.06 %),0,0,0,0,8016722,1.49
10/03/2017,0,0,23.75(2.15 %),0,0,0,0,8016722,1.49
13/03/2017,0,0,23.45(-1.26 %),0,0,0,0,8016722,1.49
14/03/2017,0,0,23.55(0.43 %),0,0,0,0,8016722,1.49
15/03/2017,0,0,23.55(0.00 %),0,0,0,0,8016722,1.49
16/03/2017,-2210,-51250000,22.25(-5.52 %),0,0,2210,51250000,8016722,1.49
17/03/2017,0,0,22.6(1.57 %),0,0,0,0,8016722,1.49
20/03/2017,-1000,-22850000,22.8(0.88 %),0,0,1000,22850000,8016722,1.49
21/03/2017,-8930,-204050000,22.4(-1.75 %),0,0,8930,204050000,8016722,1.49
22/03/2017,0,0,22.55(0.67 %),0,0,0,0,8016722,1.49
23/03/2017,0,0,22.75(0.89 %),0,0,0,0,8016722,1.49
24/03/2017,0,0,22.65(-0.44 %),0,0,0,0,8016722,1.49
27/03/2017,0,0,22.5(-0.66 %),0,0,0,0,8016722,1.49
28/03/2017,0,0,22.75(1.11 %),0,0,0,0,8016722,1.49
29/03/2017,-50,-1140000,22.85(0.44 %),0,0,50,1140000,8016722,1.49
30/03/2017,0,0,22.3(-2.41 %),0,0,0,0,8016722,1.49
31/03/2017,0,0,22.3(0.00 %),0,0,0,0,8016722,1.49
03/04/2017,0,0,22.15(-0.67 %),0,0,0,0,8028912,1.42
04/04/2017,0,0,21.7(-2.03 %),0,0,0,0,8028912,1.42
05/04/2017,0,0,21.8(0.46 %),0,0,0,0,8028912,1.42
07/04/2017,0,0,21.7(-0.46 %),0,0,0,0,8028912,1.42
10/04/2017,0,0,21.6(-0.46 %),0,0,0,0,8028912,1.42
11/04/2017,0,0,21.4(-0.93 %),0,0,0,0,8028912,1.42
12/04/2017,0,0,20.7(-3.27 %),0,0,0,0,8028912,1.42
13/04/2017,0,0,20.85(0.72 %),0,0,0,0,8028912,1.42
14/04/2017,0,0,21(0.72 %),0,0,0,0,8028912,1.42
17/04/2017,0,0,20.8(-0.95 %),0,0,0,0,8028912,1.42
18/04/2017,0,0,20.85(0.24 %),0,0,0,0,8028912,1.42
19/04/2017,0,0,21.8(4.56 %),0,0,0,0,8028912,1.42
