Symbol,Date,KLcpMua,KlcpBan,GtMua,GtBan
OCB,10/02/2025,14400,5041800,164140000,57875770000
OCB,07/02/2025,27400,11733000,314215000,132424923000
OCB,06/02/2025,5031500,49000,57763355000,566270000
OCB,05/02/2025,7896400,32900,89710005000,375315000
OCB,04/02/2025,3815500,4160000,42472035000,46540829000
OCB,03/02/2025,400,77400,4400000,852415000
OCB,24/01/2025,3110500,24700,35095545000,267850000
OCB,23/01/2025,579100,40500,6282680000,439125000
OCB,22/01/2025,299200,1500,3232155000,16050000
OCB,21/01/2025,322200,300,3452535000,3225000
OCB,20/01/2025,300,1200,3195000,12945000
OCB,17/01/2025,6800,5000,72230000,53500000
OCB,16/01/2025,22500,0,238750000,0
OCB,15/01/2025,7500,0,78750000,0
OCB,14/01/2025,10000,8000,104500000,83795000
OCB,13/01/2025,309300,0,3237305000,0
OCB,10/01/2025,8700,20000,92640000,211500000
OCB,09/01/2025,24600,7500,263360000,80250000
OCB,08/01/2025,0,400,0,4260000
OCB,07/01/2025,155000,125600,1660875000,1342940000
OCB,06/01/2025,15900,12800,172360000,137370000
OCB,03/01/2025,5900,0,64310000,0
OCB,02/01/2025,37400,5000,413270000,55000000
OCB,31/12/2024,0,7500,0,82000000
OCB,30/12/2024,27700,32600,301945000,358555000
OCB,27/12/2024,7800,28700,85925000,314480000
OCB,26/12/2024,32900,300,360685000,3270000
OCB,25/12/2024,56600,17500,617890000,193750000
OCB,24/12/2024,26200,0,283335000,0
OCB,23/12/2024,0,11000,0,119350000
OCB,20/12/2024,0,2700,0,28960000
OCB,19/12/2024,20000,74200,214000000,791890000
OCB,18/12/2024,17800,0,193145000,0
OCB,17/12/2024,12500,0,136000000,0
OCB,16/12/2024,4500,0,48900000,0
OCB,13/12/2024,100000,5000,1091500000,55375000
OCB,12/12/2024,10000,0,111875000,0
OCB,11/12/2024,10000,2500,111000000,28375000
OCB,10/12/2024,17800,3400,197580000,37490000
OCB,09/12/2024,20000,30600,221250000,334010000
OCB,06/12/2024,17500,60300,189875000,650490000
OCB,05/12/2024,300,10000,3195000,106500000
OCB,04/12/2024,5300,7500,56695000,80625000
OCB,03/12/2024,0,12800,0,136835000
OCB,02/12/2024,10000,2500,107335000,26750000
OCB,29/11/2024,15800,15000,169905000,161000000
OCB,28/11/2024,15600,7700,164175000,81215000
OCB,27/11/2024,30500,108500,320400000,1139375000
OCB,26/11/2024,46000,0,483870000,0
OCB,25/11/2024,7500,28100,78000000,292645000
OCB,22/11/2024,3300,69000,34335000,723815000
OCB,21/11/2024,4200,0,43725000,0
OCB,20/11/2024,167500,64600,1733925000,673045000
OCB,19/11/2024,92500,33200,964625000,346095000
OCB,18/11/2024,47500,111800,499250000,1159415000
OCB,15/11/2024,43900,98300,456850000,1018260000
OCB,14/11/2024,90000,16700,952000000,177675000
OCB,13/11/2024,13800,83400,148170000,890110000
OCB,12/11/2024,83500,6500,896545000,69755000
OCB,11/11/2024,23300,27900,244885000,293260000
OCB,08/11/2024,16700,43500,177085000,461775000
OCB,07/11/2024,146400,2500,1573910000,27000000
OCB,06/11/2024,30000,2700,323375000,29160000
OCB,05/11/2024,60000,15700,647000000,168805000
OCB,04/11/2024,50000,125000,546000000,1366310000
OCB,01/11/2024,142400,0,1598740000,0
OCB,31/10/2024,4800,49600,54960000,570400000
OCB,30/10/2024,4000,4000,46060000,46100000
OCB,29/10/2024,80400,22800,928800000,264100000
OCB,28/10/2024,2400,122200,27600000,1402645000
OCB,25/10/2024,74200,120000,849620000,1376350000
OCB,24/10/2024,63100,224200,731030000,2628360000
OCB,23/10/2024,26600,85400,312740000,1003550000
OCB,22/10/2024,8000,147600,94240000,1774280000
OCB,21/10/2024,3800,49400,46930000,606480000
OCB,18/10/2024,23200,78800,288860000,982865000
OCB,17/10/2024,3800,11600,46170000,141985000
OCB,16/10/2024,38800,27400,473950000,335065000
OCB,15/10/2024,57400,0,705280000,0
OCB,14/10/2024,12200,800,149490000,9780000
OCB,11/10/2024,11400,3800,140410000,46550000
OCB,10/10/2024,131400,0,1664510000,0
OCB,09/10/2024,64400,44800,805995000,564840000
OCB,08/10/2024,8300,31200,104275000,398060000
OCB,07/10/2024,20000,108600,253070000,1364360000
OCB,04/10/2024,43000,32200,554040000,414270000
OCB,03/10/2024,64600,354400,807690000,4455100000
OCB,02/10/2024,467400,0,5623560000,0
OCB,01/10/2024,38800,7200,469520000,87120000
OCB,30/09/2024,11400,105600,138130000,1278695000
OCB,27/09/2024,133200,80100,1616200000,979690000
OCB,26/09/2024,116400,683300,1373440000,8018600000
OCB,25/09/2024,45600,0,533900000,0
OCB,24/09/2024,400,1600,4640000,18520000
OCB,23/09/2024,41000,29600,474020000,343030000
OCB,20/09/2024,178800,8000,2087940000,94000000
OCB,19/09/2024,140600,0,1630495000,0
OCB,18/09/2024,55800,80000,647090000,922500000
OCB,17/09/2024,54000,700,618530000,7980000
OCB,16/09/2024,38000,6300,435290000,72010000
OCB,13/09/2024,0,11400,0,130150000
OCB,12/09/2024,0,2000,0,22780000
OCB,11/09/2024,10200,22800,116760000,257640000
OCB,10/09/2024,800,132400,9240000,1524300000
OCB,09/09/2024,0,60600,0,702940000
OCB,06/09/2024,49800,74400,581520000,865040000
OCB,05/09/2024,37800,51400,444150000,606520000
OCB,04/09/2024,58600,39000,693030000,458060000
OCB,30/08/2024,67000,0,803640000,0
OCB,29/08/2024,89200,3600,1075410000,43500000
OCB,28/08/2024,50000,0,713500000,0
OCB,27/08/2024,189200,0,2717840000,0
OCB,26/08/2024,88400,600,1281060000,8730000
OCB,23/08/2024,75400,539900,1092120000,7812590000
OCB,22/08/2024,64100,92800,932310000,1353730000
OCB,21/08/2024,22800,34100,330050000,494405000
OCB,20/08/2024,72000,20000,1044460000,291000000
OCB,19/08/2024,3100,63300,44910000,914760000
OCB,16/08/2024,11300,430900,163330000,6234735000
OCB,15/08/2024,10600,15800,153355000,228320000
OCB,14/08/2024,0,25600,0,370880000
OCB,13/08/2024,2400,181800,34930000,2619620000
OCB,12/08/2024,34000,0,494130000,0
OCB,09/08/2024,0,1200,0,17280000
OCB,08/08/2024,1400,500400,19790000,7091890000
OCB,07/08/2024,3800,310200,53360000,4373260000
OCB,06/08/2024,0,1637600,0,24002925000
OCB,05/08/2024,250000,738200,3501000000,10414780000
OCB,02/08/2024,1329300,266000,19425977000,3839950000
OCB,01/08/2024,323200,64500,4664605000,931025000
OCB,31/07/2024,144800,861200,2097535000,12487535000
OCB,30/07/2024,69300,36900,1028510000,552010000
OCB,29/07/2024,17700,30400,263550000,453420000
OCB,26/07/2024,2900,110000,42340000,1598640000
OCB,25/07/2024,28400,85500,412500000,1240475000
OCB,24/07/2024,50400,244300,728735000,3547245000
OCB,23/07/2024,353200,200300,5253725000,3022975000
OCB,22/07/2024,349600,0,5259650000,0
OCB,19/07/2024,137100,130600,2033160000,1931900000
OCB,18/07/2024,32000,115000,464180000,1666350000
OCB,17/07/2024,170800,68800,2477860000,1009550000
OCB,16/07/2024,52200,59500,756035000,861705000
OCB,15/07/2024,5800,11000,83810000,159500000
OCB,12/07/2024,327600,88000,4755660000,1279850000
OCB,11/07/2024,29800,0,434150000,0
OCB,10/07/2024,153700,8000,2228070000,116080000
OCB,09/07/2024,245900,174700,3574495000,2534860000
OCB,08/07/2024,82400,307500,1191620000,4441550000
OCB,05/07/2024,15800,320700,231110000,4628920000
OCB,04/07/2024,135400,181100,1981035000,2636470000
OCB,03/07/2024,25300,246300,364320000,3548530000
OCB,02/07/2024,61000,214100,877025000,3076450000
OCB,01/07/2024,126500,114400,1802050000,1624820000
OCB,28/06/2024,130000,175600,1845260000,2493460000
OCB,27/06/2024,23500,435400,335550000,6205360000
OCB,26/06/2024,12900,443300,183615000,6325275000
OCB,25/06/2024,24000,800,346220000,11560000
OCB,24/06/2024,86000,8800,1239905000,126280000
OCB,21/06/2024,29300,164900,426140000,2408995000
OCB,20/06/2024,97400,34800,1441865000,513300000
OCB,19/06/2024,183100,157400,2711675000,2335265000
OCB,18/06/2024,67700,41700,1014005000,621880000
OCB,17/06/2024,45300,285800,687125000,4230795000
OCB,14/06/2024,40700,150800,625300000,2328300000
OCB,13/06/2024,26100,117400,405855000,1824760000
OCB,12/06/2024,89700,798300,1367405000,12145575000
OCB,11/06/2024,0,64600,0,984505000
OCB,10/06/2024,800,107300,12280000,1654660000
OCB,07/06/2024,249900,0,3816825000,0
OCB,06/06/2024,265600,6300,4084670000,96290000
OCB,05/06/2024,1163300,0,17903605000,0
OCB,04/06/2024,886600,36800,13527255000,559605000
OCB,03/06/2024,68900,77100,1036260000,1142165000
OCB,31/05/2024,494400,1600,7244050000,23280000
OCB,30/05/2024,485700,95200,7016025000,1374185000
OCB,29/05/2024,542800,57400,7968780000,839975000
OCB,28/05/2024,52000,36400,760900000,531520000
OCB,27/05/2024,11700,100,169645000,1445000
OCB,24/05/2024,390300,262500,5701920000,3826795000
OCB,23/05/2024,169000,22200,2437060000,319450000
OCB,22/05/2024,54200,21900,780480000,316560000
OCB,21/05/2024,23200,165900,333065000,2388935000
OCB,20/05/2024,63300,114900,928825000,1685760000
OCB,17/05/2024,46800,33800,677470000,490210000
OCB,16/05/2024,99800,0,1418855000,0
OCB,15/05/2024,13200,126400,183480000,1752485000
OCB,14/05/2024,155500,0,2174420000,0
OCB,13/05/2024,23200,1200,321135000,16615000
OCB,10/05/2024,174400,107300,2425545000,1493785000
OCB,09/05/2024,84300,65100,1171970000,911275000
OCB,08/05/2024,0,107300,0,1491595000
OCB,07/05/2024,0,37000,0,516980000
OCB,06/05/2024,30800,10000,428505000,139000000
OCB,03/05/2024,11400,50000,156200000,685745000
OCB,02/05/2024,0,49800,0,675765000
OCB,26/04/2024,0,100800,0,1367765000
OCB,25/04/2024,400,883400,5560000,12100565000
OCB,24/04/2024,14400,82100,196900000,1124220000
OCB,23/04/2024,0,399000,0,5424855000
OCB,22/04/2024,72800,154800,997040000,2119215000
OCB,19/04/2024,36300,17200,491050000,233980000
OCB,17/04/2024,800,184700,11080000,2559770000
OCB,16/04/2024,95200,28200,1334170000,391930000
OCB,15/04/2024,64800,2400,965080000,35760000
OCB,12/04/2024,43200,195300,637745000,2846675000
OCB,11/04/2024,64100,27900,930655000,404350000
OCB,10/04/2024,49400,105200,722065000,1539660000
OCB,09/04/2024,25300,51700,365310000,744425000
OCB,08/04/2024,117800,23200,1697105000,333970000
OCB,05/04/2024,12800,23100,184080000,331110000
OCB,04/04/2024,60400,400,878480000,5820000
OCB,03/04/2024,0,136400,0,1999895000
OCB,02/04/2024,44000,35400,647060000,521470000
OCB,01/04/2024,92800,26600,1383980000,394935000
OCB,29/03/2024,800,113500,11980000,1700635000
OCB,28/03/2024,94300,12000,1424625000,181700000
OCB,27/03/2024,30000,152600,452255000,2294385000
OCB,26/03/2024,21600,43100,320640000,637440000
OCB,25/03/2024,49200,97200,725210000,1435140000
OCB,22/03/2024,97000,39200,1437070000,578280000
OCB,21/03/2024,20400,112000,300170000,1644875000
OCB,20/03/2024,76800,514400,1112585000,7404100000
OCB,19/03/2024,0,744800,0,10666925000
OCB,18/03/2024,55900,155500,794990000,2215375000
OCB,15/03/2024,21800,34400,318875000,502100000
OCB,14/03/2024,12300,5100,181960000,74970000
OCB,13/03/2024,24800,4000,366560000,58605000
OCB,12/03/2024,22500,28800,327755000,420720000
OCB,11/03/2024,22900,0,332670000,0
OCB,08/03/2024,800,143000,11920000,2125945000
OCB,07/03/2024,800,94700,12080000,1428065000
OCB,06/03/2024,0,127700,0,1936895000
OCB,05/03/2024,400,148800,6040000,2247090000
OCB,04/03/2024,7300,115200,110595000,1747585000
OCB,01/03/2024,0,144000,0,2175120000
OCB,29/02/2024,5100,54400,78795000,831520000
OCB,28/02/2024,25900,5100,396150000,77775000
OCB,27/02/2024,0,50000,0,760080000
OCB,26/02/2024,2400,60800,36120000,920120000
OCB,23/02/2024,0,7200,0,112440000
OCB,22/02/2024,0,4800,0,74865000
OCB,21/02/2024,43700,45000,683100000,704710000
OCB,20/02/2024,4800,0,74880000,0
OCB,19/02/2024,28000,12000,440660000,188040000
OCB,16/02/2024,44000,0,691495000,0
OCB,15/02/2024,57700,124600,915015000,1932450000
OCB,07/02/2024,13800,0,206080000,0
OCB,06/02/2024,14400,20000,214560000,290000000
OCB,05/02/2024,72000,84400,1063440000,1245795000
OCB,02/02/2024,20800,80700,301700000,1175190000
OCB,01/02/2024,10800,55500,159800000,819225000
OCB,31/01/2024,9000,10000,135080000,151045000
OCB,30/01/2024,5400,64800,82080000,986100000
OCB,29/01/2024,0,96000,0,1403850000
OCB,26/01/2024,3100,0,45415000,0
OCB,25/01/2024,10800,27000,157275000,392580000
OCB,24/01/2024,5400,509600,79650000,7413040000
OCB,23/01/2024,0,47700,0,708670000
OCB,22/01/2024,15300,8100,229950000,121210000
OCB,19/01/2024,0,12100,0,179820000
OCB,18/01/2024,0,218300,0,3210810000
OCB,17/01/2024,800,95000,12040000,1426110000
OCB,16/01/2024,15300,88200,230535000,1331145000
OCB,15/01/2024,4500,66200,68130000,1009550000
OCB,12/01/2024,22500,576600,333515000,8594450000
OCB,11/01/2024,202800,29600,3011985000,440210000
OCB,10/01/2024,24800,451300,359440000,6545465000
OCB,09/01/2024,24400,89100,354900000,1296000000
OCB,08/01/2024,3300,160500,47350000,2295405000
OCB,05/01/2024,2400,266000,33840000,3758250000
OCB,04/01/2024,112800,61600,1596915000,855080000
OCB,03/01/2024,8100,108100,110160000,1478700000
OCB,02/01/2024,32700,49900,439540000,670495000
OCB,29/12/2023,33600,27000,448615000,359100000
OCB,28/12/2023,107700,2700,1435550000,35910000
OCB,27/12/2023,16200,8100,216270000,107460000
OCB,26/12/2023,64800,21000,862080000,277900000
OCB,25/12/2023,65000,158100,863415000,2085175000
OCB,22/12/2023,7200,231100,95400000,3048320000
OCB,21/12/2023,0,113700,0,1498060000
OCB,20/12/2023,0,160700,0,2124575000
OCB,19/12/2023,7100,14400,93720000,190080000
OCB,18/12/2023,170100,259100,2263815000,3434435000
OCB,15/12/2023,0,132300,0,1776255000
OCB,14/12/2023,87500,18300,1194280000,249795000
OCB,13/12/2023,24000,108400,330240000,1498185000
OCB,12/12/2023,0,73300,0,1009020000
OCB,11/12/2023,16000,10800,222400000,150860000
OCB,08/12/2023,8000,73400,112760000,1034525000
OCB,07/12/2023,132800,111300,1868630000,1570535000
OCB,06/12/2023,24000,374800,332280000,5182830000
OCB,05/12/2023,0,157800,0,2147655000
OCB,04/12/2023,17000,270000,229525000,3621615000
OCB,01/12/2023,43200,70500,577775000,940140000
OCB,30/11/2023,2700,53600,36315000,725325000
OCB,29/11/2023,0,36600,0,494880000
OCB,28/11/2023,11800,8100,156525000,107730000
OCB,27/11/2023,35800,8100,481305000,108540000
OCB,24/11/2023,51300,27200,681635000,360325000
OCB,23/11/2023,6000,112300,82660000,1539870000
OCB,22/11/2023,18300,24300,251460000,333180000
OCB,21/11/2023,0,20600,0,281960000
OCB,20/11/2023,30700,37900,417670000,517720000
OCB,17/11/2023,235900,16100,3303325000,223880000
OCB,16/11/2023,6000,0,84565000,0
OCB,15/11/2023,41100,15500,574680000,216325000
OCB,14/11/2023,8800,208600,122320000,2938570000
OCB,13/11/2023,19300,256700,265745000,3527925000
OCB,10/11/2023,0,121600,0,1655640000
OCB,09/11/2023,76100,54000,1049875000,739380000
OCB,08/11/2023,86500,240600,1179240000,3250565000
OCB,07/11/2023,472000,1057200,6309450000,14071080000
OCB,06/11/2023,52500,142200,722000000,1960580000
OCB,03/11/2023,1009400,87600,13757630000,1166320000
OCB,02/11/2023,2100,22800,27030000,297800000
OCB,01/11/2023,26900,3100,343900000,39565000
OCB,31/10/2023,315500,8200,4035700000,103505000
OCB,30/10/2023,21600,16100,271435000,202480000
OCB,27/10/2023,33400,51000,412370000,633255000
OCB,26/10/2023,93600,66600,1162355000,817355000
OCB,25/10/2023,28200,36300,365485000,471780000
OCB,24/10/2023,24900,4800,310845000,61800000
OCB,23/10/2023,6300,48000,78120000,592800000
OCB,20/10/2023,39600,4900,486180000,60115000
OCB,19/10/2023,53400,29100,650770000,355380000
OCB,18/10/2023,63100,1600,786300000,20240000
OCB,17/10/2023,20200,32700,260145000,419820000
OCB,16/10/2023,2400,96100,30945000,1239785000
OCB,13/10/2023,9200,116900,119980000,1521165000
OCB,12/10/2023,13300,34900,175520000,459385000
OCB,11/10/2023,39600,1500,521055000,19800000
OCB,10/10/2023,19200,144200,256240000,1916110000
OCB,09/10/2023,10400,149900,137985000,1973405000
OCB,06/10/2023,12200,13200,159350000,173550000
OCB,05/10/2023,10000,11000,131575000,144370000
OCB,04/10/2023,43100,33600,564475000,444780000
OCB,03/10/2023,62800,28200,836940000,373905000
OCB,02/10/2023,3600,2100,48705000,28350000
OCB,29/09/2023,5100,2400,69090000,32640000
OCB,28/09/2023,12700,48300,169055000,648570000
OCB,27/09/2023,21100,27900,280940000,372495000
OCB,26/09/2023,28500,11400,383400000,153530000
OCB,25/09/2023,10600,2100,144910000,29505000
OCB,22/09/2023,52700,22700,743460000,327745000
OCB,21/09/2023,24000,20500,350145000,297630000
OCB,20/09/2023,6900,42000,98670000,597290000
OCB,19/09/2023,20400,2000,433880000,42700000
OCB,18/09/2023,4600,65000,98120000,1404550000
OCB,15/09/2023,21000,2000,457450000,43770000
OCB,14/09/2023,12800,64100,281130000,1412150000
OCB,13/09/2023,10200,681000,225100000,15093615000
OCB,12/09/2023,1800,40400,39600000,879200000
OCB,11/09/2023,0,177000,0,3886390000
OCB,08/09/2023,0,159800,0,3409130000
OCB,07/09/2023,0,140800,0,2974465000
OCB,06/09/2023,251600,457300,5103955000,9277705000
OCB,05/09/2023,8400,171500,168200000,3459490000
OCB,31/08/2023,0,38200,0,743960000
OCB,30/08/2023,14400,20800,271690000,391315000
OCB,29/08/2023,3600,28600,67350000,537430000
OCB,28/08/2023,0,62000,0,1135085000
OCB,25/08/2023,400,63800,7400000,1173340000
OCB,24/08/2023,7300,71600,134320000,1315835000
OCB,23/08/2023,5000,22400,91810000,414840000
OCB,22/08/2023,6600,44400,119985000,811690000
OCB,21/08/2023,1800,41200,32940000,753120000
OCB,18/08/2023,20600,40600,388990000,762150000
OCB,17/08/2023,4200,50600,81900000,986720000
OCB,16/08/2023,54800,3200,1070060000,62610000
OCB,15/08/2023,1000,60200,19840000,1197910000
OCB,14/08/2023,200000,7000,4002350000,139510000
OCB,11/08/2023,200000,33600,3936250000,664325000
OCB,10/08/2023,10000,47600,195500000,930160000
OCB,09/08/2023,4800,800,92160000,15360000
OCB,08/08/2023,0,22800,0,423986000
OCB,07/08/2023,70000,9000,1340500000,171910000
OCB,04/08/2023,23000,63100,426920000,1184815000
OCB,03/08/2023,600,15200,11370000,287945000
OCB,02/08/2023,97200,43600,1842080000,830065000
OCB,01/08/2023,40800,0,783640000,0
OCB,31/07/2023,537000,800,10351035000,15400000
OCB,28/07/2023,7600,1800,143070000,33660000
OCB,27/07/2023,11200,11300,210800000,212210000
OCB,26/07/2023,34800,5800,658080000,109330000
OCB,25/07/2023,75000,10400,1429260000,197970000
OCB,24/07/2023,800,25100,14710000,459785000
OCB,21/07/2023,2000,32300,36320000,587575000
OCB,20/07/2023,10200,15600,184620000,282740000
OCB,19/07/2023,57800,200,1058245000,3640000
OCB,18/07/2023,23000,27300,420830000,498225000
OCB,17/07/2023,1200,9500,21860000,173375000
OCB,14/07/2023,400,80100,7420000,1480630000
OCB,13/07/2023,24600,159000,453860000,2929650000
OCB,12/07/2023,10400,12000,191340000,220050000
OCB,11/07/2023,16700,9700,308370000,179115000
OCB,10/07/2023,14400,41900,264240000,763490000
OCB,07/07/2023,13600,17500,244730000,315785000
OCB,06/07/2023,55300,2100,1002515000,38400000
OCB,05/07/2023,19600,32300,360465000,596505000
OCB,04/07/2023,0,600,0,11040000
OCB,03/07/2023,1900,2100,34865000,38315000
OCB,30/06/2023,1000,0,18360000,0
OCB,29/06/2023,600,7800,11100000,144080000
OCB,28/06/2023,70800,12000,1316800000,224045000
OCB,27/06/2023,130600,1600,2446210000,30000000
OCB,26/06/2023,31500,69600,586925000,1299455000
OCB,23/06/2023,201900,4000,3758125000,74590000
OCB,22/06/2023,1112500,18300,18985085000,337665000
OCB,21/06/2023,600,22700,10980000,414685000
OCB,20/06/2023,0,13300,0,243580000
OCB,16/06/2023,316000,0,5881615000,0
OCB,15/06/2023,47900,8700,885390000,160110000
OCB,14/06/2023,7900,0,147325000,0
OCB,13/06/2023,3400,16400,62555000,301560000
OCB,12/06/2023,0,104500,0,1923320000
OCB,09/06/2023,194900,15200,3584130000,279490000
OCB,08/06/2023,0,27600,0,506525000
OCB,07/06/2023,1200,36500,22190000,672095000
OCB,06/06/2023,800,22100,14920000,403555000
OCB,05/06/2023,5200,34400,94150000,629435000
OCB,02/06/2023,4800,11400,88670000,210330000
OCB,01/06/2023,4200,50200,72555000,860500000
OCB,31/05/2023,0,13700,0,232625000
OCB,30/05/2023,1800,38800,30600000,657515000
OCB,29/05/2023,1400,22800,23730000,383555000
OCB,26/05/2023,0,20900,0,349505000
OCB,25/05/2023,0,28500,0,477835000
OCB,24/05/2023,600,20900,10150000,355205000
OCB,23/05/2023,1000,13300,17150000,227905000
OCB,22/05/2023,0,39200,0,669790000
