Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
07/01/2021,42.31,50.0,0(0.00 %),0,0,0,0,50.0,50.0,50.0
08/01/2021,42.31,50.0,0(0.00 %),0,0,0,0,50.0,50.0,50.0
11/01/2021,42.31,50.0,0(0.00 %),0,0,0,0,50.0,50.0,50.0
12/01/2021,59.23,70.0,20(40.00 %),100,7000000,0,0,70.0,70.0,70.0
13/01/2021,59.23,70.0,0(0.00 %),0,0,0,0,70.0,70.0,70.0
14/01/2021,59.23,70.0,0(0.00 %),0,0,0,0,70.0,70.0,70.0
15/01/2021,59.23,70.0,0(0.00 %),0,0,100,7000000,70.0,70.0,70.0
18/01/2021,59.23,70.0,0(0.00 %),0,0,0,0,70.0,70.0,70.0
19/01/2021,59.23,70.0,0(0.00 %),0,0,0,0,70.0,70.0,70.0
20/01/2021,59.23,70.0,0(0.00 %),0,0,0,0,70.0,70.0,70.0
21/01/2021,59.23,70.0,0(0.00 %),0,0,0,0,70.0,70.0,70.0
22/01/2021,59.23,70.0,0(0.00 %),0,0,0,0,70.0,70.0,70.0
25/01/2021,59.23,70.0,0(0.00 %),0,0,0,0,70.0,70.0,70.0
26/01/2021,59.23,70.0,0(0.00 %),0,0,0,0,70.0,70.0,70.0
27/01/2021,59.23,70.0,0(0.00 %),0,0,0,0,70.0,70.0,70.0
28/01/2021,50.34,59.5,-10.5(-15.00 %),100,5950000,0,0,59.5,59.5,59.5
29/01/2021,50.34,59.5,0(0.00 %),0,0,27950,1414270000,59.5,59.5,59.5
01/02/2021,42.81,50.6,-8.9(-14.96 %),100,5060000,100,5060000,50.6,50.6,50.6
02/02/2021,42.81,50.6,0(0.00 %),0,0,0,0,50.6,50.6,50.6
03/02/2021,42.81,50.6,0(0.00 %),0,0,350,17710000,50.6,50.6,50.6
04/02/2021,42.81,50.6,0(0.00 %),0,0,100,5060000,50.6,50.6,50.6
05/02/2021,42.81,50.6,0(0.00 %),0,0,0,0,50.6,50.6,50.6
17/02/2021,42.81,50.6,0(0.00 %),0,0,0,0,50.6,50.6,50.6
18/02/2021,42.81,50.6,0(0.00 %),0,0,0,0,50.6,50.6,50.6
19/02/2021,42.81,50.6,0(0.00 %),0,0,0,0,50.6,50.6,50.6
22/02/2021,42.81,50.6,0(0.00 %),0,0,0,0,50.6,50.6,50.6
23/02/2021,42.81,50.6,0(0.00 %),0,0,0,0,50.6,50.6,50.6
24/02/2021,42.81,50.6,0(0.00 %),0,0,0,0,50.6,50.6,50.6
25/02/2021,42.81,50.6,0(0.00 %),0,0,0,0,50.6,50.6,50.6
26/02/2021,42.81,50.6,0(0.00 %),0,0,0,0,50.6,50.6,50.6
01/03/2021,42.81,50.6,0(0.00 %),0,0,0,0,50.6,50.6,50.6
02/03/2021,42.81,50.6,0(0.00 %),0,0,0,0,50.6,50.6,50.6
03/03/2021,42.81,50.6,0(0.00 %),0,0,0,0,50.6,50.6,50.6
04/03/2021,42.81,50.6,0(0.00 %),0,0,90000,4554000000,50.6,50.6,50.6
05/03/2021,42.81,50.6,0(0.00 %),0,0,0,0,50.6,50.6,50.6
09/03/2021,42.81,50.6,0(0.00 %),0,0,0,0,50.6,50.6,50.6
10/03/2021,42.81,50.6,0(0.00 %),0,0,0,0,50.6,50.6,50.6
11/03/2021,42.81,50.6,0(0.00 %),0,0,0,0,50.6,50.6,50.6
12/03/2021,42.81,50.6,0(0.00 %),0,0,0,0,50.6,50.6,50.6
15/03/2021,42.81,50.6,0(0.00 %),0,0,0,0,50.6,50.6,50.6
16/03/2021,42.81,50.6,0(0.00 %),0,0,0,0,50.6,50.6,50.6
17/03/2021,42.81,50.6,0(0.00 %),0,0,0,0,50.6,50.6,50.6
18/03/2021,42.81,50.6,0(0.00 %),0,0,0,0,50.6,50.6,50.6
19/03/2021,42.81,50.6,0(0.00 %),0,0,0,0,50.6,50.6,50.6
22/03/2021,42.81,50.6,0(0.00 %),100,5060000,0,0,50.6,50.6,50.6
23/03/2021,42.81,50.6,0(0.00 %),0,0,0,0,50.6,50.6,50.6
24/03/2021,42.81,50.6,0(0.00 %),0,0,0,0,50.6,50.6,50.6
25/03/2021,42.81,50.6,0(0.00 %),0,0,0,0,50.6,50.6,50.6
26/03/2021,42.81,50.6,0(0.00 %),0,0,0,0,50.6,50.6,50.6
29/03/2021,42.81,50.6,0(0.00 %),0,0,0,0,50.6,50.6,50.6
30/03/2021,42.81,50.6,0(0.00 %),0,0,6000000,313200000000,50.6,50.6,50.6
31/03/2021,42.81,50.6,0(0.00 %),0,0,0,0,50.6,50.6,50.6
01/04/2021,42.81,50.6,0(0.00 %),0,0,0,0,50.6,50.6,50.6
02/04/2021,42.81,50.6,0(0.00 %),0,0,0,0,50.6,50.6,50.6
05/04/2021,42.81,50.6,0(0.00 %),0,0,0,0,50.6,50.6,50.6
06/04/2021,42.81,50.6,0(0.00 %),0,0,0,0,50.6,50.6,50.6
07/04/2021,42.81,50.6,0(0.00 %),0,0,0,0,50.6,50.6,50.6
08/04/2021,42.81,50.6,0(0.00 %),0,0,0,0,50.6,50.6,50.6
09/04/2021,42.81,50.6,0(0.00 %),0,0,0,0,50.6,50.6,50.6
12/04/2021,42.81,50.6,0(0.00 %),0,0,0,0,50.6,50.6,50.6
13/04/2021,42.81,50.6,0(0.00 %),0,0,0,0,50.6,50.6,50.6
14/04/2021,42.81,50.6,0(0.00 %),0,0,0,0,50.6,50.6,50.6
15/04/2021,42.81,50.6,0(0.00 %),0,0,0,0,50.6,50.6,50.6
16/04/2021,42.81,50.6,0(0.00 %),0,0,0,0,50.6,50.6,50.6
19/04/2021,42.81,50.6,0(0.00 %),0,0,0,0,50.6,50.6,50.6
20/04/2021,42.81,50.6,0(0.00 %),0,0,0,0,50.6,50.6,50.6
22/04/2021,42.81,50.6,0(0.00 %),0,0,0,0,50.6,50.6,50.6
23/04/2021,42.81,50.6,0(0.00 %),0,0,0,0,50.6,50.6,50.6
26/04/2021,42.81,50.6,0(0.00 %),0,0,0,0,50.6,50.6,50.6
27/04/2021,42.81,50.6,0(0.00 %),0,0,0,0,50.6,50.6,50.6
28/04/2021,42.81,50.6,0(0.00 %),0,0,0,0,50.6,50.6,50.6
29/04/2021,42.81,50.6,0(0.00 %),0,0,0,0,50.6,50.6,50.6
04/05/2021,42.81,50.6,0(0.00 %),0,0,0,0,50.6,50.6,50.6
05/05/2021,42.81,50.6,0(0.00 %),0,0,0,0,50.6,50.6,50.6
06/05/2021,42.81,50.6,0(0.00 %),0,0,0,0,50.6,50.6,50.6
07/05/2021,42.81,50.6,0(0.00 %),0,0,0,0,50.6,50.6,50.6
10/05/2021,42.81,50.6,0(0.00 %),0,0,0,0,50.6,50.6,50.6
11/05/2021,59.91,70.8,20.2(39.92 %),100,7080000,0,0,70.8,70.8,70.8
12/05/2021,59.91,70.8,0(0.00 %),0,0,0,0,70.8,70.8,70.8
13/05/2021,59.91,70.8,0(0.00 %),0,0,0,0,70.8,70.8,70.8
14/05/2021,59.91,70.8,0(0.00 %),0,0,0,0,70.8,70.8,70.8
17/05/2021,59.91,70.8,0(0.00 %),0,0,0,0,70.8,70.8,70.8
18/05/2021,59.91,70.8,0(0.00 %),0,0,0,0,70.8,70.8,70.8
19/05/2021,59.91,70.8,0(0.00 %),0,0,0,0,70.8,70.8,70.8
20/05/2021,59.91,70.8,0(0.00 %),0,0,0,0,70.8,70.8,70.8
21/05/2021,59.91,70.8,0(0.00 %),0,0,0,0,70.8,70.8,70.8
24/05/2021,59.91,70.8,0(0.00 %),0,0,0,0,70.8,70.8,70.8
25/05/2021,59.91,70.8,0(0.00 %),0,0,0,0,70.8,70.8,70.8
26/05/2021,59.91,70.8,0(0.00 %),0,0,0,0,70.8,70.8,70.8
27/05/2021,59.91,70.8,0(0.00 %),0,0,0,0,70.8,70.8,70.8
28/05/2021,59.91,70.8,0(0.00 %),0,0,0,0,70.8,70.8,70.8
