Symbol,Date,KLcpMua,KlcpBan,GtMua,GtBan
MBB,24/07/2024,3013300,1155900,72059750000,27807135000
MBB,23/07/2024,2946200,1289500,72226505000,32281615000
MBB,22/07/2024,2576100,994500,64680275000,25234070000
MBB,19/07/2024,1382600,2740500,34811485000,69376920000
MBB,18/07/2024,1509600,2914000,37172975000,71947565000
MBB,17/07/2024,1538400,3926200,37242525000,95429635000
MBB,16/07/2024,1102700,2363400,26071605000,56042970000
MBB,15/07/2024,734600,367000,16930745000,8494190000
MBB,12/07/2024,1426500,565600,32900545000,13093580000
MBB,11/07/2024,1158100,865000,26985320000,20137325000
MBB,10/07/2024,2314900,2660100,54239380000,64191255000
MBB,09/07/2024,1400900,1334200,32274365000,30603890000
MBB,08/07/2024,583600,1355800,13236045000,30729695000
MBB,05/07/2024,765400,1074200,17382985000,24385445000
MBB,04/07/2024,551600,435900,12597405000,9980115000
MBB,03/07/2024,428600,1429200,9765960000,32647759000
MBB,02/07/2024,413100,1293200,9378475000,29340200000
MBB,01/07/2024,314800,527800,7017785000,11747590000
MBB,28/06/2024,915900,730700,20503435000,16352905000
MBB,27/06/2024,1159600,2389700,26079935000,54137973000
MBB,26/06/2024,1027900,1682600,23071410000,38029263000
MBB,25/06/2024,1584800,1050800,35832465000,23813496000
MBB,24/06/2024,3370700,1122300,76727530000,25438375000
MBB,21/06/2024,678100,1527500,15721785000,35388425000
MBB,20/06/2024,1995300,1279600,46527815000,29834795000
MBB,19/06/2024,1120300,2580800,26095325000,59758260000
MBB,18/06/2024,1014000,987300,23752770000,23080090000
MBB,17/06/2024,743600,2364500,17185000000,54743330000
MBB,14/06/2024,1538400,1335200,36210000000,31559835000
MBB,13/06/2024,1701400,1619000,40052085000,37978885000
MBB,12/06/2024,1258600,4188700,28764905000,95265245000
MBB,11/06/2024,1583500,497100,35700230000,11203850000
MBB,10/06/2024,331900,801700,7523120000,18225055000
MBB,07/06/2024,835300,172800,18721665000,3861120000
MBB,06/06/2024,626500,1378800,14018885000,30864425000
MBB,05/06/2024,1602400,1553100,36134805000,35107445000
MBB,04/06/2024,413100,562000,9345060000,12705740000
MBB,03/06/2024,1750700,1582200,39346110000,35649620000
MBB,31/05/2024,938100,123200,20494590000,2691620000
MBB,30/05/2024,1165000,2804300,25477685000,61574752000
MBB,29/05/2024,905100,822800,20348625000,18501530000
MBB,28/05/2024,922000,370800,20775955000,8364055000
MBB,27/05/2024,991600,247500,22276740000,5548330000
MBB,24/05/2024,1850200,3634900,41986290000,83206035000
MBB,23/05/2024,1073400,763700,24295750000,17371085000
MBB,22/05/2024,2908300,1292100,67907100000,30146150000
MBB,21/05/2024,796100,1160300,18593365000,27163305000
MBB,20/05/2024,789500,721500,18543615000,16926645000
MBB,17/05/2024,360900,1440200,8400920000,33622035000
MBB,16/05/2024,2045200,2613100,47774600000,60762265000
MBB,15/05/2024,1931000,948100,44286290000,21714850000
MBB,14/05/2024,199800,712700,4561745000,16290810000
MBB,13/05/2024,1745900,382800,39729800000,8729230000
MBB,10/05/2024,794700,495800,18077195000,11216280000
MBB,09/05/2024,679200,325000,15327505000,7355440000
MBB,08/05/2024,2511200,1335500,56401985000,29991555000
MBB,07/05/2024,181400,2247300,4129345000,50785935000
MBB,06/05/2024,318900,274000,7272200000,6216100000
MBB,03/05/2024,1242400,1221700,27874530000,27403535000
MBB,02/05/2024,227000,368700,5069905000,8254565000
MBB,26/04/2024,693200,1042900,15380720000,23095325000
MBB,25/04/2024,375000,3847400,8370450000,85768290000
MBB,24/04/2024,891200,940300,19881170000,21092420000
MBB,23/04/2024,1420100,3384600,31333725000,75119570000
MBB,22/04/2024,1395300,1122900,31761210000,25552845000
MBB,19/04/2024,3534300,1197400,80650630000,27449370000
MBB,17/04/2024,4268600,1634600,100063215000,38431045000
MBB,16/04/2024,3538900,694900,82738655000,16310545000
MBB,15/04/2024,2473100,914100,59434410000,22484240000
MBB,12/04/2024,479400,976100,11679350000,23449660000
MBB,11/04/2024,534300,462000,12670615000,10953270000
MBB,10/04/2024,514400,10834000,12409360000,269487335000
MBB,09/04/2024,715600,693100,17013455000,16429405000
MBB,08/04/2024,2158800,1768300,50427895000,41449935000
MBB,05/04/2024,5506400,852400,129746520000,20104400000
MBB,04/04/2024,2390800,1209300,57443830000,28981390000
MBB,03/04/2024,428800,5317900,10515950000,130521835000
MBB,02/04/2024,1339800,536600,32863695000,13295470000
MBB,01/04/2024,1194600,282100,29925415000,7062550000
MBB,29/03/2024,346500,775500,8769840000,19623065000
MBB,28/03/2024,599600,518900,15222630000,13210755000
MBB,27/03/2024,221600,1057900,5572100000,26635165000
MBB,26/03/2024,1509300,1082900,37695570000,27097380000
MBB,25/03/2024,2241700,2043700,56196625000,51118690000
MBB,22/03/2024,614300,2097200,15474875000,53075345000
MBB,21/03/2024,1610200,1163400,39077230000,28335975000
MBB,20/03/2024,1287900,3361800,30834225000,79799315000
MBB,19/03/2024,2213600,2955000,50959570000,68217045000
MBB,18/03/2024,4820300,1478000,111114820000,34481730000
MBB,15/03/2024,962000,1026300,22541505000,24000165000
MBB,14/03/2024,345700,814100,8156855000,19236525000
MBB,13/03/2024,781600,524700,18429445000,12239545000
MBB,12/03/2024,1729500,1001300,39895720000,23132400000
MBB,11/03/2024,915900,624400,21315245000,14424300000
MBB,08/03/2024,1596800,838500,38165785000,20065825000
MBB,07/03/2024,995500,489200,24429425000,12000780000
MBB,06/03/2024,255900,2253300,6315190000,55666510000
MBB,05/03/2024,289400,1051600,7027810000,25547240000
MBB,04/03/2024,592400,1193700,14256785000,28861515000
MBB,01/03/2024,969800,680900,23238385000,16331780000
MBB,29/02/2024,1288100,887600,31103335000,21470155000
MBB,28/02/2024,748500,814700,18196340000,19759670000
MBB,27/02/2024,202200,985600,4875825000,23752275000
MBB,26/02/2024,869200,630200,20684160000,15058150000
MBB,23/02/2024,912500,404000,22141505000,9792580000
MBB,22/02/2024,116600,664100,2796225000,15895905000
MBB,21/02/2024,224400,1540000,5369225000,36940720000
MBB,20/02/2024,530800,2957200,12654650000,70662565000
MBB,19/02/2024,250000,1495300,5979050000,35711070000
MBB,16/02/2024,460200,879200,11005850000,20976735000
MBB,15/02/2024,387900,1506800,9253400000,35994835000
MBB,07/02/2024,504700,425000,11901840000,9978165000
MBB,06/02/2024,304700,447700,7018765000,10113210000
MBB,05/02/2024,606700,4640600,13849245000,105993950000
MBB,02/02/2024,408800,223000,8904585000,4870050000
MBB,01/02/2024,295800,1243200,6458330000,27131135000
MBB,31/01/2024,1209500,912700,26509205000,19941420000
MBB,30/01/2024,1012900,166600,22355150000,3683640000
MBB,29/01/2024,282700,1304000,6272130000,29064630000
MBB,26/01/2024,1322300,862400,29130585000,19051960000
MBB,25/01/2024,639900,1712800,14001255000,37371020000
MBB,24/01/2024,1603600,669700,35268210000,14702645000
MBB,23/01/2024,394200,2178400,8681160000,47947600000
MBB,22/01/2024,733300,268500,16305770000,5966505000
MBB,19/01/2024,1109000,1696200,24313790000,37272640000
MBB,18/01/2024,2825300,672600,60552560000,14509620000
MBB,17/01/2024,913900,2124200,19720315000,45802655000
MBB,16/01/2024,1023200,409500,21807925000,8731370000
MBB,15/01/2024,1073100,1143400,23171155000,24848910000
MBB,12/01/2024,1291600,3911500,27453205000,82788820000
MBB,11/01/2024,2092900,423700,43445115000,8837605000
MBB,10/01/2024,695400,1516700,14548310000,31712110000
MBB,09/01/2024,571900,1230500,11829255000,25467955000
MBB,08/01/2024,1147000,1183200,23593660000,24400970000
MBB,05/01/2024,1208400,1964500,24630545000,39878875000
MBB,04/01/2024,2544300,4138100,50456555000,81651485000
MBB,03/01/2024,137400,3153600,2610680000,59718730000
MBB,02/01/2024,750900,2038400,14140135000,38490435000
MBB,29/12/2023,4076710,4292100,76969443000,80223455000
MBB,28/12/2023,1286000,738400,23791105000,13585960000
MBB,27/12/2023,473700,269200,8738580000,4954645000
MBB,26/12/2023,376300,331400,6922270000,6093555000
MBB,25/12/2023,965100,190000,17812655000,3506865000
MBB,22/12/2023,207100,338800,3801555000,6170680000
MBB,21/12/2023,204200,1298300,3697760000,23464180000
MBB,20/12/2023,125900,9197700,2282105000,166087590000
MBB,19/12/2023,227600,436800,4103775000,7868020000
MBB,18/12/2023,8978400,1089100,162060825000,19626480000
MBB,15/12/2023,856100,571300,15492095000,10333805000
MBB,14/12/2023,531400,589400,9626980000,10661740000
MBB,13/12/2023,104600,732300,1894630000,13324060000
MBB,12/12/2023,639900,892400,11628820000,16188430000
MBB,11/12/2023,288500,288400,5241820000,5240070000
MBB,08/12/2023,82800,484800,1510750000,8832205000
MBB,07/12/2023,906200,1630600,16474935000,29614325000
MBB,06/12/2023,171700,533400,3109160000,9688895000
MBB,05/12/2023,14400,1475300,259920000,26561970000
MBB,04/12/2023,1552600,527200,27868735000,9448885000
MBB,01/12/2023,291000,854100,5183760000,15171015000
MBB,30/11/2023,111000,736400,1986580000,13145855000
MBB,29/11/2023,762300,458800,13597085000,8172125000
MBB,28/11/2023,688500,102700,12138085000,1815995000
MBB,27/11/2023,950200,1186000,16857890000,21058520000
MBB,24/11/2023,2749500,1237700,49154425000,22035550000
MBB,23/11/2023,433200,775000,7782220000,13965635000
MBB,22/11/2023,975100,688100,17645225000,12419750000
MBB,21/11/2023,322400,679800,5824900000,12270500000
MBB,20/11/2023,1206300,932300,21753065000,16769140000
MBB,17/11/2023,2181800,1065700,39959720000,19443375000
MBB,16/11/2023,1046900,345500,19311195000,6371405000
MBB,15/11/2023,1284100,3102200,23906660000,57699560000
MBB,14/11/2023,184600,2741600,3397855000,50466650000
MBB,13/11/2023,540000,1293700,9763380000,23334460000
MBB,10/11/2023,707700,2091800,12811770000,38003015000
MBB,09/11/2023,651500,1181200,11971980000,21702735000
MBB,08/11/2023,1860000,685200,33646140000,12232815000
MBB,07/11/2023,561000,245900,10031920000,4392740000
MBB,06/11/2023,1332700,238400,23811880000,4252390000
MBB,03/11/2023,756100,708200,13341570000,12547645000
MBB,02/11/2023,199200,913300,3489795000,16039660000
MBB,01/11/2023,819300,302200,14104980000,5195525000
MBB,31/10/2023,753700,406000,12932175000,6931845000
MBB,30/10/2023,221800,290400,3824420000,4988015000
MBB,27/10/2023,2631900,735200,45712535000,12768445000
MBB,26/10/2023,1031000,1127200,17834140000,19443885000
MBB,25/10/2023,33500,968700,600425000,17355135000
MBB,24/10/2023,971000,273000,17371115000,4877320000
MBB,23/10/2023,69100,1386900,1230620000,24665120000
MBB,20/10/2023,661300,219700,11719750000,3902920000
MBB,19/10/2023,645600,819300,11447315000,14527350000
MBB,18/10/2023,951900,665500,17060480000,11959925000
MBB,17/10/2023,158800,376100,2905075000,6875565000
MBB,16/10/2023,95600,604600,1752895000,11061400000
MBB,13/10/2023,90100,580300,1655120000,10658960000
MBB,12/10/2023,115200,706500,2129715000,13040455000
MBB,11/10/2023,151600,335800,2798425000,6191605000
MBB,10/10/2023,119700,299800,2212595000,5530405000
MBB,09/10/2023,1378100,1158600,24982150000,20987450000
MBB,06/10/2023,654300,602100,11806610000,10891115000
MBB,05/10/2023,425700,3471800,7707955000,62915070000
MBB,04/10/2023,956000,1959300,17295275000,35565440000
MBB,03/10/2023,1908000,361200,34675745000,6588180000
MBB,02/10/2023,90000,1237900,1670060000,22915830000
MBB,29/09/2023,280400,304700,5204550000,5648685000
MBB,28/09/2023,347200,1680200,6359450000,30849205000
MBB,27/09/2023,2739900,613200,50261565000,11245790000
MBB,26/09/2023,2593700,568300,47382225000,10402215000
MBB,25/09/2023,3591900,256300,66245100000,4751010000
MBB,22/09/2023,2508700,514500,46580210000,9559525000
MBB,21/09/2023,463700,484200,8855420000,9264610000
MBB,20/09/2023,711600,1187266,13602885000,23513065000
MBB,19/09/2023,1188500,67700,22625135000,1288595000
MBB,18/09/2023,510900,568100,9803540000,10908290000
MBB,15/09/2023,828100,3334700,16182955000,64967610000
MBB,14/09/2023,391300,996100,7665555000,18993185000
MBB,13/09/2023,677600,591800,13522790000,11330950000
MBB,12/09/2023,1182900,655400,22489920000,12385615000
MBB,11/09/2023,214000,1971700,4053340000,37321370000
MBB,08/09/2023,1098900,527700,21134160000,10142195000
MBB,07/09/2023,748900,1121900,14479735000,21692110000
MBB,06/09/2023,1232600,406600,23562645000,7743565000
MBB,05/09/2023,634200,748200,11468510000,14206050000
MBB,31/08/2023,292600,500700,5411545000,9251400000
MBB,30/08/2023,356400,764500,6540350000,14047325000
MBB,29/08/2023,221700,884600,4048760000,16131845000
MBB,28/08/2023,161100,501400,2914050000,9102655000
MBB,25/08/2023,915200,642400,16570800000,11648030000
