Symbol,Date,KLcpMua,KlcpBan,GtMua,GtBan
BRC,27/07/2023,0,7300,0,88760000
BRC,28/07/2023,0,3100,0,38030000
BRC,01/08/2023,0,4000,0,48300000
BRC,02/08/2023,0,2000,0,24010000
BRC,11/06/2024,0,600,0,8880000
BRC,12/06/2024,0,1200,0,17880000
BRC,28/06/2024,0,300,0,4470000
BRC,03/07/2024,0,10000,0,143750000
BRC,18/07/2024,0,400,0,5800000
BRC,29/07/2024,0,21700,0,306315000
BRC,30/07/2024,0,11200,0,157920000
BRC,31/07/2024,0,19700,0,277905000
BRC,06/08/2024,0,1000,0,12400000
BRC,07/08/2024,0,400,0,4920000
BRC,23/08/2024,0,18600,0,230745000
