Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
16/01/2017,5.63,14.5,-2.2(-13.17 %),2000,29500000,0,0,15.0,15.0,14.5
17/01/2017,5.63,14.5,0(0.00 %),0,0,0,0,14.5,14.5,14.5
18/01/2017,5.63,14.5,0(0.00 %),0,0,0,0,14.5,14.5,14.5
19/01/2017,5.63,14.5,0(0.00 %),0,0,0,0,14.5,14.5,14.5
20/01/2017,5.63,14.5,0(0.00 %),0,0,0,0,14.5,14.5,14.5
23/01/2017,5.63,14.5,0(0.00 %),0,0,0,0,14.5,14.5,14.5
24/01/2017,5.63,14.5,0(0.00 %),0,0,0,0,14.5,14.5,14.5
25/01/2017,5.63,14.5,0(0.00 %),0,0,0,0,14.5,14.5,14.5
02/02/2017,5.63,14.5,0(0.00 %),0,0,0,0,14.5,14.5,14.5
03/02/2017,5.63,14.5,0(0.00 %),0,0,0,0,14.5,14.5,14.5
06/02/2017,5.63,14.5,0(0.00 %),0,0,0,0,14.5,14.5,14.5
07/02/2017,5.63,14.5,0(0.00 %),0,0,0,0,14.5,14.5,14.5
08/02/2017,5.63,14.5,0(0.00 %),0,0,0,0,14.5,14.5,14.5
09/02/2017,5.63,14.5,0(0.00 %),0,0,0,0,14.5,14.5,14.5
10/02/2017,5.63,14.5,0(0.00 %),0,0,0,0,14.5,14.5,14.5
13/02/2017,5.63,14.5,0(0.00 %),0,0,0,0,14.5,14.5,14.5
14/02/2017,5.63,14.5,0(0.00 %),0,0,0,0,14.5,14.5,14.5
15/02/2017,5.63,14.5,0(0.00 %),0,0,0,0,14.5,14.5,14.5
16/02/2017,5.63,14.5,0(0.00 %),0,0,0,0,14.5,14.5,14.5
17/02/2017,5.63,14.5,0(0.00 %),0,0,0,0,14.5,14.5,14.5
20/02/2017,5.63,14.5,0(0.00 %),0,0,0,0,14.5,14.5,14.5
21/02/2017,5.63,14.5,0(0.00 %),0,0,0,0,14.5,14.5,14.5
22/02/2017,5.63,14.5,0(0.00 %),0,0,0,0,14.5,14.5,14.5
23/02/2017,5.63,14.5,0(0.00 %),0,0,0,0,14.5,14.5,14.5
24/02/2017,5.63,14.5,0(0.00 %),0,0,0,0,14.5,14.5,14.5
27/02/2017,5.63,14.5,0(0.00 %),0,0,0,0,14.5,14.5,14.5
28/02/2017,5.63,14.5,0(0.00 %),0,0,0,0,14.5,14.5,14.5
01/03/2017,5.63,14.5,0(0.00 %),0,0,0,0,14.5,14.5,14.5
