Ngay,KLGDRong,GTDGRong,ThayDoi,KLMua,GtMua,KLBan,GtBan,RoomConLai,DangSoHuu
16/01/2017,0,0,14.5(-13.17 %),0,0,0,0,4900000,0.0
17/01/2017,0,0,14.5(0.00 %),0,0,0,0,4900000,0.0
18/01/2017,0,0,14.5(0.00 %),0,0,0,0,4900000,0.0
19/01/2017,0,0,14.5(0.00 %),0,0,0,0,4900000,0.0
20/01/2017,0,0,14.5(0.00 %),0,0,0,0,4900000,0.0
23/01/2017,0,0,14.5(0.00 %),0,0,0,0,4900000,0.0
24/01/2017,0,0,14.5(0.00 %),0,0,0,0,4900000,0.0
25/01/2017,0,0,14.5(0.00 %),0,0,0,0,4900000,0.0
02/02/2017,0,0,14.5(0.00 %),0,0,0,0,4900000,0.0
03/02/2017,0,0,14.5(0.00 %),0,0,0,0,4900000,0.0
06/02/2017,0,0,14.5(0.00 %),0,0,0,0,4900000,0.0
07/02/2017,0,0,14.5(0.00 %),0,0,0,0,4900000,0.0
08/02/2017,0,0,14.5(0.00 %),0,0,0,0,4900000,0.0
09/02/2017,0,0,14.5(0.00 %),0,0,0,0,4900000,0.0
10/02/2017,0,0,14.5(0.00 %),0,0,0,0,4900000,0.0
13/02/2017,0,0,14.5(0.00 %),0,0,0,0,4900000,0.0
14/02/2017,0,0,14.5(0.00 %),0,0,0,0,4900000,0.0
15/02/2017,0,0,14.5(0.00 %),0,0,0,0,4900000,0.0
16/02/2017,0,0,14.5(0.00 %),0,0,0,0,4900000,0.0
17/02/2017,0,0,14.5(0.00 %),0,0,0,0,4900000,0.0
20/02/2017,0,0,14.5(0.00 %),0,0,0,0,4900000,0.0
21/02/2017,0,0,14.5(0.00 %),0,0,0,0,4900000,0.0
22/02/2017,0,0,14.5(0.00 %),0,0,0,0,4900000,0.0
23/02/2017,0,0,14.5(0.00 %),0,0,0,0,4900000,0.0
24/02/2017,0,0,14.5(0.00 %),0,0,0,0,4900000,0.0
27/02/2017,0,0,14.5(0.00 %),0,0,0,0,4900000,0.0
28/02/2017,0,0,14.5(0.00 %),0,0,0,0,4900000,0.0
