Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
15/02/2016,8.0,10.3,0(0.00 %),0,0,0,0,10.3,10.3,10.3
16/02/2016,8.0,10.3,0(0.00 %),0,0,0,0,10.3,10.3,10.3
17/02/2016,8.0,10.3,0(0.00 %),0,0,0,0,10.3,10.3,10.3
18/02/2016,8.0,10.3,0(0.00 %),0,0,0,0,10.3,10.3,10.3
19/02/2016,8.0,10.3,0(0.00 %),0,0,0,0,10.3,10.3,10.3
22/02/2016,8.0,10.3,0(0.00 %),0,0,0,0,10.3,10.3,10.3
23/02/2016,8.0,10.3,0(0.00 %),0,0,0,0,10.3,10.3,10.3
24/02/2016,8.0,10.3,0(0.00 %),0,0,0,0,10.3,10.3,10.3
25/02/2016,8.0,10.3,0(0.00 %),0,0,0,0,10.3,10.3,10.3
26/02/2016,8.0,10.3,0(0.00 %),0,0,0,0,10.3,10.3,10.3
29/02/2016,8.0,10.3,0(0.00 %),0,0,0,0,10.3,10.3,10.3
01/03/2016,8.0,10.3,0(0.00 %),0,0,0,0,10.3,10.3,10.3
02/03/2016,8.0,10.3,0(0.00 %),0,0,0,0,10.3,10.3,10.3
03/03/2016,8.0,10.3,0(0.00 %),0,0,0,0,10.3,10.3,10.3
04/03/2016,8.0,10.3,0(0.00 %),0,0,0,0,10.3,10.3,10.3
07/03/2016,8.0,10.3,0(0.00 %),0,0,0,0,10.3,10.3,10.3
08/03/2016,8.0,10.3,0(0.00 %),0,0,0,0,10.3,10.3,10.3
09/03/2016,8.0,10.3,0(0.00 %),0,0,0,0,10.3,10.3,10.3
10/03/2016,8.0,10.3,0(0.00 %),0,0,0,0,10.3,10.3,10.3
11/03/2016,8.0,10.3,0(0.00 %),0,0,0,0,10.3,10.3,10.3
14/03/2016,8.0,10.3,0(0.00 %),0,0,0,0,10.3,10.3,10.3
15/03/2016,8.0,10.3,0(0.00 %),0,0,0,0,10.3,10.3,10.3
16/03/2016,8.0,10.3,0(0.00 %),0,0,0,0,10.3,10.3,10.3
17/03/2016,8.0,10.3,0(0.00 %),0,0,0,0,10.3,10.3,10.3
18/03/2016,8.0,10.3,0(0.00 %),0,0,0,0,10.3,10.3,10.3
21/03/2016,8.0,10.3,0(0.00 %),0,0,0,0,10.3,10.3,10.3
22/03/2016,8.0,10.3,0(0.00 %),0,0,0,0,10.3,10.3,10.3
23/03/2016,8.0,10.3,0(0.00 %),0,0,0,0,10.3,10.3,10.3
24/03/2016,8.0,10.3,0(0.00 %),0,0,0,0,10.3,10.3,10.3
25/03/2016,8.0,10.3,0(0.00 %),0,0,0,0,10.3,10.3,10.3
28/03/2016,8.0,10.3,0(0.00 %),0,0,0,0,10.3,10.3,10.3
29/03/2016,8.0,10.3,0(0.00 %),0,0,0,0,10.3,10.3,10.3
30/03/2016,8.0,10.3,0(0.00 %),0,0,0,0,10.3,10.3,10.3
31/03/2016,8.0,10.3,0(0.00 %),0,0,0,0,10.3,10.3,10.3
01/04/2016,8.0,10.3,0(0.00 %),0,0,0,0,10.3,10.3,10.3
04/04/2016,8.0,10.3,0(0.00 %),0,0,0,0,10.3,10.3,10.3
05/04/2016,8.0,10.3,0(0.00 %),0,0,0,0,10.3,10.3,10.3
06/04/2016,8.0,10.3,0(0.00 %),0,0,0,0,10.3,10.3,10.3
07/04/2016,8.0,10.3,0(0.00 %),0,0,0,0,10.3,10.3,10.3
08/04/2016,8.0,10.3,0(0.00 %),0,0,0,0,10.3,10.3,10.3
11/04/2016,8.0,10.3,0(0.00 %),0,0,0,0,10.3,10.3,10.3
12/04/2016,8.0,10.3,0(0.00 %),0,0,0,0,10.3,10.3,10.3
13/04/2016,8.0,10.3,0(0.00 %),0,0,0,0,10.3,10.3,10.3
14/04/2016,8.0,10.3,0(0.00 %),0,0,0,0,10.3,10.3,10.3
15/04/2016,8.0,10.3,0(0.00 %),0,0,0,0,10.3,10.3,10.3
19/04/2016,8.0,10.3,0(0.00 %),0,0,0,0,10.3,10.3,10.3
20/04/2016,8.0,10.3,0(0.00 %),0,0,0,0,10.3,10.3,10.3
21/04/2016,8.0,10.3,0(0.00 %),0,0,0,0,10.3,10.3,10.3
22/04/2016,8.0,10.3,0(0.00 %),0,0,0,0,10.3,10.3,10.3
25/04/2016,8.0,10.3,0(0.00 %),0,0,0,0,10.3,10.3,10.3
26/04/2016,8.0,10.3,0(0.00 %),0,0,0,0,10.3,10.3,10.3
27/04/2016,8.0,10.3,0(0.00 %),0,0,0,0,10.3,10.3,10.3
28/04/2016,8.0,10.3,0(0.00 %),0,0,0,0,10.3,10.3,10.3
29/04/2016,8.0,10.3,0(0.00 %),0,0,0,0,10.3,10.3,10.3
