Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
07/01/2021,21.39,24.5,7(40.00 %),1200,29400000,0,0,24.5,24.5,24.5
08/01/2021,21.39,24.5,0(0.00 %),0,0,0,0,24.5,24.5,24.5
11/01/2021,21.39,24.5,0(0.00 %),0,0,0,0,24.5,24.5,24.5
12/01/2021,24.53,28.1,3.6(14.69 %),200,5620000,0,0,28.1,28.1,28.1
13/01/2021,24.53,28.1,0(0.00 %),0,0,0,0,28.1,28.1,28.1
14/01/2021,24.53,28.1,0(0.00 %),0,0,0,0,28.1,28.1,28.1
15/01/2021,24.53,28.1,0(0.00 %),0,0,0,0,28.1,28.1,28.1
18/01/2021,24.53,28.1,0(0.00 %),900,25290000,0,0,28.1,28.1,28.1
19/01/2021,24.53,28.1,0(0.00 %),0,0,0,0,28.1,28.1,28.1
20/01/2021,24.53,28.1,0(0.00 %),0,0,0,0,28.1,28.1,28.1
21/01/2021,24.53,28.1,0(0.00 %),0,0,0,0,28.1,28.1,28.1
22/01/2021,28.2,32.3,4.2(14.95 %),100,3230000,0,0,32.3,32.3,32.3
25/01/2021,28.2,32.3,0(0.00 %),0,0,0,0,32.3,32.3,32.3
26/01/2021,28.2,32.3,0(0.00 %),0,0,0,0,32.3,32.3,32.3
27/01/2021,28.2,32.3,0(0.00 %),0,0,0,0,32.3,32.3,32.3
28/01/2021,28.2,32.3,0(0.00 %),0,0,0,0,32.3,32.3,32.3
29/01/2021,28.2,32.3,0(0.00 %),0,0,0,0,32.3,32.3,32.3
01/02/2021,28.2,32.3,0(0.00 %),0,0,0,0,32.3,32.3,32.3
02/02/2021,28.2,32.3,0(0.00 %),0,0,0,0,32.3,32.3,32.3
03/02/2021,28.2,32.3,0(0.00 %),0,0,0,0,32.3,32.3,32.3
04/02/2021,28.2,32.3,0(0.00 %),0,0,0,0,32.3,32.3,32.3
05/02/2021,28.2,32.3,0(0.00 %),0,0,0,0,32.3,32.3,32.3
09/02/2021,28.2,32.3,0(0.00 %),0,0,0,0,32.3,32.3,32.3
17/02/2021,28.2,32.3,0(0.00 %),0,0,0,0,32.3,32.3,32.3
18/02/2021,28.2,32.3,0(0.00 %),0,0,0,0,32.3,32.3,32.3
19/02/2021,28.02,32.1,-0.2(-0.62 %),1000,32100000,0,0,32.1,32.1,32.1
22/02/2021,28.02,32.1,0(0.00 %),0,0,0,0,32.1,32.1,32.1
23/02/2021,28.02,32.1,0(0.00 %),0,0,0,0,32.1,32.1,32.1
24/02/2021,23.92,27.4,-4.7(-14.64 %),100,2740000,0,0,27.4,27.4,27.4
25/02/2021,22.52,25.8,-1.6(-5.84 %),100,2580000,0,0,25.8,25.8,25.8
26/02/2021,20.95,24.0,-1.8(-6.98 %),100,2400000,0,0,24.0,24.0,24.0
01/03/2021,20.95,24.0,0(0.00 %),0,0,0,0,24.0,24.0,24.0
02/03/2021,20.95,24.0,0(0.00 %),0,0,0,0,24.0,24.0,24.0
03/03/2021,19.2,22.0,-2(-8.33 %),100,2200000,0,0,22.0,22.0,22.0
