Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
29/12/2006,6.85,32.0,3(10.34 %),2700,81800000,0,0,29.0,32.0,29.0
02/01/2007,6.48,30.3,0(0.00 %),0,0,0,0,30.3,30.3,30.3
03/01/2007,6.48,30.3,0(0.00 %),0,0,0,0,30.3,30.3,30.3
04/01/2007,6.48,30.3,0(0.00 %),0,0,0,0,30.3,30.3,30.3
05/01/2007,6.66,31.1,0.8(2.64 %),12000,0,0,0,31.0,31.5,31.0
08/01/2007,6.63,31.0,-0.1(-0.32 %),3000,0,0,0,31.0,31.0,31.0
09/01/2007,6.63,31.0,0(0.00 %),0,0,0,0,31.0,31.0,31.0
10/01/2007,6.85,32.0,1(3.23 %),100,3200000,0,0,32.0,32.0,32.0
11/01/2007,6.61,30.9,-0.1(-0.32 %),9900,306680000,0,0,30.9,31.0,30.9
12/01/2007,6.63,31.0,0(0.00 %),5000,155000000,0,0,31.0,31.0,31.0
15/01/2007,6.63,31.0,0(0.00 %),4100,127200000,0,0,32.0,32.0,31.0
16/01/2007,6.63,31.0,0(0.00 %),5000,155000000,0,0,31.0,31.0,31.0
17/01/2007,6.63,31.0,0(0.00 %),7500,232500000,0,0,31.0,31.0,31.0
18/01/2007,6.42,30.0,-1(-3.23 %),2400,71650000,0,0,31.0,31.0,29.0
19/01/2007,6.42,30.0,0.1(0.33 %),400,12000000,0,0,30.0,30.0,30.0
22/01/2007,6.42,30.0,0(0.00 %),0,0,0,0,30.0,30.0,30.0
23/01/2007,6.42,30.0,0(0.00 %),2700,81500000,0,0,31.0,31.0,30.0
24/01/2007,6.63,31.0,0.8(2.65 %),3000,92500000,0,0,30.5,31.0,30.5
25/01/2007,6.63,31.0,0.2(0.65 %),1800,57060000,0,0,33.8,33.8,31.0
26/01/2007,6.78,31.7,0(0.00 %),500,15850000,0,0,31.7,31.7,31.7
29/01/2007,7.06,33.0,1.3(4.10 %),4500,150310000,0,0,34.8,34.8,32.0
30/01/2007,7.38,34.5,1.1(3.29 %),5900,201800000,0,0,34.0,35.5,33.0
31/01/2007,7.92,37.0,2.8(8.19 %),2000,74000000,0,0,37.0,37.0,37.0
01/02/2007,8.11,37.9,0.9(2.43 %),1600,60600000,0,0,37.5,37.9,37.5
02/02/2007,8.18,38.2,0.3(0.79 %),13700,519870000,0,0,38.2,40.0,37.0
05/02/2007,8.13,38.0,0.1(0.26 %),5100,194900000,0,0,38.2,38.4,38.0
06/02/2007,8.13,38.0,-0.2(-0.52 %),800,30400000,0,0,38.0,38.0,38.0
07/02/2007,8.11,37.9,-0.1(-0.26 %),23100,875170000,0,0,37.8,38.2,37.0
08/02/2007,8.9,41.6,3.7(9.76 %),7900,328640000,0,0,41.6,41.6,41.6
09/02/2007,9.18,42.9,1.3(3.12 %),16800,767480000,0,0,45.7,45.7,42.9
12/02/2007,9.85,46.0,0.3(0.66 %),9800,454010000,0,0,48.3,48.3,45.9
13/02/2007,9.8,45.8,-0.5(-1.08 %),7300,335110000,0,0,46.3,46.5,44.5
14/02/2007,9.76,45.6,-0.3(-0.65 %),4400,198200000,0,0,45.0,45.6,44.5
15/02/2007,9.63,45.0,0(0.00 %),4400,198000000,0,0,45.0,45.0,45.0
26/02/2007,10.27,48.0,3(6.67 %),6100,283150000,0,0,44.9,48.0,44.9
27/02/2007,10.92,51.0,4.6(9.91 %),20600,1012000000,0,0,47.0,51.0,47.0
28/02/2007,11.13,52.0,2.9(5.91 %),15600,827210000,0,0,54.0,54.0,50.5
01/03/2007,12.41,58.0,5(9.43 %),12800,695680000,0,0,55.6,58.3,53.0
02/03/2007,12.8,59.8,5.4(9.93 %),7400,433940000,0,0,56.0,59.8,56.0
05/03/2007,13.78,64.4,5.8(9.90 %),9600,618240000,0,0,64.4,64.4,64.4
06/03/2007,14.77,69.0,4.6(7.14 %),23600,1643240000,0,0,70.8,70.8,67.5
07/03/2007,14.77,69.0,-0.6(-0.86 %),12000,838450000,0,0,76.5,76.5,68.5
08/03/2007,14.77,69.0,-0.9(-1.29 %),20700,1443850000,0,0,70.0,70.0,68.0
09/03/2007,14.94,69.8,0(0.00 %),22200,1564480000,0,0,72.0,74.0,69.0
12/03/2007,16.04,68.0,4(6.25 %),7700,521900000,0,0,68.0,68.0,64.0
13/03/2007,14.86,63.0,-4.8(-7.08 %),2500,157490000,0,0,63.0,63.0,62.9
14/03/2007,14.62,62.0,-1(-1.59 %),2900,175760000,0,0,56.7,63.0,56.7
15/03/2007,12.88,54.6,-6(-9.90 %),2500,136500000,0,0,54.6,54.6,54.6
16/03/2007,14.15,60.0,5.4(9.89 %),4000,216700000,0,0,49.2,60.0,49.2
19/03/2007,13.91,59.0,4.8(8.86 %),9500,561250000,0,0,59.6,59.6,58.5
