Ngay,KLGDRong,GTDGRong,ThayDoi,KLMua,GtMua,KLBan,GtBan,RoomConLai,DangSoHuu
20/10/2010,0,0,0(0.00 %),0,0,0,0,19600000,0.0
21/10/2010,0,0,0(0.00 %),0,0,0,0,19600000,0.0
22/10/2010,0,0,0(0.00 %),0,0,0,0,19600000,0.0
25/10/2010,0,0,0(0.00 %),0,0,0,0,19600000,0.0
26/10/2010,0,0,0(0.00 %),0,0,0,0,19600000,0.0
27/10/2010,0,0,0(0.00 %),0,0,0,0,19600000,0.0
28/10/2010,0,0,0(0.00 %),0,0,0,0,19600000,0.0
29/10/2010,0,0,29.2(-4.89 %),0,0,0,0,19600000,0.0
01/11/2010,0,0,30(2.74 %),0,0,0,0,19600000,0.0
02/11/2010,0,0,29.7(-1.00 %),0,0,0,0,19600000,0.0
03/11/2010,0,0,29.7(0.00 %),0,0,0,0,19600000,0.0
04/11/2010,0,0,29.6(-0.34 %),0,0,0,0,19600000,0.0
05/11/2010,0,0,29.4(-0.68 %),0,0,0,0,19600000,0.0
08/11/2010,0,0,29.4(0.00 %),0,0,0,0,19600000,0.0
09/11/2010,0,0,30.4(3.40 %),0,0,0,0,19600000,0.0
10/11/2010,0,0,29.9(-1.64 %),0,0,0,0,19600000,0.0
11/11/2010,0,0,28.8(-3.68 %),0,0,0,0,19600000,0.0
12/11/2010,0,0,28.9(0.35 %),0,0,0,0,19600000,0.0
15/11/2010,0,0,28.7(-0.69 %),0,0,0,0,19600000,0.0
16/11/2010,0,0,28.8(0.35 %),0,0,0,0,19600000,0.0
17/11/2010,0,0,29(0.69 %),0,0,0,0,19600000,0.0
18/11/2010,0,0,29.6(2.07 %),0,0,0,0,19600000,0.0
19/11/2010,0,0,29.7(0.34 %),0,0,0,0,19600000,0.0
22/11/2010,0,0,28.4(-4.38 %),0,0,0,0,19600000,0.0
23/11/2010,0,0,29.7(4.58 %),0,0,0,0,19600000,0.0
24/11/2010,0,0,29.8(0.34 %),0,0,0,0,19600000,0.0
