Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
25/08/2025,16.75,0.0,-18(-100.00 %),36087500,16750,0,0,18.1,18.2,16.75
22/08/2025,18.0,18.0,0.55(3.15 %),69789400,1254838640000,0,0,18.5,18.5,17.2
21/08/2025,17.45,17.45,1.1(6.73 %),32859700,567964875000,0,0,16.6,17.45,16.5
20/08/2025,16.35,16.35,0.6(3.81 %),41219500,665997055000,10315000,161511250000,15.95,16.55,15.6
19/08/2025,15.75,15.75,0.1(0.64 %),23972800,377405815000,17002000,266081300000,15.75,15.9,15.6
18/08/2025,15.65,15.65,-0.2(-1.26 %),20457900,320774870000,0,0,16.0,16.0,15.45
15/08/2025,15.85,15.85,-0.3(-1.86 %),24048400,386002805000,8178000,132074700000,16.35,16.45,15.8
14/08/2025,16.15,16.15,0.65(4.19 %),41725500,663891555000,12155200,188405600000,15.7,16.15,15.55
13/08/2025,15.5,15.5,0.1(0.65 %),20320500,315064750000,10967000,167872250000,15.5,15.85,15.15
12/08/2025,15.4,15.4,0.05(0.33 %),15023800,228865340000,0,0,15.35,15.45,15.05
11/08/2025,15.35,15.35,-0.05(-0.32 %),20187200,309683195000,1511000,23269400000,15.45,15.6,15.1
08/08/2025,15.4,15.4,0.05(0.33 %),27559900,428741015000,0,0,15.65,15.9,15.15
07/08/2025,15.35,15.35,0.85(5.86 %),39960800,599517825000,4397000,63756500000,14.75,15.35,14.75
06/08/2025,14.5,14.5,0.3(2.11 %),19004900,274361140000,2600000,36445000000,14.25,14.7,14.15
05/08/2025,14.2,14.2,0.1(0.71 %),36967800,531712140000,7611000,111954000000,14.35,14.6,13.8
04/08/2025,14.1,14.1,0.6(4.44 %),18746900,260064685000,2789000,37651500000,13.45,14.15,13.35
01/08/2025,13.5,13.5,-0.3(-2.17 %),15430600,208954240000,13291000,186232800000,13.7,13.9,13.35
31/07/2025,13.8,13.8,-0.2(-1.43 %),22146700,301870020000,270000,3726000000,14.0,14.0,13.4
30/07/2025,14.0,14.0,0.2(1.45 %),17471100,242027805000,5922000,86007600000,13.8,14.1,13.6
29/07/2025,13.8,13.8,-0.9(-6.12 %),38514900,543999495000,0,0,14.75,14.8,13.7
28/07/2025,14.7,14.7,0.6(4.26 %),16923600,246500100000,7630000,107583000000,14.3,14.85,14.25
25/07/2025,14.1,14.1,0.35(2.55 %),19992300,279437750000,0,0,13.8,14.1,13.75
24/07/2025,13.75,13.75,0.15(1.10 %),15930100,218125480000,0,0,13.6,13.9,13.55
23/07/2025,13.6,13.6,0.2(1.49 %),13847400,187375245000,0,0,13.45,13.7,13.4
22/07/2025,13.4,13.4,0.1(0.75 %),9568500,127187080000,0,0,13.25,13.4,13.2
21/07/2025,13.3,13.3,0.05(0.38 %),11592300,153711335000,4311000,57120750000,13.25,13.35,13.15
18/07/2025,13.25,13.25,0(0.00 %),13781800,181849675000,0,0,13.25,13.35,13.05
17/07/2025,13.25,13.25,0.05(0.38 %),12995100,171755145000,0,0,13.35,13.4,13.05
16/07/2025,13.2,13.2,0.05(0.38 %),9050300,118721935000,10636000,139863400000,13.1,13.2,13.05
15/07/2025,13.15,13.15,0.2(1.54 %),16853600,221865335000,2894000,35017400000,13.0,13.35,12.95
14/07/2025,12.95,12.95,0.05(0.39 %),7287500,93861805000,1006000,12977400000,12.95,13.0,12.75
11/07/2025,12.9,12.9,0.05(0.39 %),15512300,199656850000,6685000,82493500000,12.85,13.0,12.65
10/07/2025,12.85,12.85,-0.05(-0.39 %),8296900,106885995000,1465000,19045000000,13.0,13.05,12.8
09/07/2025,12.9,12.9,0.2(1.57 %),22359300,287360535000,0,0,12.8,13.0,12.65
08/07/2025,12.7,12.7,0.2(1.60 %),14077000,178067030000,0,0,12.55,12.75,12.55
07/07/2025,12.5,12.5,0.35(2.88 %),22820900,283834800000,6700000,81405000000,12.2,12.6,12.2
04/07/2025,12.15,12.15,0(0.00 %),8362900,101657335000,2435000,28959000000,12.15,12.25,12.1
03/07/2025,12.15,12.15,-0.1(-0.82 %),14767200,180997880000,2950000,36368500000,12.25,12.35,12.1
02/07/2025,12.25,12.25,0(0.00 %),5519100,67496230000,0,0,12.25,12.35,12.15
01/07/2025,12.25,12.25,0.25(2.08 %),14309300,174169165000,0,0,12.05,12.4,12.0
