Symbol,Date,KLcpMua,KlcpBan,GtMua,GtBan
MSB,19/02/2025,0,165200,0,1894715000
MSB,18/02/2025,128400,95800,1470440000,1096235000
MSB,17/02/2025,0,33400,0,380840000
MSB,14/02/2025,39400,60600,449610000,687810000
MSB,13/02/2025,58800,0,667250000,0
MSB,12/02/2025,74800,13100,856105000,148695000
MSB,11/02/2025,36000,10000,410880000,114000000
MSB,10/02/2025,28400,163000,320660000,1841970000
MSB,07/02/2025,44800,58000,507750000,655980000
MSB,06/02/2025,56300,34200,640015000,389880000
MSB,05/02/2025,26900,6700,303290000,76045000
MSB,04/02/2025,33800,191700,381290000,2142125000
MSB,03/02/2025,0,191400,0,2141405000
MSB,24/01/2025,321400,22800,3567650000,250950000
MSB,23/01/2025,164600,83000,1800810000,908345000
MSB,22/01/2025,6600,13000,72160000,141700000
MSB,21/01/2025,23000,2600,252080000,28340000
MSB,20/01/2025,34800,2600,382800000,28470000
MSB,17/01/2025,27000,17100,293730000,185820000
MSB,16/01/2025,51300,50600,561735000,552920000
MSB,15/01/2025,17100,18400,185535000,198950000
MSB,14/01/2025,22800,79000,245100000,854275000
MSB,13/01/2025,266800,0,2878185000,0
MSB,10/01/2025,33200,45600,365330000,496470000
MSB,09/01/2025,51300,22800,570000000,253080000
MSB,08/01/2025,0,15800,0,175380000
MSB,07/01/2025,171000,228400,1918335000,2553360000
MSB,06/01/2025,44600,78500,503305000,883100000
MSB,03/01/2025,19200,0,219010000,0
MSB,02/01/2025,35700,11400,412710000,131100000
MSB,31/12/2024,4600,17100,53590000,197790000
MSB,30/12/2024,69500,89700,809780000,1049880000
MSB,27/12/2024,36800,73100,429135000,855140000
MSB,26/12/2024,128900,7800,1483085000,89700000
MSB,25/12/2024,146000,103700,1665830000,1198670000
MSB,24/12/2024,67400,300,761620000,3390000
MSB,23/12/2024,0,26400,0,299640000
MSB,20/12/2024,0,22600,0,255670000
MSB,19/12/2024,0,174100,0,1969890000
MSB,18/12/2024,42500,0,488050000,0
MSB,17/12/2024,28500,4600,328035000,52900000
MSB,16/12/2024,39000,18400,449800000,212520000
MSB,13/12/2024,0,111400,0,1281385000
MSB,12/12/2024,27400,1200,319210000,13980000
MSB,11/12/2024,32000,11400,369600000,131385000
MSB,10/12/2024,36800,7800,426155000,90870000
MSB,09/12/2024,45600,56500,528960000,654285000
MSB,06/12/2024,39900,133700,460845000,1542525000
MSB,05/12/2024,11800,22800,132880000,256500000
MSB,04/12/2024,14000,21700,158200000,244695000
MSB,03/12/2024,0,44900,0,512505000
MSB,02/12/2024,17100,9200,196365000,105800000
MSB,29/11/2024,51000,34200,583850000,391590000
MSB,28/11/2024,45100,27800,515825000,317590000
MSB,27/11/2024,79900,254700,910590000,2893265000
MSB,26/11/2024,52300,200000,598275000,2280000000
MSB,25/11/2024,17100,75700,194940000,860700000
MSB,22/11/2024,242400,60200,2770550000,689755000
MSB,21/11/2024,20800,0,236470000,0
MSB,20/11/2024,31700,90700,357355000,1030920000
MSB,19/11/2024,28500,37200,322050000,420410000
MSB,18/11/2024,131100,220100,1493685000,2471265000
MSB,15/11/2024,29800,107000,339825000,1217020000
MSB,14/11/2024,68400,59200,784890000,686200000
MSB,13/11/2024,95100,156800,1103290000,1806500000
MSB,12/11/2024,225800,86000,2631135000,1001900000
MSB,11/11/2024,61200,126500,714435000,1483165000
MSB,08/11/2024,50600,207200,605675000,2455150000
MSB,07/11/2024,175300,24100,2102605000,289485000
MSB,06/11/2024,74100,26700,888345000,317730000
MSB,05/11/2024,0,44800,0,531715000
MSB,04/11/2024,0,316800,0,3746535000
MSB,01/11/2024,18000,9400,219300000,115150000
MSB,31/10/2024,38400,137800,473760000,1696190000
MSB,30/10/2024,21000,30000,255150000,366000000
MSB,29/10/2024,163000,39000,2017800000,480350000
MSB,28/10/2024,18000,302700,222300000,3713050000
MSB,25/10/2024,123500,260200,1517900000,3199560000
MSB,24/10/2024,112700,658000,1409525000,8341495000
MSB,23/10/2024,45500,198700,581750000,2525245000
MSB,22/10/2024,337700,297300,4299990000,3806155000
MSB,21/10/2024,6500,89200,83850000,1152630000
MSB,18/10/2024,226700,272700,2989160000,3561345000
MSB,17/10/2024,11200,63500,141915000,814370000
MSB,16/10/2024,75700,64100,958990000,809235000
MSB,15/10/2024,128700,0,1637600000,0
MSB,14/10/2024,86600,6000,1102795000,76500000
MSB,11/10/2024,19500,9700,247000000,122690000
MSB,10/10/2024,327300,2500000,4251660000,32116225000
MSB,09/10/2024,105600,122700,1355925000,1581910000
MSB,08/10/2024,59700,78700,766950000,1023675000
MSB,07/10/2024,41000,235400,525175000,3016085000
MSB,04/10/2024,983500,33200,12581825000,423300000
MSB,03/10/2024,2653400,286400,34876765000,3755380000
MSB,02/10/2024,847300,0,11005900000,0
MSB,01/10/2024,71000,33000,923150000,430700000
MSB,30/09/2024,19500,166400,252525000,2164240000
MSB,27/09/2024,260700,73500,3284610000,931730000
MSB,26/09/2024,198400,194700,2464595000,2420280000
MSB,25/09/2024,78000,709400,928200000,8465685000
MSB,24/09/2024,3000,16700,34500000,190680000
MSB,23/09/2024,86000,51000,987060000,586625000
MSB,20/09/2024,313500,160000,3637925000,1854500000
MSB,19/09/2024,337400,100000,3845915000,1140000000
MSB,18/09/2024,156200,719700,1782215000,8203635000
MSB,17/09/2024,236900,68700,2692670000,779510000
MSB,16/09/2024,59200,9500,669225000,108300000
MSB,13/09/2024,52300,40200,591975000,454995000
MSB,12/09/2024,4700,58500,53110000,662225000
MSB,11/09/2024,73600,91700,829645000,1033250000
MSB,10/09/2024,43600,234600,494260000,2651210000
MSB,09/09/2024,87100,235100,987050000,2654600000
MSB,06/09/2024,96900,192600,1098930000,2190105000
MSB,05/09/2024,70800,153400,805830000,1751160000
MSB,04/09/2024,109000,94500,1247740000,1077700000
MSB,30/08/2024,249100,0,2880180000,0
MSB,29/08/2024,241300,21000,2815845000,246150000
MSB,28/08/2024,7200,10800,84240000,124920000
MSB,27/08/2024,30000,0,445500000,0
MSB,26/08/2024,60000,4600,897000000,69000000
MSB,23/08/2024,81800,13100,1219490000,195730000
MSB,22/08/2024,56800,75600,851920000,1131905000
MSB,21/08/2024,63800,59700,952395000,895010000
MSB,20/08/2024,153900,14400,2270600000,212400000
MSB,19/08/2024,18400,145900,271400000,2154110000
MSB,16/08/2024,18300,100800,264895000,1477460000
MSB,15/08/2024,8900,23600,128385000,340270000
MSB,14/08/2024,7200,92500,104220000,1339250000
MSB,13/08/2024,21900,17400,318085000,251790000
MSB,12/08/2024,54500,64400,788505000,927970000
MSB,09/08/2024,0,9200,0,128800000
MSB,08/08/2024,12700,183000,175830000,2546180000
MSB,07/08/2024,5000,5000,69500000,69500000
MSB,06/08/2024,21600,1203700,296280000,17405190000
MSB,05/08/2024,21600,887000,298620000,12603970000
MSB,02/08/2024,875600,57600,12694415000,828460000
MSB,01/08/2024,532800,22000,7729615000,317900000
MSB,31/07/2024,77300,11300,1134370000,166790000
MSB,30/07/2024,102500,7900,1491205000,115340000
MSB,29/07/2024,51800,2300,760315000,33695000
MSB,26/07/2024,17500,260700,254450000,3784985000
MSB,25/07/2024,68600,41500,991785000,602850000
MSB,24/07/2024,74200,194400,1067760000,2801100000
MSB,23/07/2024,315000,239400,4658225000,3562580000
MSB,22/07/2024,469600,8800,7023635000,132880000
MSB,19/07/2024,271600,110800,4048930000,1651200000
MSB,18/07/2024,50500,203000,745445000,2986375000
MSB,17/07/2024,235000,96800,3454025000,1419990000
MSB,16/07/2024,105600,154000,1547845000,2253240000
MSB,15/07/2024,12300,16000,179140000,230400000
MSB,12/07/2024,52500,135000,753900000,1940900000
MSB,11/07/2024,48400,10500,696080000,150675000
MSB,10/07/2024,288300,40400,4165820000,589490000
MSB,09/07/2024,460900,682500,6713560000,9882955000
MSB,08/07/2024,136600,546600,1984660000,7931805000
MSB,05/07/2024,62200,418500,913775000,6143790000
MSB,04/07/2024,273900,275000,4040310000,4058230000
MSB,03/07/2024,56000,496200,825650000,7288630000
MSB,02/07/2024,110500,438100,1616525000,6393130000
MSB,01/07/2024,205000,215600,2936950000,3077820000
MSB,28/06/2024,14000,297500,201950000,4287365000
MSB,27/06/2024,150000,427400,2170520000,6202250000
MSB,26/06/2024,8800,517700,124960000,7327355000
MSB,25/06/2024,39800,4600,565275000,65435000
MSB,24/06/2024,173800,316300,2481210000,4732260000
MSB,21/06/2024,19200,350300,277555000,5068585000
MSB,20/06/2024,80100,52800,1163795000,762960000
MSB,19/06/2024,250600,313900,3635755000,4566645000
MSB,18/06/2024,121900,74500,1795865000,1089700000
MSB,17/06/2024,80800,8800,1188675000,129800000
MSB,14/06/2024,115500,257200,1736875000,3886430000
MSB,13/06/2024,157100,280400,2380870000,4211170000
MSB,12/06/2024,147000,199000,2188025000,2949480000
MSB,11/06/2024,10500,110100,155400000,1635625000
MSB,10/06/2024,4600,158900,68770000,2377990000
MSB,07/06/2024,143500,112100,2128255000,1659080000
MSB,06/06/2024,197600,97600,2913060000,1441735000
MSB,05/06/2024,224800,55000,3315960000,811500000
MSB,04/06/2024,114100,104300,1689340000,1541440000
MSB,03/06/2024,128700,244200,1890600000,3560305000
MSB,31/05/2024,166400,100700,2364995000,1430070000
MSB,30/05/2024,78000,237300,1094480000,3338030000
MSB,29/05/2024,0,127600,0,1819410000
MSB,28/05/2024,0,108000,0,1541405000
MSB,27/05/2024,9000,35400,127570000,504955000
MSB,24/05/2024,190200,252000,2702570000,3601570000
MSB,23/05/2024,359100,80700,5099205000,1147460000
MSB,22/05/2024,145800,58400,2088680000,834305000
MSB,21/05/2024,35200,168600,504020000,2414940000
MSB,20/05/2024,134200,91500,1932290000,1318400000
MSB,17/05/2024,72700,210900,1041590000,3020595000
MSB,16/05/2024,235800,116000,3354105000,1652250000
MSB,15/05/2024,19200,262300,269760000,3677545000
MSB,14/05/2024,92000,0,1289350000,0
MSB,13/05/2024,42200,6600,589635000,92090000
MSB,10/05/2024,88200,162800,1239560000,2279575000
MSB,09/05/2024,1500,122900,21225000,1735940000
MSB,08/05/2024,0,374900,0,5260025000
MSB,07/05/2024,0,396000,0,5564775000
MSB,06/05/2024,48300,26000,666305000,356475000
MSB,03/05/2024,2000,179000,27200000,2430340000
MSB,02/05/2024,0,118400,0,1605075000
MSB,26/04/2024,0,205800,0,2772655000
MSB,25/04/2024,2000,1787300,27300000,24196565000
MSB,24/04/2024,72000,163300,988300000,2240855000
MSB,23/04/2024,0,825400,0,11251405000
MSB,22/04/2024,221000,319600,2994550000,4323035000
MSB,19/04/2024,167400,36300,2209675000,481235000
