Symbol,Date,KLcpMua,KlcpBan,GtMua,GtBan
PVT,22/08/2025,0,3128,0,56798000
PVT,21/08/2025,0,95700,0,1751310000
PVT,20/08/2025,112400,1300,2087830000,23855000
PVT,19/08/2025,79800,0,1533490000,0
PVT,18/08/2025,15900,0,301305000,0
PVT,13/08/2025,0,800,0,15010000
PVT,08/08/2025,1300,11700,24635000,215280000
PVT,07/08/2025,0,2000,0,36450000
PVT,06/08/2025,0,64979,0,1186550000
PVT,05/08/2025,0,981300,0,17757855000
PVT,04/08/2025,0,676200,0,12237910000
PVT,01/08/2025,0,600000,0,10898255000
PVT,31/07/2025,0,351400,0,6350510000
PVT,29/07/2025,1400,4000,25340000,74550000
PVT,28/07/2025,1000,0,18600000,0
PVT,25/07/2025,45800,0,854470000,0
PVT,24/07/2025,52000,0,956650000,0
PVT,21/07/2025,0,10000,0,182300000
PVT,18/07/2025,0,500,0,9050000
PVT,17/07/2025,8000,2000,145200000,36200000
PVT,16/07/2025,0,4000,0,72600000
PVT,14/07/2025,100000,6000,1802500000,108100000
PVT,11/07/2025,50000,0,900000000,0
PVT,10/07/2025,0,0,0,0
PVT,09/07/2025,6000,237,108400000,4265000
PVT,08/07/2025,2000,500,35700000,8950000
PVT,07/07/2025,4000,0,71600000,0
PVT,03/07/2025,0,1000,0,18000000
PVT,27/06/2025,0,900,0,16245000
PVT,26/06/2025,0,0,0,0
PVT,25/06/2025,0,40000,0,716000000
PVT,24/06/2025,0,0,0,0
PVT,20/06/2025,1000,0,18450000,0
PVT,19/06/2025,3500,0,63655000,0
PVT,18/06/2025,90400,0,2163255000,0
PVT,17/06/2025,400,432300,9640000,10452950000
PVT,16/06/2025,0,400,0,9900000
PVT,13/06/2025,300000,21,7182120000,506000
PVT,12/06/2025,0,0,0,0
PVT,11/06/2025,0,0,0,0
PVT,05/06/2025,0,0,0,0
PVT,04/06/2025,294200,0,6840385000,0
PVT,02/06/2025,48100,0,1050885000,0
PVT,30/05/2025,160000,0,3528500000,0
PVT,29/05/2025,58000,0,1299300000,0
PVT,27/05/2025,0,400,0,8840000
PVT,23/05/2025,0,0,0,0
PVT,22/05/2025,0,70,0,1513000
PVT,21/05/2025,0,400,0,8680000
PVT,20/05/2025,0,0,0,0
PVT,16/05/2025,0,400,0,8860000
PVT,15/05/2025,300000,0,6625000000,0
PVT,14/05/2025,102800,0,2282380000,0
PVT,12/05/2025,200000,0,4444255000,0
PVT,09/05/2025,0,0,0,0
PVT,07/05/2025,184200,0,4017350000,0
PVT,06/05/2025,130000,0,2796500000,0
PVT,05/05/2025,55000,0,1152250000,0
PVT,29/04/2025,20000,0,414000000,0
PVT,17/04/2025,2000,0,40100000,0
PVT,14/04/2025,70000,0,1489000000,0
PVT,11/04/2025,400,3600,7990000,70780000
PVT,10/04/2025,0,56600,0,1126340000
PVT,09/04/2025,0,1922300,0,35754780000
PVT,08/04/2025,0,86500,0,1732800000
PVT,04/04/2025,200000,1600,4290000000,34320000
PVT,03/04/2025,300200,0,6919630000,0
PVT,02/04/2025,150000,900,3735600000,22400000
PVT,01/04/2025,0,39300,0,975815000
PVT,31/03/2025,10800,95500,267820000,2364880000
PVT,28/03/2025,600,5600,15080000,141240000
PVT,27/03/2025,10000,30400,254000000,776220000
PVT,26/03/2025,200,0,5100000,0
PVT,25/03/2025,0,247500,0,6208735000
PVT,24/03/2025,8000,428700,199880000,10719410000
PVT,21/03/2025,0,48900,0,1242060000
PVT,20/03/2025,1700,45900,43405000,1172745000
PVT,19/03/2025,800,79000,20400000,2013815000
PVT,18/03/2025,70200,1200,1811975000,30840000
PVT,17/03/2025,200,9200,5070000,233580000
PVT,14/03/2025,500600,610000,12767510000,15585355000
PVT,13/03/2025,4600,438300,118670000,11311290000
PVT,12/03/2025,1700,0,44185000,0
PVT,11/03/2025,31200,2000,811240000,51880000
PVT,10/03/2025,4000,38800,104280000,1018500000
PVT,07/03/2025,2000,159600,52240000,4177520000
PVT,06/03/2025,20400,0,532440000,0
PVT,05/03/2025,2400,0,62940000,0
PVT,04/03/2025,30800,290800,810160000,7665235000
PVT,03/03/2025,28400,70000,757900000,1870000000
PVT,28/02/2025,1221800,424000,32935355000,11389645000
PVT,27/02/2025,218200,0,5767335000,0
PVT,26/02/2025,25000,25000,658750000,670220000
PVT,25/02/2025,0,20000,0,528840000
PVT,24/02/2025,23200,0,610320000,0
PVT,21/02/2025,22400,0,591540000,0
PVT,20/02/2025,0,250000,0,6612500000
PVT,19/02/2025,80000,409100,2094000000,10715455000
PVT,18/02/2025,200000,211300,5258580000,5557435000
PVT,17/02/2025,80000,0,2108000000,0
PVT,14/02/2025,383500,35000,10022025000,914250000
PVT,12/02/2025,200,0,5180000,0
PVT,11/02/2025,60000,400,1547000000,10340000
PVT,10/02/2025,339200,0,8917460000,0
PVT,07/02/2025,963000,20000,25684695000,535000000
PVT,06/02/2025,463600,10000,12272760000,266500000
PVT,05/02/2025,600000,10000,15799205000,263500000
PVT,04/02/2025,230000,0,5959800000,0
PVT,03/02/2025,70000,403200,1794500000,10375870000
PVT,22/01/2025,70000,0,1832500000,0
PVT,21/01/2025,89600,0,2372500000,0
PVT,20/01/2025,13600,0,360980000,0
PVT,16/01/2025,20000,4400,528000000,117140000
PVT,15/01/2025,20100,21700,524715000,575620000
PVT,14/01/2025,29900,0,775905000,0
PVT,13/01/2025,100000,0,2585000000,0
PVT,08/01/2025,0,200,0,5290000
PVT,07/01/2025,0,10000,0,268100000
PVT,03/01/2025,0,45200,0,1260600000
PVT,02/01/2025,0,41300,0,1153105000
PVT,31/12/2024,400,41300,11120000,1144010000
PVT,30/12/2024,44600,137700,1245235000,3853800000
PVT,27/12/2024,41900,0,1161540000,0
PVT,26/12/2024,48900,0,1370655000,0
PVT,25/12/2024,5000,40000,141800000,1141000000
PVT,24/12/2024,12000,140200,332000000,3989580000
PVT,20/12/2024,125700,130000,3508000000,3635995000
PVT,17/12/2024,0,38100,0,1027185000
PVT,16/12/2024,0,273900,0,7391155000
PVT,13/12/2024,0,118400,0,3202410000
PVT,12/12/2024,400,97400,10940000,2648345000
PVT,11/12/2024,800,290200,21860000,7908945000
PVT,10/12/2024,0,100000,0,2741420000
PVT,09/12/2024,0,190000,0,5175000000
PVT,06/12/2024,0,193400,0,5294755000
PVT,05/12/2024,800,47800,21500000,1304330000
PVT,04/12/2024,0,58200,0,1577880000
PVT,03/12/2024,0,248600,0,6774885000
PVT,02/12/2024,20000,50800,538000000,1371600000
PVT,29/11/2024,0,80000,0,2173000000
PVT,28/11/2024,0,190000,0,5104000000
PVT,27/11/2024,2800,115000,75760000,3103500000
PVT,26/11/2024,400,60000,10960000,1639000000
PVT,22/11/2024,1200,0,32600000,0
PVT,21/11/2024,50000,0,1345000000,0
PVT,20/11/2024,0,2000,0,53700000
PVT,19/11/2024,55500,0,1476300000,0
PVT,18/11/2024,0,12000,0,329900000
PVT,15/11/2024,0,8000,0,220400000
PVT,14/11/2024,124400,479900,3458475000,13526490000
PVT,13/11/2024,423500,6000,11784860000,165900000
PVT,12/11/2024,250400,0,7088905000,0
PVT,11/11/2024,0,8400,0,240890000
PVT,08/11/2024,438100,6800,12442690000,192560000
PVT,07/11/2024,17200,1600,479860000,44820000
PVT,05/11/2024,0,1200,0,33120000
PVT,04/11/2024,0,10800,0,297120000
PVT,01/11/2024,0,800,0,22380000
PVT,31/10/2024,0,2000,0,55900000
PVT,28/10/2024,0,500,0,13630000
PVT,25/10/2024,0,4000,0,109200000
PVT,24/10/2024,0,10800,0,298620000
PVT,23/10/2024,0,10400,0,285260000
PVT,22/10/2024,100400,1600,2748420000,43940000
PVT,21/10/2024,0,400,0,11120000
PVT,18/10/2024,400,0,11240000,0
PVT,17/10/2024,400,2000,11300000,55920000
PVT,16/10/2024,400,1200,11280000,33960000
PVT,15/10/2024,2400,0,68200000,0
PVT,14/10/2024,5200,0,150300000,0
PVT,11/10/2024,115200,400,3333300000,11700000
PVT,10/10/2024,4800,0,140060000,0
PVT,09/10/2024,93200,400,2703520000,11620000
PVT,08/10/2024,300400,400,8712115000,11540000
PVT,07/10/2024,0,100800,0,2857520000
PVT,03/10/2024,500400,14000,13970755000,394520000
PVT,30/09/2024,0,16000,0,449500000
PVT,27/09/2024,15400,0,435770000,0
PVT,26/09/2024,6000,400,170700000,11400000
PVT,25/09/2024,0,800,0,22520000
PVT,24/09/2024,50000,400,1390000000,11100000
PVT,20/09/2024,0,150000,0,4212080000
PVT,19/09/2024,256400,196900,7099180000,5453470000
PVT,18/09/2024,200400,100400,5587595000,2796620000
PVT,17/09/2024,800,19800,22020000,545020000
PVT,16/09/2024,50400,1700,1381100000,47650000
PVT,13/09/2024,58000,900,1624000000,25290000
PVT,12/09/2024,89300,0,2510930000,0
PVT,11/09/2024,4000,400,111020000,11140000
PVT,10/09/2024,143200,13600,4019860000,378500000
PVT,09/09/2024,55200,18000,1558670000,506690000
PVT,06/09/2024,20800,30000,583320000,847500000
PVT,05/09/2024,54400,7200,1536920000,204240000
PVT,04/09/2024,6000,0,170600000,0
PVT,30/08/2024,8400,0,241110000,0
PVT,29/08/2024,13200,0,376880000,0
PVT,28/08/2024,800,1200,22800000,34500000
PVT,23/08/2024,30800,1200,889200000,35160000
PVT,22/08/2024,37000,0,1077480000,0
PVT,21/08/2024,4800,30000,140340000,885915000
PVT,20/08/2024,8400,1600,242940000,46200000
PVT,19/08/2024,0,800,0,23020000
PVT,16/08/2024,22000,102400,613300000,2931340000
PVT,15/08/2024,50600,400,1416895000,11280000
PVT,14/08/2024,20800,0,582560000,0
PVT,13/08/2024,150400,400,4217680000,11340000
PVT,12/08/2024,6000,61600,170300000,1744800000
PVT,09/08/2024,0,20000,0,561000000
PVT,08/08/2024,400,152000,11000000,4219985000
PVT,07/08/2024,0,350000,0,9470195000
PVT,06/08/2024,2400,125600,64280000,3393410000
PVT,05/08/2024,502400,5600,13645680000,155260000
PVT,02/08/2024,6800,23200,191320000,654980000
PVT,01/08/2024,30800,0,872840000,0
PVT,31/07/2024,92400,100,2658120000,2895000
PVT,30/07/2024,72300,20400,2089175000,592320000
PVT,29/07/2024,130800,10000,3743120000,287500000
PVT,26/07/2024,2000,31100,55860000,877080000
PVT,25/07/2024,400,52500,10900000,1438045000
PVT,24/07/2024,52000,388100,1394260000,10608910000
PVT,23/07/2024,0,20800,0,574840000
PVT,22/07/2024,246000,0,6889315000,0
PVT,19/07/2024,109600,4800,3135050000,138840000
PVT,18/07/2024,84400,21600,2422705000,619980000
PVT,17/07/2024,74000,0,2138240000,0
PVT,16/07/2024,10800,0,330555000,0
PVT,15/07/2024,400,2000,11960000,59800000
PVT,12/07/2024,6800,16800,203560000,505360000
PVT,11/07/2024,0,1200,0,36400000
PVT,10/07/2024,18000,1700,548080000,52000000
PVT,09/07/2024,22000,15800,671500000,483580000
PVT,08/07/2024,9600,23000,291350000,699715000
PVT,05/07/2024,4800,8800,144940000,267020000
PVT,04/07/2024,466900,109300,14049420000,3284045000
PVT,03/07/2024,829800,91300,24744640000,2731095000
PVT,02/07/2024,213400,21600,6295660000,639390000
PVT,01/07/2024,25400,100000,738280000,2880000000
PVT,28/06/2024,1600,130000,46600000,3746500000
PVT,27/06/2024,34400,3000,1004360000,87560000
PVT,26/06/2024,10000,0,294000000,0
PVT,25/06/2024,50000,301900,1460000000,8706720000
PVT,24/06/2024,54000,30100,1555640000,901440000
PVT,21/06/2024,400,16000,11940000,476380000
PVT,20/06/2024,21200,0,631480000,0
PVT,19/06/2024,44800,8400,1368500000,256580000
PVT,18/06/2024,84400,1800,2585380000,54950000
PVT,17/06/2024,25400,290000,768200000,8799845000
PVT,14/06/2024,12200,588900,372960000,18572855000
PVT,13/06/2024,152000,490200,4743940000,15361565000
PVT,12/06/2024,37500,245300,1177220000,7707235000
PVT,11/06/2024,51200,414900,1637360000,13322465000
PVT,10/06/2024,0,124000,0,3936940000
PVT,07/06/2024,50200,129700,1541680000,3880155000
PVT,06/06/2024,25600,0,774940000,0
PVT,05/06/2024,260000,0,7970740000,0
PVT,04/06/2024,4800,10000,146860000,309000000
PVT,03/06/2024,67600,2000,2049800000,60540000
PVT,31/05/2024,35200,3600,1081420000,111320000
PVT,30/05/2024,21000,135000,625050000,4063950000
PVT,29/05/2024,20000,165000,609000000,5063365000
PVT,28/05/2024,0,31400,0,954380000
PVT,27/05/2024,0,20000,0,608000000
PVT,24/05/2024,31400,289200,928850000,8617415000
PVT,23/05/2024,800,186900,23295000,5465075000
PVT,22/05/2024,470000,906400,13795820000,26438100000
PVT,21/05/2024,109000,2900,3169635000,85225000
PVT,20/05/2024,812000,100400,24180525000,2927080000
PVT,17/05/2024,48700,702900,1423145000,20859290000
PVT,16/05/2024,71500,106400,2111975000,3128580000
PVT,15/05/2024,2400,12800,70890000,382760000
PVT,14/05/2024,35600,100000,1045800000,2920000000
PVT,13/05/2024,367400,110000,10920710000,3279680000
PVT,10/05/2024,60200,610000,1738780000,17745430000
PVT,09/05/2024,60000,137500,1723000000,3970390000
PVT,08/05/2024,100000,212300,2804120000,5840870000
PVT,07/05/2024,0,74400,0,1939840000
PVT,06/05/2024,291900,100500,7569790000,2611890000
PVT,03/05/2024,479000,83400,12233785000,2128000000
PVT,02/05/2024,423400,55700,10673055000,1399985000
PVT,26/04/2024,96400,152400,2378795000,3666600000
PVT,25/04/2024,6900,20800,170200000,518510000
PVT,24/04/2024,235100,5000,5869580000,124280000
PVT,23/04/2024,201500,25000,5025890000,620750000
PVT,22/04/2024,6700,0,163180000,0
PVT,19/04/2024,137000,86600,3360440000,2132020000
PVT,17/04/2024,150300,18100,3734725000,450765000
PVT,16/04/2024,664300,0,16008455000,0
PVT,15/04/2024,176000,100000,4516325000,2612500000
PVT,12/04/2024,271800,39800,6982740000,1022625000
PVT,11/04/2024,4500,78700,114750000,2002655000
PVT,10/04/2024,8700,9300,245025000,261135000
PVT,09/04/2024,4500,900,126120000,25305000
PVT,08/04/2024,19200,1500,543645000,42420000
PVT,05/04/2024,43100,11500,1227530000,332305000
PVT,04/04/2024,297200,1800,8604255000,52125000
PVT,03/04/2024,0,22900,0,678140000
PVT,02/04/2024,0,54800,0,1617835000
PVT,01/04/2024,2400,2800,69070000,80470000
PVT,29/03/2024,0,1500,0,43125000
PVT,28/03/2024,12600,0,363165000,0
PVT,27/03/2024,0,13500,0,393000000
PVT,26/03/2024,3600,3600,103900000,102995000
PVT,25/03/2024,11600,61600,334400000,1782690000
PVT,22/03/2024,12400,101300,358535000,2907190000
PVT,21/03/2024,192300,0,5593635000,0
PVT,20/03/2024,56100,0,1610885000,0
PVT,19/03/2024,76500,0,2199995000,0
PVT,18/03/2024,9600,16800,272270000,491445000
PVT,15/03/2024,3300,34200,96420000,998360000
PVT,14/03/2024,200,1189100,5760000,34161730000
PVT,13/03/2024,2400,91500,64550000,2464835000
PVT,12/03/2024,182800,300,4834630000,8010000
PVT,11/03/2024,152100,300,4033005000,8010000
PVT,08/03/2024,593600,5700,16108720000,153670000
PVT,07/03/2024,50700,5700,1384320000,155730000
PVT,06/03/2024,105400,140000,2881345000,3812000000
PVT,05/03/2024,101800,200000,2732260000,5377500000
PVT,04/03/2024,900,7200,24420000,194820000
PVT,01/03/2024,0,98400,0,2676205000
PVT,29/02/2024,40300,4500,1074010000,120090000
PVT,28/02/2024,59600,491500,1632680000,13314505000
PVT,27/02/2024,3900,60400,103875000,1605230000
PVT,26/02/2024,30600,128700,798720000,3369105000
PVT,23/02/2024,40800,160700,1075725000,4205705000
PVT,22/02/2024,0,142400,0,3822335000
PVT,21/02/2024,15700,103000,421235000,2761090000
PVT,20/02/2024,140000,0,3839525000,0
PVT,19/02/2024,5100,0,140385000,0
PVT,16/02/2024,65100,80000,1753620000,2182000000
PVT,15/02/2024,31700,77000,848070000,2062840000
PVT,07/02/2024,401800,155000,10733305000,4143970000
PVT,06/02/2024,260600,0,6918165000,0
PVT,05/02/2024,369000,10000,9750415000,264500000
PVT,02/02/2024,87300,8400,2277645000,219420000
PVT,01/02/2024,65500,1200,1712675000,31500000
PVT,31/01/2024,165300,900,4342405000,23790000
PVT,30/01/2024,63400,2700,1673760000,71325000
PVT,29/01/2024,0,12000,0,318180000
PVT,26/01/2024,2400,10000,64320000,267605000
PVT,24/01/2024,5000,1200,135000000,32085000
PVT,23/01/2024,0,900,0,23880000
PVT,22/01/2024,4800,0,127155000,0
PVT,19/01/2024,9800,9000,262190000,241200000
PVT,18/01/2024,300,63300,7995000,1689820000
PVT,17/01/2024,10000,231600,267250000,6212410000
PVT,12/01/2024,1003600,200000,26639230000,5332500000
PVT,11/01/2024,300,600,7875000,15570000
PVT,10/01/2024,2700,0,70905000,0
PVT,09/01/2024,3000,0,77895000,0
PVT,08/01/2024,5000,1500,133000000,39825000
PVT,05/01/2024,170300,300,4524700000,8010000
PVT,04/01/2024,108600,13600,2909575000,365385000
PVT,03/01/2024,50000,300,1332500000,7995000
PVT,02/01/2024,171800,0,4553020000,0
PVT,28/12/2023,9600,120000,255975000,3203000000
PVT,27/12/2023,0,51600,0,1392200000
PVT,26/12/2023,0,98400,0,2666640000
PVT,25/12/2023,106000,1800,2866580000,49050000
PVT,22/12/2023,900,12000,23625000,319470000
PVT,21/12/2023,200000,0,5304000000,0
PVT,20/12/2023,0,600,0,15660000
PVT,19/12/2023,300,1800,7680000,45750000
PVT,18/12/2023,0,11400,0,288535000
PVT,14/12/2023,7800,0,198600000,0
PVT,13/12/2023,3300,300,85350000,7890000
PVT,12/12/2023,0,1200,0,31110000
PVT,11/12/2023,1200,0,31260000,0
PVT,08/12/2023,600,0,15780000,0
PVT,07/12/2023,16500,16000,433630000,419060000
PVT,06/12/2023,3300,900,87825000,23970000
PVT,05/12/2023,11000,0,295350000,0
PVT,04/12/2023,0,300,0,8040000
PVT,01/12/2023,4800,0,126285000,0
PVT,30/11/2023,0,1500,0,39285000
PVT,29/11/2023,0,2100,0,54795000
PVT,28/11/2023,900,0,22605000,0
PVT,27/11/2023,2100,0,53625000,0
PVT,24/11/2023,1200,0,29640000,0
PVT,23/11/2023,0,6800,0,177380000
PVT,22/11/2023,0,3000,0,76800000
PVT,17/11/2023,12400,0,314290000,0
PVT,16/11/2023,600,0,15300000,0
PVT,15/11/2023,1500,0,38580000,0
PVT,14/11/2023,0,1200,0,30900000
PVT,13/11/2023,0,3000,0,75295000
PVT,07/11/2023,300,900,7125000,22140000
PVT,06/11/2023,3600,0,85590000,0
PVT,01/11/2023,600,0,13260000,0
PVT,31/10/2023,3300,0,73845000,0
PVT,30/10/2023,2700,0,67640000,0
PVT,26/10/2023,11700,0,300480000,0
PVT,25/10/2023,3300,0,90930000,0
PVT,24/10/2023,1800,0,49290000,0
PVT,23/10/2023,400,6000,10800000,163535000
PVT,20/10/2023,1200,0,32110000,0
PVT,19/10/2023,2700,300,74025000,8355000
PVT,18/10/2023,3900,400,108060000,11205000
PVT,17/10/2023,600,0,17850000,0
PVT,16/10/2023,0,3600,0,109625000
PVT,13/10/2023,1500,4800,44085000,142170000
PVT,12/10/2023,1200,30000,35040000,878640000
PVT,11/10/2023,4200,0,120615000,0
PVT,10/10/2023,3600,0,102090000,0
PVT,09/10/2023,600,8400,16860000,239370000
PVT,06/10/2023,1500,0,40635000,0
PVT,05/10/2023,1200,0,32220000,0
PVT,04/10/2023,1500,0,40035000,0
PVT,03/10/2023,9300,0,255945000,0
PVT,29/09/2023,300,0,8460000,0
PVT,28/09/2023,300,100,8370000,2820000
PVT,27/09/2023,1200,0,30750000,0
PVT,26/09/2023,31500,0,830850000,0
PVT,25/09/2023,2000,0,55305000,0
PVT,22/09/2023,1200,1300,32820000,36070000
PVT,19/09/2023,1200,0,30945000,0
PVT,18/09/2023,0,30000,0,776925000
PVT,14/09/2023,300,56000,7890000,1453130000
PVT,13/09/2023,30000,165000,792005000,4339000000
PVT,12/09/2023,0,20000,0,516000000
PVT,08/09/2023,10000,20000,240000000,480000000
PVT,06/09/2023,125000,0,2946500000,0
PVT,05/09/2023,61000,40000,1427050000,935000000
PVT,31/08/2023,0,51100,0,1173670000
PVT,28/08/2023,0,3600,0,78510000
PVT,25/08/2023,0,300,0,6600000
PVT,24/08/2023,50000,4500,1087500000,98175000
PVT,22/08/2023,900,0,19305000,0
PVT,18/08/2023,3000,35000,68475000,807250000
PVT,16/08/2023,6600,0,156630000,0
PVT,04/08/2023,0,11800,0,276555000
