Ngay,KLGDRong,GTDGRong,ThayDoi,KLMua,GtMua,KLBan,GtBan,RoomConLai,DangSoHuu
08/05/2002,400,17000,0(0.00 %),400,17000,0,0,0,0.0
07/11/2002,200,7160,0(0.00 %),200,7160,0,0,0,0.0
15/11/2002,20000,732000,0(0.00 %),20000,732000,0,0,0,0.0
19/11/2002,10000,366000,0(0.00 %),10000,366000,0,0,0,0.0
28/11/2002,200,7380,0(0.00 %),200,7380,0,0,0,0.0
06/12/2002,1000,38000,0(0.00 %),1000,38000,0,0,0,0.0
19/12/2002,3000,114300,0(0.00 %),3000,114300,0,0,0,0.0
07/01/2003,1200,45960,0(0.00 %),1200,45960,0,0,0,0.0
10/01/2003,1000,38000,0(0.00 %),1000,38000,0,0,0,0.0
27/01/2003,-1000,-35000,0(0.00 %),0,0,1000,35000,0,0.0
18/02/2003,3000,104700,0(0.00 %),3000,104700,0,0,0,0.0
20/02/2003,3000,105000,0(0.00 %),3000,105000,0,0,0,0.0
12/03/2003,60000,2052000,0(0.00 %),60000,2052000,0,0,0,0.0
13/03/2003,47700,1631340,0(0.00 %),47700,1631340,0,0,0,0.0
21/03/2003,33000,1089000,0(0.00 %),33000,1089000,0,0,0,0.0
27/03/2003,30000,969000,0(0.00 %),30000,969000,0,0,0,0.0
28/03/2003,10000,320000,0(0.00 %),10000,320000,0,0,0,0.0
04/04/2003,5300,166950,0(0.00 %),5300,166950,0,0,0,0.0
07/04/2003,2300,72450,0(0.00 %),2300,72450,0,0,0,0.0
10/04/2003,16600,514600,0(0.00 %),16600,514600,0,0,0,0.0
11/04/2003,29900,933870,0(0.00 %),29900,933870,0,0,0,0.0
14/04/2003,9900,309870,0(0.00 %),9900,309870,0,0,0,0.0
15/04/2003,8000,252000,0(0.00 %),8000,252000,0,0,0,0.0
24/04/2003,100,3300,0(0.00 %),100,3300,0,0,0,0.0
07/05/2003,2900,96280,0(0.00 %),2900,96280,0,0,0,0.0
12/05/2003,5000,169500,0(0.00 %),5000,169500,0,0,0,0.0
13/05/2003,14900,512560,0(0.00 %),14900,512560,0,0,0,0.0
14/05/2003,10000,344000,0(0.00 %),10000,344000,0,0,0,0.0
19/05/2003,1000,33000,0(0.00 %),1000,33000,0,0,0,0.0
26/05/2003,29700,991980,0(0.00 %),29700,991980,0,0,0,0.0
03/06/2003,600,19740,0(0.00 %),600,19740,0,0,0,0.0
19/06/2003,11360,378288,0(0.00 %),11360,378288,0,0,0,0.0
20/06/2003,11100,369630,0(0.00 %),11100,369630,0,0,0,0.0
