Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
22/12/2006,6.1,90.0,0(0.00 %),27410,2466900,0,0,90.0,90.0,90.0
25/12/2006,6.41,94.5,4.5(5.00 %),14880,1406160,0,0,94.5,94.5,94.5
26/12/2006,6.71,99.0,4.5(4.76 %),49910,4941090,0,0,99.0,99.0,99.0
27/12/2006,6.98,103.0,4(4.04 %),16000,1648000,0,0,103.0,103.0,103.0
28/12/2006,7.32,108.0,5(4.85 %),46910,5066280,0,0,108.0,108.0,108.0
29/12/2006,7.59,112.0,4(3.70 %),27620,3112160,0,0,113.0,113.0,112.0
02/01/2007,7.32,108.0,-4(-3.57 %),12830,1413000000,0,0,108.0,112.0,108.0
03/01/2007,6.98,103.0,-5(-4.63 %),15800,0,0,0,103.0,103.0,103.0
04/01/2007,6.98,103.0,0(0.00 %),23680,2439000000,0,0,103.0,103.0,103.0
05/01/2007,7.05,104.0,1(0.97 %),32740,0,0,0,104.0,104.0,103.0
08/01/2007,7.39,109.0,5(4.81 %),36100,600000000,0,0,109.0,109.0,109.0
09/01/2007,7.73,114.0,5(4.59 %),10900,1243000000,0,0,114.0,114.0,114.0
10/01/2007,7.39,109.0,-5(-4.39 %),11610,1278000000,0,0,114.0,114.0,109.0
11/01/2007,7.39,109.0,0(0.00 %),18270,1941000000,0,0,104.0,109.0,104.0
12/01/2007,7.12,105.0,-4(-3.67 %),7650,807000000,0,0,108.0,108.0,105.0
15/01/2007,7.46,110.0,5(4.76 %),24810,2729000000,0,0,110.0,110.0,110.0
16/01/2007,7.8,115.0,5(4.55 %),16490,1896000000,0,0,115.0,115.0,115.0
17/01/2007,8.13,120.0,5(4.35 %),27510,3301000000,0,0,120.0,120.0,120.0
18/01/2007,8.52,125.0,5.5(4.60 %),21040,2624000000,0,0,125.0,125.0,124.0
19/01/2007,8.18,120.0,-5(-4.00 %),46270,5656000000,0,0,125.0,125.0,120.0
22/01/2007,7.77,114.0,-6(-5.00 %),30580,3486000000,0,0,114.0,114.0,114.0
23/01/2007,7.77,114.0,0(0.00 %),13840,1578000000,0,0,114.0,114.0,114.0
24/01/2007,7.9,116.0,2(1.75 %),9940,1154000000,0,0,114.0,119.0,114.0
25/01/2007,7.9,116.0,0(0.00 %),13630,1587000000,0,0,120.0,120.0,115.0
26/01/2007,7.83,115.0,-1(-0.86 %),11350,1312000000,0,0,116.0,116.0,115.0
29/01/2007,8.04,118.0,3(2.61 %),13740,1612000000,0,0,118.0,118.0,116.0
30/01/2007,8.11,119.0,1(0.85 %),13880,1652000000,0,0,119.0,119.0,119.0
31/01/2007,8.58,126.0,6(5.00 %),43680,4368000000,0,0,120.0,126.0,126.0
01/02/2007,8.31,122.0,-4(-3.17 %),12860,1286000000,0,0,126.0,126.0,122.0
02/02/2007,8.31,122.0,0(0.00 %),18210,1821000000,0,0,122.0,122.0,122.0
05/02/2007,8.65,127.0,5(4.10 %),25100,3208000000,0,0,127.0,128.0,127.0
06/02/2007,9.06,133.0,6(4.72 %),27930,3672000000,0,0,133.0,133.0,130.0
07/02/2007,9.47,139.0,6(4.51 %),14100,1960000000,0,0,139.0,139.0,139.0
08/02/2007,9.88,145.0,6(4.32 %),51490,7466000000,0,0,145.0,145.0,145.0
09/02/2007,10.36,152.0,7(4.83 %),69270,10529000000,0,0,152.0,152.0,152.0
12/02/2007,10.83,159.0,7(4.61 %),10060,1600000000,0,0,159.0,159.0,159.0
13/02/2007,11.31,166.0,7(4.40 %),26050,4324000000,0,0,166.0,166.0,166.0
14/02/2007,11.85,174.0,8(4.82 %),35880,6243000000,0,0,174.0,174.0,174.0
15/02/2007,12.26,180.0,6(3.45 %),43410,7877000000,0,0,180.0,182.0,180.0
26/02/2007,12.88,189.0,9(5.00 %),7650,1446000000,0,0,189.0,189.0,189.0
27/02/2007,13.49,198.0,9(4.76 %),9480,1876000000,0,0,198.0,198.0,189.0
28/02/2007,12.88,189.0,-9(-4.55 %),29390,5642000000,0,0,189.0,198.0,189.0
01/03/2007,13.49,198.0,9(4.76 %),33700,6555000000,0,0,198.0,198.0,189.0
02/03/2007,13.97,205.0,7(3.54 %),34960,7193000000,0,0,207.0,207.0,204.0
05/03/2007,14.31,210.0,5(2.44 %),18330,3838000000,0,0,210.0,210.0,207.0
06/03/2007,13.97,205.0,-5(-2.38 %),25840,5406000000,0,0,205.0,212.0,205.0
07/03/2007,14.31,210.0,5(2.44 %),34700,7377000000,0,0,215.0,215.0,210.0
08/03/2007,14.1,207.0,-3(-1.43 %),25590,5235000000,0,0,200.0,207.0,200.0
09/03/2007,14.65,215.0,8(3.86 %),26570,5658000000,0,0,208.0,215.0,208.0
12/03/2007,14.99,220.0,5(2.33 %),38890,8460000000,0,0,215.0,220.0,215.0
13/03/2007,14.65,215.0,-5(-2.27 %),8760,1896000000,0,0,215.0,220.0,210.0
14/03/2007,13.97,205.0,-10(-4.65 %),10520,2157000000,0,0,205.0,205.0,205.0
15/03/2007,13.28,195.0,-10(-4.88 %),5120,998000000,0,0,195.0,195.0,195.0
16/03/2007,13.9,204.0,9(4.62 %),9300,1838000000,0,0,195.0,204.0,195.0
19/03/2007,14.31,210.0,6(2.94 %),22140,4621000000,0,0,204.0,214.0,204.0
20/03/2007,13.63,200.0,-10(-4.76 %),16860,3418000000,0,0,205.0,205.0,200.0
21/03/2007,13.63,200.0,0(0.00 %),9380,1864000000,0,0,200.0,200.0,195.0
22/03/2007,13.63,200.0,0(0.00 %),12520,2504000000,0,0,200.0,200.0,200.0
23/03/2007,13.35,196.0,-4(-2.00 %),14560,2854000000,0,0,195.0,198.0,195.0
26/03/2007,12.94,190.0,-6(-3.06 %),7000,1319000000,0,0,187.0,190.0,187.0
27/03/2007,12.33,181.0,-9(-4.74 %),14730,2757000000,0,0,189.0,189.0,181.0
28/03/2007,11.72,172.0,-9(-4.97 %),19760,3399000000,0,0,172.0,172.0,172.0
29/03/2007,12.26,180.0,8(4.65 %),4010,722000000,0,0,172.0,180.0,180.0
