Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
09/08/2010,28.34,45.5,3(7.06 %),300820,13987760000,0,0,48.0,48.0,43.7
10/08/2010,26.97,43.3,-2.2(-4.84 %),134610,5851374000,380850,17138250000,43.5,45.5,43.3
11/08/2010,26.1,41.9,-1.4(-3.23 %),369860,15451287000,0,0,41.2,43.2,41.2
12/08/2010,24.85,39.9,-2(-4.77 %),87280,3496168000,200000,7980000000,42.5,42.5,39.9
13/08/2010,24.91,40.0,0.1(0.25 %),731660,28990880000,200000,7980000000,38.7,40.3,38.6
16/08/2010,25.91,41.6,1.6(4.00 %),583730,24196437000,0,0,41.4,41.8,40.1
17/08/2010,25.35,40.7,-0.9(-2.16 %),291860,11806049000,800000,32000000000,41.6,41.6,40.1
18/08/2010,24.1,38.7,-2(-4.91 %),712220,27969088000,500000,19500000000,40.0,40.3,38.7
19/08/2010,24.1,38.7,0(0.00 %),429820,16693972000,20000,736000000,39.1,39.3,38.5
20/08/2010,23.48,37.7,-1(-2.58 %),574310,21684817000,1000000,40000000000,38.7,38.7,37.3
23/08/2010,22.42,36.0,-1.7(-4.51 %),224980,8164246000,0,0,37.3,37.3,36.0
24/08/2010,21.37,24.3,-1.2(-4.71 %),599070,14645159000,2300000,55890000000,26.5,26.5,24.3
25/08/2010,21.46,24.4,0.1(0.41 %),224490,5446021000,0,0,23.4,25.0,23.4
26/08/2010,22.51,25.6,1.2(4.92 %),242060,6136971000,0,0,25.5,25.6,25.0
27/08/2010,23.57,26.8,1.2(4.69 %),355310,9359711000,60000,1608000000,26.0,26.8,25.8
30/08/2010,24.71,28.1,1.3(4.85 %),1066050,29955905000,0,0,28.1,28.1,28.0
31/08/2010,25.5,29.0,0.9(3.20 %),941330,26916695000,30000,858000000,28.6,29.0,27.9
01/09/2010,25.33,28.8,-0.2(-0.69 %),463320,13259161000,20950,578220000,29.0,29.0,27.7
06/09/2010,25.41,28.9,0.1(0.35 %),1102110,31975801000,0,0,29.5,29.6,28.1
07/09/2010,24.27,27.6,-1.3(-4.50 %),672000,18731833000,0,0,28.0,28.2,27.6
08/09/2010,23.74,27.0,-0.6(-2.17 %),346870,9276257000,0,0,26.5,27.1,26.4
09/09/2010,24.1,27.4,0.4(1.48 %),452530,12406092000,0,0,27.5,27.9,26.9
10/09/2010,23.48,26.7,-0.7(-2.55 %),530950,14348836000,0,0,27.0,27.4,26.7
13/09/2010,22.69,25.8,-0.9(-3.37 %),327220,8498857000,0,0,26.5,26.7,25.5
14/09/2010,22.95,26.1,0.3(1.16 %),259960,6751102000,0,0,26.0,26.3,25.5
15/09/2010,23.04,26.2,0.1(0.38 %),263990,6896034000,0,0,26.1,26.5,25.8
16/09/2010,24.18,27.5,1.3(4.96 %),619470,16594256000,0,0,26.2,27.5,26.2
17/09/2010,24.97,28.4,0.9(3.27 %),541740,15351686000,0,0,27.5,28.6,27.5
20/09/2010,25.06,28.5,0.1(0.35 %),824820,23473699000,0,0,28.5,28.9,28.0
21/09/2010,26.29,29.9,1.4(4.91 %),1339530,39699016000,0,0,28.5,29.9,28.5
22/09/2010,27.52,31.3,1.4(4.68 %),1094400,34127969000,0,0,30.5,31.3,30.4
23/09/2010,27.88,31.7,0.4(1.28 %),1441100,46916527000,20000,656000000,32.3,32.8,30.0
24/09/2010,28.23,32.1,0.4(1.26 %),656650,20892575000,20000,640000000,32.3,32.3,31.3
27/09/2010,28.32,32.2,0.1(0.31 %),955910,30820591000,0,0,32.4,32.6,32.0
28/09/2010,28.58,32.5,0.3(0.93 %),845350,27144431000,200000,6400000000,32.6,32.6,31.7
29/09/2010,27.17,30.9,-1.6(-4.92 %),453850,14412694000,0,0,32.5,32.7,30.9
30/09/2010,27.26,31.0,0.1(0.32 %),539370,16719993000,0,0,30.9,32.0,30.5
01/10/2010,27.26,31.0,0(0.00 %),456240,14127475000,20000,590000000,31.0,32.0,30.7
