Ngay,KLGDRong,GTDGRong,ThayDoi,KLMua,GtMua,KLBan,GtBan,RoomConLai,DangSoHuu
01/08/2023,0,0,0(0.00 %),0,0,0,0,-3148200,39.35
02/08/2023,0,0,0(0.00 %),0,0,0,0,-3148200,39.35
03/08/2023,0,0,0(0.00 %),0,0,0,0,-3148200,39.35
04/08/2023,0,0,0(0.00 %),0,0,0,0,0,39.35
07/08/2023,0,0,0(0.00 %),0,0,0,0,0,39.35
08/08/2023,0,0,0(0.00 %),0,0,0,0,0,39.35
09/08/2023,0,0,0(0.00 %),0,0,0,0,0,39.35
10/08/2023,0,0,0(0.00 %),0,0,0,0,0,39.35
11/08/2023,0,0,0(0.00 %),0,0,0,0,0,39.35
14/08/2023,0,0,0(0.00 %),0,0,0,0,0,39.35
15/08/2023,0,0,0(0.00 %),0,0,0,0,-3148200,39.35
16/08/2023,0,0,0(0.00 %),0,0,0,0,-3148200,39.35
17/08/2023,0,0,0(0.00 %),0,0,0,0,-3148200,39.35
18/08/2023,0,0,0(0.00 %),0,0,0,0,-3148200,39.35
21/08/2023,0,0,0(0.00 %),0,0,0,0,-3148200,39.35
22/08/2023,0,0,0(0.00 %),0,0,0,0,-3148200,39.35
23/08/2023,0,0,0(0.00 %),0,0,0,0,-3148200,39.35
24/08/2023,0,0,0(0.00 %),0,0,0,0,-3148200,39.35
25/08/2023,0,0,0(0.00 %),0,0,0,0,-3148200,39.35
28/08/2023,0,0,0(0.00 %),0,0,0,0,-3148200,39.35
29/08/2023,0,0,0(0.00 %),0,0,0,0,-3148200,39.35
30/08/2023,0,0,0(0.00 %),0,0,0,0,-3148200,39.35
31/08/2023,0,0,0(0.00 %),0,0,0,0,-3148200,39.35
05/09/2023,0,0,0(0.00 %),0,0,0,0,-3148200,39.35
07/09/2023,0,0,0(0.00 %),0,0,0,0,-3148200,39.35
08/09/2023,0,0,0(0.00 %),0,0,0,0,-3148200,39.35
11/09/2023,0,0,0(0.00 %),0,0,0,0,-3148200,39.35
12/09/2023,0,0,0(0.00 %),0,0,0,0,-3148200,39.35
13/09/2023,0,0,0(0.00 %),0,0,0,0,-3148200,39.35
14/09/2023,0,0,0(0.00 %),0,0,0,0,-3148200,39.35
15/09/2023,0,0,0(0.00 %),0,0,0,0,-3148200,39.35
18/09/2023,0,0,0(0.00 %),0,0,0,0,-3148200,39.35
19/09/2023,0,0,0(0.00 %),0,0,0,0,-3148200,39.35
20/09/2023,0,0,0(0.00 %),0,0,0,0,-3148200,39.35
21/09/2023,0,0,0(0.00 %),0,0,0,0,-3148200,39.35
22/09/2023,0,0,0(0.00 %),0,0,0,0,-3148200,39.35
25/09/2023,0,0,0(0.00 %),0,0,0,0,-3148200,39.35
26/09/2023,0,0,0(0.00 %),0,0,0,0,-3148200,39.35
29/09/2023,0,0,0(0.00 %),0,0,0,0,-3148200,39.35
02/10/2023,0,0,0(0.00 %),0,0,0,0,-3148200,39.35
03/10/2023,0,0,0(0.00 %),0,0,0,0,-3148200,39.35
04/10/2023,0,0,0(0.00 %),0,0,0,0,-3148200,39.35
05/10/2023,0,0,0(0.00 %),0,0,0,0,-3148200,39.35
06/10/2023,0,0,0(0.00 %),0,0,0,0,-3148200,39.35
09/10/2023,0,0,0(0.00 %),0,0,0,0,4851800,39.35
10/10/2023,0,0,0(0.00 %),0,0,0,0,4851800,39.35
11/10/2023,0,0,0(0.00 %),0,0,0,0,4851800,39.35
12/10/2023,0,0,0(0.00 %),0,0,0,0,4851800,39.35
13/10/2023,0,0,0(0.00 %),0,0,0,0,4851800,39.35
16/10/2023,0,0,0(0.00 %),0,0,0,0,4851800,39.35
17/10/2023,0,0,0(0.00 %),0,0,0,0,4851800,39.35
18/10/2023,0,0,0(0.00 %),0,0,0,0,4851800,39.35
19/10/2023,0,0,0(0.00 %),0,0,0,0,4851800,39.35
20/10/2023,0,0,0(0.00 %),0,0,0,0,4851800,39.35
23/10/2023,0,0,0(0.00 %),0,0,0,0,4851800,39.35
25/10/2023,0,0,0(0.00 %),0,0,0,0,4851800,39.35
26/10/2023,0,0,0(0.00 %),0,0,0,0,4851800,39.35
27/10/2023,0,0,0(0.00 %),0,0,0,0,4851800,39.35
30/10/2023,0,0,0(0.00 %),0,0,0,0,4851800,39.35
31/10/2023,0,0,0(0.00 %),0,0,0,0,4851800,39.35
01/11/2023,0,0,0(0.00 %),0,0,0,0,4851800,39.35
02/11/2023,0,0,0(0.00 %),0,0,0,0,4851800,39.35
03/11/2023,0,0,0(0.00 %),0,0,0,0,4851800,39.35
06/11/2023,0,0,0(0.00 %),0,0,0,0,4851800,39.35
07/11/2023,0,0,0(0.00 %),0,0,0,0,4851800,39.35
08/11/2023,0,0,0(0.00 %),0,0,0,0,4851800,39.35
09/11/2023,0,0,0(0.00 %),0,0,0,0,4851800,39.35
10/11/2023,0,0,0(0.00 %),0,0,0,0,4851800,39.35
13/11/2023,0,0,0(0.00 %),0,0,0,0,4851800,39.35
14/11/2023,0,0,0(0.00 %),0,0,0,0,4851800,39.35
15/11/2023,0,0,0(0.00 %),0,0,0,0,4851800,39.35
16/11/2023,0,0,0(0.00 %),0,0,0,0,4851800,39.35
17/11/2023,0,0,0(0.00 %),0,0,0,0,4851800,39.35
20/11/2023,0,0,0(0.00 %),0,0,0,0,4851800,39.35
21/11/2023,0,0,0(0.00 %),0,0,0,0,4851800,39.35
22/11/2023,0,0,0(0.00 %),0,0,0,0,4851800,39.35
23/11/2023,0,0,0(0.00 %),0,0,0,0,4851800,39.35
28/11/2023,0,0,0(0.00 %),0,0,0,0,4851800,39.35
29/11/2023,0,0,0(0.00 %),0,0,0,0,4851800,39.35
30/11/2023,0,0,0(0.00 %),0,0,0,0,4851800,39.35
01/12/2023,0,0,0(0.00 %),0,0,0,0,4851800,39.35
04/12/2023,0,0,0(0.00 %),0,0,0,0,4851800,39.35
05/12/2023,0,0,0(0.00 %),0,0,0,0,4851800,39.35
06/12/2023,0,0,0(0.00 %),0,0,0,0,4851800,39.35
08/12/2023,0,0,0(0.00 %),0,0,0,0,4851800,39.35
11/12/2023,0,0,0(0.00 %),0,0,0,0,4851800,39.35
12/12/2023,0,0,0(0.00 %),0,0,0,0,4851800,39.35
13/12/2023,0,0,0(0.00 %),0,0,0,0,4851800,39.35
14/12/2023,0,0,0(0.00 %),0,0,0,0,4851800,39.35
18/12/2023,0,0,0(0.00 %),0,0,0,0,4851800,39.35
19/12/2023,0,0,0(0.00 %),0,0,0,0,4851800,39.35
20/12/2023,0,0,0(0.00 %),0,0,0,0,4851800,39.35
21/12/2023,0,0,0(0.00 %),0,0,0,0,4851800,39.35
22/12/2023,0,0,0(0.00 %),0,0,0,0,4851800,39.35
25/12/2023,0,0,0(0.00 %),0,0,0,0,4851800,39.35
26/12/2023,0,0,0(0.00 %),0,0,0,0,4851800,39.35
29/12/2023,0,0,0(0.00 %),0,0,0,0,4851800,39.35
02/01/2024,0,0,0(0.00 %),0,0,0,0,4851800,39.35
09/01/2024,0,0,0(0.00 %),0,0,0,0,4851800,39.35
10/01/2024,0,0,0(0.00 %),0,0,0,0,4851800,39.35
11/01/2024,0,0,0(0.00 %),0,0,0,0,4851800,39.35
15/01/2024,0,0,0(0.00 %),0,0,0,0,4851800,39.35
16/01/2024,0,0,0(0.00 %),0,0,0,0,4851800,39.35
17/01/2024,0,0,0(0.00 %),0,0,0,0,4851800,39.35
29/01/2024,0,0,0(0.00 %),0,0,0,0,4851800,39.35
30/01/2024,0,0,0(0.00 %),0,0,0,0,4851800,39.35
31/01/2024,0,0,0(0.00 %),0,0,0,0,4851800,39.35
02/02/2024,0,0,0(0.00 %),0,0,0,0,4851800,39.35
06/02/2024,0,0,0(0.00 %),0,0,0,0,4851800,39.35
07/02/2024,0,0,0(0.00 %),0,0,0,0,4851800,39.35
15/02/2024,0,0,0(0.00 %),0,0,0,0,4851800,39.35
16/02/2024,0,0,0(0.00 %),0,0,0,0,4851800,39.35
19/02/2024,0,0,0(0.00 %),0,0,0,0,4851800,39.35
20/02/2024,0,0,0(0.00 %),0,0,0,0,4851800,39.35
21/02/2024,0,0,0(0.00 %),0,0,0,0,4851800,39.35
22/02/2024,0,0,0(0.00 %),0,0,0,0,4851800,39.35
26/02/2024,0,0,0(0.00 %),0,0,0,0,4851800,39.35
29/02/2024,0,0,0(0.00 %),0,0,0,0,4851800,39.35
05/03/2024,0,0,0(0.00 %),0,0,0,0,4851800,39.35
12/03/2024,0,0,0(0.00 %),0,0,0,0,4851800,39.35
13/03/2024,0,0,0(0.00 %),0,0,0,0,4851800,39.35
18/03/2024,0,0,0(0.00 %),0,0,0,0,4851800,39.35
19/03/2024,0,0,0(0.00 %),0,0,0,0,4851800,39.35
25/03/2024,0,0,0(0.00 %),0,0,0,0,4851800,39.35
27/03/2024,0,0,0(0.00 %),0,0,0,0,4851800,39.35
28/03/2024,0,0,0(0.00 %),0,0,0,0,4851800,39.35
29/03/2024,0,0,0(0.00 %),0,0,0,0,4851800,39.35
01/04/2024,0,0,0(0.00 %),0,0,0,0,4851800,39.35
03/04/2024,0,0,0(0.00 %),0,0,0,0,4851800,39.35
05/04/2024,0,0,0(0.00 %),0,0,0,0,4851800,39.35
11/04/2024,0,0,0(0.00 %),0,0,0,0,4851800,39.35
12/04/2024,0,0,0(0.00 %),0,0,0,0,4851800,39.35
22/04/2024,0,0,0(0.00 %),0,0,0,0,4851800,39.35
23/04/2024,0,0,0(0.00 %),0,0,0,0,4851800,39.35
26/04/2024,0,0,0(0.00 %),0,0,0,0,4851800,39.35
02/05/2024,0,0,0(0.00 %),0,0,0,0,4851800,39.35
03/05/2024,0,0,0(0.00 %),0,0,0,0,4851800,39.35
06/05/2024,0,0,0(0.00 %),0,0,0,0,4851800,39.35
07/05/2024,0,0,0(0.00 %),0,0,0,0,4851800,39.35
08/05/2024,0,0,0(0.00 %),0,0,0,0,4851800,39.35
09/05/2024,0,0,0(0.00 %),0,0,0,0,4851800,39.35
10/05/2024,0,0,0(0.00 %),0,0,0,0,4851800,39.35
13/05/2024,0,0,0(0.00 %),0,0,0,0,4851800,39.35
17/05/2024,0,0,0(0.00 %),0,0,0,0,4851800,39.35
20/05/2024,0,0,0(0.00 %),0,0,0,0,4851800,39.35
21/05/2024,0,0,0(0.00 %),0,0,0,0,4851800,39.35
22/05/2024,0,0,0(0.00 %),0,0,0,0,4851800,39.35
23/05/2024,0,0,0(0.00 %),0,0,0,0,4851800,39.35
27/05/2024,0,0,0(0.00 %),0,0,0,0,4851800,39.35
28/05/2024,0,0,0(0.00 %),0,0,0,0,4851800,39.35
29/05/2024,0,0,0(0.00 %),0,0,0,0,4851800,39.35
30/05/2024,0,0,0(0.00 %),0,0,0,0,4851800,39.35
31/05/2024,0,0,0(0.00 %),0,0,0,0,4851800,39.35
06/06/2024,0,0,0(0.00 %),0,0,0,0,4851800,39.35
07/06/2024,0,0,0(0.00 %),0,0,0,0,4851800,39.35
11/06/2024,0,0,0(0.00 %),0,0,0,0,4851800,39.35
12/06/2024,0,0,0(0.00 %),0,0,0,0,4851800,39.35
13/06/2024,0,0,0(0.00 %),0,0,0,0,4851800,39.35
14/06/2024,0,0,0(0.00 %),0,0,0,0,4851800,39.35
17/06/2024,0,0,0(0.00 %),0,0,0,0,4851800,39.35
18/06/2024,0,0,0(0.00 %),0,0,0,0,4851800,39.35
19/06/2024,0,0,0(0.00 %),0,0,0,0,4851800,39.35
20/06/2024,0,0,0(0.00 %),0,0,0,0,4851800,39.35
21/06/2024,0,0,0(0.00 %),0,0,0,0,4851800,39.35
24/06/2024,-500,-11200000,22.4(40.00 %),0,0,500,11200000,4851800,39.35
