Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
25/08/2025,31.3,0.0,-32.35(-100.00 %),21416800,31300,0,0,32.9,32.9,30.55
22/08/2025,32.35,32.35,-0.9(-2.71 %),29128400,946897365000,1750000,58375000000,33.25,33.25,31.5
21/08/2025,33.25,33.25,1.4(4.40 %),35245400,1161635920000,3695600,118812950800,32.0,33.95,32.0
20/08/2025,31.85,31.85,-0.65(-2.00 %),28103300,894398710000,3000000,97500000000,32.6,32.75,30.95
19/08/2025,32.5,32.5,2(6.56 %),34111300,1094511840000,4585000,143945000000,30.9,32.6,30.65
18/08/2025,30.5,30.5,-0.5(-1.61 %),23448300,715403710000,0,0,31.2,31.2,30.0
15/08/2025,31.0,31.0,0.05(0.16 %),29073000,898726390000,8600400,263834957000,31.65,31.7,30.4
14/08/2025,30.95,30.95,2(6.91 %),59894000,1816811040000,6763400,196519280000,29.9,30.95,29.2
13/08/2025,28.95,28.95,0.05(0.17 %),24756500,715652190000,1678200,48451490000,29.4,29.45,28.45
12/08/2025,28.9,28.9,1(3.58 %),25359400,724111300000,6000000,167400000000,28.0,28.95,27.9
11/08/2025,27.9,27.9,-0.15(-0.53 %),28021300,786184080000,200000,5610000000,28.35,28.35,27.9
08/08/2025,28.05,28.05,-0.45(-1.58 %),19461300,549165150000,6273920,172307520000,28.6,28.7,27.9
07/08/2025,28.5,28.5,0.25(0.88 %),24722700,698887020000,6250000,172812500000,28.7,28.7,27.95
06/08/2025,28.25,28.25,0.35(1.25 %),15361500,433853625000,2328000,64874455000,28.5,28.6,28.0
05/08/2025,27.9,27.9,-0.1(-0.36 %),30151000,862853525000,5041600,139277264000,28.7,29.1,27.0
04/08/2025,28.0,28.0,1(3.70 %),19050400,522228575000,3638200,97826200000,27.05,28.0,26.9
01/08/2025,27.0,27.0,0.55(2.08 %),18626300,498587705000,4625000,120115500000,26.45,27.15,26.4
31/07/2025,26.45,26.45,-0.2(-0.75 %),32374600,866849670000,800000,21250000000,27.15,27.65,25.95
30/07/2025,26.65,26.65,0.15(0.57 %),20473700,540681310000,365000,10256500000,26.5,26.8,25.75
29/07/2025,26.5,26.5,-1.95(-6.85 %),33545700,915116985000,2643000,70317450000,28.4,28.4,26.5
28/07/2025,28.45,28.45,0.2(0.71 %),24563900,703121515000,843000,23940150000,28.35,29.25,27.9
25/07/2025,28.25,28.25,0.65(2.36 %),20693800,577729915000,5700000,148990000000,27.6,28.4,27.4
24/07/2025,27.6,27.6,1.1(4.15 %),50977800,1409111285000,22909000,593585850000,27.15,28.35,26.85
23/07/2025,26.5,26.5,1.05(4.13 %),35013700,919541640000,680000,17306000000,25.7,26.7,25.65
22/07/2025,25.45,25.45,0.95(3.88 %),27414100,682940565000,5618000,136943800000,24.5,25.45,24.35
21/07/2025,24.5,24.5,0.1(0.41 %),16139900,394588090000,4895000,118983000000,24.5,24.65,24.3
18/07/2025,24.4,24.4,0.05(0.21 %),14310500,347919695000,5535000,134219000000,24.45,24.5,24.1
17/07/2025,24.35,24.35,0.1(0.41 %),13060100,317219340000,8310000,202727500000,24.35,24.45,24.15
16/07/2025,24.25,24.25,0.1(0.41 %),16039400,387401835000,4010000,96841500000,24.15,24.3,24.1
15/07/2025,24.15,24.15,-0.25(-1.02 %),31224600,764386615000,11530000,281007000000,24.4,24.75,24.15
14/07/2025,24.4,24.4,-0.05(-0.20 %),13079300,317976760000,4000000,98075000000,24.5,24.5,24.05
11/07/2025,24.45,24.45,0.1(0.41 %),16447300,398306855000,3500000,85225000000,24.35,24.45,23.95
10/07/2025,24.35,24.35,0.15(0.62 %),14924700,361816360000,3470000,83974000000,24.35,24.4,24.05
09/07/2025,24.2,24.2,0.7(2.98 %),34196100,821406980000,5052000,116296500000,23.6,24.7,23.5
08/07/2025,23.5,23.5,0.2(0.86 %),17331200,405567545000,0,0,23.4,23.55,23.25
07/07/2025,23.3,23.3,0.75(3.33 %),24883700,575342605000,2705000,60997750000,22.65,23.3,22.6
04/07/2025,22.55,22.55,0(0.00 %),13207400,298218670000,0,0,22.65,22.8,22.4
03/07/2025,22.55,22.55,0.25(1.12 %),18408700,415352370000,4325000,94127500000,22.3,22.75,22.2
