Symbol,Date,KLcpMua,KlcpBan,GtMua,GtBan
CMG,24/01/2024,0,400,0,15550000
CMG,23/01/2024,0,300,0,11760000
CMG,22/01/2024,1600,0,64045000,0
CMG,19/01/2024,1500,0,60165000,0
CMG,18/01/2024,100,200,3960000,7930000
CMG,17/01/2024,0,1100,0,44150000
CMG,12/01/2024,800,0,32455000,0
CMG,11/01/2024,100,54200,4110000,2200925000
CMG,10/01/2024,900,0,36995000,0
CMG,09/01/2024,1000,0,40975000,0
CMG,08/01/2024,0,500,0,20860000
CMG,05/01/2024,16900,100,740270000,4395000
CMG,04/01/2024,38400,1200,1683425000,52575000
CMG,03/01/2024,0,100,0,4410000
CMG,02/01/2024,600,0,26400000,0
CMG,28/12/2023,3200,0,131380000,0
CMG,25/12/2023,2000,600,79640000,23990000
CMG,22/12/2023,300,4000,11880000,156345000
CMG,20/12/2023,0,4764200,0,185803695000
CMG,19/12/2023,100,600,3875000,23010000
CMG,18/12/2023,4764000,3800,185796000000,147890000
CMG,14/12/2023,2600,0,101135000,0
CMG,13/12/2023,1000,100,38950000,3850000
CMG,12/12/2023,0,300,0,11520000
CMG,11/12/2023,400,0,15415000,0
CMG,08/12/2023,200,0,7760000,0
CMG,07/12/2023,5500,0,213805000,0
CMG,06/12/2023,1000,300,38715000,11625000
CMG,04/12/2023,0,100,0,4790000
CMG,01/12/2023,1600,0,77780000,0
CMG,30/11/2023,0,500,0,24095000
CMG,29/11/2023,0,700,0,34125000
CMG,28/11/2023,300,0,14580000,0
CMG,27/11/2023,700,0,33900000,0
CMG,24/11/2023,400,0,19260000,0
CMG,23/11/2023,0,1600,0,76985000
CMG,17/11/2023,800,0,37920000,0
CMG,16/11/2023,200,0,9470000,0
CMG,15/11/2023,500,0,23750000,0
CMG,14/11/2023,0,400,0,18560000
CMG,13/11/2023,0,1000,0,46410000
CMG,07/11/2023,100,300,4575000,13590000
CMG,06/11/2023,1200,0,53815000,0
CMG,01/11/2023,20200,0,868690000,0
CMG,31/10/2023,51100,0,2210865000,0
CMG,30/10/2023,20900,0,922175000,0
CMG,26/10/2023,179300,0,8061515000,0
CMG,25/10/2023,1100,0,51355000,0
CMG,24/10/2023,20600,0,951955000,0
CMG,23/10/2023,60000,2000,2790000000,92875000
CMG,20/10/2023,400,0,18900000,0
CMG,19/10/2023,900,100,42720000,4705000
CMG,18/10/2023,1300,100,62325000,4725000
CMG,17/10/2023,200,0,9740000,0
CMG,16/10/2023,0,1200,0,58115000
CMG,13/10/2023,500,1600,24435000,77840000
CMG,12/10/2023,400,0,19420000,0
CMG,11/10/2023,1400,0,67350000,0
CMG,10/10/2023,1200,0,58065000,0
CMG,09/10/2023,200,3000,9640000,142085000
CMG,06/10/2023,500,0,23595000,0
CMG,05/10/2023,400,0,18855000,0
CMG,04/10/2023,50500,0,2323475000,0
CMG,03/10/2023,53100,0,2489325000,0
CMG,28/09/2023,100,0,4745000,0
CMG,27/09/2023,400,0,19085000,0
CMG,26/09/2023,500,0,24305000,0
CMG,25/09/2023,400,0,19410000,0
CMG,22/09/2023,50400,400,2419380000,19400000
CMG,19/09/2023,400,0,19315000,0
CMG,14/09/2023,150100,0,7304990000,0
CMG,12/09/2023,50000,0,2450000000,0
CMG,08/09/2023,100000,0,4962500000,0
CMG,06/09/2023,40000,0,2019300000,0
CMG,31/08/2023,67300,0,3365000000,0
CMG,28/08/2023,110000,1200,5513905000,59860000
CMG,25/08/2023,51800,100,2563670000,4850000
CMG,24/08/2023,30000,1500,1470000000,74085000
CMG,22/08/2023,300,0,14340000,0
CMG,21/08/2023,20000,0,959760000,0
CMG,18/08/2023,1000,0,47975000,0
CMG,16/08/2023,2200,0,107290000,0
CMG,04/08/2023,0,1800,0,87325000
CMG,02/08/2023,0,2600,0,126410000
CMG,01/08/2023,1200,0,59100000,0
CMG,31/07/2023,1100,0,53350000,0
CMG,27/07/2023,100,500,4730000,23845000
CMG,26/07/2023,0,600,0,28260000
CMG,25/07/2023,1200,0,57240000,0
CMG,24/07/2023,0,1000,0,47415000
CMG,19/07/2023,1600,0,76530000,0
CMG,18/07/2023,1000,0,48040000,0
CMG,12/07/2023,0,800,0,37680000
CMG,11/07/2023,400,0,18960000,0
CMG,10/07/2023,0,200,0,9340000
CMG,07/07/2023,800,0,37400000,0
CMG,06/07/2023,200,0,9370000,0
CMG,27/06/2023,0,3400,0,156400000
CMG,26/06/2023,300,800,13560000,35330000
CMG,22/06/2023,500,0,22800000,0
CMG,20/06/2023,0,400,0,17880000
CMG,15/06/2023,1400,0,62395000,0
CMG,14/06/2023,500,0,22330000,0
CMG,13/06/2023,200,0,9000000,0
CMG,09/06/2023,0,200,0,8740000
CMG,30/05/2023,100,0,4110000,0
CMG,13/04/2023,0,500,0,20775000
CMG,06/04/2023,0,100,0,4190000
CMG,05/04/2023,0,100,0,4020000
CMG,30/03/2023,0,900,0,35775000
CMG,14/03/2023,0,200,0,7940000
CMG,03/03/2023,0,600,0,23935000
CMG,02/02/2023,500,0,21245000,0
CMG,16/01/2023,0,300,0,11760000
CMG,20/12/2022,0,400,0,15280000
CMG,23/11/2022,0,100,0,3570000
CMG,16/11/2022,1500,0,46700000,0
CMG,15/11/2022,200,0,6640000,0
CMG,14/11/2022,0,100,0,3500000
CMG,03/11/2022,0,100,0,3620000
CMG,25/08/2025,0,800,0,32040000
