Ngay,KLGDRong,GTDGRong,ThayDoi,KLMua,GtMua,KLBan,GtBan,RoomConLai,DangSoHuu
02/04/2002,9900,282150,0(0.00 %),9900,282150,0,0,0,0.0
08/04/2002,5000,140000,0(0.00 %),5000,140000,0,0,0,0.0
15/05/2002,20000,588000,0(0.00 %),20000,588000,0,0,0,0.0
16/05/2002,22900,684710,0(0.00 %),22900,684710,0,0,0,0.0
20/05/2002,16300,487370,0(0.00 %),16300,487370,0,0,0,0.0
22/05/2002,19300,577070,0(0.00 %),19300,577070,0,0,0,0.0
23/05/2002,17800,532220,0(0.00 %),17800,532220,0,0,0,0.0
24/05/2002,26800,801320,0(0.00 %),26800,801320,0,0,0,0.0
27/05/2002,29700,888030,0(0.00 %),29700,888030,0,0,0,0.0
28/05/2002,39600,1184040,0(0.00 %),39600,1184040,0,0,0,0.0
29/05/2002,29700,888030,0(0.00 %),29700,888030,0,0,0,0.0
31/05/2002,9900,300960,0(0.00 %),9900,300960,0,0,0,0.0
26/06/2002,29700,858330,0(0.00 %),29700,858330,0,0,0,0.0
27/06/2002,16200,468180,0(0.00 %),16200,468180,0,0,0,0.0
28/06/2002,29700,873180,0(0.00 %),29700,873180,0,0,0,0.0
01/07/2002,9900,288090,0(0.00 %),9900,288090,0,0,0,0.0
02/07/2002,2700,78570,0(0.00 %),2700,78570,0,0,0,0.0
03/07/2002,13200,382800,0(0.00 %),13200,382800,0,0,0,0.0
08/07/2002,18600,539400,0(0.00 %),18600,539400,0,0,0,0.0
09/07/2002,19800,568260,0(0.00 %),19800,568260,0,0,0,0.0
10/07/2002,10800,307800,0(0.00 %),10800,307800,0,0,0,0.0
11/07/2002,2300,65090,0(0.00 %),2300,65090,0,0,0,0.0
24/07/2002,15200,445360,0(0.00 %),15200,445360,0,0,0,0.0
25/07/2002,29700,861300,0(0.00 %),29700,861300,0,0,0,0.0
26/07/2002,3700,108410,0(0.00 %),3700,108410,0,0,0,0.0
07/08/2002,9900,304920,0(0.00 %),9900,304920,0,0,0,0.0
08/08/2002,7000,215600,0(0.00 %),7000,215600,0,0,0,0.0
09/08/2002,13400,414060,0(0.00 %),13400,414060,0,0,0,0.0
13/08/2002,29700,899910,0(0.00 %),29700,899910,0,0,0,0.0
14/08/2002,6000,180000,0(0.00 %),6000,180000,0,0,0,0.0
16/08/2002,4800,145440,0(0.00 %),4800,145440,0,0,0,0.0
21/08/2002,13700,417850,0(0.00 %),13700,417850,0,0,0,0.0
22/08/2002,13100,399550,0(0.00 %),13100,399550,0,0,0,0.0
23/08/2002,29700,905850,0(0.00 %),29700,905850,0,0,0,0.0
26/08/2002,19800,603900,0(0.00 %),19800,603900,0,0,0,0.0
28/08/2002,49500,1519650,0(0.00 %),49500,1519650,0,0,0,0.0
29/08/2002,49500,1544400,0(0.00 %),49500,1544400,0,0,0,0.0
30/08/2002,49500,1554300,0(0.00 %),49500,1554300,0,0,0,0.0
12/09/2002,10000,307000,0(0.00 %),10000,307000,0,0,0,0.0
10/10/2002,380000,11400000,0(0.00 %),380000,11400000,0,0,0,0.0
29/10/2002,5000,151500,0(0.00 %),5000,151500,0,0,0,0.0
11/11/2002,200,5940,0(0.00 %),200,5940,0,0,0,0.0
02/12/2002,3000,91500,0(0.00 %),3000,91500,0,0,0,0.0
06/12/2002,1000,30900,0(0.00 %),1000,30900,0,0,0,0.0
16/12/2002,6200,191580,0(0.00 %),6200,191580,0,0,0,0.0
03/01/2003,3100,95170,0(0.00 %),3100,95170,0,0,0,0.0
06/01/2003,900,27630,0(0.00 %),900,27630,0,0,0,0.0
08/01/2003,2500,77000,0(0.00 %),2500,77000,0,0,0,0.0
28/02/2003,2000,57800,0(0.00 %),2000,57800,0,0,0,0.0
04/03/2003,800,23200,0(0.00 %),800,23200,0,0,0,0.0
03/04/2003,9900,184140,0(0.00 %),9900,184140,0,0,0,0.0
04/04/2003,9900,184140,0(0.00 %),9900,184140,0,0,0,0.0
07/04/2003,4300,79980,0(0.00 %),4300,79980,0,0,0,0.0
10/04/2003,19800,366300,0(0.00 %),19800,366300,0,0,0,0.0
11/04/2003,600,11100,0(0.00 %),600,11100,0,0,0,0.0
14/04/2003,9900,183150,0(0.00 %),9900,183150,0,0,0,0.0
17/04/2003,1600,29920,0(0.00 %),1600,29920,0,0,0,0.0
24/04/2003,2000,38600,0(0.00 %),2000,38600,0,0,0,0.0
07/05/2003,15900,310050,0(0.00 %),15900,310050,0,0,0,0.0
12/05/2003,10000,198000,0(0.00 %),10000,198000,0,0,0,0.0
13/05/2003,9900,198000,0(0.00 %),9900,198000,0,0,0,0.0
19/05/2003,1000,19600,0(0.00 %),1000,19600,0,0,0,0.0
09/06/2003,2900,55970,0(0.00 %),2900,55970,0,0,0,0.0
11/06/2003,-13900,-268160,0(0.00 %),1100,21340,15000,289500,0,0.0
29/08/2003,9900,184140,0(0.00 %),9900,184140,0,0,0,0.0
27/10/2003,3440,56416,0(0.00 %),3440,56416,0,0,0,0.0
29/10/2003,460,7774,0(0.00 %),460,7774,0,0,0,0.0
31/10/2003,3000,52500,0(0.00 %),3000,52500,0,0,0,0.0
04/11/2003,15000,267000,0(0.00 %),15000,267000,0,0,0,0.0
06/11/2003,160,2832,0(0.00 %),160,2832,0,0,0,0.0
07/11/2003,6100,107970,0(0.00 %),6100,107970,0,0,0,0.0
10/11/2003,5000,90500,0(0.00 %),5000,90500,0,0,0,0.0
12/11/2003,20000,382000,0(0.00 %),20000,382000,0,0,0,0.0
14/11/2003,2000,42000,0(0.00 %),2000,42000,0,0,0,0.0
17/11/2003,14900,298000,0(0.00 %),14900,298000,0,0,0,0.0
20/11/2003,16660,338532,0(0.00 %),16660,338532,0,0,0,0.0
21/11/2003,1500,30600,0(0.00 %),1500,30600,0,0,0,0.0
24/11/2003,5000,106500,0(0.00 %),5000,106500,0,0,0,0.0
25/11/2003,5200,113050,0(0.00 %),5200,113050,0,0,0,0.0
26/11/2003,1500,32250,0(0.00 %),1500,32250,0,0,0,0.0
28/11/2003,5000,107500,0(0.00 %),5000,107500,0,0,0,0.0
01/12/2003,1000,21200,0(0.00 %),1000,21200,0,0,0,0.0
02/12/2003,11000,233200,0(0.00 %),11000,233200,0,0,0,0.0
03/12/2003,5000,106000,0(0.00 %),5000,106000,0,0,0,0.0
04/12/2003,5000,105000,0(0.00 %),5000,105000,0,0,0,0.0
08/12/2003,1500,30900,0(0.00 %),1500,30900,0,0,0,0.0
10/12/2003,-9900,-202950,0(0.00 %),0,0,9900,202950,0,0.0
15/12/2003,1000,20800,0(0.00 %),1000,20800,0,0,0,0.0
16/12/2003,900,19260,0(0.00 %),900,19260,0,0,0,0.0
17/12/2003,300,6510,0(0.00 %),300,6510,0,0,0,0.0
18/12/2003,900,19800,0(0.00 %),900,19800,0,0,0,0.0
