Ngay,KLGDRong,GTDGRong,ThayDoi,KLMua,GtMua,KLBan,GtBan,RoomConLai,DangSoHuu
11/11/2014,0,0,0(0.00 %),0,0,0,0,2450000,0.0
12/11/2014,0,0,0(0.00 %),0,0,0,0,2450000,0.0
13/11/2014,0,0,0(0.00 %),0,0,0,0,2450000,0.0
14/11/2014,0,0,0(0.00 %),0,0,0,0,2450000,0.0
17/11/2014,0,0,0(0.00 %),0,0,0,0,2450000,0.0
18/11/2014,0,0,0(0.00 %),0,0,0,0,2450000,0.0
19/11/2014,0,0,0(0.00 %),0,0,0,0,2450000,0.0
20/11/2014,0,0,0(0.00 %),0,0,0,0,2450000,0.0
21/11/2014,0,0,0(0.00 %),0,0,0,0,2450000,0.0
24/11/2014,0,0,0(0.00 %),0,0,0,0,2450000,0.0
25/11/2014,0,0,0(0.00 %),0,0,0,0,2450000,0.0
26/11/2014,0,0,0(0.00 %),0,0,0,0,2450000,0.0
27/11/2014,0,0,22.3(9.85 %),0,0,0,0,2450000,0.0
28/11/2014,0,0,24.5(9.87 %),0,0,0,0,2450000,0.0
01/12/2014,0,0,24.5(0.00 %),0,0,0,0,2450000,0.0
02/12/2014,0,0,24.5(0.00 %),0,0,0,0,2450000,0.0
03/12/2014,0,0,24.5(0.00 %),0,0,0,0,2450000,0.0
04/12/2014,0,0,23(-6.12 %),0,0,0,0,2450000,0.0
05/12/2014,0,0,23(0.00 %),0,0,0,0,2450000,0.0
08/12/2014,0,0,23(0.00 %),0,0,0,0,2450000,0.0
09/12/2014,0,0,23(0.00 %),0,0,0,0,2450000,0.0
10/12/2014,0,0,23(0.00 %),0,0,0,0,2450000,0.0
11/12/2014,0,0,23.5(2.17 %),0,0,0,0,2450000,0.0
12/12/2014,0,0,23.5(0.00 %),0,0,0,0,2450000,0.0
15/12/2014,0,0,23.5(0.00 %),0,0,0,0,2450000,0.0
16/12/2014,0,0,24(2.13 %),0,0,0,0,2450000,0.0
17/12/2014,0,0,24(0.84 %),0,0,0,0,2450000,0.0
18/12/2014,0,0,24.5(0.82 %),0,0,0,0,2450000,0.0
19/12/2014,0,0,23(-5.35 %),0,0,0,0,2450000,0.0
22/12/2014,0,0,23.3(0.00 %),0,0,0,0,2450000,0.0
