Ngay,KLGDRong,GTDGRong,ThayDoi,KLMua,GtMua,KLBan,GtBan,RoomConLai,DangSoHuu
01/11/2018,0,0,0(0.00 %),0,0,0,0,4463055,0
02/11/2018,0,0,0(0.00 %),0,0,0,0,4463055,0
05/11/2018,0,0,0(0.00 %),0,0,0,0,4463055,0
06/11/2018,0,0,0(0.00 %),0,0,0,0,4463055,0
07/11/2018,0,0,25.4(14.93 %),0,0,0,0,4463055,0
08/11/2018,0,0,29.2(14.96 %),0,0,0,0,4463055,0
09/11/2018,0,0,33.5(14.73 %),0,0,0,0,4463055,0
12/11/2018,0,0,38.5(14.93 %),0,0,0,0,4463055,0
13/11/2018,0,0,32.8(-14.81 %),0,0,0,0,4463055,0
14/11/2018,0,0,33(-0.60 %),0,0,0,0,4463055,0
15/11/2018,0,0,30.1(-8.51 %),0,0,0,0,4463055,0
16/11/2018,0,0,33(0.00 %),0,0,0,0,4463055,0
19/11/2018,0,0,28.9(0.00 %),0,0,0,0,4463055,0
20/11/2018,0,0,24.6(-14.88 %),0,0,0,0,4463055,0
21/11/2018,0,0,28.2(14.63 %),0,0,0,0,4463055,0
22/11/2018,0,0,32.4(14.89 %),0,0,0,0,4463055,0
23/11/2018,0,0,25.1(-9.71 %),0,0,0,0,4463055,0
26/11/2018,0,0,27.4(0.00 %),0,0,0,0,4463055,0
27/11/2018,0,0,24(-12.41 %),0,0,0,0,4463055,0
28/11/2018,0,0,24(0.00 %),0,0,0,0,4463055,0
29/11/2018,0,0,24(0.00 %),0,0,0,0,4463055,0
30/11/2018,0,0,27.6(15.00 %),0,0,0,0,4463055,0
03/12/2018,0,0,31.7(14.86 %),0,0,0,0,4463055,0
04/12/2018,0,0,36(13.56 %),0,0,0,0,4463055,0
05/12/2018,0,0,30.6(-13.31 %),0,0,0,0,4463055,0
06/12/2018,0,0,31.1(1.63 %),0,0,0,0,4463055,0
07/12/2018,0,0,36.9(14.95 %),0,0,0,0,4463055,0
10/12/2018,0,0,31.1(-14.79 %),0,0,0,0,4463055,0
11/12/2018,0,0,28.2(-9.32 %),0,0,0,0,4463055,0
12/12/2018,0,0,28.2(0.00 %),0,0,0,0,4463055,0
13/12/2018,0,0,28.2(0.00 %),0,0,0,0,4463055,0
14/12/2018,0,0,26.8(-4.96 %),0,0,0,0,4463055,0
17/12/2018,0,0,30(0.00 %),0,0,0,0,4463055,0
18/12/2018,0,0,30(0.00 %),0,0,0,0,4463055,0
19/12/2018,0,0,30.5(1.67 %),0,0,0,0,4463055,0
20/12/2018,0,0,37(14.91 %),0,0,0,0,4463055,0
21/12/2018,0,0,37.3(0.81 %),0,0,0,0,4463055,0
24/12/2018,0,0,37.2(0.27 %),0,0,0,0,4463055,0
25/12/2018,0,0,37.3(1.91 %),0,0,0,0,4463055,0
26/12/2018,0,0,35(-5.91 %),0,0,0,0,4463055,0
