Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
21/06/2017,11.4,11.4,3.2(39.02 %),19000,216600000,0,0,11.4,11.4,11.4
22/06/2017,11.4,11.4,0(0.00 %),0,0,0,0,11.4,11.4,11.4
23/06/2017,13.1,13.1,1.7(14.91 %),100,1310000,0,0,13.1,13.1,13.1
26/06/2017,12.8,12.8,-0.3(-2.29 %),1200,17420000,0,0,14.7,14.7,12.8
27/06/2017,14.5,14.5,0(0.00 %),0,0,0,0,14.5,14.5,14.5
28/06/2017,12.4,12.4,-2.1(-14.48 %),100,1240000,0,0,12.4,12.4,12.4
29/06/2017,10.6,10.6,-1.8(-14.52 %),100,1060000,0,0,10.6,10.6,10.6
30/06/2017,9.1,9.1,-1.5(-14.15 %),100,910000,0,0,9.1,9.1,9.1
03/07/2017,7.8,7.8,-1.3(-14.29 %),900,7020000,0,0,7.8,7.8,7.8
04/07/2017,6.7,6.7,-1.1(-14.10 %),10300,69010000,0,0,6.7,6.7,6.7
05/07/2017,5.7,5.7,-1(-14.93 %),100,570000,0,0,5.7,5.7,5.7
06/07/2017,5.0,5.0,-0.7(-12.28 %),2350,11635000,0,0,4.9,5.0,4.9
07/07/2017,5.0,5.0,0(0.00 %),2000,10000000,0,0,5.0,5.0,5.0
10/07/2017,5.0,5.0,0(0.00 %),500,2500000,0,0,5.0,5.0,5.0
11/07/2017,5.0,5.0,0(0.00 %),2900,14500000,0,0,5.0,5.0,5.0
12/07/2017,4.3,4.3,-0.7(-14.00 %),3500,15050000,0,0,4.3,4.3,4.3
13/07/2017,4.3,4.3,0(0.00 %),20300,81090000,0,0,3.8,4.3,3.8
14/07/2017,3.5,3.5,-0.5(-12.50 %),21300,76730000,0,0,4.0,4.0,3.5
17/07/2017,3.9,3.9,0.3(8.33 %),1300,5070000,0,0,3.9,3.9,3.9
18/07/2017,3.9,3.9,0(0.00 %),3200,12730000,0,0,3.9,4.0,3.9
19/07/2017,3.9,3.9,-0.1(-2.50 %),2200,8580000,0,0,3.9,3.9,3.9
20/07/2017,3.7,3.7,-0.2(-5.13 %),4900,18510000,0,0,3.8,3.8,3.7
21/07/2017,3.8,3.8,0(0.00 %),19700,74860000,0,0,3.8,3.8,3.8
