Ngay,KLGDRong,GTDGRong,ThayDoi,KLMua,GtMua,KLBan,GtBan,RoomConLai,DangSoHuu
21/01/2022,0,0,0(0.00 %),0,0,0,0,33900000,0
24/01/2022,0,0,0(0.00 %),0,0,0,0,33900000,0
25/01/2022,0,0,26.6(40.00 %),0,0,0,0,33900000,0
26/01/2022,0,0,30.5(14.66 %),0,0,0,0,33900000,0
27/01/2022,0,0,35(14.75 %),0,0,0,0,33900000,0
28/01/2022,0,0,40(14.29 %),0,0,0,0,33900000,0
07/02/2022,0,0,45.7(14.54 %),0,0,0,0,33900000,0
08/02/2022,0,0,43.8(-1.57 %),0,0,0,0,33900000,0
09/02/2022,0,0,47(4.68 %),0,0,0,0,33900000,0
10/02/2022,0,0,43.2(-3.57 %),0,0,0,0,33900000,0
11/02/2022,0,0,43.5(-0.68 %),0,0,0,0,33900000,0
14/02/2022,0,0,43(-2.71 %),0,0,0,0,33900000,0
15/02/2022,0,0,44(1.62 %),0,0,0,0,33900000,0
16/02/2022,0,0,43.2(0.93 %),0,0,0,0,33900000,0
17/02/2022,0,0,44.3(3.26 %),0,0,0,0,33900000,0
18/02/2022,0,0,42.5(-2.52 %),0,0,0,0,33900000,0
21/02/2022,0,0,44.9(4.18 %),0,0,0,0,33900000,0
22/02/2022,0,0,43.3(-2.04 %),0,0,0,0,33900000,0
23/02/2022,0,0,45.3(4.14 %),0,0,0,0,33900000,0
24/02/2022,0,0,43.9(-1.35 %),0,0,0,0,33900000,0
25/02/2022,0,0,46.1(3.83 %),0,0,0,0,33900000,0
28/02/2022,0,0,46.3(1.76 %),0,0,0,0,33900000,0
01/03/2022,0,0,46.4(0.65 %),0,0,0,0,33900000,0
02/03/2022,0,0,45(-1.96 %),0,0,0,0,33900000,0
03/03/2022,0,0,46.1(1.77 %),0,0,0,0,33900000,0
04/03/2022,0,0,46.9(2.85 %),0,0,0,0,33900000,0
07/03/2022,0,0,47.3(1.07 %),0,0,0,0,33900000,0
08/03/2022,0,0,47.1(0.64 %),0,0,0,0,33900000,0
09/03/2022,0,0,46.6(-1.27 %),0,0,0,0,33900000,0
10/03/2022,0,0,46.2(-0.65 %),0,0,0,0,33900000,0
11/03/2022,0,0,45.6(-2.56 %),0,0,0,0,33900000,0
14/03/2022,0,0,45(-2.17 %),0,0,0,0,33900000,0
15/03/2022,0,0,45.5(0.66 %),0,0,0,0,33900000,0
16/03/2022,0,0,46.1(1.77 %),0,0,0,0,33900000,0
17/03/2022,0,0,46(0.66 %),0,0,0,0,33900000,0
18/03/2022,0,0,46.1(-0.43 %),0,0,0,0,33900000,0
21/03/2022,0,0,46.3(1.54 %),0,0,0,0,33900000,0
22/03/2022,0,0,47(1.95 %),0,0,0,0,33900000,0
23/03/2022,0,0,46(-1.08 %),0,0,0,0,33900000,0
24/03/2022,0,0,46.3(0.43 %),0,0,0,0,33900000,0
25/03/2022,0,0,45.5(-1.94 %),0,0,0,0,33900000,0
28/03/2022,0,0,45.5(-1.09 %),0,0,0,0,33900000,0
29/03/2022,0,0,45.8(0.88 %),0,0,0,0,33900000,0
30/03/2022,0,0,44.7(-2.19 %),0,0,0,0,33900000,0
31/03/2022,200,9000000,45.1(-0.44 %),200,9000000,0,0,33899800,0
01/04/2022,0,0,44.8(0.45 %),0,0,0,0,33899800,0
04/04/2022,0,0,44.7(0.22 %),0,0,0,0,33899800,0
05/04/2022,-200,-9060000,45.6(2.01 %),0,0,200,9060000,33899800,0
06/04/2022,0,0,45.4(0.00 %),0,0,0,0,33899800,0
07/04/2022,0,0,46.4(1.09 %),0,0,0,0,33900000,0
08/04/2022,200,9300000,46.5(0.22 %),200,9300000,0,0,33899800,0
12/04/2022,0,0,46.4(0.87 %),0,0,0,0,33899800,0
13/04/2022,300,14250000,47.9(3.23 %),300,14250000,0,0,33899800,0
14/04/2022,0,0,47.1(-0.42 %),0,0,0,0,33899500,0
15/04/2022,0,0,0(0.00 %),0,0,0,0,33899400,0
18/04/2022,0,0,45.5(-2.99 %),0,0,0,0,33899400,0
19/04/2022,0,0,44.7(-2.19 %),0,0,0,0,33899600,0
20/04/2022,-100,-4400000,44.1(-3.29 %),0,0,100,4400000,33899600,-51
21/04/2022,0,0,44.6(0.68 %),0,0,0,0,33899900,0
22/04/2022,0,0,44.5(0.68 %),0,0,0,0,33900000,0
25/04/2022,0,0,43.3(-2.70 %),0,0,0,0,33900000,0
26/04/2022,0,0,44.6(1.36 %),0,0,0,0,33900000,0
27/04/2022,0,0,44.9(1.81 %),0,0,0,0,33900000,0
28/04/2022,0,0,45.2(1.35 %),0,0,0,0,33900000,0
29/04/2022,0,0,45.6(0.88 %),0,0,0,0,33900000,0
04/05/2022,0,0,44.7(-1.54 %),0,0,0,0,33900000,0
05/05/2022,0,0,45.6(0.66 %),0,0,0,0,33900000,0
06/05/2022,0,0,44.6(-1.76 %),0,0,0,0,33900000,0
09/05/2022,0,0,44(-2.00 %),0,0,0,0,33900000,0
10/05/2022,0,0,44.7(0.90 %),0,0,0,0,33900000,0
11/05/2022,0,0,45.3(1.80 %),0,0,0,0,33900000,0
12/05/2022,0,0,44.4(-1.33 %),0,0,0,0,33900000,0
13/05/2022,0,0,44.6(-0.45 %),0,0,0,0,33900000,0
16/05/2022,0,0,45.4(1.57 %),0,0,0,0,33900000,0
17/05/2022,0,0,45.9(1.10 %),0,0,0,0,33900000,0
18/05/2022,0,0,45.6(-0.44 %),0,0,0,0,33900000,0
19/05/2022,0,0,45.7(-0.22 %),0,0,0,0,33900000,0
20/05/2022,0,0,45.3(-0.66 %),0,0,0,0,33900000,0
23/05/2022,0,0,44.9(-1.32 %),0,0,0,0,33900000,0
24/05/2022,0,0,45.2(-0.22 %),0,0,0,0,33900000,0
25/05/2022,0,0,45.7(1.11 %),0,0,0,0,33900000,0
26/05/2022,0,0,45.7(0.66 %),0,0,0,0,33900000,0
27/05/2022,0,0,46.1(1.10 %),0,0,0,0,33900000,0
30/05/2022,0,0,45.7(-0.65 %),0,0,0,0,33900000,0
31/05/2022,0,0,45.5(-0.66 %),0,0,0,0,33900000,0
01/06/2022,0,0,45.7(0.00 %),0,0,0,0,33900000,0
02/06/2022,0,0,45.2(-0.22 %),0,0,0,0,33900000,0
03/06/2022,0,0,45.2(-0.22 %),0,0,0,0,33900000,0
06/06/2022,0,0,45.3(0.44 %),0,0,0,0,33900000,0
07/06/2022,0,0,45.6(0.88 %),0,0,0,0,33900000,0
08/06/2022,0,0,45.8(0.88 %),0,0,0,0,33900000,0
09/06/2022,0,0,45.4(-0.66 %),0,0,0,0,33900000,0
10/06/2022,0,0,45.8(0.66 %),0,0,0,0,33900000,0
13/06/2022,0,0,44.9(-1.75 %),0,0,0,0,33900000,0
14/06/2022,0,0,45(-0.22 %),0,0,0,0,33900000,0
15/06/2022,0,0,44.7(-0.45 %),0,0,0,0,33900000,0
16/06/2022,0,0,45.2(1.12 %),0,0,0,0,33900000,0
17/06/2022,0,0,44.7(-0.89 %),0,0,0,0,33900000,0
20/06/2022,0,0,45(0.67 %),0,0,0,0,33900000,0
21/06/2022,0,0,45(0.67 %),0,0,0,0,33900000,0
22/06/2022,0,0,45.2(1.12 %),0,0,0,0,33900000,0
23/06/2022,0,0,45.5(1.11 %),0,0,0,0,33900000,0
24/06/2022,0,0,45.6(0.44 %),0,0,0,0,33900000,0
27/06/2022,0,0,45.9(0.66 %),0,0,0,0,33900000,0
28/06/2022,0,0,45.4(-0.87 %),0,0,0,0,33900000,0
29/06/2022,0,0,45.7(0.44 %),0,0,0,0,33900000,0
30/06/2022,0,0,45.5(-0.44 %),0,0,0,0,33900000,0
01/07/2022,0,0,45.6(0.22 %),0,0,0,0,33900000,0
04/07/2022,0,0,45.4(0.22 %),0,0,0,0,33900000,0
05/07/2022,0,0,45.7(0.66 %),0,0,0,0,33900000,0
06/07/2022,0,0,45.3(-0.44 %),0,0,0,0,33900000,0
07/07/2022,0,0,45.5(0.22 %),0,0,0,0,33900000,0
08/07/2022,0,0,45.7(0.44 %),0,0,0,0,33900000,0
11/07/2022,0,0,45.5(-0.44 %),0,0,0,0,33900000,0
12/07/2022,0,0,46(0.88 %),0,0,0,0,33900000,0
13/07/2022,0,0,0(0.00 %),0,0,0,0,33900000,0
14/07/2022,0,0,45.7(-0.44 %),0,0,0,0,33900000,0
