Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
17/01/2019,10.54,34.5,0(0.00 %),0,0,0,0,34.5,34.5,34.5
18/01/2019,10.54,34.5,0(0.00 %),0,0,0,0,34.5,34.5,34.5
21/01/2019,10.54,34.5,0(0.00 %),0,0,0,0,34.5,34.5,34.5
22/01/2019,10.54,34.5,0(0.00 %),0,0,0,0,34.5,34.5,34.5
23/01/2019,10.54,34.5,0(0.00 %),0,0,0,0,34.5,34.5,34.5
24/01/2019,10.54,34.5,0(0.00 %),0,0,0,0,34.5,34.5,34.5
25/01/2019,10.54,34.5,0(0.00 %),0,0,0,0,34.5,34.5,34.5
28/01/2019,10.54,34.5,0(0.00 %),0,0,0,0,34.5,34.5,34.5
29/01/2019,10.54,34.5,0(0.00 %),0,0,0,0,34.5,34.5,34.5
30/01/2019,10.54,34.5,0(0.00 %),0,0,0,0,34.5,34.5,34.5
31/01/2019,10.54,34.5,0(0.00 %),0,0,0,0,34.5,34.5,34.5
01/02/2019,10.54,34.5,0(0.00 %),0,0,0,0,34.5,34.5,34.5
11/02/2019,10.54,34.5,0(0.00 %),0,0,0,0,34.5,34.5,34.5
12/02/2019,10.54,34.5,0(0.00 %),0,0,0,0,34.5,34.5,34.5
13/02/2019,10.54,34.5,0(0.00 %),0,0,0,0,34.5,34.5,34.5
14/02/2019,10.54,34.5,0(0.00 %),0,0,0,0,34.5,34.5,34.5
15/02/2019,10.54,34.5,0(0.00 %),0,0,0,0,34.5,34.5,34.5
18/02/2019,10.54,34.5,0(0.00 %),0,0,0,0,34.5,34.5,34.5
19/02/2019,10.54,34.5,0(0.00 %),0,0,0,0,34.5,34.5,34.5
20/02/2019,10.54,34.5,0(0.00 %),0,0,0,0,34.5,34.5,34.5
21/02/2019,10.54,34.5,0(0.00 %),0,0,0,0,34.5,34.5,34.5
22/02/2019,10.54,34.5,0(0.00 %),0,0,0,0,34.5,34.5,34.5
25/02/2019,10.54,34.5,0(0.00 %),0,0,0,0,34.5,34.5,34.5
26/02/2019,10.54,34.5,0(0.00 %),0,0,0,0,34.5,34.5,34.5
27/02/2019,10.54,34.5,0(0.00 %),0,0,0,0,34.5,34.5,34.5
28/02/2019,10.54,34.5,0(0.00 %),0,0,0,0,34.5,34.5,34.5
01/03/2019,10.54,34.5,0(0.00 %),0,0,0,0,34.5,34.5,34.5
04/03/2019,10.54,34.5,0(0.00 %),0,0,0,0,34.5,34.5,34.5
05/03/2019,10.54,34.5,0(0.00 %),0,0,0,0,34.5,34.5,34.5
06/03/2019,10.54,34.5,0(0.00 %),0,0,0,0,34.5,34.5,34.5
07/03/2019,10.54,34.5,0(0.00 %),0,0,0,0,34.5,34.5,34.5
08/03/2019,10.54,34.5,0(0.00 %),0,0,0,0,34.5,34.5,34.5
11/03/2019,10.54,34.5,0(0.00 %),0,0,0,0,34.5,34.5,34.5
12/03/2019,10.54,34.5,0(0.00 %),0,0,0,0,34.5,34.5,34.5
13/03/2019,7.94,26.0,-8.5(-24.64 %),5000,130000000,0,0,26.0,26.0,26.0
14/03/2019,7.94,26.0,0(0.00 %),200,5200000,0,0,26.0,26.0,26.0
15/03/2019,7.94,26.0,0(0.00 %),0,0,0,0,26.0,26.0,26.0
18/03/2019,7.94,26.0,0(0.00 %),0,0,0,0,26.0,26.0,26.0
19/03/2019,7.94,26.0,0(0.00 %),0,0,11549,300274000,26.0,26.0,26.0
20/03/2019,7.94,26.0,0(0.00 %),0,0,0,0,26.0,26.0,26.0
21/03/2019,7.94,26.0,0(0.00 %),0,0,0,0,26.0,26.0,26.0
